MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21664925,,Residential,Single Fam,,38TH,Pamela A. Brown,,55000,55000,2019-09-18,2019-12-18,Non-BLC Office,Non-BLC Member
21668951,,Residential,Single Fam,,Chester,Joshua Vida,,57000,52000,2019-09-18,2020-03-18,"Hanza Realty, LLC",Travis Curtis
21652862,,Residential,Single Fam,,Dequincy,Nicholas Krudy,,59900,54900,2019-07-08,2020-02-29,Keller Williams Indy Metro W,David Moudy
21675470,,Residential,Single Fam,,Rural,Joshua Wetzel,Katie Schulz,64900,59900,2019-10-18,2020-01-16,UrbanHaus Property Group,Joshua Wetzel
21675462,,Residential,Single Fam,,Rural,Joshua Wetzel,Katie Schulz,64900,59900,2019-10-18,2020-01-16,UrbanHaus Property Group,Joshua Wetzel
21638124,,Residential,Single Fam,,Hillside,Christopher Price,Alex Weaver,60000,55000,2019-05-02,2019-11-02,"J S Ruiz Realty, Inc.",Jennifer S. Ruiz
21670060,,Residential,Single Fam,,Brookside,Jessica Montalvo,,65000,65000,2019-09-19,2020-03-19,"Hoosier, REALTORS®",Rusty Harsin
21681322,,Residential,Single Fam,,Arsenal,Christopher G. Price,,54800,54800,2019-11-14,2020-02-14,Keller Williams Indy Metro W,Christopher G. Price
21680614,,Residential,Single Fam,,KINNEAR,Alisha Walker,,55900,55900,2019-11-06,2020-02-07,Real Estate 1,Alisha Walker
21665521,,Residential,Single Fam,,Yandes,Evan Manship,,99900,69900,2019-09-01,2019-11-29,The Grove Brokerage LLC,Karissa Grove
21656383,,Residential,Single Fam,,18th,Kathryn Teltow,,65400,65400,2019-07-23,2019-11-29,United Real Estate Indpls,June Barone
21671029,,Residential,Single Fam,,Chester,Eric Forney,Alex Klingensmith,65000,65000,2019-10-02,2020-04-02,F.C. Tucker Company,Jeff Schafer
21673860,,Residential,Single Fam,,Hillside,Eric Forney,Ido Shuqrun,58000,58000,2019-10-08,2020-04-08,"Main Street Realty, LLC.",David Sapp
21660772,,Residential,Single Fam,,Riley,Helen Wolfe,,64900,62400,2019-08-08,2020-02-08,"Carpenter, REALTORS®",Cindy E. Johnson
21666724,,Residential,Single Fam,,Eastern,Randy A. Placencia,,62900,61900,2019-09-06,2020-09-30,Red Bridge Real Estate,Randy A. Placencia
21644735,,Residential,Single Fam,,HOVEY,Luis Coronel,,70000,59900,2019-06-03,2019-12-03,Coronel Realty Group,Luis C. Coronel
21667880,,Residential,Single Fam,,Tacoma,Aaron Schlesinger,,66000,66000,2019-09-13,2020-03-31,Coldwell Banker - Kaiser,Sumer L. Sharp
21669991,,Residential,Single Fam,,Temple,Darrin E. Galyean,,74900,74900,2019-09-19,2020-01-07,Plat Collective,Wade Cunningham
21674493,,Residential,Single Fam,,Gale,Rodney R. Forrest,,59000,59000,2019-10-16,2020-03-14,Coronel Realty Group,Luis C. Coronel
21673898,,Residential,Condo,,Pennsylvania,Elizabeth Harber,,90000,77777,2019-10-16,2020-04-11,United Real Estate Indpls,Brian Maire
21666600,,Residential,Single Fam,,Schofield,Deanna L. Bauer,,70000,65000,2019-09-06,2020-03-31,CENTURY 21 Scheetz,Mario Doyon
21638433,,Residential,Single Fam,,Denny,Kristal Munoz,,89900,59900,2019-05-04,2020-05-05,Highgarden Real Estate,Asha Bryant
21674279,,Residential,Single Fam,,COLORADO,Adrian Redd,,65000,65000,2019-10-09,2020-04-30,"Front Porch Real Estate, LLC",Antoinette Amah
21675482,,Residential,Single Fam,,Parker,Dody Mariscotti,,65000,65000,2019-10-26,2020-04-15,Plat Collective,Joel Mathews
21641475,,Residential,Single Fam,,Rural,Linda Cox,Diane Sheets,69900,69900,2019-05-15,2020-05-15,"Craftsman Realty Group, LLC",Guadalupe Grande Gutierrez
21679520,,Residential,Single Fam,,CHESTER,Mark Gill,Nicole Gill,75000,75000,2019-11-05,2020-05-04,"Libertad Real Estate Co., LLC",Yang Xiao
21673626,,Residential,Single Fam,,Gladstone,Kyle A. Williams,,69900,69900,2019-10-09,2020-04-09,F.C. Tucker Company,Mariah Barlow
21680394,,Residential,Single Fam,,GLENRIDGE,LaMar Holliday,,70000,70000,2019-11-08,2020-04-05,F.C. Tucker Company,Ric Williams
21664602,,Residential,Single Fam,,Linwood,Isaac Barrow,,89900,74900,2019-08-28,2020-02-28,Plat Collective,Daniel McNeal
21636804,,Residential,Single Fam,,Oakland,Brandon Warfield,Jessica K. Warfield,88900,79900,2019-04-27,2019-10-25,FS Houses LLC,Steven Lehman
21650616,,Residential,Single Fam,,Parker,Armando Torres,,94500,75000,2019-06-26,2019-12-26,"Carpenter, REALTORS®",Shelly Jett
21678004,,Residential,Single Fam,,Gale,Ashley Mullin,,75000,75000,2019-10-24,2019-12-31,FS Houses LLC,Amy Thomas
21646673,,Residential,Single Fam,,Delaware,Scott White,,759900,77018,2019-06-12,2020-06-30,"eXp Realty, LLC",Katie Mellen
21674247,,Residential,Single Fam,,Hillside,Scott Wynkoop,,78000,78000,2019-10-11,2020-10-11,Coronel Realty Group,Luis C. Coronel
21685225,,Residential,Single Fam,,Beville,Brian L. Pachciarz,,89900,89900,2019-12-06,2020-05-08,Plat Collective,Kristin Glassburn
21675720,,Residential,Single Fam,,State,Kathryn Teltow,,90000,90000,2019-10-17,2020-01-17,Redfin Corporation,Jill Thompson
21666014,,Residential,Single Fam,,Arthington,Scott Wynkoop,,88000,85000,2019-09-05,2020-09-04,Coronel Realty Group,Luis C. Coronel
21674645,,Residential,Single Fam,,BOSART,David E. Allen,John Deck,89000,87000,2019-10-11,2020-04-10,Plat Collective,Michelle Aguirre
21671550,,Residential,Single Fam,,DENNY,Luis Coronel,,99900,89900,2019-09-26,2020-01-31,Coronel Realty Group,Luis C. Coronel
21658754,,Residential,Single Fam,,Gladstone,Scott Wynkoop,,115000,100000,2019-08-16,2020-08-16,"Sandcastle Real Estate, LLC",Stacie Kidwell
21666021,,Residential,Single Fam,,Linwood,Ron Herman,Jordan Herman,114000,90000,2019-09-04,2020-02-04,RE/MAX Advanced Realty,Jason J. Kraus
21670886,,Residential,Single Fam,,Michigan,Todd L. Cook,,100000,100000,2019-10-03,2020-03-27,Plat Collective,Rex Fisher
21673229,,Residential,Single Fam,,Denny,Susan Crawford,,109900,104900,2019-10-04,2020-04-04,Keller Williams Indy Metro NE,Sheri Coldren
21641437,,Residential,Single Fam,,Michigan,Geralyn Neu,,95000,95000,2019-05-17,2019-11-30,Plat Collective,Elizabeth Williams
21668530,,Residential,Single Fam,,DREXEL,Susan Van Den Heuvel,Johan Van den Heuvel,100000,100000,2019-09-20,2020-03-19,CENTURY 21 Scheetz,Rachel L. Pendleton
21637577,,Residential,Single Fam,,MARLOWE,Matthew Reffeitt,Trent J. Whittington,325000,199000,2019-05-01,2019-10-26,Keller Williams Indy Metro W,Trent J. Whittington
21667670,,Residential,Single Fam,,Chester,Joshua W. Moss,Denis O'Brien,115000,100000,2019-09-12,2020-03-15,"Carpenter, REALTORS®",Vinson Abraham
21666509,,Residential,Single Fam,,Gladstone,Eric Forney,Ido Shuqrun,115000,99900,2019-09-06,2020-03-06,Keller Williams Indy Metro S,Scott A. Smith
21666345,,Residential,Single Fam,,Forest Manor,Drew Schroeder,,100000,100000,2019-09-25,2020-02-18,Keller Williams Indy Metro W,Christopher G. Price
21672337,,Residential,Single Fam,,Bancroft,Nancy Dewbrew,,109900,104900,2019-10-02,2020-04-02,Central Indiana Real Estate LL,Nancy A. Dewbrew
21676672,,Residential,Single Fam,,DREXEL,Jeremy Sandlin,,109900,109900,2019-11-15,2020-05-14,RE/MAX Legends Group,Scott Burdine
21684899,,Residential,Single Fam,,Brookside Parkway North,Laura Booram,,120000,120000,2019-12-05,2020-06-03,Plat Collective,Billy Ratthahao
21662088,,Residential,Single Fam,,Tecumseh,Darrin Galyean,,149900,139500,2019-08-15,2019-12-31,Avenue Eleven,Matthew Kumalo
21659450,,Residential,Single Fam,,Brookside Parkway South,Dylan Hostetter,,120000,125000,2019-08-02,2020-01-01,"Everhart Studio, Ltd.",Dylan Hostetter
21652412,,Residential,Single Fam,,Linwood,Jim Finefrock,,159900,119900,2019-07-03,2019-12-31,Plat Collective,Minna Kerchner
21673734,,Residential,Single Fam,,Wallace,Jessica Ferguson,,124900,124900,2019-10-12,2020-04-15,F.C. Tucker Company,Rena M. Swails
21656572,,Residential,Single Fam,,CHESTER,Julie Dongoski,,149500,120900,2019-07-24,2020-01-23,F.C. Tucker Company,Sean Carney
21681670,,Residential,Single Fam,,Summit,Jay Pearl,Kevin McGauley,125000,125000,2019-11-15,2020-05-14,United Real Estate Indpls,Thomas K. Williams
21674231,,Residential,Single Fam,,Guilford,Will Lonnemann,Michelle Hastings,140000,133900,2019-10-11,2020-04-10,F.C. Tucker Company,Will E. Lonnemann
21665740,,Residential,Single Fam,,Gladstone,Nicholas A. Krudy,,137900,129900,2019-09-06,2019-12-31,Keller Williams Indy Metro S,Tyler Hankins
21674651,,Residential,Single Fam,,Temple,Jay Pearl,Kevin McGauley,129900,129900,2019-10-11,2020-04-10,Plat Collective,Natalie Clayton
21668627,,Residential,Single Fam,,Colorado,Molly Hadley,Alexandra Hallmann,129900,129900,2019-09-19,2020-03-19,"Doc Real Estate, Inc",Joe Bottorff
21645925,,Residential,Single Fam,,Marlowe,Matthew Reffeitt,Trent J. Whittington,85000,65000,2019-06-07,2019-12-06,Keller Williams Indy Metro W,Trent J. Whittington
21647467,,Residential,Single Fam,,Parker,Angela Davis,,149900,144900,2019-06-15,2020-06-15,Plat Collective,Joshua Lawrence
21674344,,Residential,Single Fam,,Lasalle,John Feasel,,138000,138000,2019-10-10,2020-04-09,Plat Collective,Kristen Cambridge
21664934,,Residential,Single Fam,,Bradley,Jesus Cuevas,,150000,134900,2019-08-29,2020-02-29,RE/MAX Centerstone,Shea L. Duymovic
21650676,,Residential,Single Fam,,Bellefontaine,Tasheana Hanza,Gary Hamilton II,174900,139900,2019-06-26,2019-12-26,"Carpenter, REALTORS®",Patricia Lumpkin
21629381,,Residential,Single Fam,,SUTHERLAND,David Morris,,189000,150000,2019-03-29,2019-12-31,Matlock Realty Group,Brandon Whitmire
21671694,,Residential,Single Fam,,WALLACE,Jeremy Sandlin,,155000,149500,2019-10-09,2020-04-08,CENTURY 21 Scheetz,Sarah Elkmann
21664107,,Residential,Single Fam,,Wallace,Kelly Beck,,149500,149500,2019-08-25,2020-01-01,Redfin Corporation,Ryan M. Schramke
21678537,,Residential,Single Fam,,WASHINGTON,Nina Klemm,Erik Wentz,164900,154900,2019-10-31,2020-04-30,Keller Williams Indy Metro NE,Eric Forney
21665552,,Residential,Single Fam,,KEYSTONE,Jeremy Sandlin,,149900,149900,2019-09-04,2020-03-03,"Ladig Realty, LLC",Corey Shonborn
21674638,,Residential,Single Fam,,Gladstone,Cindy E. Johnson,,154900,154900,2019-10-11,2020-04-30,F.C. Tucker Company,Bob Paddock
21642505,,Residential,Single Fam,,COLLEGE,Paul Warner,,160000,160000,2019-05-22,2019-11-21,Keller Williams Indy Metro W,Christopher G. Price
21681625,,Residential,Single Fam,,Wallace,Scott S. Lacy,,153000,153000,2019-11-21,2020-05-14,CENTURY 21 Scheetz,Kristin Rafferty-Burdine
21668781,,Residential,Single Fam,,Newman,Nicholas Hensley,,205000,169000,2019-10-12,2020-04-12,F.C. Tucker Company,Tommy Roylance
21665668,,Residential,Single Fam,,Forest Manor,Sheryl Fiore,,150000,146500,2019-09-03,2019-12-31,"eXp Realty, LLC",David E. Morris
21673167,,Residential,Single Fam,,11th,Travis Curtis,,159000,159000,2019-10-03,2020-03-04,Plat Collective,Natalie Clayton
21678515,,Residential,Single Fam,,9th,"Terry Melvin, CRS, GRI",,165000,165000,2019-10-28,2020-02-28,RE/MAX Legends Group,"Terry Melvin, CRS, GRI"
21652664,,Residential,Single Fam,,Rural,Jay Pearl,,160000,160000,2019-07-06,2020-07-05,"Front Porch Real Estate, LLC",James Perry
21670619,,Residential,Single Fam,,Randolph,Tamra J. Sutton,,175000,165000,2019-09-23,2020-03-23,Berkshire Hathaway Home,Christopher B. Fahy
21674155,,Residential,Single Fam,,DEQUINCY,Deborah Schmitz,,159900,159900,2019-10-24,2020-04-24,F.C. Tucker Company,Jennifer Melind
21660097,,Residential,Single Fam,,Fall Creek Parkway North,Pegg Kennedy,,199000,150000,2019-08-05,2020-02-05,"Smart Choice Realtors, LLC",Suzanne Roell-Carlson
21665912,,Residential,Single Fam,,11th,Jeremy Sandlin,,169900,169900,2019-09-06,2020-03-05,CENTURY 21 Scheetz,Laura H. Heigl
21674589,,Residential,Single Fam,,Carrollton,Mark J. Branch,Nathan Inskeep,194680,175600,2019-10-11,2020-04-03,Plat Collective,Emily Burford
21674807,,Residential,Single Fam,,Rural,Abigail U. Vivo,,175900,175900,2019-10-24,2020-10-22,"Hanza Realty, LLC",Justin Capps
21663249,,Residential,Condo,,College,Dan Yohe,,205000,195000,2019-08-23,2020-08-23,"Russo Realty Group, LLC",Michael Heims
21671466,,Residential,Single Fam,,Bosart,Rita Dodd,,184763,178950,2019-09-26,2020-03-26,Weichert REALTORS® Cooper Grou,Ronda R.Cooper
21656543,,Residential,Condo,,MERIDIAN,Christie Kuehl,Michael Kuehl,199000,189000,2019-07-25,2020-01-25,Keller Williams Indpls Metro N,Kurt E. Allen
21675282,,Residential,Single Fam,,11TH,Michael  E. Taylor,Margaret D'Souza,185000,185000,2019-10-15,2020-01-12,Red Door Real Estate,Margaret D'Souza
21665252,,Residential,Single Fam,,RUCKLE,Benjamin Lacher,,209000,191500,2019-08-30,2019-12-31,Keller Williams Indy Metro NE,Eric Forney
21653584,,Residential,Single Fam,,21st,Nathan Pfahler,,206000,206000,2019-07-11,2020-01-11,F.C. Tucker Company,Nicholas McNeely
21631549,,Residential,Condo,,Central,Mike Duncan,,239000,205000,2019-04-08,2019-10-31,Brownstone Realty Group,Jacqueline Barnett
21660588,,Residential,Single Fam,,Washington,Jodie Chandler,,400000,299900,2019-08-07,2020-02-07,Non-BLC Office,Non-BLC Member
21660560,,Residential,Condo,,Fort Wayne,Ryan Bricker,,215000,209500,2019-08-07,2020-03-31,F.C. Tucker Company,Douglas S. Martin
21646887,,Residential,Condo,,New Jersey,Stephen Clark,Jason Riley,225000,218000,2019-06-14,2019-12-14,F.C. Tucker Company,Michael Searight
21676021,,Residential,Single Fam,,BELLEFONTAINE,Lee Bailey,,220000,220000,2019-10-19,2020-04-19,Keller Williams Indy Metro NE,Thomas S. Corbett
21661648,,Residential,Single Fam,,Winthrop,Abigail Robeson,,249900,219000,2019-08-13,2020-01-13,Keller Williams Indpls Metro N,Evan T Elliott
21651199,,Residential,Condo,,Meridian,Marsha Wilson,Jen Webster,224900,214900,2019-06-28,2019-12-28,Indy Real Estate Consulting,Nicholas A. Krudy
21667437,,Residential,Single Fam,,Beville,Jennifer Bliss,Mark Nottingham,215000,215000,2019-09-24,2020-03-10,F.C. Tucker Company,Tracy Ridings
21667448,,Residential,Single Fam,,New Jersey,Matthew Crawford,Valerie Vaughn,239000,234000,2019-09-17,2020-03-13,Plat Collective,Natalie Clayton
21660565,,Residential,Single Fam,,RURAL,Jennifer B. Shopp,Maurice Brown,223500,223500,2019-08-20,2020-08-07,Plat Collective,Andrew Barr
21677816,,Residential,Single Fam,,21st,Kate Tuttle,,245000,245000,2019-10-24,2020-04-25,RE/MAX Advanced Realty,Eric A. Gebauer
21645287,,Residential,Condo,,OHIO,Thomas Shrock,,259900,239900,2019-06-04,2019-12-04,CENTURY 21 Scheetz,Sally A. Cuthbert
21672821,,Residential,Single Fam,,Riley,Deb Kent,,237400,237400,2019-10-02,2020-03-30,Red Door Real Estate,Margaret D'Souza
21660150,,Residential,Single Fam,,37th,Kelly Huff,Janelle Keele,250000,240000,2019-08-16,2020-08-16,F.C. Tucker Company,Chase M. Rainey
21647179,,Residential,Single Fam,,32nd,Curtis White,,275000,238500,2019-06-28,2019-12-31,"Carpenter, REALTORS®",Kaliah Ligon
21681358,,Residential,Single Fam,,Jefferson,Chanda Johnson,,249900,249900,2019-11-14,2020-05-31,The Modglin Group,Joel Newman
21639579,,Residential,Single Fam,,Park,Stephanie Evelo,Meggie D. Hall,275000,249900,2019-05-10,2019-11-08,Trueblood Real Estate,Kimberly S. Carpenter
21679742,,Residential,Single Fam,,New Jersey,Todd Ferris,,244900,244900,2019-11-05,2020-05-04,RE/MAX Ability Plus,Starr Worl
21674182,,Residential,Single Fam,,Temple,Kristina Musielak,,259000,249000,2019-10-10,2020-04-09,F.C. Tucker Company,Kim Thomas
21660713,,Residential,Single Fam,,Ohio,Natalie Clayton,,274900,249899,2019-08-08,2020-02-29,F.C. Tucker Company,Timothy Birky
21660073,,Residential,Condo,,Ohio,Danny Bluestein,,269900,259900,2019-08-16,2019-12-31,Keller Williams Indy Metro NE,Thomas S. Corbett
21664605,,Residential,Single Fam,,TALBOTT,Nina Klemm,Katelin Reeves,324900,289999,2019-08-29,2020-02-29,"Craftsman Realty Group, LLC",Cate A. Waggoner
21672247,,Residential,Single Fam,,Ohio,Frederick A. Catron,,254900,254900,2019-10-17,2020-04-30,F.C. Tucker Company,Nicholas McNeely
21668920,,Residential,Single Fam,,Temple,Derek Hack,Rachael Hack,274900,269900,2019-09-18,2020-03-19,Keller Williams Indy Metro NE,Thomas S. Corbett
21664942,,Residential,Single Fam,,Broadway,Mike Puckett,,269900,255000,2019-08-29,2019-12-31,United Real Estate Indpls,Mike Puckett
21667581,,Residential,Condo,,Ohio,Elizabeth Hanes,,269900,269900,2019-09-14,2020-01-06,RE/MAX Ability Plus,Jennifer Marlow
21675466,,Residential,Condo,,Pennsylvania,Jeffery G. Watkins,,285000,285000,2019-10-16,2020-01-31,Plat Collective,Chuck Pennington
21672932,,Residential,Single Fam,,CARROLLTON,Jennifer A. Woods,,270000,265000,2019-10-03,2020-04-30,Plat Collective,Ross Bemis
21668810,,Residential,Single Fam,,Ruckle,Glenn A. Lewzader,,269900,259900,2019-09-18,2020-03-18,"Hoosier, REALTORS®",Liz Grimes
21667137,,Residential,Single Fam,,17th,Brian Rule,Amanda Strattman,269900,269900,2019-09-11,2020-03-11,In Place,Mariam Rahmani
21659211,,Residential,Single Fam,,Pennsylvania,Chanda Johnson,Murphy Hendy,287000,279900,2019-08-01,2019-12-31,Highgarden Real Estate,Laura Waters
21674694,,Residential,Single Fam,,Talbott,Randy Farrell,,283000,283000,2019-10-15,2020-04-15,United Real Estate Indpls,Douglas D. Dilling
21671376,,Residential,Single Fam,,Arch,Joshua Vida,,279000,279000,2019-09-25,2020-03-25,F.C. Tucker Company,Jerry Gemmecke
21684512,,Residential,Single Fam,,St Clair,Paul Mendenhall,,287500,287500,2019-12-05,2020-05-02,ERA Real Estate Links,Ky Irwin
21659486,,Residential,Single Fam,,Keystone,Philip Jackson,,330000,289000,2019-08-01,2019-12-31,"Flock Realty, Inc.",Kate Flock
21660169,,Residential,Condo,,Ohio,Stephanie Evelo,Meggie D. Hall,329900,307000,2019-08-08,2019-11-08,CENTURY 21 Scheetz,Claudel Dickantone
21663259,,Residential,Single Fam,,Jefferson,Mitchell Morson,,299000,299000,2019-09-16,2020-03-02,F.C. Tucker Company,Ted Butz
21672132,,Residential,Condo,,Massachusetts,Chanda Johnson,Murphy Hendy,329000,319000,2019-09-30,2020-03-31,Trueblood Real Estate,Aleks Krnich
21675507,,Residential,Single Fam,,Pennsylvania,Matt King,,299900,299900,2019-10-17,2020-04-17,Keller Williams Indpls Metro N,Jason Hess
21678476,,Residential,Condo,,Park,Nicholas McNeely,Timothy Birky,315000,315000,2019-10-24,2020-12-25,F.C. Tucker Company,Nicholas McNeely
21652057,,Residential,Condo,,Pennsylvania,Lance McElfresh,,359900,325000,2019-07-01,2020-01-01,The Real Estate Group,Mallorie E. Wilson
21675881,,Residential,Condo,,Washington,Josh Neuman,,329900,329900,2019-10-18,2020-04-19,F.C. Tucker Company,Awett Tedla
21663273,,Residential,Single Fam,,Alabama,Jennifer Laughner,,349900,339900,2019-08-30,2020-02-27,F.C. Tucker Company,Jennifer S. Anderson
21674952,,Residential,Single Fam,,Hamilton,Jay Pearl,Kevin McGauley,349900,339900,2019-10-14,2020-02-21,RE/MAX Advanced Realty,Angela Young
21668760,,Residential,Single Fam,,Delaware,Glenn A. Lewzader,,349900,349900,2019-09-27,2020-03-27,United Real Estate Indpls,Douglas D. Dilling
21687458,,Residential,Single Fam,,Temple,Non-BLC Member,,350000,350000,2019-12-13,2019-12-31,"eXp Realty, LLC",Jay Pearl
21639762,,Residential,Single Fam,,Alabama,Robert Burton,,425000,364900,2019-05-09,2019-11-09,F.C. Tucker Company,Todd Ferris
21659882,,Residential,Single Fam,,21st,Ronald Smith,,429000,359000,2019-08-16,2020-02-16,Keller Williams Indy Metro NE,Malinda Ennis
21650345,,Residential,Single Fam,,Central,Roy Lee Bailey,,,370000,2019-06-26,2019-12-26,Keller Williams Indy,Laura Burnsed
21657803,,Residential,Single Fam,,19th,Cheryl Hester,,367140,367000,2019-07-25,2020-08-31,Highgarden Real Estate,Asha Bryant
21659360,,Residential,Condo,,Omar,Mark Branch,Gabrielle Sherfick,362995,356995,2019-08-02,2020-08-02,Non-BLC Office,Non-BLC Member
21653589,,Residential,Condo,,Bellefontaine,Mark Branch,,359995,358995,2019-07-11,2020-07-11,Plat Collective,Mina Kadhum
21656065,,Residential,Single Fam,,College,Angela Huser,,424990,374990,2019-07-26,2020-07-22,Highgarden Real Estate,Pamela H. Crew
21659354,,Residential,Condo,,Omar,Mark Branch,Gabrielle Sherfick,377995,372995,2019-08-02,2020-08-02,Non-BLC Office,Non-BLC Member
21653432,,Residential,Condo,,Bellefontaine,Mark Branch,Sarah Elkmann,374995,368995,2019-07-10,2020-07-10,Plat Collective,Chanda Johnson
21667141,,Residential,Condo,,Park,Thomas Cooper,,390000,390000,2019-09-10,2019-12-31,Berkshire Hathaway Home,Thomas E. Cooper
21659350,,Residential,Condo,,Omar,Mark Branch,Sarah Elkmann,377995,374995,2019-08-02,2020-08-02,Non-BLC Office,Non-BLC Member
21636392,,Residential,Single Fam,,21st,Zachary Williams,,474900,419900,2019-04-26,2019-10-25,Berkshire Hathaway Home,Craig Costello
21674548,,Residential,Single Fam,,Talbott,Ronda Cooper,Kylee Kuehn,400000,400000,2019-11-02,2020-01-31,CD Real Estate Services,Chris Dougal
21680833,,Residential,Condo,,Vermont,Chanda Johnson,Murphy Hendy,389900,389900,2019-11-11,2020-05-31,"Flock Realty, Inc.",Kate Flock
21631823,,Residential,Single Fam,,College,Angela Huser,,501414,424990,2019-04-09,2020-04-09,Berkshire Hathaway Home,Kelley O. Joice
21674602,,Residential,Single Fam,,Pennsylvania,Dave Ellis,,426000,426000,2019-10-25,2020-10-16,United Real Estate Indpls,Kevin P. Warren
21686232,,Residential,Single Fam,,Bellefontaine,Non-BLC Member,,401750,401750,2019-05-29,2020-01-30,F.C. Tucker Company,Jason Sciortino
21653827,,Residential,Condo,,Bellefontaine,Mark Branch,Ray Podesta,429995,429995,2019-07-11,2020-07-11,"Carpenter, REALTORS®",Brooke Mattson
21653484,,Residential,Condo,,North,Denise Potter,,414000,409900,2019-07-10,2020-01-31,F.C. Tucker Company,Linda  Yi  Zhang
21686818,,Residential,Single Fam,,Alvord,Mark Dietel,,413697,413697,2019-11-26,2019-12-31,"Dietel Realty Group, LLC",Mark Dietel
21631793,,Residential,Single Fam,,College,Angela Huser,,485303,424990,2019-04-09,2020-04-09,CENTURY 21 Scheetz,Rick Elson
21642257,,Residential,Single Fam,,Delaware,Kate Tuttle,Mark Nottingham,509000,459000,2019-05-22,2019-11-22,RE/MAX Advanced Realty,Jason J. Kraus
21659362,,Residential,Condo,,Omar,Mark Branch,Sarah Elkmann,432995,432995,2019-08-02,2020-08-02,CENTURY 21 Scheetz,Valerie Hooton
21659339,,Residential,Condo,,Omar,Mark Branch,,432995,432995,2019-08-02,2020-08-02,Non-BLC Office,Non-BLC Member
21666660,,Residential,Single Fam,,Beville,Kristina Musielak,,469900,454900,2019-09-06,2019-12-10,"Artisan, REALTORS®",Harlon Wilson
21699879,,Residential,Single Fam,,Cornell,Non-BLC Member,,438235,438235,2019-05-16,2020-05-16,Weekley Homes Realty Company,Angela M. Huser
21671317,,Residential,Single Fam,,Jefferson,Andy Deemer,Stephanie Deemer,445000,445000,2019-10-03,2020-04-03,"Ray Ailstock REALTY, LLC","Raymond Ailstock, Jr"
21650990,,Residential,Single Fam,,Vermont,Joe Everhart,Wade Everhart,475000,450000,2019-06-28,2019-11-15,"Fischer & Associates, Inc.",Tatiana Mamaev
21680298,,Residential,Single Fam,,11th,Tatum Hill,,450000,450000,2019-11-19,2019-12-31,Plat Collective,Tatum Hill
21665447,,Residential,Single Fam,,New Jersey,Mark Nottingham,,469000,469000,2019-09-03,2020-03-03,RE/MAX Ability Plus,Sarah B. Skidmore
21658890,,Residential,Single Fam,,Beville,Kristina Musielak,Mark J. Branch,450000,450000,2019-07-26,2020-01-26,CENTURY 21 Scheetz,Kristina Musielak
21670111,,Residential,Condo,,Firehouse,Daniel Leeper,,519000,499000,2019-09-20,2019-11-20,F.C. Tucker Company,Megan A. Keener
21651416,,Residential,Single Fam,,10th,Margo Coppi,,589900,535500,2019-07-01,2019-12-31,CENTURY 21 Scheetz,Bart Denning
21668326,,Residential,Single Fam,,10th,Chanda Johnson,,525000,525000,2019-09-16,2019-12-31,Encore Sotheby's International,Heather J. Pappas
21675863,,Residential,Single Fam,,15th,Jerry Gemmecke,,530000,530000,2019-10-18,2020-04-18,F.C. Tucker Company,Jerry Gemmecke
21678052,,Residential,Single Fam,,Carrollton,Amanda J. Dinges,,535000,535000,2019-10-25,2020-01-31,"Pinpoint Realty Services, LLC",Ranee Rathee
21649728,,Residential,Single Fam,,Beville,Matthew Kressley,,574900,549900,2019-06-22,2019-10-21,Berkshire Hathaway Home,Deborah J. Newman
21467841,,Residential,Condo,,16th,Joe Everhart,Angela Everhart-Berg,515000,575000,2017-02-23,2019-11-07,"Flock Realty, Inc.",Kate Flock
21685012,,Residential,Single Fam,,Bellefontaine,Michael Lewis,,520000,520000,2019-12-10,2020-01-30,F.C. Tucker Company,Anne M. Core
21467359,,Residential,Condo,,16th,Joe Everhart,Angela Everhart-Berg,500000,500000,2017-02-21,2019-11-07,Red Door Real Estate,Margaret D'Souza
21647086,,Residential,Single Fam,,New Jersey,Joe Everhart,Wade Everhart,700000,700000,2019-06-12,2019-12-12,Plat Collective,Kate Tuttle
21681039,,Residential,Single Fam,,Nowland,Owen Schnetzer,,685000,685000,2019-11-17,2020-01-31,"Reed, REALTORS®",Wendy Ault
21663237,,Residential,Single Fam,,Talbott,Stephen Schooler,,749900,734900,2019-08-22,2020-02-22,F.C. Tucker Company,Elaina Musleh
21633428,,Residential,Single Fam,,Alabama,Mark Zukerman,,749900,734900,2019-04-19,2019-10-19,F.C. Tucker Company,Patrick A. Tumbarello
21647561,,Residential,Condo,,Park,Jen Webster,Marsha Wilson,1199000,999000,2019-06-17,2019-12-17,"Steve Lew Real Estate, LLC",Steve Lew
21663957,,Residential,Single Fam,,New Jersey,Kate Flock,Kurt Flock,1111111,1050000,2019-08-27,2020-08-31,F.C. Tucker Company,Samuel T. Hawkins
21656221,,Residential,Single Fam,,Newton,Michael Harris,,50000,50000,2019-07-23,2020-01-22,BHB Real Estate Group,Michael Harris
21665641,,Residential,Single Fam,,Churchman,Randy A. Placencia,,35900,27900,2019-09-03,2020-09-30,Red Bridge Real Estate,Randy A. Placencia
