"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"2501","21651455","S","SFD","6665 Rockville Rd","4909","$117,000","3","1","0","WayneTwp","KEYSTONE MANOR","1","1LEVL","DETATCH","2","1,440","No","1,440","25","CARP19"
"2501","21671946","S","CND","3104 Valley Farms Rd","4909","$117,500","3","2","0","WayneTwp","EAGLE VALLEY","1","1LEVL","ATTACH","2","1,232","No","1,232","5","ESPT01"
"2501","21668600","S","SFD","3207 Arbutus Dr","4909","$117,515","3","2","0","Ips","FALENDERS MEADOWOOD","1","1LEVL","ATTACH","2","1,440","No","1,440","5","CARP04"
"2501","21659629","S","CND","3640 Reflections Ln Unit#3","4909","$118,000","2","2","2","WayneTwp","REFLECTIONS AT WATERWOOD","1","2LEVL","ATTACH","1","1,178","Yes","1,782","6","KWIN02"
"2501","21671953","S","SFD","334 S WORTH Ave","4909","$118,900","3","1","1","WayneTwp","CLOVERLEAF FARMS","0","1LEVL","ATTACH","1","1,328","No","1,328","14","HSPG01"
"2501","21658543","S","SFD","314 SIERRA Ct","4909","$119,000","3","2","0","WayneTwp","CORONADO","0","1LEVL","ATTACH","1","1,142","No","1,142","7","SSRI01"
"2501","21655778","S","SFD","3901 N Faculty Dr","4909","$119,900","3","1","0","Ips","GATEWAY WEST","0","1LEVL","DETATCH","2","925","No","925","5","CORG01"
"2501","21670939","S","SFD","1508 Farley Dr","4909","$120,000","3","1","1","WayneTwp","FARLEYS SPEEDWAY HOMEPLACE","0","1LEVL","NONE","","1,485","No","1,485","36","CARP27"
"2501","21666188","S","SFD","3164 Bonham Dr","4909","$120,000","3","2","0","Ips","BONHAM PLACE","0","1LEVL","DETATCH","2","1,448","Yes","2,588","2","MCGA01"
"2501","21637873","S","SFD","8312 Countryside Ct","4909","$120,000","2","1","1","WayneTwp","COUNTRYSIDE","1","1LEVL","ATTACH","2","1,160","No","1,160","7","IHRL01"
"2501","21667515","S","CND","8530 Chapel Pines Dr Unit#101","4909","$122,000","2","2","1","WayneTwp","CHAPEL PINES","1","2LEVL","ATTACH","2","1,557","No","1,557","31","CPRT01"
"2501","21663011","S","CND","6552 CAHILL Pl Unit#D","4909","$122,500","2","2","0","WayneTwp","GARDENS & VILLAS OF WESTMOUNT PARK","1","1LEVL","ATTACH","2","1,310","No","1,310","4","CESC05"
"2501","21653804","S","SFD","3202 Voigt Dr","4909","$123,000","4","2","0","Ips","EAGLEDALE","0","BILVL","NONE,OTHER","","3,204","No","3,204","91","EZST03"
"2501","21662702","S","CND","6570 RAINER Dr Unit#A","4909","$123,500","2","2","0","WayneTwp","GARDENS & VILLAS OF WESTMOUNT PARK","1","1LEVL","ATTACH","2","1,310","No","1,310","2","CTPR01"
"2501","21658915","S","SFD","5604 W Minnesota St","4909","$124,500","2","1","0","WayneTwp","BRANIGINS REVISED","1","1HALF","DETATCH","2","1,668","Yes","2,844","9","CARP17"
"2501","21673791","S","SFD","3474 Hickory Ln W","4909","$125,000","2","2","0","WayneTwp","HICKORY SQUARE","1","1LEVL","ATTACH","2","1,276","No","1,276","2","TUCK09"
"2501","21672351","S","SFD","8823 Timberwood Dr","4909","$125,000","3","1","1","WayneTwp","WOODPOINTE","0","TRILV","ATTACH","2","994","Yes","1,394","4","CPRT01"
"2501","21665742","S","SFD","6749 Chapel Hill Rd","4909","$125,000","3","1","1","WayneTwp","CHAPEL HILL","1","1LEVL","ATTACH","2","1,618","No","1,618","11","HSRG01"
"2501","21660446","S","SFD","7148 W Pluto Dr","4909","$125,000","3","2","0","WayneTwp","SUNGATE","0","1LEVL","ATTACH","2","1,152","No","1,152","3","KWIN17"
"2501","21658645","S","SFD","6912 W 12th St","4909","$125,000","3","1","1","WayneTwp","FARLEYS SPEEDWAY HOMEPLACE","0","1LEVL","ATTACH","1","1,302","No","1,302","50","TOM 01"
"2501","21639221","S","SFD","3428 Anderson St","4909","$125,000","3","2","0","WayneTwp","CLERMONT IMPROVEMENT","0","1LEVL","DETATCH","2","1,314","No","1,314","33","HNZR01"
"2501","21619019","S","SFD","5442 Sonnefield Ct","4909","$125,000","3","2","1","WayneTwp","GARDEN CITY","1","2LEVL","ATTACH","2","1,432","No","1,432","1","CESC05"
"2501","21672408","S","SFD","8332 Countryside Ct","4909","$126,000","3","2","0","WayneTwp","COUNTRYSIDE","1","1LEVL","ATTACH","2","1,164","No","1,164","2","JWES01"
"2501","21662559","S","SFD","1316 Butternut Ln","4909","$127,455","3","1","1","WayneTwp","WOODPOINTE","0","1LEVL","ATTACH","1","1,056","No","1,056","27","CARP04"
"2501","21665670","S","SFD","2227 HISTORIC OAKS Blvd","4909","$127,500","3","2","1","WayneTwp","LIBERTY OAK","1","2LEVL","ATTACH","2","1,540","No","1,540","2","KWIN15"
"2501","21663750","S","SFD","7120 Chapel Hill Ct","4909","$128,000","3","1","1","WayneTwp","CHAPEL HILL","1","1LEVL","ATTACH","1","1,302","No","1,302","7","TUCK04"
"2501","21663706","S","SFD","6820 W 11th St","4909","$128,000","3","1","1","WayneTwp","FARLEYS SPEEDWAY HOMEPLACE","0","1LEVL","ATTACH","1","1,175","Yes","2,350","20","REAR01"
"2501","21673202","S","SFD","3179 Patton Dr","4909","$128,500","4","1","2","Ips","EAGLEDALE","0","BILVL","BUILTIN","1","1,682","Yes","1,682","3","CARP08"
"2501","21662306","S","CND","851 Chapel Pines Dr W Unit#106","4909","$128,900","2","2","1","WayneTwp","CHAPEL PINES","1","2LEVL","ATTACH","1","1,707","No","1,707","4","CARP04"
"2501","21656727","S","SFD","1385 Countryside Ln","4909","$129,000","3","1","1","WayneTwp","COUNTRYSIDE","0","1LEVL","ATTACH","1","1,136","No","1,136","3","BRAD02"
"2501","21656162","S","CND","8316 CHAPEL PINES Dr","4909","$129,000","3","2","1","WayneTwp","CHAPEL PINES","1","2LEVL","ATTACH,OTHER","1","1,713","No","1,713","8","TUCK07"
"2501","21668264","S","SFD","3120 LUPINE Dr","4909","$130,000","3","2","0","Ips","FALENDERS MEADOWOOD","1","1LEVL","ATTACH","2","1,986","No","1,986","29","TSRL01"
"2501","21661060","S","SFD","451 Speedway Woods Dr","4909","$130,000","3","2","1","WayneTwp","SPEEDWAY WOODS","0","2LEVL","ATTACH","2","1,364","No","1,364","11","CSRG01"
"2501","21655816","S","CND","7908 Windham Lake Way","4909","$130,500","3","2","1","WayneTwp","WINDHAM LAKE","1","2LEVL","ATTACH","2","1,576","No","1,576","20","SSRI01"
"2501","21675357","S","SFD","3162 Ashway Dr","4909","$131,000","3","2","0","WayneTwp","FALENDERS MEADOWOOD","0","1LEVL","ATTACH","2","1,460","No","1,460","8","JSSV01"
"2501","21667698","S","SFD","7830 Eagle Valley Pass","4909","$131,000","2","2","0","WayneTwp","WOODCLIFFE MANOR","1","1LEVL","ATTACH","2","1,416","No","1,416","2","CARP16"
"2501","21676065","S","SFD","7240 WESTLAKE Rd","4909","$132,000","4","2","1","WayneTwp","CHAPEL HILL","1","TRILV","ATTACH","4+","2,005","No","2,005","22","FTRE02"
"2501","21660890","S","SFD","8844 Robey Dr","4909","$133,000","3","2","0","WayneTwp","EASTWOOD","0","1LEVL","DETATCH","1","1,104","No","1,104","2","KWIN15"
"2501","21651832","S","SFD","7020 CARLSEN Ave","4909","$133,000","3","1","1","WayneTwp","FARLEYS SPEEDWAY HOMEPLACE","0","1LEVL","ATTACH","1","1,316","No","1,316","27","JRES01"
"2501","21663834","S","SFD","8446 Country Meadows Dr","4909","$135,000","3","2","0","WayneTwp","COUNTRY MEADOWS","1","1LEVL","ATTACH","2","1,504","No","1,504","2","CSRG01"
"2501","21660313","S","SFD","246 Fenster Dr","4909","$135,000","3","1","1","WayneTwp","CORONADO ESTATES","0","MULTI","BUILTIN","2","1,988","No","1,988","14","CARP19"
"2501","21652215","S","SFD","2839 EUGENE St","4909","$135,000","2","2","0","Ips","WESTERLEIGH","0","1LEVL","ATTACH","1","1,050","Yes","2,100","43","CRHR01"
"2501","21651788","S","SFD","6724 WESTDRUM Rd","4909","$135,000","3","2","0","WayneTwp","HEATHERWOOD ESTATES","1","1LEVL","ATTACH","2","1,581","No","1,581","78","RIRC01"
"2501","21654954","S","SFD","432 Chapel Hill West Dr","4909","$137,500","3","2","0","WayneTwp","CHAPEL HILL","1","1LEVL","ATTACH,CARPORT","2","1,215","No","1,215","20","KWIN04"
"2501","21668956","S","SFD","523 Polaris Dr","4909","$139,000","3","2","0","WayneTwp","SUNGATE","1","1LEVL","ATTACH","2","1,085","No","1,085","4","URE 01"
"2501","21665787","S","SFD","1922 Orchid Bloom Ln","4909","$139,000","3","2","1","WayneTwp","CAMERON MEADOWS","0","2LEVL","ATTACH","2","1,470","No","1,470","1","TUCK03"
"2501","21665468","S","SFD","5604 W Bertha St","4909","$139,000","3","1","1","WayneTwp","CLOVERLEAF FARMS","0","1LEVL","ATTACH","1","1,451","No","1,451","6","EXPL01"
"2501","21659397","S","SFD","7203 Jupiter Dr","4909","$139,000","3","2","0","WayneTwp","SUNGATE","0","1LEVL","ATTACH","2","1,473","No","1,473","1","HNRL01"
"2501","21676481","S","SFD","7139 Pluto Dr","4909","$140,000","3","2","0","WayneTwp","SUNGATE","0","1LEVL","ATTACH","2","1,357","No","1,357","2","CBKA01"
"2501","21675702","S","SFD","3711 SMALLWOOD LN W","4909","$140,000","3","2","0","WayneTwp","WATERWOOD AT EAGLE CREEK","1","1LEVL","ATTACH","2","1,430","No","1,430","2","PRRG01"
"2501","21661459","S","SFD","9052 Greenlee Cir","4909","$140,000","4","2","0","WayneTwp","CORONADO ESTATES","0","1LEVL","DETATCH","3","1,357","No","1,357","6","CARP30"
"2501","21661341","S","SFD","7866 Eagle Valley Pass","4909","$140,000","3","2","0","WayneTwp","EAGLE VALLEY","1","2LEVL","ATTACH","2","1,654","No","1,654","3","SHAR01"
"2501","21658605","S","SFD","512 WINTERHAWK Dr","4909","$140,000","3","2","0","WayneTwp","GLENNWOODS","0","1LEVL","ATTACH","2","1,140","No","1,140","10","BHHS01"
"2501","21650886","S","SFD","48 CORONADO Rd","4909","$140,000","4","2","0","WayneTwp","CORONADO","0","TRILV","ATTACH","2","1,491","No","1,491","23","KWIN02"
"2501","21611452","S","SFD","3355 SHADOW BROOK Dr","4909","$140,000","4","2","0","WayneTwp","TWIN OAKS","1","1LEVL","ATTACH","2","1,760","No","1,760","65","TUCK10"
"2501","21671679","S","SFD","1239 Amelia Dr","4909","$140,001","3","2","1","WayneTwp","NEW HERITAGE","1","TRILV","ATTACH","2","1,862","No","1,862","3","CARP11"
"2501","21670204","S","SFD","3776 Cardiff Ct","4909","$142,500","3","2","0","PikeTwp","WILSHIRE GLEN","1","1LEVL","ATTACH","2","1,244","No","1,244","2","EXPL01"
"2501","21665849","S","SFD","428 Brixham Ct","4909","$143,000","3","2","0","WayneTwp","CHAPEL HILL","1","1LEVL","ATTACH","2","1,518","Yes","2,003","6","RESL01"
"2501","21666673","S","SFD","1754 Blackmore Dr","4909","$143,500","3","2","1","WayneTwp","CAMERON MEADOWS","0","2LEVL","ATTACH","2","1,510","No","1,510","1","PLCL01"
"2501","21658783","S","SFD","1736 SHORTER Ct","4909","$144,450","3","2","0","WayneTwp","WEST WOOD","1","1LEVL","ATTACH","2","1,532","No","1,532","15","EZST03"
"2501","21667868","S","SFD","3150 Foxfire Dr","4909","$144,500","4","3","0","WayneTwp","TWIN OAKS","1","TRILV","ATTACH","2","2,011","No","2,011","38","JBRC01"
"2501","21652319","S","SFD","208 S High School Rd","4909","$144,900","3","1","1","WayneTwp","KEYSTONE MANOR","0","1LEVL","DETATCH,MULTI","4+","1,106","Yes","1,659","21","KWIN04"
"2501","21675773","S","SFD","3446 N Summerfield Dr","4909","$145,000","2","2","0","WayneTwp","SUMMERFIELD PLACE","1","1LEVL","ATTACH","2","1,396","No","1,396","11","KWIN02"
"2501","21672647","S","SFD","135 N WHITCOMB Ave","4909","$145,000","3","1","1","WayneTwp","INDIANA PARK","0","1LEVL","DETATCH","3","1,510","No","1,510","1","WILM01"
"2501","21671619","S","SFD","1301 Amelia Dr","4909","$145,000","3","2","0","WayneTwp","NEW HERITAGE","0","BILVL","ATTACH","1","1,464","No","1,464","8","ITHR01"
"2501","21666020","S","CND","7553 EAGLE VALLEY Pass","4909","$145,000","3","2","0","WayneTwp","EAGLE VALLEY","1","2LEVL","ATTACH","2","1,833","No","1,833","10","REAR04"
"2501","21662127","S","SFD","278 Fenster Dr","4909","$145,000","3","1","1","WayneTwp","CORONADO ESTATES","1","BILVL","ATTACH","2","1,988","No","1,988","15","AWPI01"
"2501","21650629","S","SFD","2103 Danbury Dr","4909","$145,000","4","1","1","WayneTwp","BRIDGEPORT HEIGHTS","0","2LEVL","ATTACH","2","1,604","No","1,604","56","CARP30"
"2501","21658342","S","SFD","8303 Country Charm Dr","4909","$145,900","4","2","1","WayneTwp","COUNTRY CHARM","0","2LEVL","ATTACH","2","2,056","No","2,056","19","CBVA01"
"2501","21675121","S","SFD","1222 Country Creek Ct","4909","$146,000","3","2","0","WayneTwp","COUNTRY CREEK","0","1LEVL","ATTACH","2","1,217","No","1,217","2","INTE01"
"2501","21667750","S","SFD","9021 Southernwood Way","4909","$146,200","3","2","1","WayneTwp","CAMERON MEADOWS","0","2LEVL","ATTACH","2","2,424","No","2,424","5","CESC03"
"2501","21668852","S","SFD","3217 Columbine Ct","4909","$146,500","3","1","1","Ips","FALENDERS MEADOWOOD","1","1LEVL","ATTACH","2","1,772","No","1,772","13","BALD01"
"2501","21660182","S","SFD","145 N Sigsbee St","4909","$147,000","3","1","1","WayneTwp","NO SUBDIVISION","1","1HALF","ATTACH","2","1,864","No","1,864","10","HSPG01"
"2501","21655292","S","SFD","3301 Kessler Boulevard North Dr","4909","$147,000","3","1","1","WayneTwp","WIDES 30TH & KESSLER","3","1LEVL","ATTACH","2","1,810","Yes","3,620","2","TUCK09"
"2501","21673172","S","SFD","1903 WANDFLOWER Cir","4909","$148,000","3","2","1","WayneTwp","CAMERON MEADOWS","1","2LEVL","ATTACH","2","1,576","No","1,576","1","LNRT01"
"2501","21664829","S","SFD","6607 Beech Dr","4909","$148,000","3","2","0","WayneTwp","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,612","No","1,612","46","REAR01"
"2501","21654952","S","SFD","8935 Jackson St","4909","$148,500","3","2","0","WayneTwp","BRIDGEPORT ROAD MANOR","0","2LEVL","NONE,OTHER","","2,614","Yes","3,288","10","REAR03"
"2501","21664384","S","SFD","3648 WOODALE Rd","4909","$149,000","3","1","1","WayneTwp","TANSEL WOODS","0","1LEVL","ATTACH","2","1,762","No","1,762","3","TUCK09"
"2501","21674318","S","SFD","3108 Columbine Cir","4909","$150,000","3","2","0","WayneTwp","FALENDERS MEADOWOOD","1","1LEVL","ATTACH","2","1,890","No","1,890","6","KWIN01"
"2501","21665216","S","SFD","9038 Bagley Dr","4909","$150,000","3","2","0","WayneTwp","BRIDGEPORT COMMONS","0","1LEVL","ATTACH","2","1,243","No","1,243","26","KWIN04"
"2501","21665182","S","SFD","708 Prairie Depot","4909","$150,000","3","3","0","WayneTwp","VICTORIA WOODS","1","3LEVL","ATTACH","2","1,732","Yes","2,284","4","TRBL01"
"2501","21660960","S","SFD","3250 Shadow Brook Dr","4909","$150,000","4","2","0","WayneTwp","TWIN OAKS","1","1LEVL","DETATCH","2","1,792","No","1,792","1","CARP05"
"2501","21642768","S","SFD","8341 Crawfordsville Rd","4909","$150,000","3","1","0","WayneTwp","METES & BOUNDS","1","1LEVL","ATTACH","1","1,769","Yes","2,069","61","CARP04"
"2501","21673806","S","SFD","6933 Mapleton Ct","4909","$152,000","3","2","0","WayneTwp","SUMMERFIELD SOUTH","1","1LEVL","ATTACH","2","1,426","No","1,426","3","REAB01"
"2501","21664990","S","SFD","8938 Mariposa Dr","4909","$153,500","3","2","1","WayneTwp","CORONADO","0","BILVL","ATTACH","2","1,758","No","1,758","4","BHHS02"
"2501","21666480","S","SFD","5627 PRINCE WOODS","4909","$153,900","3","2","0","WayneTwp","SPEEDWAY WOODS","1","1LEVL","ATTACH","2","1,586","No","1,586","11","HNRL01"
"2501","21675125","S","SFD","512 HIMEBAUGH Ct","4909","$155,000","3","2","0","WayneTwp","BRIDGEPORT COMMONS","0","1LEVL","ATTACH","2","1,784","No","1,784","2","STCR01"
"2501","21673648","S","SFD","8480 Crawfordsville Rd","4909","$155,000","2","1","1","WayneTwp","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH","2","1,990","Yes","3,324","6","CARP19"
"2501","21672006","S","SFD","2905 Highwoods Dr","4909","$155,000","3","2","1","Ips","HIGHWOODS","1","1LEVL","ATTACH","2","1,366","Yes","2,732","3","URE 01"
"2501","21670359","S","SFD","7148 Castle Manor Dr","4909","$155,000","3","1","1","WayneTwp","CHAPEL HILL","1","1LEVL","ATTACH","2","1,408","No","1,408","20","ISTA01"
"2501","21649757","S","SFD","2838 MEDFORD Ave","4909","$155,000","4","2","0","Ips","WESTERLEIGH","0","1HALF","ATTACH,BUILTIN,TANDM","1","2,280","Yes","3,420","12","KWIN05"
"2501","21656524","S","SFD","210 N Kirk Dr W","4909","$155,900","3","2","0","WayneTwp","ERNIE PYLE","1","1LEVL","ATTACH,CARPORT","1","1,688","No","1,688","13","KWIN04"
"2501","21663915","S","SFD","8930 ORCHID BLOOM Pl","4909","$156,000","4","2","1","WayneTwp","CAMERON MEADOWS","0","2LEVL","ATTACH","2","2,224","No","2,224","5","REAR01"
"2501","21655125","S","SFD","8328 Kousa Dr","4909","$157,000","3","2","0","WayneTwp","COUNTRY CHARM","0","1LEVL","ATTACH","2","1,448","No","1,448","8","SEWB01"
"2501","21667543","S","SFD","2122 Historic Oaks Blvd","4909","$157,500","3","2","1","WayneTwp","LIBERTY OAK","0","2LEVL","ATTACH","2","1,658","No","1,658","8","TUCK04"
"2501","21660882","S","SFD","6532 N Pergola Ln.","4909","$158,000","3","2","0","WayneTwp","ARBOR WOODS","0","1LEVL","ATTACH","2","1,477","Yes","1,679","1","KLRT01"
"2501","21665885","S","SFD","7474 Carnation Ln","4909","$159,000","4","2","1","WayneTwp","ASPEN RIDGE","1","2LEVL","ATTACH,BUILTIN","2","2,064","No","2,064","4","BRST01"
"2501","21664255","S","SFD","2423 Canvasback Dr","4909","$159,000","3","2","0","WayneTwp","VILLAGES AT DRAKE LANDING","1","1LEVL","ATTACH","3","1,382","No","1,382","25","FTRE01"
"2501","21672142","S","SFD","814 S ABERDEEN Dr","4909","$159,900","4","2","1","WayneTwp","HEATHERWOOD ESTATES","1","2LEVL","ATTACH","2","1,785","Yes","2,222","12","HSRT01"
"2501","21661613","S","SFD","3547 N Insignia Ct","4909","$159,900","3","2","1","WayneTwp","TROPHY CLUB","1","2LEVL","ATTACH","2","1,770","No","1,770","7","CPRT01"
"2501","21671435","S","SFD","845 Summitcrest Dr","4909","$160,000","3","2","0","WayneTwp","HEATHERWOOD ESTATES","1","1LEVL","ATTACH","2","1,478","No","1,478","17","PLCL01"
"2501","21667165","S","SFD","423 Montrose Ct","4909","$160,000","3","2","0","WayneTwp","CHAPEL GLEN","1","1LEVL","ATTACH","2","1,567","No","1,567","5","CARP04"
"2501","21666295","S","SFD","3019 Scottsdale Dr","4909","$160,000","3","2","0","WayneTwp","COUNTRY CLUB PINES","1","1LEVL","ATTACH","2","1,496","No","1,496","3","TUCK18"
"2501","21661902","S","SFD","439 LANSDOWNE Rd","4909","$163,000","3","2","0","WayneTwp","CHAPEL GLEN","1","1LEVL","ATTACH","2","1,724","No","1,724","1","TUCK09"
"2501","21658326","S","SFD","7561 TROPHY CLUB Dr S","4909","$163,000","3","2","0","WayneTwp","TROPHY CLUB","1","1LEVL","ATTACH","2","1,415","Yes","2,045","7","TUCK02"
"2501","21655707","S","SFD","421 POLARIS Dr","4909","$163,000","4","2","1","WayneTwp","SUNGATE","0","2LEVL","ATTACH","2","1,960","No","1,960","29","JNHM01"
"2501","21662091","S","SFD","8927 W ASH Rd","4909","$163,500","3","2","0","WayneTwp","TANSEL WOODS","0","TRILV","ATTACH,DETATCH","1","1,728","Yes","1,728","9","KWIN04"
"2501","21648317","S","SFD","409 Polaris Dr","4909","$163,900","3","2","1","WayneTwp","SUNGATE","0","2LEVL","ATTACH","2","1,844","No","1,844","27","TUCK14"
"2501","21665314","S","SFD","8820 BIRKDALE Cir","4909","$164,000","3","2","0","WayneTwp","SUNNINGDALE COMMONS","1","1LEVL","ATTACH","2","1,231","No","1,231","1","PGIL01"
"2501","21662928","S","SFD","421 Ashford Ct","4909","$164,000","3","2","0","WayneTwp","CHAPEL HILL","1","1LEVL","ATTACH","2","1,720","No","1,720","23","CARP30"
"2501","21668653","S","SFD","2270 Rolling Oak Dr","4909","$164,500","3","2","1","WayneTwp","LIBERTY OAK","0","2LEVL","ATTACH","2","1,700","No","1,700","12","CESC04"
"2501","21676515","S","SFD","8933 Scoter Ct","4909","$165,000","3","2","0","WayneTwp","VILLAGES AT DRAKE LANDING","1","1LEVL","ATTACH","3","1,360","No","1,360","1","CARP30"
"2501","21672359","S","SFD","8411 Country Charm Dr","4909","$165,000","3","2","1","WayneTwp","COUNTRY CHARM","1","2LEVL","ATTACH","2","1,662","Yes","2,270","7","DBTM01"
"2501","21666965","S","SFD","3422 Carnation Ct","4909","$165,000","3","2","1","WayneTwp","ASPEN RIDGE","1","TRILV","ATTACH","2","1,447","Yes","2,282","2","DBKN01"
"2501","21666465","S","SFD","3472 Garden Grove Dr","4909","$165,000","3","2","1","WayneTwp","ASPEN RIDGE","1","2LEVL","ATTACH","2","1,776","No","1,776","3","CARP19"
"2501","21662528","S","SFD","6537 BOWER Dr","4909","$165,000","3","2","1","WayneTwp","ARBOR WOODS","1","2LEVL","ATTACH","2","1,741","No","1,741","19","CESC09"
"2501","21661251","S","SFD","3324 Fox Orchard Cir","4909","$165,000","2","2","0","WayneTwp","FOX ORCHARD","1","1HALF","ATTACH","2","2,244","No","2,244","4","FTRE01"
"2501","21643341","S","SFD","6929 Burmaster Ct","4909","$165,000","3","2","0","WayneTwp","SUMMERFIELD SOUTH","0","1LEVL","ATTACH","2","1,810","No","1,810","6","TUCK18"
"2501","21664957","S","SFD","2817 Gammon Dr","4909","$165,400","4","2","0","WayneTwp","ROBEY GLEN","0","1HALF","ATTACH","2","1,589","No","1,589","4","CERA01"
"2501","21668801","S","SFD","6469 W LUPINE Dr","4909","$166,000","4","2","1","Ips","FALENDERS MEADOWOOD","1","2LEVL","ATTACH","2","1,992","Yes","2,856","4","DVPS01"
"2501","21667060","S","SFD","6726 OAK LAKE Dr","4909","$166,000","3","2","0","WayneTwp","TWIN OAKS","1","1LEVL","ATTACH","2","1,474","No","1,474","3","BRLP01"
"2501","21647042","S","SFD","830 Greenlee Ct","4909","$166,000","4","2","1","WayneTwp","CHAPEL GLEN","1","2LEVL","ATTACH","2","2,168","No","2,168","46","CARP12"
