"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1501","21636889","S","CND","11906 E Dumfrees Ct","4905","$147,500","3","2","0","WarrenTwp","GRASSY VILLAGE","0","1LEVL","ATTACH","2","1,340","No","1,340","4","TUCK04"
"1501","21646449","S","SFD","7915 E Michigan St","4905","$148,000","3","2","0","WarrenTwp","WARREN PLAZA","1","1LEVL","ATTACH","2","1,475","No","1,475","14","RERG01"
"1501","21637699","S","SFD","735 Freestone Dr","4905","$148,000","3","2","0","WarrenTwp","TREYBURN GREEN","0","1LEVL","ATTACH","2","1,436","No","1,436","1","KWIN05"
"1501","21637224","S","SFD","1429 N Trillium Ct","4905","$148,200","3","2","0","WarrenTwp","TEMPO","1","1LEVL","ATTACH","2","1,408","No","1,408","2","TUCK07"
"1501","21647425","S","SFD","2235 Tucker Dr","4905","$148,500","3","2","0","WarrenTwp","ROSSWOOD","1","1LEVL","ATTACH","3","1,523","No","1,523","8","IRPL01"
"1501","21633038","S","SFD","1833 N FORSYTHIA Dr","4905","$149,400","3","2","0","WarrenTwp","TEMPO NORTH","0","1LEVL","ATTACH","2","1,538","No","1,538","5","TUCK02"
"1501","21654854","S","SFD","937 N HARBISON Ave","4905","$149,900","3","1","0","WarrenTwp","BULLMAN HEIGHTS","1","1HALF","CARPORT,DETATCH","2","1,824","Yes","2,736","5","TUCK10"
"1501","21641736","S","SFD","313 N Kitley Ave","4905","$149,900","3","1","0","Ips","SUBDIVISION NOT AVAILABLE See Legal","0","1LEVL","CARPORT","2","960","Yes","1,920","8","URE 01"
"1501","21629906","S","SFD","8711 Beechwood Ave","4905","$149,900","5","2","0","WarrenTwp","BAIRD ESTATES","0","1LEVL","DETATCH","2","1,976","No","1,976","6","SARG01"
"1501","21625978","S","SFD","405 S BOEHNING St","4905","$149,900","4","2","0","WarrenTwp","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,800","No","1,800","4","RLWA01"
"1501","21622304","S","SFD","959 N Hawthorne Ln","4905","$149,900","2","1","0","Ips","BURGESS","1","1LEVL","DETATCH","1","962","Yes","1,924","110","TUCK05"
"1501","21654865","S","SFD","5215 E NORTH St","4905","$150,000","3","1","0","Ips","EMERSON AVE","1","1HALF","NONE","","1,290","Yes","1,782","6","DBKN01"
"1501","21646962","S","SFD","8308 E 11th St","4905","$150,000","3","2","0","WarrenTwp","RUMFORDS EASTWAY MANOR","1","TRILV","ATTACH","2","1,143","Yes","1,696","8","SUCR01"
"1501","21640406","S","SFD","10823 Amber Glow Rd","4905","$150,000","3","2","1","WarrenTwp","TEAL POINT","0","2LEVL","ATTACH","2","1,780","No","1,780","9","TUCK02"
"1501","21639955","S","SFD","10232 Park Stream Dr","4905","$150,000","3","2","1","WarrenTwp","PARK VALLEY ESTATES","1","2LEVL","ATTACH","2","1,788","No","1,788","2","PURS01"
"1501","21637633","S","SFD","102 N Franklin Rd","4905","$150,000","4","1","0","WarrenTwp","NO SUBDIVISION","1","2LEVL","DETATCH","2","2,185","Yes","3,253","5","TRBL01"
"1501","21631960","S","SFD","3324 CHERRY LAKE Rd","4905","$150,000","5","3","0","WarrenTwp","CHERRY LAKE","0","2LEVL","ATTACH","2","2,880","No","2,880","5","KWIN05"
"1501","21640195","S","SFD","2610 Harshaw Ct","4905","$151,950","3","2","0","WarrenTwp","BROOKFIELD PLACE","1","1LEVL","ATTACH","2","1,258","No","1,258","4","KWIN02"
"1501","21640000","S","SFD","1344 S Post Rd","4905","$152,900","3","2","0","WarrenTwp","NO SUBDIVISION","1","1LEVL","DETATCH","2","1,440","No","1,440","4","TUCK03"
"1501","21644255","S","SFD","541 Treyburn Lakes Way","4905","$153,000","3","2","1","WarrenTwp","TREYBURN LAKES","0","2LEVL","ATTACH","2","1,808","No","1,808","1","EXPL01"
"1501","21642555","S","SFD","6625 E 11th St","4905","$153,000","2","1","0","WarrenTwp","WARREN PARK","1","1LEVL","ATTACH","2","942","Yes","1,884","31","CTPR01"
"1501","21640508","S","SFD","11033 FALLS CHURCH Dr","4905","$153,000","4","2","1","WarrenTwp","AUTUMN CREEK","0","2LEVL","ATTACH","2","1,840","No","1,840","2","KWIN05"
"1501","21634974","S","SFD","2111 Hogan Dr","4905","$153,000","4","2","0","WarrenTwp","JUSTUS COUNTRY CLUB","0","TRILV","ATTACH","2","1,816","Yes","1,816","5","EZST01"
"1501","21644934","S","SFD","1246 N Downey Ave","4905","$154,000","2","2","0","WarrenTwp","WALTER G JUSTUS","1","1LEVL","DETATCH","1","1,092","Yes","2,184","0","CBKA01"
"1501","21644335","S","SFD","1307 N Audubon Rd","4905","$154,000","3","1","1","Ips","AUDUBON ROAD HEIGHTS","0","1LEVL","ATTACH","2","1,380","Yes","2,568","3","CESC01"
"1501","21642596","S","SFD","10964 E MOUNT VERNON Trl","4905","$154,000","3","2","0","WarrenTwp","WASHINGTON TRAIL","0","1LEVL","ATTACH","2","1,504","No","1,504","1","CARP02"
"1501","21652990","S","SFD","196 PRESIDENT Trl E","4905","$154,900","2","2","0","WarrenTwp","WASHINGTON TRAIL","0","1LEVL","ATTACH,OTHER","2","1,318","No","1,318","7","BRGR01"
"1501","21645867","S","SFD","9211 E Stardust Dr","4905","$154,900","4","2","1","WarrenTwp","PARKWOOD TERRACE","1","TRILV","ATTACH","2","2,906","No","2,906","16","DVNE01"
"1501","21642509","S","SFD","948 N Irvington Ave","4905","$154,900","2","1","0","Ips","EMERSON HEIGHTS","0","1LEVL","DETATCH","1","884","Yes","1,768","51","SLMR01"
"1501","21632651","S","SFD","8534 Sotheby Dr","4905","$154,900","3","2","0","WarrenTwp","MAYFAIR VILLAGE","0","1LEVL","ATTACH","2","1,638","No","1,638","3","REAB01"
"1501","21652847","S","SFD","11331 E 10th St","4905","$155,000","4","2","1","WarrenTwp","WASHINGTON MEADOWS","0","2LEVL","ATTACH","2","1,788","Yes","2,238","0","DURL01"
"1501","21647788","S","SFD","3132 Hidden Pine Dr","4905","$155,000","3","2","1","WarrenTwp","WARREN PINES","0","2LEVL","ATTACH","2","1,948","No","1,948","1","DVNE01"
"1501","21647114","S","SFD","2875 Ludwig Dr","4905","$155,000","3","2","1","WarrenTwp","HANOVER NORTH","1","2LEVL","ATTACH","2","1,792","No","1,792","9","CESC02"
"1501","21646587","S","SFD","2638 Jay Ct","4905","$155,000","4","2","0","WarrenTwp","PARKWOOD TERRACE","1","TRILV","ATTACH","2","2,150","Yes","2,150","3","CARP15"
"1501","21643404","S","SFD","1259 Cecil Ave","4905","$155,000","3","2","0","WarrenTwp","TEMPO","1","1LEVL","ATTACH","2","1,709","No","1,709","15","ECOR01"
"1501","21640876","S","SFD","2841 Wolfgang Way","4905","$155,000","4","2","1","WarrenTwp","HANOVER NORTH","0","2LEVL","ATTACH","2","2,300","No","2,300","1","DVNE01"
"1501","21646725","S","SFD","1905 Brook Crossing Way","4905","$155,212","3","2","1","WarrenTwp","BROOK WOOD CROSSING","1","2LEVL","ATTACH","2","2,080","No","2,080","1","FFRL01"
"1501","21643945","S","SFD","1223 GREEN RIVER Ct","4905","$158,000","3","2","1","WarrenTwp","CUMBERLAND ESTATES","1","2LEVL","ATTACH","2","1,741","No","1,741","16","JCSP01"
"1501","21638544","S","SFD","8432 Sotheby Dr","4905","$158,000","4","2","1","WarrenTwp","MAYFAIR VILLAGE","1","2LEVL","ATTACH","2","2,313","No","2,313","4","ARTE01"
"1501","21637874","S","SFD","11541 E CROCKETT Dr","4905","$158,000","3","2","1","WarrenTwp","CUMBERLAND ESTATES","1","2LEVL","ATTACH","2","1,889","No","1,889","1","IHRL01"
"1501","21633291","S","SFD","8132 Rumford Rd","4905","$158,000","4","2","0","WarrenTwp","TEMPO","1","1LEVL","ATTACH","2","2,110","No","2,110","2","FTRE03"
"1501","21627508","S","SFD","1537 N Downey Ave","4905","$158,000","2","2","0","Ips","JUSTUS DOWNEY","1","1LEVL","DETATCH","1","1,050","Yes","2,100","2","TUCK07"
"1501","21636519","S","SFD","6928 Southeastern Ave","4905","$159,000","3","2","1","WarrenTwp","NO SUBDIVISION","0","1HALF","DETATCH","2","1,856","No","1,856","16","DBTM01"
"1501","21658047","S","SFD","1523 WARREN LAKE Ct","4905","$160,000","3","2","0","WarrenTwp","WARREN LAKES","1","1LEVL","ATTACH","2","1,689","No","1,689","3","INRA01"
"1501","21653054","S","SFD","5827 E Rawles Ave","4905","$160,000","2","1","0","Ips","JULIAN JOHNSON RAWLES & GOODES","0","1LEVL","DETATCH","2","1,240","No","2,248","3","DBKN01"
"1501","21642217","S","SFD","11514 Boone Dr","4905","$160,000","4","2","1","WarrenTwp","CUMBERLAND ESTATES","1","2LEVL","ATTACH","2","2,036","Yes","3,064","4","TUCK02"
"1501","21641833","S","SFD","9539 Woodsong Way","4905","$160,000","3","2","0","WarrenTwp","WOODSONG","0","1LEVL","ATTACH","2","1,458","No","1,458","5","DIGR01"
"1501","21641561","S","SFD","1252 N GOLDENROD Dr","4905","$160,000","4","2","0","WarrenTwp","TEMPO","1","BILVL","OTHER","2","2,184","No","2,184","6","ANNM01"
"1501","21639310","S","SFD","11803 E Shannon Pointe Rd","4905","$160,000","3","2","1","WarrenTwp","WARREN LAKES","1","2LEVL","ATTACH","2","1,792","No","1,792","13","EZST01"
"1501","21618321","S","SFD","1318 WILFORD Ln","4905","$160,000","3","2","1","WarrenTwp","WARREN LAKES","0","2LEVL","ATTACH","2","2,035","No","2,035","73","CARP14"
"1501","21650134","S","SFD","11105 Falls Church Dr","4905","$160,300","4","2","1","WarrenTwp","AUTUMN CREEK","1","2LEVL","ATTACH","2","2,726","No","2,726","2","REMD01"
"1501","21654424","S","SFD","5202 E North St","4905","$160,500","2","1","1","Ips","EMERSON AVE","1","2LEVL","DETATCH","1","1,404","Yes","2,076","2","KWIN02"
"1501","21636897","S","SFD","1647 N Park Hill Dr","4905","$162,000","4","2","1","WarrenTwp","PARK VALLEY ESTATES","1","2LEVL","ATTACH","2","2,412","No","2,412","12","CARP06"
"1501","21641376","S","SFD","820 N Leland Ave","4905","$162,900","2","1","1","Ips","GILLS EUCLID PLACE","1","1LEVL","DETATCH","2","1,107","Yes","2,214","12","KWIN02"
"1501","21654253","S","SFD","7703 Dancy Dr","4905","$163,000","3","2","1","WarrenTwp","WILLOW LAKES","1","1HALF","ATTACH","2","1,622","No","1,622","18","AGRE01"
"1501","21641721","S","SFD","5209 E North St","4905","$164,000","3","2","0","Ips","EMERSON AVE","1","1HALF","DETATCH","2","1,560","Yes","2,600","3","JSRR01"
"2001","21641555","S","SFD","11409 PACE Ct","4905","$164,500","4","2","1","WarrenTwp","AUTUMN CREEK","1","2LEVL","ATTACH","2","2,136","No","2,136","5","TUCK04"
"2001","21638612","S","SFD","2869 Foxbriar Pl","4905","$164,900","3","2","1","WarrenTwp","FOXFIRE","1","2LEVL","ATTACH","2","1,912","No","1,912","10","CARP02"
"2001","21658005","S","SFD","8443 E 13th St","4905","$165,000","3","2","0","WarrenTwp","TRINITY ESTATES","0","1LEVL","ATTACH","1","1,680","No","1,680","6","TUCK02"
"2001","21647869","S","SFD","1111 Fontana Ct","4905","$165,000","4","2","1","WarrenTwp","CUMBERLAND ESTATES","1","2LEVL","ATTACH","2","2,230","No","2,230","1","ALAC01"
"2001","21644371","S","SFD","11905 Barto Ct Unit#14A","4905","$165,000","3","2","0","WarrenTwp","GRASSY VILLAGE","0","1LEVL","ATTACH","2","1,600","No","1,600","0","REAR01"
"2001","21643536","S","SFD","2905 FOXBRIAR Pl","4905","$165,000","3","2","1","WarrenTwp","FOXFIRE","0","1LEVL","ATTACH","2","2,095","No","2,095","8","CARP02"
"2001","21643335","S","SFD","1022 N Irvington Ave","4905","$165,000","2","1","0","Ips","EASTRIDGE","1","1LEVL","DETATCH","1","1,026","Yes","2,052","4","TUCK06"
"2001","21639498","S","SFD","260 S Arlington Ave","4905","$165,000","3","1","1","Ips","JULIAN JOHNSON RAWLES & GOODES","1","2LEVL","DETATCH","2","1,420","Yes","1,620","4","TUCK02"
"2001","21637058","S","SFD","2365 Borgman Dr","4905","$165,000","3","2","0","WarrenTwp","VALLEY CREEK","1","1LEVL","ATTACH","2","1,426","No","1,426","11","REMD01"
"2001","21623867","S","SFD","10929 President Cir","4905","$166,000","3","2","0","WarrenTwp","WASHINGTON TRAIL","0","1LEVL","ATTACH","2","1,637","No","1,637","62","REMD01"
"2001","21645709","S","SFD","2463 BORAX Ct","4905","$167,000","3","2","1","WarrenTwp","BROOKFIELD PLACE","0","1LEVL","ATTACH","3","1,734","No","1,734","3","REAB01"
"2001","21631205","S","SFD","11229 RED BUSH Ct","4905","$167,000","3","2","1","WarrenTwp","BRADFORD TRACE","1","2LEVL","ATTACH","2","2,000","No","2,000","14","THRS01"
"2001","21630951","S","SFD","6061 E 10th St","4905","$167,000","3","2","0","Ips","SHEARERS PLEASANT RUN PLAZA","1","1LEVL","DETATCH","2","1,256","Yes","2,512","67","TUCK03"
"2001","21637563","S","SFD","8218 Anemone Ln","4905","$167,700","4","2","1","WarrenTwp","TEMPO","1","1LEVL","ATTACH,OTHER","3","2,311","Yes","3,505","1","BHHS03"
"2001","21643612","S","SFD","54 N HAWTHORNE Ln","4905","$168,000","2","2","0","Ips","NO SUBDIVISION","1","2LEVL","DETATCH","1","1,672","Yes","2,508","44","ARTE01"
"2001","21633436","S","SFD","6506 E Pleasant Run Parkway South Dr","4905","$168,000","2","1","0","Ips","IRVINGTON TERRACE","1","1LEVL","DETATCH","1","855","Yes","1,710","28","CRES01"
"2001","21597996","S","SFD","5750 E 10th St","4905","$168,750","5","2","0","Ips","ELLENBERGER TERRACE","1","2LEVL","DETATCH","2","2,348","Yes","3,522","212","CESC03"
"2001","21654118","S","SFD","1251 N Eaton Ave","4905","$169,000","4","2","0","WarrenTwp","TEMPO","0","TRILV","ATTACH","2","2,040","No","2,040","3","REMD01"
"2001","21651828","S","SFD","8304 Chesterhill Ln","4905","$169,000","4","2","1","WarrenTwp","MAYFAIR VILLAGE","1","2LEVL","ATTACH","2","2,272","No","2,272","3","HNRL01"
"2001","21638903","S","SFD","2730 Foxbriar Pl","4905","$169,000","3","2","1","WarrenTwp","FOXFIRE","0","2LEVL","ATTACH","2","2,267","No","2,267","5","PTWR01"
"2001","21646874","S","SFD","8212 Orchid Ln","4905","$169,900","4","2","1","WarrenTwp","TEMPO NORTH","1","2LEVL","ATTACH","2","2,128","No","2,128","4","BHHS01"
"2001","21650724","S","SFD","2749 S KITLEY Ave","4905","$170,000","5","2","0","WarrenTwp","GLENNROY VILLAGE","0","1LEVL","ATTACH","2","1,251","Yes","2,502","6","CORG01"
"2001","21647762","S","SFD","8212 E 10th St","4905","$170,000","3","2","0","WarrenTwp","RUMFORDS EASTWAY MANOR","0","1LEVL","ATTACH","2","1,878","No","1,878","6","FTRE01"
"2001","21635476","S","SFD","8521 Sotheby Dr","4905","$170,000","3","2","1","WarrenTwp","MAYFAIR VILLAGE","0","2LEVL","ATTACH","2","1,788","No","1,788","7","CARP11"
"2001","21633202","S","SFD","11017 Oakspring Dr","4905","$170,000","3","2","1","WarrenTwp","CEDAR SPRINGS","1","2LEVL","ATTACH","2","1,870","No","1,870","14","CESC04"
"2001","21630970","S","SFD","2045 Cumberland Rd","4905","$170,500","4","2","0","WarrenTwp","NO SUBDIVISION","1","TRILV","ATTACH","2","1,820","No","1,820","4","KWIN05"
"2001","21641102","S","SFD","5745 E JULIAN","4905","$171,700","2","1","1","Ips","C B & G J CLARKES","1","1LEVL","DETATCH","1","1,253","Yes","1,877","1","DBKN01"
"2001","21630165","S","SFD","1514 N Hawthorne Ln","4905","$172,000","3","2","0","WarrenTwp","JUSTUS 16TH ST ADD","0","1LEVL","DETATCH","1","1,107","Yes","2,214","1","PLCL01"
"2001","21617825","S","SFD","11904 Barto Ct","4905","$174,000","3","2","0","WarrenTwp","GRASSY VILLAGE","0","1LEVL","ATTACH","2","1,399","No","1,399","177","TUCK08"
"2001","21617823","S","SFD","11908 Barto Ct","4905","$174,500","3","2","0","WarrenTwp","GRASSY VILLAGE","0","1LEVL","ATTACH","2","1,399","No","1,399","186","TUCK08"
"2001","21632846","S","SFD","11630 Ross Park Dr","4905","$175,000","3","2","1","WarrenTwp","ROSSWOOD","1","2LEVL","ATTACH","2","2,313","No","2,313","5","SLRC01"
"2001","21645854","S","SFD","2314 Munn Cir","4905","$176,000","3","3","1","WarrenTwp","AUTUMN CREEK","0","2LEVL","ATTACH","3","1,798","Yes","2,574","13","TLRG01"
"2001","21617181","S","SFD","11912 Barto Ct","4905","$176,000","3","2","0","WarrenTwp","GRASSY VILLAGE","0","1LEVL","ATTACH","2","1,436","No","1,436","113","TUCK08"
"2001","21636391","S","SFD","11617 Stoeppelwerth Dr","4905","$177,000","4","2","1","WarrenTwp","BROOK WOOD CROSSING","1","2LEVL","ATTACH","3","2,640","No","2,640","6","RECH01"
"2001","21633653","S","SFD","134 GOOD Ave","4905","$177,000","3","2","0","Ips","BRYDONS","2","1LEVL","DETATCH","2","1,582","No","1,582","3","DBKN01"
"2001","21636468","S","SFD","5921 E Washington St","4905","$179,450","3","2","0","WarrenTwp","METZGERS IRVINGTON","0","2LEVL","NONE","","1,630","No","2,510","9","RECH01"
"2001","21643836","S","SFD","7916 PALMARO Cir","4905","$179,900","3","2","1","WarrenTwp","WILLOW OAKS","1","2LEVL","ATTACH","2","2,160","No","2,160","4","PLCL01"
"2001","21637855","S","SFD","11533 Ross Park Dr","4905","$179,900","3","2","0","WarrenTwp","ROSSWOOD","0","1LEVL","ATTACH","2","2,037","No","2,037","28","VITA01"
"2001","21652981","S","SFD","7914 Willow Wind Cir","4905","$180,000","3","2","1","WarrenTwp","WILLOW OAKS","1","2LEVL","ATTACH","2","1,808","No","1,808","11","KWIN05"
"2001","21645081","S","SFD","1462 N LELAND Ave","4905","$180,000","4","2","0","Ips","JUSTUS 16TH","1","2LEVL","DETATCH","1","2,022","Yes","3,033","5","TUCK10"
"2001","21644379","S","SFD","9633 TREYBURN LAKES Dr","4905","$180,000","3","2","1","WarrenTwp","TREYBURN MANOR","1","2LEVL","ATTACH","2","2,757","No","2,757","17","BBKR01"
"2001","21643533","S","SFD","1060 N Edmondson Ave","4905","$180,000","2","2","1","WarrenTwp","WARREN PARK","2","1LEVL","ATTACH,BUILTIN","3","1,375","Yes","2,743","5","PLCL01"
"2001","21640647","S","SFD","2431 Cole Wood Ct","4905","$180,000","3","2","0","WarrenTwp","GREYTHORNE","0","1LEVL","ATTACH","2","1,957","No","1,957","9","JPTM01"
"2001","21651465","S","SFD","8536 Rawles Ave","4905","$180,325","3","1","1","WarrenTwp","HARTMANDALE","0","1LEVL","ATTACH,DETATCH","4+","1,612","No","1,612","3","FTRE01"
"2001","21642839","S","SFD","11610 ROSSWOOD Dr","4905","$184,500","4","2","1","WarrenTwp","ROSSWOOD","1","2LEVL","ATTACH","3","3,200","No","3,200","6","JBRC01"
"2001","21643726","S","SFD","11629 Stoeppelwerth Dr","4905","$184,900","4","2","1","WarrenTwp","BROOK WOOD CROSSING","1","2LEVL","ATTACH","2","2,449","Yes","3,399","4","ECOR01"
"2001","21656511","S","SFD","3650 Pursley Ln","4905","$185,000","4","2","1","WarrenTwp","CARROLL FARMS","1","2LEVL","ATTACH","2","2,580","No","2,580","5","CARP02"
"2001","21642701","S","SFD","2346 Willowview Dr","4905","$185,000","3","2","0","WarrenTwp","GREYTHORNE","1","1HALF","ATTACH","2","1,818","No","1,818","7","PURS01"
"2001","21645551","S","SFD","351 S Audubon Rd","4905","$188,000","3","1","1","Ips","T C HOWE RESUB","1","1LEVL","DETATCH","3","1,584","Yes","2,568","0","INMT01"
"2001","21646996","S","SFD","5119 E North St","4905","$188,900","3","1","0","Ips","EMERSON AVE","0","1LEVL","DETATCH","1","1,120","Yes","1,840","7","HRLS01"
"2001","21638224","S","SFD","8525 Vanguard Ln","4905","$189,000","4","2","1","WarrenTwp","LIBERTY PARK ESTATES","0","2LEVL","ATTACH","2","2,200","No","2,200","7","BHHS05"
"2001","21631560","S","SFD","348 S PALMYRA Dr","4905","$189,000","4","2","1","WarrenTwp","CREEKSIDE WOODS","1","2LEVL","ATTACH","2","2,224","No","2,224","3","REMD01"
"2001","21637187","S","SFD","7936 PALMARO Cir","4905","$189,900","3","2","1","WarrenTwp","WILLOW OAKS","1","2LEVL","ATTACH","2","2,088","No","2,088","2","FTRE01"
"2001","21633493","S","SFD","7736 Wood Stream Dr","4905","$189,900","4","2","1","WarrenTwp","WILLOW OAKS","1","2LEVL","ATTACH","2","2,438","No","2,438","96","DMAY01"
"2001","21645371","S","SFD","8018 Bach Dr","4905","$190,000","4","2","1","WarrenTwp","HANOVER NORTH","0","2LEVL","ATTACH","2","2,259","No","2,259","4","TUCK10"
"2001","21604515","S","SFD","11450 Creekwood Cir","4905","$190,000","4","2","1","WarrenTwp","CREEKWOOD HILLS","1","2LEVL","ATTACH","2","1,954","Yes","2,786","110","REMD01"
"2001","21650254","S","SFD","8603 Bermuda Dr","4905","$191,000","4","2","1","WarrenTwp","HOLIDAY MANOR","1","2LEVL","ATTACH","2","2,344","Yes","3,488","4","TUCK02"
"2001","21637799","S","SFD","5146 E Maple Ln","4905","$191,000","2","1","1","Ips","PLEASANTON","1","1LEVL","DETATCH","2","1,240","Yes","2,480","0","EZST01"
"2001","21631658","S","SFD","10926 CREEKSIDE MEADOW Dr","4905","$192,000","4","2","1","WarrenTwp","CREEKSIDE MEADOW","0","2LEVL","ATTACH","2","2,544","Yes","3,616","57","RWHA01"
"2001","21638095","S","SFD","8435 Bravestone Way","4905","$193,000","4","2","1","WarrenTwp","WOODS AT LIBERTY PARK","1","2LEVL","ATTACH","2","2,186","No","2,186","8","RELL01"
"2001","21653919","S","SFD","1055 N Layman Ave","4905","$194,000","2","1","1","Ips","EASTRIDGE","1","1LEVL","DETATCH","2","1,198","Yes","2,396","2","PLCL01"
"2001","21653396","S","SFD","2102 ST CLIFFORD Dr","4905","$195,000","4","2","1","WarrenTwp","MAYFAIR VILLAGE","1","2LEVL","ATTACH","3","2,839","No","2,839","1","CESC05"
"2001","21649497","S","SFD","10822 Hunter Lake Ln","4905","$195,000","3","2","0","WarrenTwp","LAKES AT GRASSY CREEK","0","1LEVL","ATTACH","2","1,801","No","1,801","5","RIDG01"
"2001","21619042","S","SFD","10822 Hunter Lake Drive","4905","$195,000","3","2","0","WarrenTwp","LAKES AT GRASSY CREEK","0","1LEVL","ATTACH","2","1,801","No","1,801","112","RIDG01"
"2001","21654273","S","SFD","1621 Gleneagle Dr","4905","$195,900","3","2","0","WarrenTwp","THE WOODS AT GRASSY CREEK","0","1LEVL","ATTACH","2","1,890","No","1,890","16","TURT01"
"2001","21632719","S","SFD","310 Green Meadow Dr","4905","$198,500","4","2","1","WarrenTwp","CREEKSIDE MEADOWS","1","2LEVL","ATTACH","2","2,568","Yes","3,366","53","BHHS03"
"2001","21641019","S","SFD","6218 Lowell Ave","4905","$199,900","4","2","1","Ips","KUHNS EASTERN","1","1HALF","OTHER","","2,148","Yes","2,685","32","PLCL01"
"2001","21642173","S","SFD","10017 Ironway Dr","4905","$200,000","4","2","1","WarrenTwp","IRONGATE","1","2LEVL","ATTACH","2","2,304","No","2,304","18","TUCK07"
"2001","21637891","S","SFD","71 N Ritter Ave","4905","$200,000","3","1","1","Ips","IRVINGTON","1","2LEVL","DETATCH","2","1,810","Yes","2,242","0","TUCK06"
"2001","21646992","S","SFD","10634 YOUNG LAKE Dr","4905","$201,000","4","2","1","WarrenTwp","CREEKSIDE WOODS","1","3LEVL","ATTACH","2","2,270","Yes","2,998","7","FVST01"
"2001","21629724","S","SFD","10229 Ironway Dr","4905","$203,500","4","2","0","WarrenTwp","IRONGATE","1","1LEVL","ATTACH","2","2,156","No","2,156","119","KWIN01"
"2001","21631653","S","SFD","635 Creston Point Cir","4905","$205,000","4","2","1","WarrenTwp","GRASSY CREEK","1","2LEVL","ATTACH","2","2,376","Yes","3,104","70","RERG01"
"2001","21630328","S","SFD","10122 Sedgehill Dr","4905","$205,000","4","2","1","WarrenTwp","THE WOODS AT GRASSY CREEK","1","2LEVL","ATTACH","3","2,598","No","2,598","7","TUCK02"
"2001","21647107","S","SFD","9471 Treyburn Lakes Dr","4905","$206,000","3","2","1","WarrenTwp","TREYBURN MANOR","1","2LEVL","ATTACH","3","3,047","No","3,047","5","PLCL01"
"2001","21646397","S","SFD","6021 Pennyworth Cir","4905","$207,000","4","3","0","WarrenTwp","FOXFIRE","0","1LEVL","ATTACH","3","1,608","Yes","3,216","4","BHHS03"
"2001","21638408","S","SFD","944 N Layman Ave","4905","$209,000","3","1","1","Ips","A V BROWNS ELLENBERGER PARK","0","1HALF","DETATCH","2","1,372","Yes","1,948","34","ARTE01"
"2001","21610457","S","SFD","45 S Bolton Ave","4905","$209,000","3","2","0","Ips","RODNEY HEIRS ADD","1","2LEVL","DETATCH","1","1,842","Yes","2,763","96","DBKN01"
"2001","21636982","S","SFD","1802 James Run Way","4905","$209,900","4","2","1","WarrenTwp","BADE WOODS","1","2LEVL","ATTACH","3","2,255","No","2,255","14","TUCK03"
"2001","21647749","S","SFD","1526 Gleneagle Dr","4905","$210,000","4","2","1","WarrenTwp","THE WOODS AT GRASSY CREEK","0","2LEVL","ATTACH","2","2,846","No","2,846","6","ARTE01"
"2001","21638543","S","SFD","829 N Ritter Ave","4905","$210,000","2","2","0","Ips","A V BROWNS ELLENBERGER PARK","2","1LEVL","DETATCH","2","1,188","Yes","2,376","2","DBKN01"
"2001","21638528","S","SFD","11106 Deer Valley Dr","4905","$210,000","4","2","1","WarrenTwp","HIDDEN LAKE","1","2LEVL","ATTACH","2","2,440","Yes","3,608","7","KWIN05"
"2001","21652049","S","SFD","5245 E 9TH St","4905","$212,000","3","1","1","Ips","H S HANSENS","1","2LEVL","DETATCH","1","2,226","Yes","3,339","8","TUCK04"
"2001","21627341","S","SFD","509 Schmitt Rd","4905","$212,000","3","2","1","WarrenTwp","SPRINGS OF HAMPTONS","0","2LEVL","ATTACH","2","2,728","No","2,728","153","RCKT01"
"2001","21641347","S","SFD","10855 Players Dr","4905","$215,000","3","2","1","WarrenTwp","MAPLE CREEK COUNTRY CLUB","1","1HALF","ATTACH","2","2,550","No","2,550","71","TUCK02"
"2001","21635127","S","SFD","19 Campbell Ave","4905","$219,000","3","2","0","Ips","WENTZ SUB","1","2LEVL","DETATCH","1","1,959","Yes","2,909","2","PLCL01"
"2001","21627776","S","SFD","623 Midnight Ct","4905","$219,000","4","2","1","WarrenTwp","GRASSY CREEK","1","2LEVL","ATTACH","2","2,560","Yes","3,816","41","TUCK03"
"2001","21647131","S","SFD","10314 E FOREST CREEK Dr","4905","$220,000","4","2","1","WarrenTwp","FOREST CREEK","1","2LEVL","ATTACH","2","2,293","No","2,293","13","TUCK09"
"2001","21642542","S","SFD","2651 Davis Rd S","4905","$220,000","2","1","0","WarrenTwp","NO SUBDIVISION","0","2LEVL","ATTACH,MULTI,OTHER","1","1,137","Yes","2,274","6","REER01"
"2001","21639733","S","SFD","10151 Broadmeadow Dr","4905","$220,000","5","3","0","WarrenTwp","THE WOODS AT GRASSY CREEK","0","2LEVL","ATTACH","2","3,676","No","3,676","5","MNRT01"
"2001","21651110","S","SFD","943 N Bolton Ave","4905","$221,000","2","1","1","Ips","OSBORN RIDGE","1","1LEVL","CARPORT,DETATCH","3","1,492","Yes","2,984","8","RERG01"
