MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21724845,,Residential,Single Fam,,Oxford,Scott Lindsay,Janice K. Beltz,599995,599995,2020-07-16,2021-07-16,RE/MAX Real Estate Prof,Kathy Boyce
21708694,,Residential,Single Fam,,Bridlewood,Todd Ferris,,619900,599900,2020-05-07,2020-11-07,BluPrint Real Estate Group,Summer Thomas
21702465,,Residential,Single Fam,,Summer,Robbin N. Edwards,,599900,599900,2020-03-26,2020-09-26,F.C. Tucker Company,Michael McCooey
21721420,,Residential,Single Fam,,Riverbirch,Joe Bottorff,,648888,619000,2020-06-29,2020-12-31,"MYL Realty, LLC",Deshuang Man
21719415,,Residential,Single Fam,,Buttondown,Diane Brooks,,600000,600000,2020-06-18,2020-12-18,F.C. Tucker Company,Mary Wernke
21716112,,Residential,Single Fam,,Eagle Creek,Gary Angstadt,,595000,595000,2020-06-19,2020-12-19,Encore Sotheby's International,Traci Garontakos
21707791,,Residential,Single Fam,,CAMARGUE,Pam Jones,,585000,578000,2020-05-05,2020-10-31,F.C. Tucker Company,Leslie Cortopassi
21697737,,Residential,Single Fam,,Camargue,Benjamin Jones,Elizabeth Lisa Jones,638000,638000,2020-03-06,2020-09-06,Berkshire Hathaway Home,Dick Richwine
21730739,,Residential,Single Fam,,SPRING VIOLET,Gary Angstadt,,610000,610000,2020-08-10,2021-02-10,F.C. Tucker Company,Rachel Ashcraft
21694690,,Residential,Single Fam,,Carriage House,Jane Louiso,,629900,629900,2020-02-12,2020-08-12,F.C. Tucker Company,Deborah Elliott
21673414,,Residential,Single Fam,,Thicket,Jennifer Blandford,Ashley Davidson,649900,625000,2019-10-05,2020-03-30,"Carpenter, REALTORS®",Ashley Davidson
21725160,,Residential,Single Fam,,Fox Hollow,Carol Schuler,,615000,615000,2020-07-17,2021-01-18,F.C. Tucker Company,Mark A. Lopez
21705572,,Residential,Single Fam,,Willow Ridge,Carrie A. Holle,,625000,625000,2020-04-21,2020-10-20,F.C. Tucker Company,Kelly C. Todd
21730058,,Residential,Single Fam,,Pebblepointe,Andrea Ratcliff,,625000,625000,2020-08-06,2020-11-30,Berkshire Hathaway Home,Jim Reed
21752784,,Residential,Single Fam,,Woods Edge,Gary Angstadt,,626000,626000,2020-11-17,2021-05-15,CENTURY 21 Scheetz,Pam Jones
21729146,,Residential,Single Fam,,Madras,Pam Jones,,599000,599000,2020-07-31,2020-12-31,"eXp Realty, LLC",Drew Schroeder
21723966,,Residential,Single Fam,,Ford Valley,Roger Haag,,685000,630000,2020-07-09,2021-01-09,F.C. Tucker Company,Nicholas J. Laviolette
21720156,,Residential,Single Fam,,FOX HOLLOW,Carol Schuler,,619000,619000,2020-06-22,2020-12-18,Encore Sotheby's International,James G. Schlueter
21706614,,Residential,Single Fam,,Maple,Scott Hackman,,699900,649900,2020-05-07,2020-11-06,CENTURY 21 Scheetz,Crystal Hamberg
21716193,,Residential,Single Fam,,Sherrington,Pam Jones,,659900,645000,2020-06-06,2020-12-31,Coldwell Banker - Kaiser,Mark G. Hartman
21720132,,Residential,Single Fam,,Oakley,Marie Edwards,,629527,629527,2020-06-19,2021-06-30,CENTURY 21 Breeden REALTORS®,Janet Brinkman
21724097,,Residential,Single Fam,,Stonegate,Erica Edwards,,664900,650000,2020-07-10,2020-11-08,CENTURY 21 Scheetz,Brian Sanders
21711905,,Residential,Single Fam,,Wildlife,PingPing Xie,,639000,639000,2020-05-26,2020-10-31,F.C. Tucker Company,Benjamin Jones
21721928,,Residential,Single Fam,,Sunrise,James Smock,,649900,649900,2020-07-02,2021-01-03,Keller Williams Indy,Mitch Rolsky
21736697,,Residential,Single Fam,,Terrace,Richard Collier,,670000,670000,2020-09-02,2021-03-02,RE/MAX Ability Plus,Richard Collier
21721050,,Residential,Single Fam,,Valley Meadow,Shane Beer,,639900,645000,2020-06-25,2020-12-31,"Renew Indianapolis, Inc.",Bruce R. Baird
21720428,,Residential,Single Fam,,Academy,Gary Angstadt,,714000,689000,2020-06-26,2020-12-26,Rise Real Estate,Robert Honisch
21705197,,Residential,Single Fam,,The Commons,Sarah Ribolzi,,650000,650000,2020-04-21,2020-10-21,Highgarden Real Estate,Shannon Gilbert
21716290,,Residential,Single Fam,,Park,Denise Fiore,Katie Hintz,699900,659900,2020-06-04,2020-12-03,F.C. Tucker Company,Joe A. Spate
21715481,,Residential,Single Fam,,FOX HOLLOW,Stacy Hall,Brian Sanders,650000,650000,2020-05-30,2020-11-30,CENTURY 21 Scheetz,Zachary Williams
21743243,,Residential,Single Fam,,Sugar Pine,Non-BLC Member,,648400,648400,2020-02-29,2020-09-30,F.C. Tucker Company,Roger Haag
21716438,,Residential,Single Fam,,550,Jennifer Stewart-Johnson,,939000,939000,2020-06-05,2020-12-06,"Carpenter, REALTORS®",Debra Taylor
21691200,,Residential,Single Fam,,Willow,Tracy Wright,Becky Snyder Newman,689000,689000,2020-02-04,2021-02-04,"Carpenter, REALTORS®",Jennifer Blandford
21725612,,Residential,Single Fam,,Stonegate,Rhonda Hoeft,Dawn Schnaiter,700000,675000,2020-07-21,2021-01-19,United Real Estate Indpls,Nicole Scherrer
21715280,,Residential,Single Fam,,Madras,Pam Jones,,700000,700000,2020-06-04,2020-11-30,Keller Williams Indy Metro S,Scott A. Smith
21705470,,Residential,Single Fam,,Aberdeen,Marie Edwards,,648710,675000,2020-04-16,2021-04-30,Highgarden Real Estate,Jennifer Lampen
21707554,,Residential,Single Fam,,Bloor,LeAnne Zentz,,700000,700000,2020-04-30,2020-12-01,Berkshire Hathaway Home,Louise C. Bergmann
21706993,,Residential,Single Fam,,Bridlewood,Nicholas Laviolette,,698000,698000,2020-05-07,2020-11-07,F.C. Tucker Company,Nicholas J. Laviolette
21724064,,Residential,Single Fam,,Westminster,Kristie Blankenhorn,,749000,699900,2020-07-10,2021-01-10,CENTURY 21 Scheetz,Laura H. Heigl
21716823,,Residential,Single Fam,,Fox Hollow,John O'Brien,Mary Jane O'Brien,675000,675000,2020-06-11,2020-12-11,Plat Collective,David D. Piccolo
21746097,,Residential,Single Fam,,Pine,Eric Rasmussen,,699900,699900,2020-10-16,2021-04-15,Highgarden Real Estate,Dorothy Carter
21732091,,Residential,Single Fam,,Sunset,Laura Heigl,Christine Scarchilli,750000,735000,2020-09-03,2021-03-31,CENTURY 21 Scheetz,Denise Fiore
21705456,,Residential,Single Fam,,Cedar,Gary Angstadt,,799000,775000,2020-04-16,2020-10-16,F.C. Tucker Company,Christi Coffey
21701435,,Residential,Single Fam,,Hunt Club,Andrea M. Snyder,,699900,699900,2020-03-23,2020-09-23,Encore Sotheby's International,Jonathan M. Eriksen
21707781,,Residential,Single Fam,,Kettering,Marie Edwards,,714001,714001,2020-04-30,2021-04-30,F.C. Tucker Company,Chelsea Sharpe
21742741,,Residential,Single Fam,,Equestrian,Non-BLC Member,,715000,715000,2020-09-30,2020-10-30,F.C. Tucker Company,Nicholas J. Laviolette
21710660,,Residential,Single Fam,,Regents Park,Joshua Mills,,749000,739000,2020-05-21,2020-11-21,"Carpenter, REALTORS®",Carol Schuler
21702312,,Residential,Single Fam,,975,Tracy Ridings,,775000,735000,2020-03-30,2020-09-30,NextHome Connection,Justine Bright
21728191,,Residential,Single Fam,,Sugar Pine,Vikki Duke,,759900,749900,2020-07-29,2021-01-26,A. M. Sandler & Associates,Andy Sandler
21741970,,Residential,Single Fam,,Golden Willow,Nicholas J. Laviolette,Sondra Laviolette,742500,742500,2020-09-23,2021-03-23,F.C. Tucker Company,Brenda Bowman
21711806,,Residential,Single Fam,,375,Jennifer Blandford,,725000,725000,2020-05-22,2020-09-11,CENTURY 21 Scheetz,Kim Lewis
21707821,,Residential,Single Fam,,Woodstock,Mike Deck,,750000,750000,2020-05-01,2020-11-30,F.C. Tucker Company,Matt King
21710914,,Residential,Single Fam,,REGENTS PARK,Kristen N. Woodworth,,749000,749000,2020-05-19,2020-11-19,F.C. Tucker Company,Chelsea Sharpe
21682315,,Residential,Single Fam,,Fox Hollow,Donna Towns,,825000,774000,2019-11-20,2020-11-20,F.C. Tucker Company,Anjushree Bothra
21710158,,Residential,Single Fam,,Oak Ridge,Diane Brooks,,750000,750000,2020-05-15,2020-11-15,CENTURY 21 Scheetz,Kim Lewis
21735061,,Residential,Single Fam,,Chapel,Traci Garontakos,,749000,749000,2020-09-01,2021-02-28,Encore Sotheby's International,Traci Garontakos
21731105,,Residential,Single Fam,,Bentley,Tracy Ridings,,750000,750000,2020-08-13,2021-02-13,F.C. Tucker Company,Nina E. Klemm
21744646,,Residential,Single Fam,,Wildlife,Noelle Hans Daniels,,849000,799990,2020-10-08,2021-04-08,F.C. Tucker Company,Nancee A. Dowler
21724132,,Residential,Single Fam,,875,Evan J Moss,,824900,775000,2020-07-10,2021-01-10,F.C. Tucker Company,Dana Thompson
21751413,,Residential,Single Fam,,Walton Cres,Non-BLC Member,,769913,769913,2020-11-12,2021-01-31,Keller Williams Indpls Metro N,Stephen W. Clark
21729132,,Residential,Single Fam,,900,Lisa Batts,,799900,775000,2020-07-29,2020-12-31,F.C. Tucker Company,Erin Wilson
21718152,,Residential,Single Fam,,Cedar,Stacey Sobczak,,825000,825000,2020-06-23,2020-09-23,RE/MAX Ability Plus,Libby Somerville
21703688,,Residential,Single Fam,,IRISHMANS RUN,Stacy Snively,,829000,829000,2020-04-08,2020-11-02,CENTURY 21 Rasmussen Company,Cathy L. Rasmussen
21700681,,Residential,Single Fam,,Kettering,Jason R. DeArman,Kara D. DeArman,830000,820000,2020-03-27,2020-09-27,DAVID BRENTON'S TEAM,David C. Brenton
21678691,,Residential,Single Fam,,MONAHAN,Cathy Rasmussen,,875000,799900,2019-11-01,2020-09-30,Keller Williams Indy Metro NE,Whitney Strange
21711978,,Residential,Single Fam,,Hickory,Mitchell Morson,,799900,799900,2020-06-04,2020-12-31,Keller Williams Indpls Metro N,Greg Cooper
21670430,,Residential,Single Fam,,Kettering,Marie Edwards,,761210,815000,2019-09-20,2020-09-30,Non-BLC Office,Non-BLC Member
21715513,,Residential,Single Fam,,Cheval Rue,Denise Fiore,Katie Hintz,850000,835000,2020-06-01,2020-11-30,F.C. Tucker Company,Benjamin Jones
21727821,,Residential,Single Fam,,Irishmans Run,Jennifer Blandford,,899000,849900,2020-07-24,2021-01-31,CENTURY 21 Scheetz,Debra Wilson
21744142,,Residential,Single Fam,,Walton Cres,Non-BLC Member,,842844,842844,2020-02-27,2020-10-05,F.C. Tucker Company,Roger Haag
21706276,,Residential,Single Fam,,Bentley,Kristen N. Woodworth,,849000,849000,2020-05-05,2020-11-05,F.C. Tucker Company,Kristen N. Woodworth
21726203,,Residential,Single Fam,,Summit,Tracy Wright,Thomas Wright,925000,899000,2020-07-23,2021-01-23,Berkshire Hathaway Home,Lauren Masur
21720421,,Residential,Single Fam,,Deerfield,John O'Brien,Mary Jane O'Brien,895000,895000,2020-06-29,2020-12-29,Non-BLC Office,Non-BLC Member
21697156,,Residential,Single Fam,,Cottonwood,Kim Lewis,,999900,925000,2020-02-28,2020-08-28,"Casteel Real Estate, Inc.",Gwen Casteel
21715690,,Residential,Single Fam,,Turkey Foot,Tracy Wright,Thomas Wright,935000,935000,2020-06-16,2021-06-16,F.C. Tucker Company,Evan J Moss
21691236,,Residential,Single Fam,,The Commons,Robbin Edwards,Elizabeth Greeson,975000,899000,2020-01-24,2020-12-05,Keller Williams Indpls Metro N,Stephen W. Clark
21707088,,Residential,Single Fam,,Willow Bend,Matt McLaughlin,,975000,950000,2020-05-01,2020-11-01,CENTURY 21 Rasmussen Company,Larry Rasmussen
21687379,,Residential,Single Fam,,Hanley,Traci Garontakos,,975000,970000,2020-01-02,2020-06-30,CENTURY 21 Rasmussen Company,Yslea Rasmussen
21712118,,Residential,Single Fam,,Kettering,Marie Edwards,,917977,917977,2020-05-25,2021-05-31,Non-BLC Office,Non-BLC Member
21727645,,Residential,Single Fam,,IRISHMANS RUN,Kristie Smith,,925000,925000,2020-07-25,2021-04-23,RE/MAX Ability Plus,Jeffrey B. Cohen
21710017,,Residential,Single Fam,,Spring Hills,Laura Heigl,Christine Scarchilli,925000,925000,2020-05-28,2020-11-30,Berkshire Hathaway Home,Gita Kapur
21715228,,Residential,Single Fam,,Aberdeen,Marie Edwards,,936166,936166,2020-05-31,2021-05-31,Keller Williams Indpls Metro N,Stephen W. Clark
21723764,,Residential,Single Fam,,Bentley,Kathy Hall,,985000,985000,2020-07-10,2020-11-14,F.C. Tucker Company,Nicholas J. Laviolette
21683670,,Residential,Single Fam,,Hanley,Sandra Ginn,,994900,994900,2019-12-20,2020-12-31,RE/MAX Legends Group,Katie E. Malott
21694773,,Residential,Single Fam,,Willow Springs,Tracy Wright,Thomas Wright,1150000,1025000,2020-02-14,2020-08-13,Keller Williams Zionsville,Stacy Snively
21728563,,Residential,Single Fam,,Bloor,Bif Ward,Casley S Ward Lewis,939900,939900,2020-07-30,2021-01-30,F.C. Tucker Company,Kelly C. Todd
21695431,,Residential,Single Fam,,300 S,Tracy Ridings,,1050000,1000000,2020-02-20,2020-06-20,F.C. Tucker Company,Nicole Lyon
21679684,,Residential,Single Fam,,Cheval Rue,Patricia Torr,,1290000,1099000,2019-11-07,2020-11-07,Berkshire Hathaway Home,Timothy O'Connor
21754682,,Residential,Single Fam,,Foxland,Non-BLC Member,,996191,996191,2020-11-25,2020-12-23,Plat Collective,Kristen Cambridge
21696948,,Residential,Single Fam,,WILLOW RIDGE,Jennil Salazar,,1150000,999000,2020-02-25,2020-08-25,Keller Williams Indpls Metro N,Jill Misner
21704598,,Residential,Single Fam,,Oak Ridge,Jennil Salazar,,1099000,1049000,2020-05-06,2020-11-30,F.C. Tucker Company,Cathy A. Sturm
21674426,,Residential,Single Fam,,Isenhour Hills,Denise Fiore,Katie Hintz,1200000,1099000,2019-10-24,2020-07-23,F.C. Tucker Company,John O'Brien
21671754,,Residential,Single Fam,,Melbourne,Rhonda Hoeft,,1185000,1059000,2019-09-27,2020-12-31,Trueblood Real Estate,James B. Trueblood
21706113,,Residential,Single Fam,,STONEGATE,Eric Williams,,1225000,1110000,2020-05-04,2021-05-04,RE/MAX Ability Plus,Starr Worl
21731213,,Residential,Single Fam,,Bent Tree,Mindy Garcia,,1075000,1075000,2020-08-17,2021-02-17,Encore Sotheby's International,Traci Garontakos
21722835,,Residential,Single Fam,,Cedar,Leslie Cortopassi,Arta Xhako,1295000,1295000,2020-07-06,2021-01-06,F.C. Tucker Company,Keri Schuster
21693198,,Residential,Single Fam,,Stonegate,Traci Garontakos,,1275000,1275000,2020-02-19,2020-08-21,F.C. Tucker Company,Matt McLaughlin
21730688,,Residential,Single Fam,,Irish Hill,Zoe Moore,,1199999,1199999,2020-08-07,2021-02-07,Keller Williams Zionsville,Dennis Barrow
21743118,,Residential,Single Fam,,Melborne,Tracy Wright,Thomas Wright,1250000,1199000,2020-10-12,2021-10-12,F.C. Tucker Company,Deborah Elliott
21731906,,Residential,Single Fam,,975,Vikki Duke,,1200000,1200000,2020-09-21,2020-12-19,"eXp Realty, LLC",Drew Schroeder
21686108,,Residential,Single Fam,,Hanley,Sandra Ginn,,1250000,1250000,2019-12-20,2020-12-31,"eXp Realty, LLC",Glenn J. Bill
21715595,,Residential,Single Fam,,Hunt Country,Robbin N. Edwards,,1395000,1395000,2020-06-09,2020-12-09,F.C. Tucker Company,Aida F. Pierson
21739004,,Residential,Single Fam,,300,Tracy Wright,Becky Snyder Newman,1600000,1399000,2020-09-17,2021-09-18,F.C. Tucker Company,Elizabeth H. Marks-Strauss
21695841,,Residential,Single Fam,,Melborne,Traci Garontakos,,1375000,1375000,2020-02-19,2020-08-19,RE/MAX Results,Jennifer D. Laughner
21751859,,Residential,Single Fam,,Boulder Springs,Traci Garontakos,,1499000,1499000,2020-11-18,2021-05-12,F.C. Tucker Company,Paul Bates
21738010,,Residential,Single Fam,,Holliday Farms,Trina Einterz Roth,,1645000,1645000,2020-09-11,2021-03-11,"West Clay Realty, LLC",Joseph Kempler
21731902,,Residential,Single Fam,,Berkley,Nicholas McNeely,,1625000,1625000,2020-08-15,2021-03-15,F.C. Tucker Company,Carl Vargas
21709428,,Residential,Single Fam,,Willow Springs,Stephen Decatur,Jan Sutton,2000000,2000000,2020-05-15,2021-05-15,Berkshire Hathaway Home,Deborah J. Newman
21729045,,Residential,Single Fam,,Barrington,Dick Richwine,James Stone,1949000,1949000,2020-08-03,2021-02-03,F.C. Tucker Company,Matthew Kennedy
21734378,,Residential,Single Fam,,Foxland,Nicholas Laviolette,Sondra Laviolette,2020000,2020000,2020-08-26,2021-08-27,F.C. Tucker Company,John O'Brien
21751500,,Residential,Single Fam,,Holliday Farms,Scott Bates,,2295000,2295000,2020-11-20,2021-11-02,The Fox Group Real Estate,Scott Bates
21709699,,Residential,Single Fam,,Whitestown,Julie Schnepp,Linda Tyler,99900,99900,2020-05-12,2020-11-11,Batts Real Estate Group,Shelbi Swails
21749943,,Residential,Single Fam,,SR 267,Heather Dickerson,,139000,129900,2020-11-01,2021-04-30,RE/MAX Ability Plus,Tad D. Braner
21736051,,Residential,Single Fam,,550,Patrick Ploughe,Kandis McCullough,199900,199900,2020-08-31,2021-03-01,Batts Real Estate Group,Shelbi Swails
21714991,,Residential,Single Fam,,Sunchaser,Kevin P. Elson,Mike Robinson,229900,224990,2020-05-29,2020-11-27,RE/MAX Ability Plus,Heather R. Schaller
21715281,,Residential,Single Fam,,Wildflower,Non-BLC Member,,224592,224592,2020-06-01,2020-06-02,F.C. Tucker Company,Jowana Zehrung
21752925,,Residential,Single Fam,,Trillium,Randy Wasmuth,,229900,229900,2020-11-20,2021-04-20,Rise Real Estate,Kyle Gatesy
21738175,,Residential,Single Fam,,Meadowview,William Agner,,238000,238000,2020-09-10,2021-03-31,Encore Sotheby's International,John Carnell
21731395,,Residential,Single Fam,,Tanglewood,Luci Chalian,,250000,247500,2020-08-13,2021-02-12,F.C. Tucker Company,Megan A. Keener
21736551,,Residential,Single Fam,,Stubbington,Rachel Schaller,,241907,241907,2020-09-02,2020-09-17,Keller Williams Indy Metro W,Marissa R. Bryant
21730267,,Residential,Single Fam,,Wildflower,Rachel Schaller,,241936,241936,2020-08-06,2020-09-30,RE/MAX Ability Plus,Heather R. Schaller
21721835,,Residential,Single Fam,,Stubbington,Non-BLC Member,,242573,242573,2020-06-29,2020-07-06,F.C. Tucker Company,Amanda Merrill
21707596,,Residential,Single Fam,,Meadowview,Rachel Schaller,,241990,241990,2020-04-29,2021-04-29,"Ridgeline Realty, LLC",Rachel Schaller
21735779,,Residential,Single Fam,,Stubbington,Non-BLC Member,,243988,243988,2020-08-31,2020-09-01,Berkshire Hathaway Home,Justin Steill
21728353,,Residential,Single Fam,,Wildflower,Mona Wolfe,,245494,245494,2020-08-19,2021-02-18,Highgarden Real Estate,Mona Wolfe
21700790,,Residential,Single Fam,,Stubbington,Matthew Kraiger,,249990,249990,2020-03-17,2021-03-17,D. Braun & Company,Tracy L. Leininger
21751486,,Residential,Single Fam,,Brandywine,McKenzie Cowan,,259900,259900,2020-11-09,2021-05-09,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21720769,,Residential,Single Fam,,Wintersweet,Rachel Schaller,,259192,259192,2020-06-22,2021-06-22,"Ridgeline Realty, LLC",Rachel Schaller
21745655,,Residential,Single Fam,,Wildflower,Jeffrey D. Cummings,Jeff Pettigrew,260000,260000,2020-02-19,2020-10-30,RE/MAX Complete,Jeffrey D. Cummings
21724848,,Residential,Single Fam,,Tanglewood,Gavin Frost,,265000,265000,2020-07-17,2021-01-17,F.C. Tucker Company,Casley S Ward Lewis
21715297,,Residential,Single Fam,,Wildflower,Rachel Schaller,,269847,269847,2020-06-01,2021-06-01,"Ridgeline Realty, LLC",Rachel Schaller
21752745,,Residential,Single Fam,,Tanglewood,Rachel Schaller,,271980,271980,2020-11-17,2021-05-31,RE/MAX Centerstone,Dan D. Laser
21708997,,Residential,Single Fam,,Brandywine,Patrick Tumbarello,Gene Tumbarello,289900,279900,2020-05-08,2020-11-08,CENTURY 21 Scheetz,Laura H. Heigl
21719154,,Residential,Single Fam,,Wildflower,Rachel Schaller,,295500,295500,2020-06-15,2021-06-15,CENTURY 21 Scheetz,Alan Weems
21728146,,Residential,Single Fam,,BRANDYWINE,Richard Gillette,,309900,299900,2020-07-30,2021-01-30,RE/MAX Advanced Realty,Mukul Khanna
21705847,,Residential,Single Fam,,200,Tad D. Braner,,315000,315000,2020-04-24,2020-10-31,"eXp Realty, LLC",Jason Alsup
21722775,,Residential,Single Fam,,900,Maria Ridenour,,524900,474900,2020-07-02,2021-01-31,United Real Estate Indpls,Bret Reinhardt
21738358,,Residential,Single Fam,,S 200 E,Susan Webb,,565000,529900,2020-09-21,2020-12-31,Hageman Realty,Sara Schenck
21718361,,Residential,Single Fam,,State Road 267,Alison McConnell,,545000,545000,2020-06-17,2020-12-15,Realty One Group New Horizons,Justin R. Perrey
21718324,,Residential,Single Fam,,200,Nicholas Laviolette,Sondra Laviolette,665000,665000,2020-06-19,2020-12-19,Plat Collective,Chris Golightly
21746585,,Residential,Single Fam,,750,James Gilday Jr.,,600000,850000,2020-10-29,2021-10-29,F.C. Tucker Company,Dawn Kendrick
21731732,,Residential,Single Fam,,Main,Non-BLC Member,,112500,112500,2020-06-06,2020-09-02,Ferris Property Group,Jessica Morrison
21724338,,Residential,Single Fam,,BOWERS ST,Karon Hatleli,,150000,150000,2020-07-14,2020-07-31,Monteith-Legault Real Estate C,Christopher J. Ripperger
21707990,,Residential,Single Fam,,Pierce,Chris L. Noel Jr.,,150000,150000,2020-05-02,2020-10-02,Rise Real Estate,Scott White
21732783,,Residential,Single Fam,,Linville,Joel Abney,,155000,155000,2020-08-18,2021-08-12,"Carpenter, REALTORS®",Jennifer Blandford
21719608,,Residential,Single Fam,,Pierce,Kevin Hudoba,,149900,149900,2020-06-25,2020-12-31,CENTURY 21 Scheetz,Pam Jones
21711406,,Residential,Single Fam,,Gray Heather,Randie Bonwell,,174900,174900,2020-05-20,2020-07-31,Renu Real Estate,Randie L. Bonwell
21725210,,Residential,Single Fam,,Bluff View,Michael Bounds,,185900,185900,2020-07-16,2020-12-15,Hometrail Realty LLC,Ross Hazel
21700399,,Residential,Single Fam,,300,Matthew Jones,,199900,199900,2020-03-14,2021-03-12,F.C. Tucker Company,Shelly Walters
21735851,,Residential,Single Fam,,Limelight,Lynn Gottschalk,,194900,196900,2020-08-29,2021-08-26,Keller Williams Indpls Metro N,Jennifer Goodspeed
21723334,,Residential,Single Fam,,Dusty Sands,Pam Jones,Bryce Jones,190000,190000,2020-07-08,2020-12-31,F.C. Tucker Company,Shawna Hargrave
21709109,,Residential,Single Fam,,Firethorn,Stephen W. Clark,,189900,189900,2020-05-15,2020-11-15,RE/MAX Ability Plus,Chuck McCollum
21740352,,Residential,Single Fam,,Limelight,Benjamin Jones,,199900,199900,2020-09-23,2021-03-23,CENTURY 21 Scheetz,Denise Fiore
21719059,,Residential,Single Fam,,Tartan,Thomas G. Colvin,Ashley Colvin,200000,200000,2020-06-15,2020-12-13,Berkshire Hathaway Home,Timothy O'Connor
21707929,,Residential,Single Fam,,Dusty Laurel,Eileen E. Mejia,Eileen E. Mejia,199900,199900,2020-05-01,2020-11-01,Highgarden Real Estate,Shannon Gilbert
21707613,,Residential,Single Fam,,TARTAN,Kendrick Davis,,215000,205000,2020-04-30,2020-10-30,Jeff Paxson Real Estate Browns,Daniel Moran
21739211,,Residential,Single Fam,,White Pine,Jen Webster,Marsha Wilson,204000,204000,2020-09-18,2021-03-18,RE/MAX Legends Group,Judith Naar
21738797,,Residential,Single Fam,,White Cliff,Thomas Nguyen,Kim Barber,195000,204000,2020-09-14,2021-03-14,Keller Williams Indy Metro W,Tracy Fulling
21738019,,Residential,Single Fam,,White Pine,Vern Carter,,204800,204800,2020-09-10,2021-02-09,Non-BLC Office,Non-BLC Member
21721941,,Residential,Single Fam,,White Cliff,Seth M. Bernhardt,,197500,197500,2020-07-01,2020-12-30,RE/MAX Ability Plus,Heather R. Schaller
21719311,,Residential,Single Fam,,Gray Heather,Justin Steill,Sarah D. Moore,199900,205000,2020-06-17,2020-09-30,Keller Williams Zionsville,David F. Harting
21706171,,Residential,Single Fam,,Firethorn,Dennis Barrow,,199900,199900,2020-05-05,2020-11-05,Keller Williams Zionsville,Dennis Barrow
21752154,,Residential,Single Fam,,Gray Heather,James B. Trueblood,Mamadou Gueye,209900,209900,2020-11-14,2021-02-28,Keller Williams Indpls Metro N,Jennifer Goodspeed
21751034,,Residential,Single Fam,,300 South,Phil Hotle,,209900,209900,2020-11-06,2021-05-05,Encore Sotheby's International,Radmila Adams
21737820,,Residential,Single Fam,,DUSTY SANDS,Kathy Wood,,208000,208000,2020-09-18,2021-03-18,The Real Estate Group,Mallorie E. Wilson
21719802,,Residential,Single Fam,,Tartan,Robert Lather,Adam Laskowski,220000,220000,2020-06-19,2020-12-20,"eXp Realty, LLC",Rodney W. Heard
21707571,,Residential,Single Fam,,Weeping Willow,Alyssa Miller,,209900,209900,2020-04-30,2020-10-30,Keller Williams Indpls Metro N,Jordan Moody
21710650,,Residential,Single Fam,,Uitts,Nikki Benner,,249900,239900,2020-05-17,2020-08-17,Keller Williams Indy Metro NE,Eric Forney
21703814,,Residential,Single Fam,,Limelight,Kathy Wood,,224900,224900,2020-04-07,2020-10-07,Non-BLC Office,Non-BLC Member
21707461,,Residential,Single Fam,,Green Grass,James L. Melson,,220000,223000,2020-05-05,2020-10-05,Keller Williams Indy Metro NE,Sharon Stamper Thompson
21725865,,Residential,Single Fam,,Golden Grain,Michelle McKnight,,225000,225000,2020-07-28,2021-01-28,Ferris Property Group,Jessica Morrison
21737755,,Residential,Single Fam,,FIRETHORN,Sheila Hawes,,219900,219900,2020-09-09,2021-03-31,CENTURY 21 Scheetz,Denise Fiore
21748313,,Residential,Single Fam,,Firethorn,Sarah Wiley,,220000,220000,2020-10-24,2021-03-24,F.C. Tucker Company,Ted Butz
21748241,,Residential,Single Fam,,E 300 S,Nicholas Hensley,,225000,225000,2020-11-06,2021-05-06,In Place,Nicholas Hensley
21705758,,Residential,Single Fam,,Colonial,Amy L. O'Brien,Derek K. O'Brien,225000,225000,2020-04-19,2020-10-19,Keller Williams Indy Metro W,Kristin Spiegel
21742750,,Residential,Single Fam,,Indigo Blue,Scott White,,225000,225000,2020-10-01,2020-12-31,Keller Williams Zionsville,David F. Harting
21731219,,Residential,Single Fam,,Indigo Blue,Non-BLC Member,,229000,229000,2020-06-07,2020-08-12,The Real Estate Group,Mallorie E. Wilson
21703481,,Residential,Single Fam,,White Pine,Kevin P. Elson,Catherine Epps,234900,229900,2020-04-03,2020-09-30,F.C. Tucker Company,Julie C. Preston
21744092,,Residential,Single Fam,,White Cliff,Michael McCooey,Darcy Miller,230000,230000,2020-10-09,2021-08-09,F.C. Tucker Company,Thomas B. Shrock
21734747,,Residential,Single Fam,,White Cliff,Mark Lopez,,225000,225000,2020-08-24,2021-02-24,F.C. Tucker Company,Amanda Hills
21734464,,Residential,Single Fam,,GRAY HEATHER,Ashley Davidson,,229500,229500,2020-08-21,2021-01-07,CENTURY 21 Scheetz,Zachary Williams
21730191,,Residential,Single Fam,,Pierce,Scott White,,230000,230000,2020-08-06,2020-11-06,United Real Estate Indpls,Kimberly A. Wilson
21731098,,Residential,Single Fam,,Dusty Sands,Brandon Whitmire,,229900,229900,2020-08-13,2021-05-31,United Real Estate Indpls,Joseph Faulkner
