"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21722999","Pend","SFD","1842 Friendship Dr","4907","$170,000","3","1","1","PerryTwp","GLENVIEW PARK","0","1LEVL","ATTACH","2","1,293","No","1,293","2","GMAR01"
"1","21731776","Pend","SFD","6447 Pinebark Pl","4907","$234,780","4","2","1","PerryTwp","CEDAR PARK","0","2LEVL","ATTACH","2","2,730","No","2,730","1","CARP08"
"1","21678680","Pend","SFD","962 W 27th St","4911","$12,000","0","0","0","Ips","A L ROACHES","0","1HALF","NONE","","1,297","Yes","1,621","269","RNIN01"
"1","21718902","Pend","SFD","1714 Milburn","4911","$304,000","3","2","0","Ips","STOUTS INDIANA AVE","0","2LEVL","DETATCH","2","2,017","No","2,017","3","LUXC01"
"1","21672188","Pend","SFD","3502 N Drexel Ave","4912","$15,750","1","1","0","Ips","FOREST MANOR","0","1LEVL","NONE","","883","No","883","298","RNIN01"
"1","21732137","Pend","SFD","2042 Glenridge Dr","4912","$64,900","4","1","0","Ips","WRIGHTHURST","0","2LEVL","DETATCH","1","1,456","Yes","2,184","3","ALES01"
"1","21724715","Pend","SFD","3304 N Brouse Ave","4912","$69,900","2","1","0","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","2","864","Yes","1,828","2","URE 01"
"1","21735246","Pend","SFD","955 Eastern Ave","4912","$149,900","3","2","0","Ips","ST CLAIR PLACE","0","2LEVL","NONE","","1,530","Yes","2,310","3","EXPL01"
"1","21736209","Pend","CND","855 N East St Unit#402-B","4912","$793,100","3","2","0","Ips","CHATHAM","0","1LEVL","BUILTIN","2","1,751","No","1,751","1","CESC03"
"1","21710627","Pend","SFD","434 S Bradley Ave","4913","$159,000","4","2","0","Ips","TREEHOLM PARK","0","2LEVL","NONE","","2,028","No","2,028","20","TNRL01"
"1","21728506","Pend","SFD","931 N Lasalle St","4913","$170,000","4","2","1","Ips","ADAMS GEORGE F","0","1LEVL","NONE","","1,272","Yes","2,544","2","PLCL01"
"1","21728487","Pend","SFD","1254 S Talbott St","4913","$325,000","3","1","0","Ips","MCCARTYS SOUTH ADD","0","2LEVL","DETATCH","2","1,501","Yes","2,173","21","PLCL01"
"1","21718397","S","CND","6418 Commons Dr Unit#3","4902","$25,000","2","1","0","PikeTwp","EMERALD GREEN","1","1LEVL","CARPORT","1","1,107","No","1,107","2","KWIN10"
"1","21679988","S","CND","4042 GATEWAY Ct","4902","$27,500","2","1","0","Ips","GATEWAY TOWNHOUSE","0","1LEVL","NONE","","800","No","800","237","TUCK06"
"1","21693031","S","CND","6511 Cane Ridge Ct","4902","$30,876","1","1","0","PikeTwp","ROBIN RUN VILLAGE","0","1LEVL","ATTACH","1","940","No","940","205","KWIN05"
"1","21679990","S","CND","4043 GATEWAY Ct","4902","$50,000","2","1","1","Ips","GATEWAY TOWNHOUSE","0","BILVL","NONE","","1,152","No","1,152","237","TUCK06"
"1","21680007","S","CND","3904 GATEWAY Ct","4902","$52,000","4","1","1","Ips","GATEWAY TOWNHOUSE","0","2LEVL","OTHER","","1,512","No","1,512","237","TUCK06"
"1","21680006","S","CND","6203 GATEWAY Dr","4902","$52,000","4","1","1","Ips","GATEWAY TOWNHOUSE","0","2LEVL","NONE","","1,512","No","1,512","237","TUCK06"
"1","21706482","S","CND","4803 Oakwood Trl","4902","$53,500","2","1","1","PikeTwp","WILDWOOD","0","2LEVL","NONE","","968","No","968","56","KWIN01"
"1","21716710","S","SFD","7515 Parallel St","4902","$55,000","2","1","0","PikeTwp","AUGUSTA","0","1LEVL","ATTACH","1","766","No","766","47","CARP30"
"1","21715255","S","CND","4480 Village Ln Unit#6","4902","$55,000","2","2","0","PikeTwp","THE VILLAGE AT EAGLE CREEK","1","1LEVL","NONE","","993","No","993","8","SIMP01"
"1","21711217","S","CND","6352 Commons Dr","4902","$55,000","3","2","1","PikeTwp","EMERALD GREEN","0","1LEVL","NONE","","1,602","No","1,602","3","ELRG01"
"1","21702594","S","CND","5461 Happy Holw","4902","$55,900","1","1","0","PikeTwp","ROBIN RUN VILLAGE","0","1LEVL","ATTACH","1","1,254","No","1,254","48","URE 01"
"1","21699356","S","CND","4945 Oakbrook Dr","4902","$60,000","2","1","0","PikeTwp","VILLAS OF OAKBROOK","1","1LEVL","ATTACH","1","923","No","923","94","NVES01"
"1","21690166","S","CND","6757 Cross Key Dr","4902","$66,000","2","2","0","PikeTwp","GEORGETOWN CROSSING","0","2HALF","OTHER","2","992","Yes","1,472","96","NVES01"
"1","21727893","S","CND","4351 Village Parkway Cir Unit#8","4902","$67,000","2","2","0","PikeTwp","THE VILLAGE AT EAGLE CREEK","0","1LEVL","NONE","","926","No","926","3","TUCK04"
"1","21711335","S","CND","4808 Rydal Ct","4902","$69,000","2","1","1","PikeTwp","WHITEHALL COMMONS","0","1LEVL","ATTACH","1","1,205","No","1,205","2","KWIN05"
"1","21711437","S","CND","8320 Woodall Dr","4902","$69,500","2","1","1","PikeTwp","CROOKED CREEK CONDOMINIUM","0","2LEVL","ATTACH","1","1,058","No","1,058","4","THRS01"
"1","21725674","S","CND","8271 Hewlet Dr","4902","$71,000","2","1","1","PikeTwp","CROOKED CREEK CONDOMINIUM","0","2LEVL","ATTACH","1","1,058","No","1,058","8","KWIN01"
"1","21728826","S","CND","8340 Woodall Dr","4902","$75,000","2","1","1","PikeTwp","CROOKED CREEK CONDOMINIUM","0","2LEVL","ATTACH","1","1,058","No","1,058","3","KWIN01"
"1","21703798","S","CND","5715 Mornay Pl","4902","$78,500","2","1","1","PikeTwp","LAFAYETTE VILLAS","1","2LEVL","ATTACH","1","1,215","No","1,215","10","THRS01"
"1","21724039","S","CND","4351 W Village Parkway Cir Unit#6","4902","$80,000","2","2","0","PikeTwp","THE VILLAGE AT EAGLE CREEK","0","1LEVL","DETATCH","1","993","No","993","1","TUCK04"
"1","21706809","S","CND","7230 Village Parkway Dr Unit#3","4902","$80,000","2","2","0","PikeTwp","THE VILLAGE AT EAGLE CREEK","0","1LEVL","DETATCH,OTHER","1","993","No","993","5","KWIN04"
"1","21715995","S","CND","4407 Buxton Ct","4902","$85,000","2","1","1","PikeTwp","WHITEHALL COMMONS","0","2LEVL","ATTACH","1","968","No","968","4","KWIN01"
"1","21711207","S","CND","4403 W 47th St","4902","$85,000","2","1","1","PikeTwp","WHITEHALL COMMONS","0","2LEVL","ATTACH","1","968","No","968","34","TUCK06"
"1","21711272","S","CND","4361 Village Parkway Cir Unit#4","4902","$86,000","2","2","0","PikeTwp","THE VILLAGE AT EAGLE CREEK","0","1LEVL","DETATCH","1","993","No","993","6","MCHM01"
"1","21720204","S","CND","4813 Lynton Ct","4902","$87,000","2","1","1","PikeTwp","WHITEHALL COMMONS","0","1LEVL","ATTACH","1","1,349","No","1,349","3","HSRL01"
"1","21717021","S","CND","6013 Biron Way","4902","$87,000","2","1","1","PikeTwp","LAFAYETTE VILLAS","1","2LEVL","ATTACH","2","1,260","No","1,260","1","NBLC01"
"1","21725095","S","CND","5719 Mornay Way","4902","$88,500","2","1","1","PikeTwp","LAFAYETTE VILLAS","1","2LEVL","ATTACH","2","1,260","No","1,260","2","CARP15"
"1","21718855","S","CND","5118 Tuscany Ln","4902","$92,500","2","1","1","PikeTwp","PARKSIDE AT GEORGETOWN","0","2LEVL","ATTACH","1","1,139","No","1,139","6","ESPT01"
"1","21710015","S","CND","4424 MOUNTBATTEN Ct Unit#0","4902","$95,000","3","1","1","PikeTwp","WHITEHALL COMMONS","0","2LEVL","ATTACH","1","1,152","No","1,152","2","LADD01"
"1","21709209","S","CND","4416 London Ct","4902","$95,000","2","1","1","PikeTwp","WHITEHALL COMMONS","0","2LEVL","ATTACH","1","968","No","968","10","RRGR01"
"1","21709712","S","CND","4715 Dorkin Ct","4902","$96,501","2","1","1","PikeTwp","WHITEHALL COMMONS","0","1LEVL","ATTACH","1","1,349","No","1,349","23","WYNK01"
"1","21724838","S","CND","4626 W 47TH St","4902","$97,000","3","1","1","PikeTwp","WHITEHALL COMMONS","0","2LEVL","ATTACH","1","1,152","No","1,152","5","TUCK18"
"1","21704087","S","SFD","4337 DABNY Dr","4902","$97,000","3","2","0","Ips","WEDGEWOOD","0","1LEVL","ATTACH","1","1,314","No","1,314","17","KIRK01"
"1","21710061","S","CND","5910 Mornay Dr Unit#74","4902","$100,000","2","1","1","PikeTwp","LAFAYETTE VILLAS","1","2LEVL","ATTACH","1","1,205","No","1,205","1","CESC09"
"1","21712280","S","CND","5946 Mornay Dr","4902","$102,500","2","1","1","PikeTwp","LAFAYETTE VILLAS","1","2LEVL","ATTACH","2","1,260","No","1,260","5","CARP12"
"1","21699493","S","CND","5470 KELVINGTON Ln","4902","$103,000","3","2","0","PikeTwp","WESTHAVEN COMMONS","0","2LEVL","ATTACH","1","1,326","No","1,326","11","CPRT01"
"1","21725995","S","CND","8426 Glenwillow Ln Unit#208","4902","$104,000","2","2","0","PikeTwp","HIDDEN CREEK","1","1LEVL","DETATCH","1","1,072","No","1,072","3","TUCK18"
"1","21725179","S","CND","4050 EAGLE COVE Dr W","4902","$105,000","2","1","1","PikeTwp","EAGLE COVE","0","1LEVL","ATTACH","1","1,002","No","1,002","1","CSRG04"
"1","21708583","S","CND","2943 Grinnell Ln","4902","$105,000","3","2","1","PikeTwp","WATERBURY","1","2LEVL","DETATCH","1","1,472","No","1,472","5","KWIN05"
"1","21728389","S","CND","8142 BROOKMONT Ct Unit#207","4902","$106,000","2","2","0","PikeTwp","HIDDEN CREEK","1","1LEVL","OTHER","","1,072","No","1,072","2","TUCK18"
"1","21711990","S","CND","4654 Kimmeridge Ln Unit#1","4902","$108,000","3","2","0","PikeTwp","WESTHAVEN COMMONS","1","1LEVL","ATTACH","2","1,381","No","1,381","3","REAR01"
"1","21709706","S","CND","4739 Kelvington Dr","4902","$109,999","3","2","0","PikeTwp","WESTHAVEN COMMONS","0","1LEVL","ATTACH","2","1,381","No","1,381","3","URE 01"
"1","21730690","S","CND","8110 Brookmont Ct Unit#208","4902","$110,000","2","2","0","PikeTwp","HIDDEN CREEK","1","1LEVL","DETATCH","1","1,072","No","1,072","2","PRIO01"
"1","21729731","S","CND","6468 Potomac Square Ln #3","4902","$110,000","3","2","1","PikeTwp","GEORGETOWN","1","2LEVL","ATTACH","2","1,478","No","1,478","1","EXPL01"
"1","21709474","S","CND","4962 Potomac Square Pl Unit#3","4902","$110,000","2","2","1","PikeTwp","6500 GEORGETOWN HPR","1","2LEVL","ATTACH","2","1,228","No","1,228","7","CESC01"
"1","21724302","S","SFD","5002 Clarkson Dr","4902","$111,000","2","2","1","PikeTwp","ARBOR VILLAGE","1","2LEVL","ATTACH","2","1,395","No","1,395","3","ULTR01"
"1","21720329","S","CND","2652 Chaseway Ct","4902","$112,150","2","1","1","PikeTwp","NORTH POINTE BAY","1","2LEVL","ATTACH","1","1,334","No","1,334","3","CESC03"
"1","21716853","S","CND","2650 Chaseway Ct","4902","$112,500","2","1","1","PikeTwp","NORTH POINTE BAY","1","2LEVL","ATTACH","1","1,334","No","1,334","2","CESC04"
"1","21705793","S","CND","5342 BAY HARBOR Dr Unit#0","4902","$113,000","2","2","1","PikeTwp","HIDDEN BAY","1","2LEVL","ATTACH","2","1,646","No","1,646","4","EZST04"
"1","21703291","S","SFD","5847 LIBERTY Crk","4902","$113,500","3","2","1","PikeTwp","LIBERTY CREEK","1","2LEVL","ATTACH","2","1,516","No","1,516","70","AWPI01"
"1","21722040","S","SFD","4118 EAGLE LAKE Dr Unit#0","4902","$114,000","3","2","0","PikeTwp","EAGLE BAY","0","1LEVL","ATTACH","2","1,416","No","1,416","2","PGRE01"
"1","21724405","S","SFD","4301 LAKEFIELD Ct","4902","$115,000","3","2","0","PikeTwp","GUION LAKES","1","1LEVL","ATTACH","2","1,200","No","1,200","3","KWIN05"
"1","21700605","S","SFD","4150 N Vinewood Ave","4902","$115,000","3","1","1","Ips","GATEWAY WEST","1","1LEVL","ATTACH","1","1,587","No","1,587","6","CARP32"
"1","21715669","S","SFD","6634 S Sundown Dr","4902","$120,000","2","1","1","PikeTwp","SUNSET AT EAGLE CREEK","1","1LEVL","ATTACH","1","962","No","962","4","SEWB01"
"1","21709258","S","CND","5364 BAY HARBOR Dr","4902","$120,000","2","2","1","PikeTwp","HIDDEN BAY","1","2LEVL","ATTACH","1","1,390","No","1,390","4","FRRS01"
"1","21681465","S","CND","4106 Eagle Cove West Dr","4902","$120,000","2","1","1","PikeTwp","EAGLE COVE","1","2LEVL","ATTACH","2","1,172","No","1,172","170","CARP04"
"1","21721554","S","CND","5375 Bay Harbor Dr","4902","$120,500","2","2","1","PikeTwp","HIDDEN BAY","1","2LEVL","ATTACH","1","1,390","No","1,390","2","PLCL01"
"1","21725350","S","SFD","6428 Bay Harbor Ln","4902","$125,000","2","2","1","PikeTwp","HIDDEN BAY","1","2LEVL","ATTACH","2","1,646","No","1,646","1","TUCK04"
"1","21720416","S","CND","9143 Doubloon Rd","4902","$125,000","2","1","1","PikeTwp","NORTH WILLOW PARK","1","2LEVL","ATTACH","1","1,180","No","1,180","3","KWIN01"
"1","21716412","S","SFD","5779 Eden Village Dr","4902","$125,000","2","2","0","PikeTwp","EDEN VILLAGE","0","1LEVL","ATTACH","1","1,213","No","1,213","2","CARP03"
"1","21709825","S","CND","6402 COTTON BAY Dr","4902","$125,000","2","2","0","PikeTwp","HIDDEN BAY","1","2LEVL","ATTACH","2","1,504","No","1,504","3","TRBL01"
"1","21718837","S","CND","4929 TUSCANY Ln","4902","$126,000","2","2","1","PikeTwp","PARKSIDE AT GEORGETOWN","1","2LEVL","ATTACH","1","1,567","No","1,567","4","ESPT01"
"1","21723581","S","CND","6025 Apache Dr","4902","$126,500","2","1","1","PikeTwp","EAGLES KNOLL","0","2LEVL","ATTACH","1","1,188","No","1,188","3","TUCK03"
"1","21720456","S","CND","2780 Lakeshire Ln","4902","$128,000","3","2","0","PikeTwp","NORTH POINTE BAY","0","2LEVL","ATTACH","2","2,154","No","2,154","3","KWIN05"
"1","21699725","S","CND","8750 Yardley Ct Unit#208","4902","$128,000","3","2","0","PikeTwp","YARDLEY COURT","0","1LEVL","DETATCH","1","1,460","No","1,460","112","TUCK07"
"1","21730843","S","CND","3174 Sandpiper South Dr","4902","$130,000","2","1","1","PikeTwp","SANDPIPER BAY","1","2LEVL","ATTACH","1","1,504","No","1,504","2","REMD01"
"1","21725752","S","SFD","6656 STANHOPE Dr","4902","$130,000","3","2","1","PikeTwp","BAYSWATER AT EAGLE CREEK","0","2LEVL","ATTACH","2","1,461","No","1,461","2","MONK03"
"1","21724931","S","CND","4059 Eagle Cove Dr","4902","$130,000","2","2","1","PikeTwp","EAGLE COVE","1","2LEVL","ATTACH","2","1,357","No","1,357","6","EZST01"
"1","21716404","S","CND","2450 CHASEWAY Ct","4902","$130,000","2","2","1","PikeTwp","NORTH POINTE BAY","1","2LEVL","ATTACH","1","1,594","No","1,594","1","RXAS01"
"1","21712068","S","SFD","4659 FALCON RUN Way","4902","$130,000","3","2","1","PikeTwp","FALCON RUN VILLAGE","0","2LEVL","ATTACH","2","1,395","No","1,395","12","LBRT01"
"1","21708218","S","CND","2706 Lakeshire Ln","4902","$130,000","2","2","0","PikeTwp","NORTH POINTE BAY","1","2LEVL","ATTACH","2","2,154","No","2,154","1","MICO01"
"1","21708192","S","CND","2955 Grinnell Ln Unit#45","4902","$130,000","3","2","1","PikeTwp","WATERBURY CONDOMINIUMS","1","2LEVL","CARPORT","2","1,536","No","1,536","2","FNDB01"
"1","21707045","S","CND","6032 APACHE Dr","4902","$131,000","2","2","0","PikeTwp","EAGLES KNOLL","1","1LEVL","ATTACH","2","1,464","No","1,464","28","URE 01"
"1","21703412","S","SFD","5644 Hyacinth Way","4902","$131,990","3","2","0","PikeTwp","GARDENS AT EAGLE CREEK","1","1LEVL","ATTACH","2","1,110","No","1,110","16","TIRS01"
"1","21719032","S","CND","9534 Maple Way","4902","$132,000","2","1","1","PikeTwp","NORTH WILLOW WOODS","1","2LEVL","BUILTIN","1","1,234","No","1,234","5","RCAR01"
"1","21708577","S","CND","6223 APACHE Dr","4902","$132,000","2","2","0","PikeTwp","EAGLES KNOLL","0","1LEVL","ATTACH","2","1,550","No","1,550","6","TUCK04"
"1","21698656","S","SFD","5450 N High School Rd","4902","$132,900","3","1","1","PikeTwp","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,001","No","1,001","2","EXPL01"
"1","21711558","S","CND","4130 Eagle Cove East Dr","4902","$134,000","2","2","0","PikeTwp","EAGLE COVE","1","1LEVL","ATTACH","2","1,214","No","1,214","4","RESL01"
"1","21711187","S","SFD","6608 Stanhope Dr","4902","$134,000","3","2","1","PikeTwp","BAYSWATER AT EAGLE CREEK","1","2LEVL","ATTACH","2","1,311","No","1,311","2","TUCK07"
"1","21721961","S","SFD","2530 W 79TH St","4902","$135,000","3","1","1","PikeTwp","NO SUBDIVISION","1","1LEVL","DETATCH","2","1,170","Yes","2,340","5","CTPR01"
"1","21719073","S","SFD","5746 Bur Oak Pl","4902","$135,000","3","2","0","PikeTwp","GARDENS NORTH","1","1LEVL","ATTACH","1","1,148","No","1,148","4","CESC01"
"1","21711173","S","SFD","5932 Dunseth Ct","4902","$135,000","3","1","0","Ips","WEDGEWOOD","0","1LEVL","ATTACH","1","1,328","No","1,328","4","EXPL01"
"1","21709302","S","CND","5413 Spring Creek Cir","4902","$135,000","2","2","0","PikeTwp","SPRING CREEK","1","1LEVL","ATTACH","2","1,288","No","1,288","3","TUCK14"
"1","21706987","S","SFD","4914 Marigold Ln","4902","$135,000","3","2","0","PikeTwp","GARDENS AT EAGLE CREEK","0","1LEVL","ATTACH","1","1,081","No","1,081","2","OWNR01"
"1","21715063","S","CND","5456 Nighthawk Dr","4902","$136,500","3","2","1","PikeTwp","GUION CREEK WOODS","1","2LEVL","ATTACH","2","1,568","No","1,568","3","JBRC01"
"1","21708096","S","SFD","6755 KINNERTON Dr","4902","$136,500","2","1","1","PikeTwp","BAYSWATER AT EAGLE CREEK","0","2LEVL","ATTACH","2","1,152","No","1,152","3","JWES01"
"1","21716790","S","SFD","4019 ZINFANDEL Way","4902","$138,500","3","3","0","PikeTwp","SONOMA","2","2LEVL","ATTACH","2","1,652","No","1,652","2","KWIN01"
"1","21688643","S","SFD","6844 COFFMAN Rd","4902","$139,900","3","1","1","PikeTwp","NO SUBDIVISION","0","1LEVL","NONE","","1,849","No","1,849","81","CARP15"
"1","21729167","S","SFD","6744 Middleton Ct","4902","$140,000","3","2","0","PikeTwp","GEORGETOWN CROSSING","0","1LEVL","ATTACH","2","1,410","Yes","2,115","2","REAB01"
"1","21705799","S","CND","9210 Cinnebar Dr","4902","$141,000","3","2","1","PikeTwp","NORTH WILLOW PARK","0","2LEVL","ATTACH","2","2,124","No","2,124","7","KBRG01"
"1","21724629","S","CND","5440 Nighthawk Dr","4902","$142,000","3","2","1","PikeTwp","GUION CREEK WOODS","1","2LEVL","ATTACH","2","1,567","No","1,567","2","SCTT01"
"1","21711214","S","SFD","6631 Kinnerton Dr","4902","$142,000","3","2","1","PikeTwp","BAYSWATER AT EAGLE CREEK","0","2LEVL","ATTACH","2","1,461","No","1,461","3","CESC01"
"1","21702605","S","CND","5425 Nighthawk Way","4902","$142,000","3","2","1","PikeTwp","GUION CREEK WOODS","1","2LEVL","ATTACH","2","1,669","No","1,669","6","KWIN04"
"1","21703217","S","CND","2428 N Willow Way Unit#2428","4902","$143,000","2","2","1","PikeTwp","NORTH WILLOW WAY","1","2LEVL","ATTACH","2","1,498","No","1,498","12","KWIN15"
"1","21701378","S","SFD","4050 W Luxembourg Cir","4902","$144,000","3","2","0","PikeTwp","ROBERTSON VILLAGE","0","TRILV","ATTACH,BUILTIN","2","1,436","Yes","1,916","33","REMD01"
"1","21722619","S","CND","9123 Cinnebar Dr","4902","$145,000","2","3","0","PikeTwp","NORTH WILLOW PARK","0","MULTI","ATTACH","2","2,124","No","2,124","4","REAB01"
"1","21709844","S","SFD","6026 Wedgewood Way","4902","$145,000","3","2","0","PikeTwp","WEDGEWOOD","0","1LEVL","ATTACH","1","1,372","No","1,372","2","TUCK04"
"1","21702387","S","CND","9110 Grinnell St","4902","$145,000","2","2","0","PikeTwp","LAKE FOREST","1","1LEVL","ATTACH","2","1,632","No","1,632","16","REMD01"
"1","21644508","S","SFD","3322 BRISBANE Rd","4902","$145,000","4","2","1","PikeTwp","WOLFINGTON KESSLER BLVD","1","2LEVL","ATTACH","2","2,178","No","2,178","208","HOCA01"
"1","21706652","S","CND","2528 N Willow Way","4902","$145,500","2","2","0","PikeTwp","NORTH WILLOW WAY","1","2LEVL","ATTACH","2","1,688","No","1,688","3","KWIN01"
"1","21719884","S","CND","4638 FRAMINGTON Ct","4902","$146,900","2","1","1","PikeTwp","COBBLESTONE","1","2LEVL","ATTACH","1","1,211","No","1,211","17","HSPS01"
"1","21724487","S","SFD","8029 Knollgate Ct","4902","$147,000","3","2","0","PikeTwp","RIDGEGATE","1","1LEVL","ATTACH","2","1,428","No","1,428","2","KWIN05"
"1","21722008","S","CND","9259 Cinnebar Dr","4902","$147,000","2","3","0","PikeTwp","NORTH WILLOW PARK","1","2LEVL","BUILTIN","2","2,124","No","2,124","3","KWIN01"
"1","21727930","S","CND","9263 CINNEBAR Dr","4902","$150,000","2","2","0","PikeTwp","NORTH WILLOW PARK","1","BILVL","ATTACH","2","2,124","No","2,124","2","URE 01"
"1","21716475","S","SFD","5930 Sycamore Forge Ct","4902","$150,000","3","2","0","PikeTwp","OAK FORGE LAKES","1","1LEVL","ATTACH","2","1,356","No","1,356","3","HIFR01"
"1","21712135","S","SFD","6731 OSSINGTON Dr","4902","$150,000","3","2","1","PikeTwp","BAYSWATER AT EAGLE CREEK","1","2LEVL","ATTACH","2","1,741","No","1,741","2","PGIL01"
"1","21709288","S","SFD","4971 Peony Pl","4902","$150,000","3","2","0","PikeTwp","GARDENS AT EAGLE CREEK","1","2LEVL","ATTACH","2","1,477","No","1,477","2","EXPL01"
"1","21705167","S","SFD","5447 SPRING CREEK Cir","4902","$150,000","3","2","0","PikeTwp","SPRING CREEK","1","1LEVL","ATTACH","2","1,429","No","1,429","5","REAR01"
"1","21718694","S","SFD","5201 TUFTON Dr","4902","$151,000","3","2","1","PikeTwp","BAYSWATER AT EAGLE CREEK","1","2LEVL","ATTACH","2","1,726","No","1,726","2","MSWS01"
