"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"2001","21696781","S","CND","4652 Kensington Way N","3206","$215,000","2","2","0","Plainfield","KENSINGTON ESTATES","1","1LEVL","ATTACH","2","1,961","No","1,961","86","CSRG01"
"2001","21740469","S","SFD","529 Mark Ln","3206","$216,000","3","3","0","Plainfield","SUNNY SUMMIT","1","2LEVL","ATTACH","2","2,564","Yes","3,788","16","TUCK05"
"2001","21736976","S","SFD","6369 Matcumbe Way","3206","$217,000","3","2","1","Plainfield","GLEN HAVEN WEST","1","2LEVL","ATTACH","2","2,252","No","2,252","18","TUCK20"
"2001","21726130","S","SFD","1032 Cedar Glen North Dr","3206","$218,000","3","2","0","Plainfield","CEDAR GLEN","1","1LEVL","ATTACH","2","1,562","No","1,562","3","CBKA01"
"2001","21735347","S","SFD","6003 Angela Ct","3206","$219,900","3","2","0","Plainfield","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,559","No","1,559","5","TUCK20"
"2001","21719484","S","SFD","525 WAYSIDE Ct","3206","$219,900","3","2","1","Plainfield","WOODHAVEN","1","1LEVL","ATTACH","2","1,624","No","1,624","-25","CSRG04"
"2001","21746430","S","SFD","3681 Lisa Ln","3206","$220,000","3","2","0","Plainfield","PLAINFIELD MANOR","1","1LEVL","ATTACH","2","1,500","No","1,500","18","CARP08"
"2001","21738787","S","SFD","4055 CALLAWAY St","3206","$220,000","3","2","1","Plainfield","PADDOCK AT SARATOGA","1","2LEVL","ATTACH","2","2,071","No","2,071","3","CSRG01"
"2001","21730466","S","SFD","1218 Almond Dr","3206","$220,000","3","1","1","Plainfield","FIRST ELDINWOOD","1","1LEVL","ATTACH","2","1,748","No","1,748","5","CMRG01"
"2001","21725221","S","SFD","1015 Hess St","3206","$220,000","3","2","0","Plainfield","DAUMS","1","1LEVL","ATTACH","2","1,854","No","1,854","6","CPRT01"
"2001","21709362","S","SFD","5623 Starla Ln","3206","$220,000","3","2","0","Plainfield","LEGACY FARMS","1","1LEVL","ATTACH","2","1,370","No","1,370","11","CARP12"
"2001","21735600","S","SFD","5387 E County Road 800 S","3206","$222,000","3","2","0","Plainfield","NO SUBDIVISION","1","1LEVL","DETATCH","3","1,680","No","1,680","9","CSRG04"
"2001","21728243","S","SFD","5961 Pennekamp Ct","3206","$222,000","3","2","1","Plainfield","GLEN HAVEN","0","2LEVL","ATTACH","3","1,852","No","1,852","4","CSRG04"
"2001","21740017","S","SFD","1409 N Miami Ct","3206","$225,000","3","2","0","Plainfield","ROLLING MEADOWS","0","1LEVL","ATTACH","2","2,208","No","2,208","25","FTRE02"
"2001","21725982","S","SFD","1221 Terry Dr","3206","$225,000","3","2","0","Plainfield","ELDINWOOD","0","1LEVL","ATTACH","2","1,575","No","1,575","12","BHHS08"
"2001","21716013","S","SFD","6374 Layton Ln","3206","$225,000","4","2","1","Plainfield","GLEN HAVEN WEST","0","2LEVL","ATTACH","2","2,572","No","2,572","2","PPGT01"
"2001","21746714","S","SFD","7718 Hillcrest Dr","3206","$225,500","4","2","0","Plainfield","HIGHLANDS","1","1LEVL","ATTACH","2","1,619","Yes","3,238","3","TUCK20"
"2001","21746056","S","SFD","4613 Mimosa Dr","3206","$225,510","2","2","0","MillCreek","VANDALIA","0","1LEVL","ATTACH","2","1,476","No","1,476","40","CESC01"
"2001","21727822","S","SFD","544 Summit Dr","3206","$226,000","3","2","0","Plainfield","RIDGE LINE ESTATES","0","1LEVL","ATTACH","2","1,514","No","1,514","2","CSRG04"
"2001","21723209","S","CND","5547 Lipizzan Ln","3206","$226,500","2","2","0","Plainfield","FOREST CREEK VILLAGE","0","1LEVL","ATTACH","2","1,701","No","1,701","21","KRGI01"
"2001","21721831","S","CND","5637 Jones Drive","3206","$228,500","3","2","0","Plainfield","SPRINGS AT SARATOGA","1","1LEVL","ATTACH","2","1,783","No","1,783","26","KWIN04"
"2001","21707525","S","SFD","5868 Gadsen Dr","3206","$229,000","3","2","1","Plainfield","GLEN HAVEN","1","2LEVL","ATTACH","2","2,174","No","2,174","7","TUCK07"
"2001","21738827","S","SFD","7001 PEACOCK LAKE Ct Unit#43","3206","$230,000","2","2","0","Plainfield","PEACOCK LAKE","1","1LEVL","ATTACH","2","1,750","No","1,750","1","TUCK04"
"2001","21738036","S","SFD","8209 Filly Ln","3206","$230,000","3","2","0","Plainfield","MARES MEADOWS","1","1HALF","DETATCH","2","2,748","No","2,748","4","IHOR01"
"2001","21734222","S","SFD","5620 Battersea Ln","3206","$230,000","3","2","0","Plainfield","LEGACY FARMS","0","1LEVL","ATTACH","2","1,370","No","1,370","4","BHHS08"
"2001","21715433","S","SFD","913 E Brookside Ln","3206","$230,000","3","2","0","Plainfield","BROOKSHIRE","1","1LEVL","ATTACH","2","1,746","No","1,746","3","CSRG04"
"2001","21723739","S","SFD","636 LAWNDALE Dr","3206","$230,600","3","3","0","Plainfield","ROLLING MEADOWS","1","1LEVL","ATTACH","2","1,700","Yes","3,400","5","KWIN04"
"2001","21750408","S","SFD","4089 Hennessey Dr","3206","$232,500","3","2","0","Plainfield","PADDOCK AT SARATOGA","1","1HALF","ATTACH","2","2,092","No","2,092","4","CESC05"
"2001","21719506","S","SFD","5548 Lipizzan Ln","3206","$232,500","2","2","0","Plainfield","FOREST CREEK VILLAGE","0","1LEVL","ATTACH","2","1,714","No","1,714","7","RMAP01"
"2001","21729722","S","SFD","8340 THORNCREST Ln","3206","$232,900","3","2","0","Plainfield","HIGHLANDS","1","1LEVL","ATTACH","2","1,464","No","1,464","20","REAR03"
"2001","21738093","S","SFD","4127 Del Mar Ln","3206","$235,000","3","2","0","Plainfield","PADDOCK AT SARATOGA","1","1HALF","ATTACH","2","2,033","No","2,033","26","VEAR01"
"2001","21732696","S","SFD","6264 Quail Rdg E","3206","$235,000","3","2","0","Plainfield","HAWTHORNE RIDGE","1","1LEVL","ATTACH","3","1,886","No","1,886","11","AMBR01"
"2001","21720981","S","SFD","525 Brookside Ln","3206","$235,500","4","3","0","Plainfield","SUNNY SUMMIT","1","TRILV","ATTACH","1","2,220","Yes","2,922","3","CPRT01"
"2001","21745362","S","SFD","5679 AUGUSTA WOODS Dr","3206","$236,000","3","2","0","Plainfield","AUGUSTA WOODS","0","1LEVL","ATTACH","2","1,496","No","1,496","4","CSRG04"
"2001","21738798","S","SFD","1035 Pamela Dr","3206","$236,000","3","2","0","Plainfield","CEDAR TRACE","0","1LEVL","ATTACH","2","1,366","No","1,366","3","TUCK24"
"2001","21716535","S","SFD","1100 E Hadley Rd","3206","$238,000","3","2","1","Plainfield","HADLEY ACRES","1","1LEVL","ATTACH","2","2,076","No","2,076","87","PRGP01"
"2001","21746381","S","SFD","5067 Appaloosa Ct","3206","$238,500","2","2","0","Plainfield","FOREST CREEK VILLAGE","0","1LEVL","ATTACH","2","2,046","No","2,046","1","CSRG04"
"2001","21705985","S","SFD","5626 Battersea Ln","3206","$239,000","3","2","1","Plainfield","LEGACY FARMS","0","2LEVL","ATTACH,OTHER","2","1,682","No","1,682","25","SNID01"
"2001","21698167","S","SFD","5052 CHARMAINE Ln","3206","$239,000","3","2","0","Plainfield","MEADOWS AT SUGAR GROVE","1","2LEVL","ATTACH","2","2,085","No","2,085","74","CSRG01"
"2001","21735639","S","SFD","5825 E County Road 800 S","3206","$240,000","3","2","0","Plainfield","THORNTREE FARMS","0","1LEVL","ATTACH","2","1,623","No","1,623","-2","ROBL01"
"2001","21720155","S","CND","5368 Abbington Ave","3206","$240,000","2","2","0","Plainfield","WELLINGTON AT SARATOGA","0","1LEVL","ATTACH","2","1,308","No","1,308","2","VEAR01"
"2001","21709719","S","SFD","5420 Kenderdine Ct","3206","$240,000","3","2","0","Plainfield","LAKES AT SUGAR GROVE","0","1LEVL","ATTACH","2","1,712","No","1,712","7","URE 01"
"2001","21709460","S","SFD","1635 Dale Dr","3206","$240,000","3","2","0","Plainfield","NEWLIN ACRES","1","1LEVL","ATTACH","2","1,515","No","1,515","4","CSRG01"
"2001","21752310","S","CND","5767 Crystal Bay West Dr","3206","$242,000","2","2","0","Plainfield","CROSSBRIDGE AT CRYSTAL BAY","0","1LEVL","ATTACH","2","1,556","No","1,556","1","CSRG01"
"2001","21748723","S","SFD","25 Michael Dr","3206","$242,000","3","2","1","Plainfield","NO SUBDIVISION","0","1HALF","ATTACH,DETATCH,MULTI","4+","2,132","No","2,132","4","KWIN02"
"2001","21703351","S","SFD","7612 Andrew Turn","3206","$242,000","3","2","1","Plainfield","HAWTHORNE RIDGE","1","1LEVL","ATTACH","2","1,757","No","1,757","165","TSHG01"
"2001","21735919","S","SFD","934 JONATHAN Dr","3206","$243,000","4","2","1","Plainfield","BROOKSHIRE","1","1HALF","ATTACH","2","1,950","No","1,950","1","CSRG01"
"2001","21718975","S","SFD","1203 Blackthorne Trl N","3206","$243,000","3","2","0","Plainfield","BLACKTHORNE VILLAS","0","1LEVL","ATTACH","2","1,623","No","1,623","52","MSRY01"
"2001","21706079","S","SFD","5611 Beale St","3206","$244,500","3","2","0","Plainfield","LEGACY FARMS","1","1LEVL","ATTACH","2","1,835","No","1,835","14","CESC03"
"2001","21711979","S","SFD","7646 Andrew Turn","3206","$247,000","3","2","0","Plainfield","HAWTHORNE RIDGE","1","1LEVL","ATTACH","2","1,966","No","1,966","68","URE 01"
"2001","21746176","S","SFD","1533 Hardin Ct","3206","$247,500","4","2","1","Plainfield","ROLLING MEADOWS","1","TRILV","ATTACH","2","1,962","Yes","2,556","36","KWIN01"
"2001","21708579","S","SFD","5067 Clay Creek Ln","3206","$248,200","4","2","1","Plainfield","WEST BAY AT SARATOGA","0","2LEVL","ATTACH","2","1,890","Yes","2,506","4","REAR03"
"2001","21734340","S","SFD","5877 Belvista Dr","3206","$249,500","3","2","1","Plainfield","MEADOWS AT SUGAR GROVE","0","2LEVL","ATTACH","2","2,259","No","2,259","6","TUCK04"
"2001","21744209","S","SFD","505 Brentwood Dr W","3206","$250,000","4","2","1","Plainfield","WALNUT HILL","1","2LEVL","ATTACH","2","1,887","Yes","2,535","2","TSHG01"
"2001","21665994","S","SFD","5982 Mia Ct","3206","$252,000","4","2","1","Plainfield","HADLEY ACRES","1","2LEVL","ATTACH","2","1,959","No","1,959","228","ANCY01"
"2001","21698942","S","SFD","6775 Anna Ct","3206","$253,000","3","2","0","Plainfield","CENTER RIDGE","1","1LEVL","ATTACH","2","1,807","No","1,807","70","BPRE01"
"2001","21718366","S","SFD","5124 Montevideo Dr","3206","$253,011","3","2","1","Plainfield","MEADOWS AT SUGAR GROVE","1","2LEVL","ATTACH","2","2,028","No","2,028","2","HFHT01"
"2001","21742482","S","SFD","5749 E Cty. Rd. 350 S","3206","$255,000","3","2","0","Plainfield","PLAINFIELD MANOR","1","1LEVL","ATTACH","2","1,723","No","1,723","10","FRRS01"
"2001","21738552","S","SFD","5636 Starla Ln","3206","$255,000","4","2","1","Plainfield","LEGACY FARMS","1","2LEVL","ATTACH","2","2,366","No","2,366","11","KWIN01"
"2001","21738217","S","SFD","4763 Lilac Dr","3206","$255,265","2","2","1","Plainfield","VANDALIA","0","2LEVL","ATTACH","2","1,747","No","1,747","2","NBLC01"
"2001","21752329","S","SFD","1555 Hardin Ct","3206","$259,023","4","2","0","Plainfield","ROLLING MEADOWS","2","1LEVL","ATTACH","2","1,743","Yes","3,486","2","CSRG01"
"2001","21730247","S","SFD","538 Wayside Ct","3206","$260,000","3","2","0","Plainfield","WOODHAVEN","1","3LEVL","ATTACH","2","1,870","Yes","2,026","23","CESC03"
"2001","21720825","S","SFD","5965 Pennekamp Ct","3206","$260,000","5","2","1","Plainfield","GLEN HAVEN","1","2LEVL","ATTACH","2","2,866","No","2,866","22","NXTH01"
"2001","21729253","S","SFD","761 VIEWPOINT DRIVE","3206","$261,000","3","2","1","Plainfield","RIDGE LINE ESTATES","1","1LEVL","ATTACH","2","1,846","No","1,846","4","CSRG01"
"2001","21744834","S","SFD","1632 CREEKSIDE Ct","3206","$262,000","3","2","0","Plainfield","HARDINS CREEKSIDE","1","1LEVL","ATTACH","2","1,788","No","1,788","2","CSRG01"
"2001","21715362","S","SFD","4937 Dahlia Dr","3206","$263,000","2","2","0","MillCreek","VANDALIA","0","1LEVL","ATTACH","2","1,792","No","1,792","180","CESC01"
"2001","21736212","S","SFD","770 Viewpoint Dr","3206","$263,750","3","2","0","Plainfield","RIDGE LINE ESTATES","1","1LEVL","ATTACH","2","1,586","No","1,586","3","KWIN02"
"2001","21721813","S","SFD","5721 Arlington Dr","3206","$266,000","4","2","1","Plainfield","PADDOCK AT SARATOGA","0","2LEVL","ATTACH","2","2,797","No","2,797","11","KRGI01"
"2001","21740202","S","SFD","3617 Homestead Pl","3206","$269,900","4","2","1","Plainfield","HOMESTEAD OF SARATOGA","1","2LEVL","ATTACH","2","2,132","Yes","3,172","2","TUCK04"
"2001","21712354","S","SFD","5072 Gunston Ln","3206","$270,000","5","2","1","MillCreek","FAIRFIELD WOODS OF SARATOGA","1","2LEVL","ATTACH","2","3,136","No","3,136","5","REAR04"
"2001","21709243","S","SFD","513 SUMMIT Dr","3206","$270,000","3","2","1","Plainfield","RIDGE LINE ESTATES","1","1HALF","ATTACH","2","1,768","No","1,768","32","WSRL01"
"2001","21740758","S","SFD","5026 Clay Creek Ln","3206","$272,000","3","2","0","Plainfield","WEST BAY AT SARATOGA","1","2LEVL","ATTACH","2","1,936","No","1,936","1","CARP08"
"2001","21720294","S","SFD","3583 Fieldhurst Ln","3206","$272,500","4","2","1","Plainfield","HOMESTEAD OF SARATOGA","0","2LEVL","ATTACH","2","2,196","Yes","2,952","4","CSRG01"
"2001","21744936","S","SFD","4607 Hogan Cir","3206","$275,000","2","2","0","Plainfield","AUGUSTA WOODS","1","1LEVL","ATTACH","2","1,884","No","1,884","3","TUCK03"
"2001","21730260","S","SFD","4758 Marshall Dr","3206","$275,000","4","2","1","Plainfield","LEGACY FARMS","0","2LEVL","ATTACH","2","2,390","No","2,390","13","KWIN04"
"2001","21710605","S","SFD","5981 Hall Rd","3206","$275,500","4","2","0","Plainfield","CENTER RIDGE","1","2LEVL","ATTACH","2","2,200","No","2,200","8","CSRG01"
"2001","21722403","S","SFD","211 Pinnacle Ln","3206","$276,000","3","2","0","Plainfield","RIDGE LINE ESTATES","1","1LEVL","ATTACH","2","1,733","No","1,733","2","CPRT01"
"2001","21670637","S","SFD","4877 Dahlia Dr","3206","$276,020","2","2","0","MillCreek","VANDALIA","0","1LEVL","ATTACH","2","1,907","No","1,907","245","CESC01"
"2001","21750414","S","SFD","5175 Charmaine Ln","3206","$277,000","4","2","1","Plainfield","MEADOWS AT SUGAR GROVE","1","2LEVL","ATTACH","3","2,304","No","2,304","5","HASB01"
"2001","21742354","S","SFD","4812 Marshall Dr","3206","$277,000","5","3","0","Plainfield","LEGACY FARMS","0","2LEVL","ATTACH","2","3,030","No","3,030","14","URE 01"
"2001","21698406","S","SFD","4369 Fresia Dr","3206","$279,900","3","2","0","Plainfield","MEADOWVIEW AT VANDALIA","0","1LEVL","ATTACH","2","1,867","No","1,867","154","AGWH01"
"2001","21736730","S","SFD","4877 Dahlia Dr","3206","$279,995","2","2","0","MillCreek","VANDALIA","0","1LEVL","ATTACH","2","1,907","No","1,907","65","TUCK05"
"2001","21751152","S","SFD","1729 Esther Ct","3206","$280,000","4","2","0","Plainfield","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,263","No","2,263","3","TUCK04"
"2001","21729049","S","SFD","1728 Ramsey Ln","3206","$280,000","3","2","0","Plainfield","SOUTH HILL","1","1LEVL","ATTACH,DETATCH","4+","2,159","Yes","3,041","1","CSRG01"
"2001","21726543","S","SFD","1237 Midnight Pass","3206","$280,000","2","2","0","Plainfield","PASSAGE","0","1LEVL","ATTACH","2","1,956","No","1,956","2","TUCK04"
"2001","21708325","S","SFD","5103 Aspen Ln","3206","$282,000","4","2","1","Plainfield","FAIRFIELD WOODS OF SARATOGA","1","2LEVL","ATTACH","3","2,123","Yes","2,747","2","INTE01"
"2001","21751068","S","CND","4824 Allium","3206","$282,605","3","2","0","MillCreek","VANDALIA","0","1LEVL","ATTACH","2","1,935","No","1,935","1","NBLC01"
"2001","21745847","S","SFD","4868 Marshall Dr","3206","$284,900","5","2","1","Plainfield","LEGACY FARMS","0","2LEVL","ATTACH","2","3,190","No","3,190","4","CSRG01"
"2001","21667280","S","SFD","6291 Bales Dr","3206","$285,000","3","2","0","Plainfield","BRIDLEWOOD ESTATES","0","1LEVL","ATTACH","3","1,866","No","1,866","289","HMSR01"
"2001","21746200","S","SFD","4861 Ventura Blvd","3206","$285,999","4","2","1","Plainfield","LEGACY FARMS","0","2LEVL","ATTACH","2","2,390","No","2,390","3","FTRE01"
"2001","21672945","S","SFD","4878 Silverbell Dr","3206","$286,770","3","2","0","MillCreek","VANDALIA","1","1LEVL","ATTACH","2","1,935","No","1,935","268","CESC01"
"2001","21707278","S","SFD","5189 Montevideo Dr","3206","$289,000","4","2","1","Plainfield","MEADOWS AT SUGAR GROVE","1","2LEVL","ATTACH","3","2,344","No","2,344","9","PATR01"
"2001","21726013","S","SFD","5724 Yorktown Rd","3206","$295,000","4","2","1","Plainfield","YORKTOWN AT SARATOGA","1","2LEVL","ATTACH","2","2,012","Yes","3,016","11","REMD01"
"2001","21700257","S","SFD","5820 Kenwood Way","3206","$297,000","4","2","1","Plainfield","KENWOOD","1","2LEVL","ATTACH","3","3,321","No","3,321","40","EZST03"
"2001","21717014","S","SFD","6358 Quail Rdg W","3206","$299,000","4","2","1","Plainfield","HAWTHORNE RIDGE","1","2LEVL","ATTACH","2","2,680","No","2,680","28","INTE01"
"2001","21716098","S","SFD","4340 Nigella Dr","3206","$299,900","3","2","1","Plainfield","TRAILSIDE","1","1LEVL","ATTACH,TANDM","3","2,498","No","2,498","10","REAB01"
"2001","21678080","S","SFD","6808 Greeson Ln","3206","$299,900","3","2","0","Plainfield","BRIDLEWOOD RESERVE","1","1LEVL","ATTACH","2","1,901","No","1,901","357","HMSR01"
"2001","21709248","S","SFD","3631 Fieldstone Ln","3206","$300,000","4","3","1","Plainfield","FAIRFIELD WOODS OF SARATOGA","0","2LEVL","ATTACH","3","2,290","Yes","2,950","2","TUCK04"
"2001","21668579","S","SFD","6790 Lowder Ln","3206","$300,000","3","2","0","Plainfield","BRIDLEWOOD RESERVE","1","1LEVL","ATTACH","2","1,822","No","1,822","397","HMSR01"
"2001","21758681","S","SFD","4146 Begonia Dr","3206","$301,865","3","2","1","Plainfield","TRAILSIDE","1","1LEVL","ATTACH","2","2,323","No","2,323","4","NBLC01"
"2001","21721982","S","SFD","8439 E County Road 801 S","3206","$303,850","3","2","1","Plainfield","NO SUBDIVISION","1","MULTI","ATTACH","2","2,083","Yes","2,866","3","CMRG01"
"2001","21705778","S","SFD","5744 Grevillea Ln","3206","$304,900","5","3","1","Plainfield","LAKES AT SUGAR GROVE FARMS","1","2LEVL","ATTACH","3","3,252","No","3,252","21","CSRG01"
"2001","21727694","S","SFD","7797 Thorncrest Dr","3206","$305,000","4","3","0","Plainfield","HIGHLANDS","1","1LEVL","ATTACH,MULTI,OTHER","4+","2,898","Yes","4,988","49","TUCK20"
"2001","21707708","S","SFD","5526 NORTHLANDS TERRACE","3206","$305,000","5","3","1","Plainfield","FOREST CREEK","1","2LEVL","ATTACH","3","2,464","Yes","3,286","5","CSRG01"
"2001","21668566","S","SFD","6796 Lowder Ln","3206","$306,458","3","2","0","Plainfield","BRIDLEWOOD RESERVE","1","1LEVL","ATTACH","2","2,128","No","2,128","330","HMSR01"
"2001","21740468","S","SFD","5374 Aster Dr","3206","$309,900","3","2","1","Plainfield","TRAILSIDE","0","1LEVL","ATTACH","3","2,467","No","2,467","4","TUCK05"
"2001","21745954","S","SFD","6327 Quail Ridge E","3206","$310,000","4","2","1","Plainfield","HAWTHORNE RIDGE","1","2LEVL","ATTACH","2","2,299","No","2,299","28","IHRC01"
"2001","21731622","S","SFD","707 Viewpoint Dr","3206","$310,000","3","2","1","Plainfield","RIDGE LINE ESTATES","1","2LEVL","ATTACH","2","2,106","No","2,106","20","STCR01"
"2001","21724417","S","SFD","8206 Liberty Ln","3206","$312,000","4","2","1","Plainfield","CONTINENTAL ESTATES","0","2LEVL","ATTACH","2","1,960","Yes","3,040","14","TSHG01"
"2001","21687775","S","SFD","4071 Cherry Blossom Dr","3206","$312,000","4","2","1","Plainfield","TRAILSIDE","1","2LEVL","ATTACH,TANDM","3","3,126","No","3,126","74","CESC01"
"2001","21715175","S","SFD","5836 Hickory Woods Dr","3206","$315,000","3","2","0","Plainfield","HICKORY WOODS","1","1LEVL","ATTACH","2","2,134","No","2,134","31","VEAR01"
"2001","21715162","S","SFD","5720 Yorktown Rd","3206","$315,000","4","2","1","Plainfield","YORKTOWN AT SARATOGA","1","2LEVL","ATTACH","2","2,539","Yes","3,558","5","REMD01"
"2001","21711288","S","SFD","7082 Hunters Ridge Dr","3206","$317,500","3","2","1","Plainfield","HUNTERS RIDGE","1","2LEVL","ATTACH","2","2,961","No","2,961","14","CPRT01"
"2001","21711891","S","SFD","4872 Silverbell Dr","3206","$318,000","3","2","0","Plainfield","VANDALIA","0","1LEVL","ATTACH","2","1,935","No","1,935","30","TUCK05"
"2001","21758649","S","SFD","4444 Fresia Dr","3206","$319,895","3","2","0","Plainfield","VANDALIA","0","1LEVL","ATTACH","2","2,053","No","2,053","22","AGWH01"
"2001","21737011","S","SFD","5000 West Bay Rd","3206","$320,000","4","3","1","Plainfield","WEST BAY AT SARATOGA","1","2LEVL","ATTACH","2","2,782","Yes","4,251","11","XPRT01"
"2001","21736520","S","SFD","4380 Nigella Dr","3206","$320,000","4","2","1","Plainfield","TRAILSIDE","1","2LEVL","ATTACH,TANDM","3","3,138","No","3,138","54","KWIN02"
"2001","21667405","S","SFD","6811 Jenkins Ln","3206","$324,650","3","2","1","Plainfield","BRIDLEWOOD ESTATES","1","1LEVL","ATTACH","3","2,388","No","2,388","248","HMSR01"
"2001","21684113","S","SFD","6816 Lowder Ln","3206","$324,900","3","2","1","Plainfield","BRIDLEWOOD RESERVE","0","1LEVL","ATTACH","3","2,261","No","2,261","302","HMSR01"
"2001","21720115","S","SFD","5702 Yorktown Trce","3206","$327,000","5","3","1","Plainfield","YORKTOWN AT SARATOGA","1","2LEVL","ATTACH","3","2,956","Yes","3,864","77","SIGN01"
"2001","21724108","S","SFD","1735 Stafford Rd","3206","$330,000","3","2","1","Plainfield","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,433","No","2,433","3","CSRG04"
"2001","21726197","S","SFD","4086 Cherry Blossom Dr","3206","$330,685","4","2","1","Plainfield","TRAILSIDE","0","2LEVL","TANDM","3","3,104","No","3,104","1","NBLC01"
"2001","21746783","S","SFD","4767 Orchid Ct","3206","$332,110","2","2","0","Plainfield","VANDALIA","0","1LEVL","ATTACH","2","2,100","No","2,100","1","NBLC01"
"2001","21747126","S","SFD","216 Hobbs St","3206","$335,000","5","3","1","Plainfield","MASTENS","0","2LEVL","ATTACH","2","2,044","Yes","3,196","4","CARP19"
"2001","21720058","S","SFD","6992 S COUNTY ROAD 750 E","3206","$335,000","5","3","0","Plainfield","NO SUBDIVISION","2","1LEVL","ATTACH","2","1,840","Yes","3,680","58","NXTH01"
"2001","21667317","S","SFD","6843 Jenkins Ln","3206","$337,900","5","3","0","Plainfield","BRIDLEWOOD ESTATES","0","2LEVL","ATTACH","3","3,073","No","3,073","266","HMSR01"
"2001","21710210","S","SFD","7747 LINCOLN Trl","3206","$338,000","4","2","2","Plainfield","HAWTHORNE RIDGE","2","2LEVL","ATTACH","2","2,272","Yes","3,408","67","TUCK04"
"2001","21728490","S","SFD","4571 Jasmine Ct","3206","$339,635","2","2","0","Plainfield","VANDALIA","0","1LEVL","ATTACH","2","1,683","No","1,683","2","NBLC01"
"2001","21707047","S","SFD","5666 Augusta Woods Dr","3206","$339,900","4","3","0","Plainfield","AUGUSTA WOODS","0","1LOFT","ATTACH","3","3,309","No","3,309","5","TUCK04"
"2001","21676358","S","SFD","5029 Silverbell Dr","3206","$340,000","2","2","0","Plainfield","VANDALIA","0","1LEVL","ATTACH","2","2,068","No","2,068","235","CSRG01"
"2001","21737584","S","SFD","6882 Hockett Pl","3206","$341,722","3","2","0","Plainfield","BRIDLEWOOD ESTATES","1","1LEVL","ATTACH","3","2,475","No","2,475","1","NBLC01"
"2001","21710590","S","SFD","1500 Wildwood Ct","3206","$344,442","4","2","1","Plainfield","HARDINS CREEKSIDE","1","2LEVL","ATTACH","2","2,710","Yes","4,065","9","TUCK04"
"2001","21725761","S","SFD","5411 Marigold Dr","3206","$345,000","5","3","0","Plainfield","TRAILSIDE","1","2LEVL","ATTACH","3","3,424","No","3,424","10","TUCK05"
"2001","21707464","S","SFD","3371 Juparana Ln","3206","$345,000","3","3","0","Plainfield","ROCKINGHAM","2","1LEVL","ATTACH","3","1,806","Yes","2,817","2","TUCK07"
"2001","21740305","S","SFD","5879 Chazimal St","3206","$348,000","4","3","1","Plainfield","LAKES AT SUGAR GROVE FARMS","1","3LEVL","ATTACH","3","2,525","Yes","3,710","30","CSRG01"
"2001","21747007","S","SFD","4355 Spirea Dr","3206","$350,000","4","2","1","Plainfield","TRAILSIDE","1","2LEVL","ATTACH","3","3,156","No","3,156","4","CPRT01"
"2001","21722917","S","SFD","5540 Homestead Ct","3206","$350,000","5","3","1","Plainfield","HOMESTEAD OF SARATOGA","1","2LEVL","ATTACH,TANDM","3","2,641","Yes","4,044","5","TUCK04"
"2001","21700018","S","SFD","5308 Culver Ln","3206","$350,000","4","2","1","Plainfield","SARATOGA WOODLANDS","1","1HALF","ATTACH","3","2,746","No","2,746","158","LWIS01"
"2001","21758643","S","SFD","4480 Fresia Dr","3206","$351,780","3","2","0","Plainfield","VANDALIA","1","1LEVL","ATTACH","2","2,245","No","2,245","22","AGWH01"
"2001","21706661","S","SFD","6024 Stonecreek","3206","$352,500","3","2","1","Plainfield","HUNTERS RIDGE","1","1HALF","ATTACH","3","2,707","No","2,707","28","MATR01"
"2001","21739893","S","SFD","5312 Cody Ln","3206","$355,000","4","2","1","Plainfield","SARATOGA WOODLANDS","1","2LEVL","ATTACH","2","2,812","Yes","3,562","4","TUCK05"
"2001","21750572","S","SFD","7146 Hawthorne Dr","3206","$356,000","4","2","1","Plainfield","HIDDEN VALLEY ESTATE","1","2LEVL","ATTACH","2","2,150","Yes","2,777","41","NBLC01"
"2001","21692777","S","SFD","5293 Oakbrook Dr","3206","$359,900","4","2","1","Plainfield","SARATOGA WOODLANDS","1","1HALF","ATTACH","3","2,909","No","2,909","99","CARP12"
"2001","21708190","S","SFD","4085 Cherry Blossom Dr","3206","$360,000","4","3","1","Plainfield","TRAILSIDE","1","2LEVL","ATTACH","3","3,104","No","3,104","125","CESC01"
"2001","21734730","S","SFD","6918 Ben Riley Ct","3206","$365,000","3","2","1","Plainfield","BRIDLEWOOD RESERVE","1","1LEVL","ATTACH","3","2,386","No","2,386","22","HMSR01"
"2001","21707373","S","SFD","723 Penny Ln","3206","$370,000","4","2","2","Plainfield","WILLOW POINTE","1","1LOFT","ATTACH","3","3,681","No","3,681","15","TUCK04"
"2001","21746658","S","SFD","5354 Chaparral Ct","3206","$375,000","4","2","1","Plainfield","FOREST CREEK","1","2LEVL","ATTACH","3","2,708","Yes","3,713","5","TUCK16"
"2001","21742186","S","SFD","5892 Chazimal St","3206","$380,000","5","3","1","Plainfield","LAKES AT SUGAR GROVE FARMS","1","2LEVL","ATTACH","3","3,311","Yes","4,758","22","TSHG01"
