MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21744984,,Residential,Single Fam,,Dearborn,Brittany Perry,,174900,174900,2020-10-09,2020-12-09,JR Walsh Realty,Clark Rehme
21745974,,Residential,Single Fam,,DREXEL,John Stone,Cassie Alderson-Philbrick,194322,184322,2020-10-15,2021-02-15,F.C. Tucker Company,Jerry Gemmecke
21736566,,Residential,Single Fam,,Birchwood,Arif Kheiri,,189900,184900,2020-09-03,2021-03-01,United Real Estate Indpls,Bret Reinhardt
21742935,,Residential,Single Fam,,Euclid,Laura Waters,Leyton Wellbaum,184900,182900,2020-10-02,2021-05-07,"eXp Realty, LLC",Kian Kaviani
21704245,,Residential,Condo,,College,Clayton Gittus,,195000,185000,2020-04-08,2020-11-30,Gallery of Homes Real Estate,Martine Locke
21751269,,Residential,Condo,,Saint Clair,Elaina Musleh,,182000,182000,2020-11-18,2021-11-18,F.C. Tucker Company,Ronald R. Dillon
21748316,,Residential,Single Fam,,Riley,Rob A. Measel,Brittany Faulkner,185000,185000,2020-10-23,2021-04-23,F.C. Tucker Company,Dean D. Glascock Jr
21731824,,Residential,Single Fam,,Ohio,Ronald Smith,,205000,189500,2020-08-14,2021-02-28,CENTURY 21 Scheetz,Claudel Dickantone
21747189,,Residential,Single Fam,,Oakland,Jerri A. Concannon,,189995,189995,2020-10-22,2021-04-21,United Real Estate Indpls,Holly E. Puckett
21727588,,Residential,Condo,,Meridian,Alexandria Heygood,,212000,205000,2020-07-31,2021-01-31,Plat Collective,Ross Bemis
21739530,,Residential,Single Fam,,Pennsylvania,Nicholas McNeely,,200000,200000,2020-09-29,2021-03-31,CENTURY 21 Scheetz,Rick Elson
21742289,,Residential,Single Fam,,Guilford,Brian J. Wayman,David Short,209900,209900,2020-09-25,2021-03-25,Plat Collective,Ross Bemis
21749675,,Residential,Single Fam,,Parker,Sanam Khan,,204900,204900,2020-10-31,2020-12-31,"Front Porch Real Estate, LLC",Jodie Chandler
21745895,,Residential,Single Fam,,12th,Lee Bailey,,205000,205000,2020-10-14,2021-04-14,Highgarden Real Estate,Laura Waters
21738363,,Residential,Single Fam,,Oakland,Jose Caceres,,205000,205000,2020-10-01,2021-10-01,Scott Estates,Patrice Allen
21734243,,Residential,Single Fam,,Birchwood,Brian Waters,,194900,202900,2020-08-20,2021-02-20,Plat Collective,Elizabeth Williams
21701141,,Residential,Condo,,Fort Wayne,Ryan Bricker,,225000,215000,2020-03-18,2020-12-31,Plat Collective,Chuck Pennington
21729233,,Residential,Single Fam,,32nd,Jeffrey D. Paxson,,235000,215000,2020-07-31,2021-01-31,Keller Williams Indy Metro NE,Amber Russell
21738964,,Residential,Single Fam,,New York,Jerry Gemmecke,,209900,209900,2020-09-25,2021-03-25,Front Porch Real Estate,Nicole M. Lloyd
21751926,,Residential,Single Fam,,Gray,Osama Raja,,210000,210000,2020-11-12,2021-03-31,Gallery of Homes Real Estate,Martine Locke
21746554,,Residential,Single Fam,,Princeton,Andy Tresize,,214900,214900,2020-10-27,2021-04-27,"eXp Realty, LLC",Erin Wagner
21730953,,Residential,Condo,,OHIO,Joe Everhart,Quinn Demaree,250000,225000,2020-08-10,2021-02-10,Non-BLC Office,Unknown Non-BLC Member
21749985,,Residential,Single Fam,,College,Glenn A. Lewzader,,220000,220000,2020-11-01,2021-05-31,"Carpenter, REALTORS®",Glenn A. Lewzader
21710189,,Residential,Single Fam,,Yandes,Bruce Baird,Stephanie Quick,239000,229000,2020-05-15,2020-11-15,Weichert REALTORS® Cooper Grou,Ceceily Brickley
21728286,,Residential,Single Fam,,BROADWAY,Kate Flock,,234900,234900,2020-07-27,2021-01-31,F.C. Tucker Company,Kristen N. Woodworth
21752133,,Residential,Single Fam,,Saint Clair,Gregory Mayo,,225000,225000,2020-11-12,2021-04-10,Keller Williams Indy,Eduardo Nieto
21702643,,Residential,Single Fam,,Carrollton,Mark Coffey Jr.,Patsy L Coffey,250000,240000,2020-03-27,2021-03-20,Weichert REALTORS® Cooper Grou,Ceceily Brickley
21742068,,Residential,Single Fam,,OAKLAND,Jeremy Sandlin,,229900,229900,2020-10-09,2021-04-08,RE/MAX Advanced Realty,Mike Perron
21745240,,Residential,Single Fam,,Audubon,Natalie Clayton,,245000,245000,2020-10-10,2021-04-30,F.C. Tucker Company,Ashley Wright
21744127,,Residential,Condo,,Talbott,Chanda Johnson,Murphy Hendy,239000,239000,2020-10-06,2021-04-30,Berkshire Hathaway Home,Sylvia J. Nagy
21732500,,Residential,Condo,,Alabama,Tammy Cummings,,250000,240000,2020-09-03,2021-01-15,United Real Estate Indpls,Brian Maire
21723438,,Residential,Condo,,Ohio,Jeffrey McCarty,,257000,241900,2020-07-09,2020-12-31,F.C. Tucker Company,Christi Coffey
21736300,,Residential,Single Fam,,COLLEGE,Cory Danner,,255000,255000,2020-09-03,2020-12-31,"Everhart Studio, Ltd.",Dylan Hostetter
21748787,,Residential,Single Fam,,Keystone,Grant Zimmerman,,,242500,2020-10-26,2021-03-31,Engel & Volkers,Carol Miller
21726452,,Residential,Single Fam,,MARLOWE,Trent Whittington,Maggie Mizell,275000,239500,2020-07-24,2020-12-24,Keller Williams Indpls Metro N,Julia Merrill
21747017,,Residential,Single Fam,,Carrollton,Stephen Turchyn,,245000,245000,2020-10-22,2021-04-23,F.C. Tucker Company,Benjamin Reed
21746327,,Residential,Condo,,Fort Wayne,Ryan C. Bricker,,255000,249900,2020-10-16,2021-06-30,Plat Collective,Angelica Brewer
21730435,,Residential,Single Fam,,Park,Jennifer Whittenburg,,264900,250000,2020-08-06,2021-08-06,Plat Collective,Stefan Bean
21743141,,Residential,Single Fam,,Oxford,Tyler Hilton,,249900,249900,2020-10-02,2021-05-31,"eXp Realty, LLC",Jay Pearl
21732543,,Residential,Single Fam,,Brookside,Cody Studebaker,,260000,255000,2020-08-20,2021-01-25,F.C. Tucker Company,Jerome A. Gordon III
21752427,,Residential,Single Fam,,DELAWARE,Daniel Leeper,,254900,254900,2020-11-16,2021-01-08,Plat Collective,Emily Burford
21751813,,Residential,Single Fam,,Beville,Brian L. Pachciarz,,259900,259900,2020-11-11,2021-05-11,"Flat Fee Realty, LLC",Vern Carter
21736418,,Residential,Single Fam,,Winthrop,Laura Waters,Leyton Wellbaum,254900,254900,2020-09-04,2021-02-05,RE/MAX Edge,Nicole Witt
21748338,,Residential,Condo,,Central,Nicole Goedeker,,259500,259500,2020-10-24,2021-04-22,F.C. Tucker Company,Ronald R. Dillon
21745566,,Residential,Single Fam,,Oakland,Jennifer Bliss,,229000,229000,2020-10-14,2021-04-14,Plat Collective,Chelsea Humble
21742515,,Residential,Single Fam,,11th,Elizabeth Marks-Strauss,,260000,260000,2020-09-28,2021-03-28,F.C. Tucker Company,Jeff Appel
21744821,,Residential,Single Fam,,Washington,Jennifer Bliss,,249900,249900,2020-10-08,2021-04-09,Plat Collective,Joshua Lawrence
21743715,,Residential,Single Fam,,Woodruff Place Middle,Jay Pearl,Kevin McGauley,274900,274900,2020-10-02,2021-04-01,F.C. Tucker Company,Emily Cordes
21700724,,Residential,Single Fam,,Bellefontaine,Julie Preston,,312500,285000,2020-03-18,2020-12-02,"Carpenter, REALTORS®",Claire Anne Aikman
21743087,,Residential,Single Fam,,WASHINGTON,Patricia Cornell,,325500,325500,2020-09-28,2021-03-28,Indy Home Shop LLC,James J. Canull
21739888,,Residential,Condo,,Park,Katie Malott,,309000,290000,2020-09-18,2020-12-18,Plat Collective,Angela Cardwell
21721917,,Residential,Single Fam,,Yandes,Denise Potter,,280500,280500,2020-06-29,2020-07-31,CrestPoint Real Estate,Patrick Keller
21740603,,Residential,Condo,,Park,Sherrie Schueth,,294900,294900,2020-10-02,2021-03-31,United Real Estate Indpls,Brian Maire
21695477,,Residential,Single Fam,,Yandes,Denise Potter,,279900,284147,2020-02-17,2020-11-30,CENTURY 21 Scheetz,Ray Podesta
21743380,,Residential,Single Fam,,Beville,Jennifer Bliss,,290000,290000,2020-10-01,2021-01-01,Elite Indy Realty Group,Cody Jenkins
21721912,,Residential,Single Fam,,Tannery,Denise Potter,,292948,292948,2020-06-29,2020-07-31,"Onyx and East, LLC",Denise Potter
21738062,,Residential,Condo,,New Jersey,T. Andrew Crouch,,305000,299000,2020-09-12,2020-11-30,CENTURY 21 Scheetz,Terry Brown
21716545,,Residential,Single Fam,,Carrollton,Ronald Smith,,355900,289000,2020-06-07,2021-06-30,F.C. Tucker Company,William D. Beal
21721905,,Residential,Single Fam,,Yandes,Denise Potter,,298728,301728,2020-06-29,2020-07-24,United Real Estate Indpls,Katie Pierson-Colden
21723712,,Residential,Condo,,Bellefontaine,Mark Branch,Nathan Inskeep,373090,329995,2020-07-10,2021-07-10,Plat Collective,Kelly Lavengood
21714891,,Residential,Single Fam,,Fall Creek Parkway North,Pegg Kennedy,,335000,320000,2020-05-29,2020-11-30,Realty One Group New Horizons,Jazmine Wooten
21749790,,Residential,Single Fam,,Woodruff Place East,Fletcher E. Daly,,329900,329900,2020-10-30,2021-10-29,Plat Collective,Sarah M. Dillinger
21742619,,Residential,Single Fam,,Carrollton,Steven Kass,,344900,329900,2020-09-28,2021-03-28,Hemrick Property Group Inc.,Jacob Hemrick
21756953,,Residential,Single Fam,,Yandes,Denise Potter,,320000,320000,2020-12-11,2021-01-31,Wall and Associates,Russell K. Walker
21744832,,Residential,Single Fam,,Nowland,Kristin Schlesinger,,325000,325000,2020-10-21,2021-02-28,Plat Collective,Eric Lantz
21703395,,Residential,Single Fam,,Bellefontaine,Jennifer Bliss,,362000,345000,2020-04-03,2020-10-03,RE/MAX Legends Group,Martin Lande
21756429,,Residential,Single Fam,,Yandes,Eric Jefferson,,326500,326500,2020-12-08,2021-01-31,"Onyx and East, LLC",Eric Jefferson
21722897,,Residential,Condo,,PENNSYLVANIA,Leslie Gardner,,345000,339000,2020-07-06,2021-01-06,F.C. Tucker Company,Will E. Lonnemann
21699233,,Residential,Single Fam,,Sheldon,Terry Brown,,334000,334000,2020-03-10,2020-09-10,Rise Real Estate,Jonathan D. Bell
21736367,,Residential,Single Fam,,FULTON,Terry Brown,,359000,359000,2020-09-02,2020-12-03,CENTURY 21 Scheetz,Terry Brown
21720535,,Residential,Single Fam,,NOWLAND,Tasheana Hanza,,335000,329900,2020-06-22,2020-11-20,Plat Collective,Tatum Hill
21749106,,Residential,Condo,,LOCKERBIE,Scott Hackman,,359900,359900,2020-11-06,2021-05-05,CENTURY 21 Scheetz,Mick Scheetz
21744857,,Residential,Single Fam,,Alabama,Allison Denton,,349900,349900,2020-10-08,2021-01-08,F.C. Tucker Company,Tatiana Van Braeckel
21738627,,Residential,Single Fam,,Marlowe,Rob Bussell,,399900,384999,2020-09-13,2021-03-13,F.C. Tucker Company,Benjamin Reed
21709914,,Residential,Condo,,16th,Mark Branch,Nathan Inskeep,452995,369995,2020-05-13,2021-05-13,Cardinal Realty and Associates,Charles B. Hartman
21734617,,Residential,Single Fam,,Alabama,William Beal,William D. Beal,379900,369900,2020-08-27,2021-02-25,F.C. Tucker Company,Michael McCooey
21731583,,Residential,Condo,,College,Timothy Birky,Nicholas McNeely,385000,367500,2020-08-13,2021-02-13,Redfin Corporation,Clayton Gittus
21730916,,Residential,Single Fam,,Highland,Timothy O'Connor,Joseph Gaines,400000,370000,2020-08-11,2020-10-12,Plat Collective,Jessica D. Martin
21693350,,Residential,Condo,,HUDSON,Larry Gregerson,,450000,389900,2020-02-08,2021-02-06,Elite Indy Realty Group,Christopher Duke
21721105,,Residential,Single Fam,,Washington,Jason Sciortino,,399000,384900,2020-06-25,2020-12-27,Plat Collective,Ross Bemis
21749257,,Residential,Single Fam,,Broadway,Emily Bowman,,375000,375000,2020-11-09,2021-05-08,F.C. Tucker Company,Sherri Roizen-Watson
21749325,,Residential,Single Fam,,KEYSTONE,Angela Davis,,349900,374900,2020-10-28,2021-02-28,CENTURY 21 Scheetz,Sathya Kattragadda
21744905,,Residential,Single Fam,,Marlowe,Michelle Aguirre,,395000,395000,2020-10-15,2021-04-16,Plat Collective,Kristin Glassburn
21729409,,Residential,Condo,,Lockerbie,Christi Coffey,Amanda C. Spicer,389900,379900,2020-08-01,2021-02-01,Plat Collective,Chuck Pennington
21750383,,Residential,Condo,,Cleveland,Brian Black,,394900,394900,2020-11-03,2021-03-03,Berkshire Hathaway Home,Dick Richwine
21744647,,Residential,Single Fam,,Livery,Denise Potter,,385000,385000,2020-10-07,2021-08-31,CENTURY 21 Scheetz,Eric Rasmussen
21710073,,Residential,Single Fam,,New Jersey,Denise Potter,,383126,390256,2020-05-13,2021-02-28,Engel & Volkers,Matthew L. Steed
21729665,,Residential,Single Fam,,MARKET,Kristin Schlesinger,,399900,385900,2020-08-13,2020-12-31,"Carpenter, REALTORS®",Erica Duncan
21729188,,Residential,Single Fam,,Oriental,Douglas Dilling,,429900,388900,2020-08-01,2020-12-31,Plat Collective,Natalie Clayton
21757793,,Residential,Single Fam,,Beville,Unknown Non-BLC Member,,386000,386000,2020-11-06,2020-12-23,F.C. Tucker Company,Corey Batt
21716352,,Residential,Single Fam,,Delaware,Bradley Gough,,395000,389000,2020-06-16,2020-12-16,Keller Williams Indpls Metro N,Cameron Buening
21751785,,Residential,Single Fam,,New Jersey,Denise Potter,,394000,394000,2020-11-11,2020-12-30,CENTURY 21 Scheetz,Eric Rasmussen
21742704,,Residential,Condo,,Sturm,Gary Angstadt,,419000,399999,2020-09-30,2021-04-08,Plat Collective,Chanda Johnson
21755545,,Residential,Single Fam,,Central,Unknown Non-BLC Member,,400000,400000,2020-12-03,2021-01-03,Plat Collective,Mark Nottingham
21723707,,Residential,Condo,,Bellefontaine,Mark Branch,Ray Podesta,459085,415995,2020-07-10,2021-07-10,United Real Estate Indpls,Brian Maire
21705952,,Residential,Condo,,EAST,James Embry,Brittany Jankowski,435000,415000,2020-04-20,2020-10-22,Plat Collective,Chuck Pennington
21744438,,Residential,Single Fam,,Carrollton,Kristina Musielak,,435000,420000,2020-10-07,2021-04-06,Empire Real Estate LLC,Terry Evans
21745995,,Residential,Single Fam,,Cornell,Jennifer Bliss,,420000,420000,2020-10-15,2021-04-15,F.C. Tucker Company,William D. Beal
21693875,,Residential,Single Fam,,Brookside Parkway South Dr,Eric Lantz,Rob A. Measel,500000,459900,2020-02-07,2021-01-10,Plat Collective,Jennifer Bliss
21735425,,Residential,Single Fam,,Newman,Jennifer Overett,,449900,439900,2020-08-28,2021-02-16,F.C. Tucker Company,Frederick A. Catron
21740700,,Residential,Single Fam,,WOODRUFF PL MIDDLE,Nathan Pfahler,Jennifer Pfahler,469000,449900,2020-09-27,2021-03-27,Weichert REALTORS® Cooper Grou,Debbie Pidgeon
21720701,,Residential,Condo,,Park,Christi Coffey,Amanda C. Spicer,484900,450000,2020-06-24,2020-11-30,F.C. Tucker Company,Christi Coffey
21750540,,Residential,Single Fam,,Alabama,Amy Heidelberger,,444900,444900,2020-11-04,2021-11-04,Keller Williams Indy Metro S,Brett Fagen
21749439,,Residential,Single Fam,,New Jersey,Kimsley C. Farrar,Stacy L. Barry,450000,450000,2020-11-04,2021-05-04,Plat Collective,Kate Tuttle
21745139,,Residential,Single Fam,,Marlowe,Mark Nottingham,,450000,450000,2020-10-12,2021-04-12,Plat Collective,Minna Kerchner
21743593,,Residential,Single Fam,,Ruckle,Keith Albrecht,,475000,460000,2020-10-08,2021-01-29,"Patterson Realty, LLC",Michael Patterson
21736377,,Residential,Single Fam,,Beville,Harvir Kaur,,499000,475000,2020-09-02,2021-03-31,Plat Collective,Kristina Musielak
21731646,,Residential,Single Fam,,Talbott,Rachel Ashcraft,Courtney S. Bennett,499900,474900,2020-08-13,2021-02-12,Plat Collective,Billy Ratthahao
21731477,,Residential,Single Fam,,Delaware,Kristen Cambridge,,499999,469999,2020-08-13,2020-12-13,"Ebeyer Realty, LLC",Kristen Schwark
21700995,,Residential,Single Fam,,Pennsylvania,Julie Brooks,,570000,490000,2020-03-18,2020-11-30,CENTURY 21 Scheetz,Ryan T. Hoesli
21726219,,Residential,Single Fam,,New Jersey,Denise Potter,,478183,478183,2020-07-21,2020-08-31,"Onyx and East, LLC",Denise Potter
21723782,,Residential,Single Fam,,Bellefontaine,Angela Huser,,509990,489990,2020-07-08,2021-07-07,Weekley Homes Realty Company,Angela M. Huser
21710357,,Residential,Single Fam,,Talbott,Zachary Williams,,539000,499900,2020-05-15,2021-04-15,F.C. Tucker Company,David C. Martin
21740467,,Residential,Single Fam,,Marlowe,Mary Boustani,,515000,495000,2020-09-24,2021-04-24,F.C. Tucker Company,Will E. Lonnemann
21728387,,Residential,Single Fam,,Broadway,Kate Flock,Kurt Flock,459900,509900,2020-07-27,2021-01-31,Keller Williams Indy,Mitch Rolsky
21705035,,Residential,Single Fam,,Carrollton,Seth Patton,,565000,499900,2020-04-15,2020-10-31,F.C. Tucker Company,James P. Habegger
21703971,,Residential,Single Fam,,PENNSYLVANIA,Alex Montagano,,515000,499900,2020-04-07,2021-03-31,Keller Williams Indpls Metro N,Greg Cooper
21752801,,Residential,Single Fam,,Alvord,Non-BLC Member,,499162,499162,2020-05-07,2020-12-01,Weekley Homes Realty Company,Angela M. Huser
21694944,,Residential,Single Fam,,12TH,Gregory Mayo,,575000,519900,2020-02-13,2020-12-23,"No Limit Real Estate, LLC",Robert J. Gaard
21730893,,Residential,Single Fam,,Highland,David Barnes,,600000,540000,2020-08-12,2021-02-12,F.C. Tucker Company,Jennifer Melind
21749845,,Residential,Single Fam,,Cornell,Zachary Williams,,549900,549900,2020-10-30,2021-04-30,F.C. Tucker Company,Kim Thomas
21745034,,Residential,Single Fam,,Alabama,Allen R. Williams,Aaron Brattain,550000,550000,2020-10-09,2021-04-09,Berkshire Hathaway Home,Allen R. Williams
21693776,,Residential,Single Fam,,Keystone,Tatum Hill,Mark Nottingham,649000,565000,2020-02-07,2020-11-07,Plat Collective,Nick Cosinteno
21754850,,Residential,Single Fam,,Carrollton,Tatum Hill,Mark Nottingham,560000,560000,2020-12-03,2021-05-24,F.C. Tucker Company,Lauren Bashenow
21727633,,Residential,Condo,,EAST,Will Lonnemann,,644900,619900,2020-07-24,2021-01-24,CENTURY 21 Scheetz,Anna Snell
21751113,,Residential,Single Fam,,Delaware,Lisa F. Phillips,,669000,669000,2020-11-06,2021-02-28,F.C. Tucker Company,Samuel T. Hawkins
21739212,,Residential,Single Fam,,New Jersey,Mitch Rolsky,,729900,729900,2020-09-16,2021-05-16,Plat Collective,Kristen Cambridge
21739196,,Residential,Single Fam,,New Jersey,Mitch Rolsky,,729900,729900,2020-09-16,2021-05-16,Keller Williams Indy,Mitch Rolsky
21739481,,Residential,Single Fam,,Alvord,Jennifer Bliss,,740830,740830,2020-09-30,2020-12-30,Plat Collective,Jennifer Bliss
21746424,,Residential,Single Fam,,Asbury,Mark J. Harris,,24500,24500,2020-10-19,2021-10-19,CENTURY 21 Scheetz,Mark J. Harris
21645449,,Residential,Single Fam,,Saint Peter,Bruce Baird,,28000,25250,2019-06-06,2021-06-06,"Renew Indianapolis, Inc.",Bruce R. Baird
21627882,,Residential,Single Fam,,Meridian,Bruce Baird,,30000,27000,2019-03-19,2021-03-19,"Renew Indianapolis, Inc.",Bruce R. Baird
21749046,,Residential,Single Fam,,Schiller,James R. Hotka,,24900,27500,2020-10-27,2021-10-27,Ala Carte Realty,Cindy J. Marlow
21751942,,Residential,Single Fam,,Southeastern,Randy A. Placencia,,49900,44900,2020-11-12,2021-11-03,The Stewart Home Group,Samantha Blackard
21744755,,Residential,Single Fam,,Churchman,Barry L. Delk,,37000,37000,2020-10-15,2020-12-07,Berkshire Hathaway Home,Barry L. Delk
21755985,,Residential,Single Fam,,Finley,Gretchen K. Szostak,,34900,34900,2020-12-04,2021-07-04,HIVE Realty Group,Joshua O'Brien
21739506,,Residential,Single Fam,,Nelson,Trisha Benefield,,59900,54900,2020-09-18,2021-03-31,Green Door Realty Group,Christopher Jennings
21689416,,Residential,Single Fam,,Trowbridge,Maxwell Richter,,89900,55000,2020-01-14,2021-01-30,Empire Real Estate LLC,Terry Evans
21752147,,Residential,Single Fam,,Naomi,Jessica Zilka,,67500,57000,2020-11-12,2021-05-12,HIVE Realty Group,Joshua O'Brien
21739636,,Residential,Single Fam,,Parker,Rhonda Crowe,,59900,59900,2020-09-16,2021-03-31,Brieann C. Sweeney,Brieann C. Sweeney
21738371,,Residential,Single Fam,,Riley,Scott Smith,Rebecca K. Gluff,50000,50000,2020-09-15,2021-06-15,Keller Williams Indy Metro NE,Thomas V. Endicott
21753085,,Residential,Single Fam,,TROY,Jessica Zilka,,46500,46500,2020-11-19,2021-05-18,Keller Williams Indy Metro W,Miguel Rodriguez
21751408,,Residential,Single Fam,,Iowa,Scott A. Smith,Rebecca K. Gluff,60000,60000,2020-11-12,2021-05-31,Keller Williams Indy Metro S,Scott A. Smith
21742007,,Residential,Single Fam,,Berwick,Kristin Alban,,53000,53000,2020-10-07,2020-10-09,Highgarden Real Estate,Kristin Alban
21751720,,Residential,Single Fam,,DELAWARE,Jessica Zilka,,54900,54900,2020-11-10,2021-05-10,Yellowstone Homes,Neil Perry
21740408,,Residential,Single Fam,,Delaware,Marty Wagner,,54900,54900,2020-09-21,2021-03-21,F.C. Tucker Company,Marty Wagner
21749588,,Residential,Single Fam,,Troy,Michele Russo,,55000,54900,2020-10-29,2021-10-29,Keller Williams Indy Metro W,Miguel Rodriguez
21724514,,Residential,Single Fam,,Dearborn,Kathryn Teltow,,71000,71000,2020-07-13,2020-11-30,Ethosity Property Management G,Sterling Davis
21745856,,Residential,Single Fam,,Clyde,LaToya D. Dix,,64900,64900,2020-10-14,2021-04-14,United Real Estate Indpls,Derrick Bailey II
21734532,,Residential,Single Fam,,Hamilton,Jeremiah Mattingly,,79900,69900,2020-08-22,2021-02-21,The Modglin Group,Stephanie D. Caraway
21728690,,Residential,Single Fam,,Randolph,Betty Strohm,,59000,59000,2020-07-29,2021-01-29,RE/MAX Advanced Realty,Betty Strohm
21751516,,Residential,Single Fam,,Hoefgen,Christopher Hawkins,,80000,75000,2020-11-10,2021-04-10,RE/MAX Advanced Realty,Betty Strohm
21719552,,Residential,Single Fam,,Orange,Glenn J. Bill,Kelly J. Glogoza,89900,67500,2020-06-17,2021-03-12,Keller Williams Indpls Metro N,Annie Hanas
21751297,,Residential,Single Fam,,Trowbridge,Joseph M. Sullivan,,62500,62500,2020-11-09,2021-05-31,Coronel Realty Group,Luis C. Coronel
21746389,,Residential,Single Fam,,Minnesota,Gretchen K. Szostak,,69900,69900,2020-10-17,2021-04-16,F.C. Tucker Company,Sarah Fishburn
21725944,,Residential,Single Fam,,Trowbridge,Jonathan Bell,Trent J. Whittington,64900,64900,2020-07-21,2021-01-02,The Modglin Group,Sherri L. Conkle
21750775,,Residential,Single Fam,,Union,Elizabeth Tabor,,70000,70000,2020-11-05,2021-05-05,"Berkley & State, LLC",Timothy Bland
21734037,,Residential,Single Fam,,NAOMI,Maxwell Richter,,75000,75000,2020-08-20,2020-11-13,Wilmoth Group,Maxwell Richter
21749814,,Residential,Single Fam,,ENGLISH,Edwin Watson,,99995,99995,2020-11-16,2021-04-30,"Triple E Realty, LLC",Edwin Watson
21749811,,Residential,Single Fam,,WADE,Edwin Watson,,99995,99995,2020-11-16,2021-04-30,"Triple E Realty, LLC",Edwin Watson
21746094,,Residential,Single Fam,,Farrington,Mike Cagle,,77500,77500,2020-10-18,2020-11-30,Trueblood Real Estate,Hayley Wild
21725104,,Residential,Single Fam,,Morris,Susan Beach,,68000,75000,2020-07-17,2020-12-31,Neu Real Estate Group,Geralyn Neu
21739605,,Residential,Single Fam,,WORCESTER,James Cherry,,74900,74900,2020-09-17,2020-12-31,"Artisan, REALTORS®",Christopher R Embry
21756827,,Residential,Single Fam,,Calhoun,Angie Woods,,749000,74900,2020-12-10,2021-05-10,"Carpenter, REALTORS®",Jeanette L. Hammel
21750219,,Residential,Single Fam,,Young,Scott A. Smith,Rebecca K. Gluff,85000,81000,2020-11-06,2021-08-02,The Modglin Group,Fred Imhausen
21751405,,Residential,Single Fam,,Asbury,Joshua Baradaran-Dilmaghani,,89900,89900,2020-11-13,2021-05-12,CENTURY 21 Scheetz,Mark J. Harris
21738199,,Residential,Single Fam,,Spann Ave,David Pfender,Christine Pfender,84444,84444,2020-09-10,2021-02-28,F.C. Tucker Company,Harold Davis
21751523,,Residential,Single Fam,,Lincoln,Brooke Haston,Elisha Drake,95000,95000,2020-11-10,2021-02-10,Highgarden Real Estate,Ryan Radecki
21752267,,Residential,Single Fam,,Fletcher,Maria Gutierrez,Laura Haltom,93000,93000,2020-11-14,2021-02-15,Realty One Group New Horizons,Justin R. Perrey
21741999,,Residential,Single Fam,,Villa,Javier Espinoza,,80000,80000,2020-09-24,2021-01-05,"Libertad Real Estate Co., LLC",Rosa Molina
21750007,,Residential,Single Fam,,Harlan,Carrie Gano,,72900,72900,2020-11-02,2021-04-02,"Mark Dietel Realty, LLC",Mark Dietel
21750401,,Residential,Single Fam,,GIMBER,Morris D Lucas,Misty Lucas,89000,84000,2020-11-03,2021-11-04,RE/MAX Centerstone,Amanda Hadley
21744201,,Residential,Single Fam,,Calhoun,Nicole McBride,,69900,69900,2020-10-06,2021-04-06,CENTURY 21 Scheetz,Hilary Sousa
21741983,,Residential,Single Fam,,DEQUINCY,Maxwell Richter,,87000,87000,2020-09-24,2020-12-25,RE/MAX Legends Group,Dena Mullins
21744938,,Residential,Single Fam,,Lawton,Kathryn Teltow,,85000,85000,2020-10-06,2021-01-02,Indianapolis Homes Realty Grou,Mariah Ante
21660246,,Residential,Single Fam,,Brookville,Cindy Marlow,,85000,85000,2019-08-06,2021-02-08,Assist-2-Sell,JD Holly
21732662,,Residential,Single Fam,,Iowa,Mandi Cheesman,,96600,94000,2020-08-20,2021-02-20,Keller Williams Indy Metro W,Stephanie Cotton
21754603,,Residential,Single Fam,,Reid,Randy A. Placencia,,79900,79900,2020-11-23,2021-11-01,RE/MAX Ability Plus,Tiffani Leffel
21750961,,Residential,Single Fam,,Randolph,James Rumell,,89900,89900,2020-10-06,2021-10-06,Plat Collective,Ryan Boyd
21751549,,Residential,Single Fam,,Cottage,Brooke Haston,Elisha Drake,99000,99000,2020-11-10,2021-02-10,Highgarden Real Estate,Ryan Radecki
21752157,,Residential,Single Fam,,NAPOLEON,Sarah Lux,,90000,90000,2020-11-14,2021-05-14,F.C. Tucker Company,Frederick A. Catron
21748611,,Residential,Single Fam,,Randolph,Megan Sullivan,,95000,95000,2020-10-24,2021-04-23,F.C. Tucker Company,Nicole Gardner
21736787,,Residential,Single Fam,,Hoyt,Mikal Berhe,,125000,125000,2020-09-03,2021-01-03,"eXp Realty, LLC",Rafael Ayala
21722567,,Residential,Single Fam,,Vandeman,Daniel McNeal,,98000,98000,2020-07-28,2020-12-28,Plat Collective,Daniel McNeal
21722566,,Residential,Single Fam,,Vandeman,Daniel McNeal,,98000,98000,2020-07-28,2020-12-28,Plat Collective,Daniel McNeal
21750217,,Residential,Single Fam,,Drexel,Scott A. Wynkoop,,100000,100000,2020-11-05,2021-11-05,"Wynkoop Brokerage Firm, LLC",Christopher A. Wynkoop
21749528,,Residential,Single Fam,,13th,Tasheana Hanza,,100000,100000,2020-10-29,2021-03-29,Trueblood Real Estate,Jake Basker
21746921,,Residential,Single Fam,,Comer,Jamie Beller,,100000,100000,2020-10-22,2021-04-22,Keller Williams Indy Metro NE,Shelley Hansell
21742220,,Residential,Single Fam,,Keystone,Mark Dietel,,100000,100000,2020-09-26,2021-01-31,"Carpenter, REALTORS®",Lance Crewes
