MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21629522,,Residential,Single Fam,,Sedalia,Clay Burris,,329995,319390,2019-03-28,2020-03-28,Non-BLC Office,Non-BLC Member
21652892,,Residential,Single Fam,,Gallop,Cassie Newman,,295990,295990,2019-07-08,2020-07-08,"GO Real Estate Services, LLC",Billie Lou Merriweather
21680316,,Residential,Single Fam,,Alzada,Non-BLC Member,,298705,298705,2019-05-19,2019-11-07,F.C. Tucker Company,Roger Haag
21646296,,Residential,Single Fam,,Castlestone,Erika Frantz,Michelle McNemar,299000,299000,2019-06-11,2019-12-10,F.C. Tucker Company,Kyle Peckinpaugh
21662776,,Residential,Single Fam,,Cresswell,Susan Brandon,,299900,299900,2019-08-19,2020-02-19,F.C. Tucker Company,Barbara Arnold
21654377,,Residential,Single Fam,,Thames,Angela Miller Brees,,314900,299900,2019-07-15,2019-12-31,F.C. Tucker Company,Laura Musall
21631927,,Residential,Single Fam,,Knightsbridge,Christopher Schulhof,Jamie L. Boer,299900,299900,2019-04-16,2019-10-31,F.C. Tucker Company,Mickey J. Peek
21639684,,Residential,Single Fam,,Sedalia,Clay Burris,,327975,309975,2019-05-10,2020-05-10,Non-BLC Office,Non-BLC Member
21671632,,Residential,Single Fam,,Gatwick View,McKenzie Cowan,,300000,300000,2019-09-27,2019-12-31,F.C. Tucker Company,Brian Rule
21666455,,Residential,Single Fam,,BROOKWOOD,James B. Trueblood,Celeste Chua,299900,299900,2019-09-06,2020-03-31,Berkshire Hathaway Home,Linda K. McClure
21661567,,Residential,Single Fam,,Bristow,Rich Goeman,,299900,299900,2019-08-13,2020-02-13,RE/MAX Legends Group,Kristina Ehret
21658989,,Residential,Single Fam,,Midnight,Pat Haddad,,300000,300000,2019-08-02,2020-01-02,Berkshire Hathaway Home,Paul Kilgore
21653064,,Residential,Single Fam,,Castlestone,Cameron Geesaman,,310000,300000,2019-07-18,2020-02-11,RE/MAX Realty Services,Christopher Schulhof
21651910,,Residential,Single Fam,,AVALON EAST,Keri Schuster,,305000,300000,2019-07-10,2020-01-09,Berkshire Hathaway Home,Dick Richwine
21639210,,Residential,Single Fam,,Gatwick View,Deb Polise,,300000,300000,2019-05-10,2019-11-10,Keller Williams Indy Metro NE,Kelly D. Dather
21632960,,Residential,Single Fam,,Northcoat,Jennifer Wolfe,,299900,299900,2019-04-18,2019-10-19,F.C. Tucker Company,James S. Lamson
21631102,,Residential,Single Fam,,Keams,Kathleen Woods,,269900,309000,2019-04-07,2019-10-31,RE/MAX Legends Group,Judith Naar
21618591,,Residential,Single Fam,,Alberta,Jacqueline B. Graham,,329995,315995,2019-02-12,2020-02-12,United Real Estate Indpls,Elizabeth (Elly) Brown
21618028,,Residential,Single Fam,,Alberta,Clay Burris,,335995,319370,2019-02-08,2020-02-08,Marten Realty Group,Constance S. Marten
21665450,,Residential,Single Fam,,Brook Wood,Brian G. Waters,,309000,309000,2019-08-31,2020-02-29,F.C. Tucker Company,Timothy Birky
21640799,,Residential,Single Fam,,Glapthorn,Jeremy Sandlin,,309900,309900,2019-06-14,2019-12-13,F.C. Tucker Company,Tracy L. Vatnsdal
21686567,,Residential,Single Fam,,April Rose,Non-BLC Member,Julie Getty-Downham,302011,302011,2019-03-02,2019-12-31,Berkshire Hathaway Home,Christopher B. Fahy
21636051,,Residential,Single Fam,,Twyckenham,Jeffrey Cummings,,299900,299900,2019-05-03,2019-10-31,RE/MAX Complete,Jeffrey D. Cummings
21654732,,Residential,Single Fam,,Carnaby Pl,Julie Davis,,345000,315000,2019-07-20,2020-01-31,Plat Collective,Marisa Nottingham
21653688,,Residential,Single Fam,,BALBO,Lisa Coleman,,310000,310000,2019-07-10,2019-10-10,Keller Williams Indy Metro NE,Lisa Coleman
21650600,,Residential,Single Fam,,Blush,Catherine Burris,,297900,297900,2019-06-25,2019-06-30,"Carpenter, REALTORS®",Catherine Burris
21643438,,Residential,Single Fam,,Niagara,Douglas Martin,,299900,299900,2019-06-04,2019-12-03,Trueblood Real Estate,James B. Trueblood
21638447,,Residential,Single Fam,,PLEASANT VIEW,Craig Bowen,,299900,299900,2019-05-09,2019-11-09,Keller Williams Indy Metro W,Kristin M. Schlesinger
21636013,,Residential,Single Fam,,Kingston,Laura Turner,,309999,309999,2019-04-24,2019-10-24,"Centurion R.E.S., LLC",Fletcher E. Daly
21655949,,Residential,Single Fam,,Pennington,Angela Huser,,309990,309990,2019-07-22,2020-07-22,"Greenwood Homes Realty, LLC",Casey Lucas
21624299,,Residential,Single Fam,,Eastpark,Stacy Barry,,339000,314000,2019-03-12,2019-09-12,Keller Williams Indy Metro NE,Kelly D. Dather
21653359,,Residential,Single Fam,,Maywick,Mudassar Ather,,309900,308000,2019-07-09,2019-10-07,F.C. Tucker Company,Brenda Bowman
21636031,,Residential,Single Fam,,Marble Arch,Jeffrey Cummings,,319900,314900,2019-05-02,2019-10-31,"Carpenter, REALTORS®",Maureen Talbott
21660192,,Residential,Single Fam,,Norman,Bradley Gough,,329900,315000,2019-08-23,2020-02-22,F.C. Tucker Company,Teri Apple
21635140,,Residential,Single Fam,,Royalwood,Teresa Heffernan,,315000,315000,2019-04-18,2019-07-31,F.C. Tucker Company,Jennifer Taylor
21653170,,Residential,Single Fam,,Clay Brook,Kay Kammeyer,Jason Kammeyer,315000,310000,2019-08-02,2020-02-02,"The Sanders Group Realty,LLC",Carolyn Sanders
21600774,,Residential,Single Fam,,Oxbridge,Jason Pearson,,359900,317500,2018-10-12,2019-10-06,RE/MAX Edge,Eric Heuer
21655321,,Residential,Single Fam,,Awaken,Jacqueline Graham,,339990,325990,2019-07-19,2020-07-19,Highgarden Real Estate,Richard K. Gillette
21647639,,Residential,Single Fam,,Cresswell,Jody Meredith Lee,,320000,320000,2019-06-21,2019-12-21,F.C. Tucker Company,Susan Van Den Heuvel
21646873,,Residential,Single Fam,,Treyburn,Sharon Bulmann,,325000,314900,2019-06-14,2019-12-14,F.C. Tucker Company,Lynette Wuethrich
21676487,,Residential,Single Fam,,COWBOYS,Nicole Witt,,299000,299000,2019-11-02,2020-05-02,RE/MAX Edge,Marcia Davis
21665711,,Residential,Single Fam,,Castlestone,Amy Corey,Jeffrey P. Corey,320000,320000,2019-09-05,2020-03-03,Keller Williams Indy Metro NE,Troy Dixon
21665675,,Residential,Single Fam,,Hawks Landing,Brad Baxter,,315000,315000,2019-09-06,2020-03-06,RE/MAX Ability Plus,David J. Hoyt
21641884,,Residential,Single Fam,,Royalwood,Keith Albrecht,,307500,307500,2019-05-20,2019-11-20,Keller Williams Indy Metro S,Joshua W. Moss
21637813,,Residential,Single Fam,,Cabri,Stephanie Cook,Emily S. Cook,334900,324900,2019-05-02,2019-09-01,Legacy Homes International,Sarabjit Sikand
21615478,,Residential,Single Fam,,Blue Ribbon,Mark Perrine,,335000,319900,2019-01-25,2019-07-31,EPYK Realty LLC,Amber Scollick
21640166,,Residential,Single Fam,,Parkshore,Shawna O'Brien,Gene Tumbarello,329900,319900,2019-05-22,2019-11-21,CENTURY 21 Scheetz,Larry B. Gregerson
21651028,,Residential,Single Fam,,Palodura,Allen Williams,,342500,329900,2019-06-28,2019-12-28,Keller Williams Indy Metro NE,Chaz Hutcherson
21648278,,Residential,Single Fam,,Alberta,Jacqueline Graham,,333980,319980,2019-06-20,2020-06-20,Keller Williams Indy Metro NE,Kimberly R. Walsh
21617952,,Residential,Single Fam,,116th,Kimberly Bell,,325000,325000,2019-02-07,2019-08-10,"Grace & Associates, Inc.",Bryan D. McCormick
21623172,,Residential,Single Fam,,Lavina,Clay Burris,,349995,319995,2019-02-27,2020-02-27,F.C. Tucker Company,Craig Fletchall
21622121,,Residential,Single Fam,,Corona,Jacqueline B. Graham,,339495,314495,2019-02-21,2020-02-21,Keller Williams Indy Metro NE,Kim Alexander
21642153,,Residential,Single Fam,,Chapelwood,Susan B. Stayer,,318900,318900,2019-05-31,2019-11-30,Keller Williams Indy Metro NE,Amy W. Corey
21662639,,Residential,Single Fam,,Sloane Muse,Bradley Gough,,299900,299900,2019-09-04,2020-03-04,F.C. Tucker Company,Samuel Arce Jr.
21670237,,Residential,Single Fam,,Stanley,Mark R Fox,,315000,315000,2019-09-20,2019-12-31,Redfin Corporation,Laurie McQueen
21668309,,Residential,Single Fam,,Eddington,Clay Burris,,339900,329900,2019-09-18,2020-03-20,CENTURY 21 Scheetz,Mitch Kehler
21659662,,Residential,Single Fam,,Feather Rock,Kimberly Carpenter,,300000,300000,2019-08-02,2020-02-02,RE/MAX Ability Plus,Michelle Barger
21652628,,Residential,Single Fam,,Brookmere,Teresa P. Easterday,,345000,325000,2019-07-05,2020-01-05,F.C. Tucker Company,Andy Deemer
21647247,,Residential,Single Fam,,Black Canyon,Amanda Ryan,,315000,315000,2019-06-20,2019-11-30,F.C. Tucker Company,Alice Wessel
21643017,,Residential,Single Fam,,Thames,Allen Williams,,325000,325000,2019-05-24,2019-11-22,Keller Williams Indy Metro NE,Jaswinder K. Samra
21642003,,Residential,Single Fam,,Mainsail,Kay Kammeyer,,315000,315000,2019-05-23,2019-11-23,Keller Williams Indpls Metro N,Waleed Yassin
21641531,,Residential,Single Fam,,Whitten,Jan Campbell,,399900,349900,2019-05-17,2019-12-16,RE/MAX Complete,Jeffrey D. Cummings
21640933,,Residential,Single Fam,,Pinner Ave,Annie Martin,,329999,329999,2019-05-15,2019-11-15,RE/MAX Ability Plus,Donna Perry
21640894,,Residential,Single Fam,,Niagara,Eric Forney,,335000,335000,2019-05-16,2019-11-15,Keller Williams Indy Metro NE,Eric Forney
21640569,,Residential,Single Fam,,Tylers Close,Jessica Trost,Jason M. Whitaker,314900,315000,2019-05-24,2019-08-19,CENTURY 21 Scheetz,Kimberly Ziegler
21639750,,Residential,Single Fam,,COBBLESTONE,Kurt A. Meyer,,315000,315000,2019-05-21,2019-11-21,CENTURY 21 Scheetz,Priya Bhargava
21609757,,Residential,Single Fam,,Stableview,Erika Frantz,Ashlea A. Stone,344990,325990,2018-12-04,2019-12-04,"The Real Estate Firm, LLC",Cynthia J. Vivona
21652279,,Residential,Single Fam,,Lieder,Non-BLC Member,,315019,315019,2019-07-03,2019-07-10,Nest Real Estate,John Stone
21642987,,Residential,Single Fam,,BELLINGHAM,Allen Williams,,310000,310000,2019-05-24,2019-11-22,F.C. Tucker Company,Leigh A Turner
21637894,,Residential,Single Fam,,Alberta,Jacqueline Graham,,349975,326180,2019-05-02,2020-05-02,Berkshire Hathaway Home,Julianne Deely
21633462,,Residential,Single Fam,,Sedalia,Clay Burris,,349995,309495,2019-04-18,2020-04-18,F.C. Tucker Company,Priscilla Price-Johnson
21667569,,Residential,Single Fam,,Ravenswood,Non-BLC Member,,317353,317353,2019-09-12,2019-09-15,Keller Williams Indy Metro NE,Mary Boustani
21653701,,Residential,Single Fam,,Alberta,Jacqueline Graham,,345980,335980,2019-07-12,2020-07-12,Non-BLC Office,Non-BLC Member
21686132,,Residential,Single Fam,,Gallop,Non-BLC Member,,317750,317750,2019-12-13,2019-12-14,"eXp Realty, LLC",Rodney W. Heard
21636659,,Residential,Single Fam,,Forest Glade,Pat Haddad,Linda Dietl,315000,315000,2019-05-01,2019-11-01,"Dietel Realty Group, LLC",Mark Dietel
21622111,,Residential,Single Fam,,Alberta,Jacqueline B. Graham,,359995,339770,2019-02-21,2020-02-21,Non-BLC Office,Non-BLC Member
21641885,,Residential,Single Fam,,Whitewater,De Redman,,339900,329900,2019-06-12,2019-12-31,CENTURY 21 Scheetz,Adriana V. Perez
21622169,,Residential,Single Fam,,Lantana,Jacqueline B. Graham,,359995,337670,2019-02-21,2020-02-21,WKRP Indy Real Estate,Manzil Kohli
21646476,,Residential,Single Fam,,Goodloe,Maher Batarseh,Ghada Batarseh,325000,319900,2019-06-10,2019-09-10,F.C. Tucker Company,Patrick Bragg
21642681,,Residential,Single Fam,,Lavina,Clay Burris,,329995,329995,2019-05-24,2020-05-24,"CPR Real Estate, LLC",William N. Griffin III
21623167,,Residential,Single Fam,,Lavina,Clay Burris,,355940,329995,2019-02-27,2020-02-27,CENTURY 21 Scheetz,Scott Hackman
21623127,,Residential,Single Fam,,Lantana,Jacqueline B. Graham,,349995,339870,2019-03-01,2020-03-01,Keller Williams Indy Metro NE,Heather Upton
21668738,,Residential,Single Fam,,Grindstone,Jaime Hensley,,329900,329900,2019-10-01,2020-04-01,Keller Williams Indy Metro NE,Mitchell Morson
21668678,,Residential,Single Fam,,Highland Springs,Niki Fuller,Laura Cox,335000,335000,2019-09-18,2020-03-16,Real Estate Opportunity,Gary Blake
21658293,,Residential,Single Fam,,Mollenkopf,Helen M. Metken,,321900,321900,2019-07-27,2019-11-30,Trueblood Real Estate,Daniel Powell
21650326,,Residential,Single Fam,,INNISBROOKE,Julianne Deely,,330000,328000,2019-06-26,2019-09-26,RE/MAX Complete,Sheila Hawes
21637996,,Residential,Single Fam,,Rocky Shore,Stephen Decatur,Jan Sutton,337500,329500,2019-05-21,2019-11-21,Keller Williams Indy Metro NE,Stephanie Evelo
21636652,,Residential,Single Fam,,CASTLESTONE,Dick Richwine,Meighan Wise,320000,320000,2019-05-06,2019-11-03,F.C. Tucker Company,Danielle B. Robinson
21631861,,Residential,Single Fam,,Ashland,Laura Turner,,339999,334900,2019-04-10,2019-10-10,F.C. Tucker Company,Susan Crawford
21629514,,Residential,Single Fam,,Sedalia,Clay Burris,,359995,333240,2019-03-28,2020-03-28,RE/MAX Advanced Realty,Lindsey Winkhart
21617354,,Residential,Single Fam,,Awaken,Jacqueline Graham,,359845,359845,2019-02-04,2020-02-04,United Real Estate Indpls,Joseph Faulkner
21641491,,Residential,Single Fam,,Suncatcher,Deborah J. Newman,,319900,319900,2019-05-22,2019-11-20,Keller Williams Indpls Metro N,Jennifer Goodspeed
21664157,,Residential,Single Fam,,Bristow,Laura Heigl,,319000,319000,2019-08-30,2020-02-28,CENTURY 21 Scheetz,Annie Caruso
21659427,,Residential,Single Fam,,Eddington,Courtney Woodfill,,319900,319900,2019-08-09,2020-03-09,Berkshire Hathaway Home,William McMurray
21622117,,Residential,Single Fam,,Awaken,Clay Burris,,339995,339995,2019-02-21,2020-02-21,Keller Williams Indy Metro NE,Mari Gunderson
21645909,,Residential,Single Fam,,Harriston,Jeffrey T. Cornwell,,324900,324900,2019-06-08,2019-10-30,F.C. Tucker Company,Angela L. Duggan
21637334,,Residential,Single Fam,,Northcoat,Christopher B. Fahy,Julie Getty-Downham,324900,324900,2019-05-01,2019-07-30,Keller Williams Indpls Metro N,Stephen W. Clark
21660947,,Residential,Single Fam,,Moorcroft,Antoinette Harpster,,345000,337500,2019-08-09,2020-01-09,Keller Williams Indy Metro NE,Eric Forney
21659483,,Residential,Single Fam,,Wolverton,Kimberly Walsh,,339900,329900,2019-08-02,2019-12-31,Front Porch Real Estate,Crissi Peters
21652178,,Residential,Single Fam,,Van Buren,Russell Lawrence,,339900,329900,2019-07-03,2020-01-02,F.C. Tucker Company,Danielle B. Robinson
21650092,,Residential,Single Fam,,Parkshore,Elisabeth A. Lugar,John R. Lugar Jr,329900,325000,2019-06-26,2019-10-26,"ES Property Management, LLC",Ellen D. Stewart
21641732,,Residential,Single Fam,,NIAGARA,Philip Onderdonk,,320000,325000,2019-05-21,2019-11-21,Keller Williams Indy Metro NE,Whitney Strange
21641532,,Residential,Single Fam,,AMBERGATE,Stephanie Cook,,345000,335000,2019-05-17,2019-11-15,Vision One Real Estate,Kristy Huntwork
21617968,,Residential,Single Fam,,Burgandy,Teresa P. Easterday,,341500,324000,2019-02-19,2019-08-08,Berkshire Hathaway Home,Dick Richwine
21574413,,Residential,Single Fam,,Walrond,Eric Coldren,,368000,344900,2018-06-14,2019-06-14,United Real Estate Indpls,Eric Coldren
21658975,,Residential,Single Fam,,Haywood,Non-BLC Member,,325123,325123,2019-09-18,2020-03-20,Keller Williams Indy Metro NE,Teresa P. Easterday
21641164,,Residential,Single Fam,,Brightwater,Dale Billman,,325000,325000,2019-06-06,2019-12-06,F.C. Tucker Company,Abigail Heater
21622504,,Residential,Single Fam,,SAND DOLLAR,Mark Branch,Kristina Musielak,379990,339333,2019-02-25,2019-08-25,ERA Real Estate Links,Abigail M. Dudich
21675604,,Residential,Single Fam,,Cheswick,Kevin P. Elson,Catherine Epps,329900,329900,2019-10-18,2020-04-30,F.C. Tucker Company,Sarah O'Donnell
21646062,,Residential,Single Fam,,Balletto,Teresa P. Easterday,,359900,359900,2019-06-10,2019-12-10,Keller Williams Indy Metro NE,Teresa P. Easterday
21631577,,Residential,Single Fam,,Cabri,Keith Albrecht,,344900,336500,2019-04-08,2019-10-08,Berkshire Hathaway Home,Dick Richwine
21650919,,Residential,Single Fam,,Denrose,Clay Burris,,339995,335070,2019-06-28,2020-06-28,Highgarden Real Estate,Jocelyn Dawson
21638247,,Residential,Single Fam,,Avalon,Ted Jahanshahi,,328000,328000,2019-05-04,2019-10-03,F.C. Tucker Company,Kate MacGill
21652953,,Residential,Single Fam,,Wedgeport,Laura Turner,,334999,329999,2019-07-08,2020-01-08,RE/MAX Ability Plus,Tad D. Braner
21659931,,Residential,Single Fam,,Bardolino,Julianne Deely,,349000,349000,2019-08-06,2020-02-06,Encore Sotheby's International,Radmila Adams
21650346,,Residential,Single Fam,,Fenwick,Lynda King,,360000,339900,2019-06-25,2019-12-31,RE/MAX Legends Group,Jennifer Brown
21634867,,Residential,Single Fam,,Dekoven,Dave Ellis,,367000,330000,2019-05-01,2019-12-31,CENTURY 21 Scheetz,Wanda Smith
21597858,,Residential,Single Fam,,Solano,Laura Turner,,379990,335000,2018-09-28,2019-09-27,Berkshire Hathaway Home,Emily Bowman
21607369,,Residential,Single Fam,,Mancroft,Christopher Fahy,Julie Getty-Downham,339990,339990,2018-11-14,2019-05-31,Keller Williams Indpls Metro N,Rebecca A. Chase
21643306,,Residential,Single Fam,,Mancroft,Wendy Vivirito,,324000,324000,2019-06-17,2019-06-20,Keller Williams Indpls Metro N,Wendy Vivirito
21643203,,Residential,Single Fam,,Cody,Regina Nottingham,,324900,324900,2019-05-28,2019-11-28,F.C. Tucker Company,Susan Tibbs
21655411,,Residential,Single Fam,,Palodura,Jennifer Funkhouser,Carole Liszak,349900,339900,2019-07-26,2020-01-26,Keller Williams Indy Metro NE,Mark Keys
21638362,,Residential,Single Fam,,Knightsbridge,Alex Oh,,359000,349000,2019-05-04,2019-11-03,Keller Williams Indy Metro NE,Alex K. Oh
21653275,,Residential,Single Fam,,Farmstead,James Goetz,,299900,299900,2019-07-09,2019-10-08,Ala Carte Realty,Sanjiv Neal
21662289,,Residential,Single Fam,,Balletto,Teresa P. Easterday,,352500,347900,2019-08-15,2020-02-15,Realty World Indy,Blake H. Dearing
21673413,,Residential,Single Fam,,Parkshore,Ray Stuck,,334900,334900,2019-10-05,2020-05-03,Trueblood Real Estate,Lindsay Sears
21658877,,Residential,Single Fam,,Brean,Stefan Bean,,340000,340000,2019-07-31,2019-12-31,Ala Carte Realty,Kimberly A. Sombke
21653168,,Residential,Single Fam,,Dolcetto,Rick Rhea,,349900,349900,2019-07-09,2020-01-08,CENTURY 21 Scheetz,Bradford Elliott
21647794,,Residential,Single Fam,,Meadow Lake Dr,Jeffrey Paxson,,250000,339900,2019-06-18,2019-12-18,Keller Williams Indy Metro NE,Rhonda Hoeft
21642808,,Residential,Single Fam,,Gulfstream,Christopher Schulhof,Jamie L. Boer,335000,335000,2019-06-14,2019-12-31,F.C. Tucker Company,Chris Johnson
21635926,,Residential,Single Fam,,Chesney,Richard E. Whitton,,349500,339900,2019-04-26,2019-08-26,"Stratton Realty Group, LLC",Bryan D. Bransteter
21671227,,Residential,Single Fam,,Mossy Rock,Nicole M. Peters,,336338,336338,2019-09-26,2020-03-25,Non-BLC Office,Non-BLC Member
21608456,,Residential,Single Fam,,131st,Angela Huser,,344253,336513,2018-11-21,2019-11-21,F.C. Tucker Company,Paul Bates
21653287,,Residential,Single Fam,,Castlestone Dr,Dick Richwine,Meighan Wise,350000,350000,2019-07-12,2019-12-15,Keller Williams Indy,Nancy Shelton-Williams
21658567,,Residential,Single Fam,,LEDGESTONE,Russell Lawrence,,359900,339900,2019-07-29,2020-01-29,Plat Collective,Spencer Ruark
21653663,,Residential,Single Fam,,Wolverton,Paige Morris,,344900,344900,2019-07-15,2019-12-15,Prime-Real Estate Professional,Nathan R. Lindsay
21641059,,Residential,Single Fam,,Toponas,Craig Opsal,,349900,344900,2019-05-17,2019-08-17,CENTURY 21 Rasmussen Company,Cathy L. Rasmussen
21622125,,Residential,Single Fam,,Lantana,Jacqueline B. Graham,,349995,349995,2019-02-21,2020-02-21,CENTURY 21 Scheetz,Scott McCain
21668069,,Residential,Single Fam,,Raiders Blvd,Laura Turner,,339999,339999,2019-09-18,2020-03-18,F.C. Tucker Company,Maher Batarseh
21661905,,Residential,Single Fam,,Lantana,Jacqueline Graham,,389305,355035,2019-08-14,2020-08-14,Berkshire Hathaway Home,Dick Richwine
21647524,,Residential,Single Fam,,SEA STAR,Doreen Harris,,399000,354000,2019-06-17,2019-12-31,Highgarden Real Estate,Amanda Ryan
21623355,,Residential,Single Fam,,Whitten,Michael Mergell,,425000,359900,2019-03-01,2020-06-30,"eXp Realty, LLC",Glenn J. Bill
21659135,,Residential,Single Fam,,Descanso,Dick Richwine,Meighan Wise,349900,349900,2019-08-08,2020-02-05,F.C. Tucker Company,Jennifer Morris
21687095,,Residential,Single Fam,,Midnight Line,Non-BLC Member,,339145,339145,2019-12-27,2020-01-27,ERA Real Estate Links,Allen R. Williams
21651451,,Residential,Single Fam,,Avalon,Angela Miller Brees,,339900,339900,2019-06-29,2019-11-29,RE/MAX Centerstone,Kyle Speckman
21639046,,Residential,Single Fam,,Parkshore,Dale Billman,,360000,339900,2019-06-05,2019-12-05,F.C. Tucker Company,Jill S. Freeh
21671085,,Residential,Single Fam,,Lamb,Non-BLC Member,,340000,340000,2019-07-07,2019-11-07,Highgarden Real Estate,Shannon Gilbert
21655576,,Residential,Single Fam,,Pendragon,Jennifer Blandford,Ashley Davidson,375000,344000,2019-07-19,2019-11-30,RE/MAX Ability Plus,Adam Hopkins
21647817,,Residential,Single Fam,,Hurlock Dr,Laura Turner,,375000,359900,2019-06-20,2019-12-20,F.C. Tucker Company,Rebecca Morrow
21627219,,Residential,Single Fam,,WOLVERTON,Tak-Po Fong,,355000,349000,2019-03-15,2019-12-31,Keller Williams Indpls Metro N,Waleed Yassin
21623384,,Residential,Single Fam,,DORSTER,Patti Parsons,,365000,347900,2019-03-01,2019-09-01,F.C. Tucker Company,Beau Benjamin
21622158,,Residential,Single Fam,,Desert Rose,Jacqueline B. Graham,,379995,359655,2019-02-21,2020-02-21,Berkshire Hathaway Home,Heather M. Crowley
21664500,,Residential,Single Fam,,Tampico Chase,Non-BLC Member,,340190,340190,2018-11-10,2019-08-28,"M.S. Woods Real Estate, LLC",Kathleen V. Woods
21558022,,Residential,Single Fam,,Oxer,Cassie Newman,,384990,349990,2018-04-12,2020-04-02,CENTURY 21 Scheetz,Stacy L. Barry
21647808,,Residential,Single Fam,,Dekoven,Leo E. Lichtenberg,,342000,342000,2019-06-18,2019-12-18,CENTURY 21 Scheetz,Nicole M. Peters
21673956,,Residential,Single Fam,,Brook Meadow,Nicholas J. Laviolette,,349900,347900,2019-10-14,2020-04-14,Highgarden Real Estate,Sherri Bryant
21638626,,Residential,Single Fam,,Luxor Chase,Kyle Dickson,Patricia E. Sims,350000,350000,2019-05-07,2019-09-06,"The Infinity Grp Realtors, LLC",Mark A Groff
21628535,,Residential,Single Fam,,ALTAMOUNT,Lisa Meulbroek,Chris T. Meulbroek,348900,346000,2019-03-23,2019-09-23,Keller Williams Indy Metro NE,Rhonda Hoeft
21668221,,Residential,Single Fam,,Fantina,Christopher Schulhof,,349900,349900,2019-09-16,2020-03-31,The Real Estate Group,Mallorie E. Wilson
21666034,,Residential,Single Fam,,Lydden,Jill K Turner,Bill Foxworthy,354900,349900,2019-09-06,2020-03-05,Perez Realty Group LLC,Camilo Colonia
21642616,,Residential,Single Fam,,Eddington,Clay Burris,,349500,349500,2019-05-24,2019-11-24,F.C. Tucker Company,Wendy A. Gillespie
21629842,,Residential,Single Fam,,Betton,Laura Turner,,379900,352920,2019-04-02,2019-09-30,ERA Real Estate Links,Parker Adams
21628942,,Residential,Single Fam,,Sellerton,Laura Turner,,344999,342500,2019-03-29,2019-09-29,F.C. Tucker Company,Susan Pfohl
21628291,,Residential,Single Fam,,Twyckenham,Bradley T. Gough,,369900,349900,2019-04-10,2019-10-10,Coldwell Banker - Kaiser,Sumer L. Sharp
21605615,,Residential,Single Fam,,Denrose,Clay Burris,,359995,355040,2018-11-02,2019-11-02,RE/MAX Realty Services,Jamie L. Boer
21654909,,Residential,Single Fam,,CABRI,Curt Hayden,,352000,345500,2019-07-20,2020-01-20,CENTURY 21 Scheetz,Kimberly Ziegler
21667252,,Residential,Single Fam,,Champagne,Mike Scheetz,Melanie R. Scheetz,359990,347500,2019-09-10,2020-09-10,Non-BLC Office,Non-BLC Member
21641806,,Residential,Single Fam,,Wolverton,Shannon Gilbert,,350000,350000,2019-05-20,2019-11-20,Keller Williams Indpls Metro N,Dawn M. Fisher
21625730,,Residential,Single Fam,,Dorster,Steve J. Sergi,Kristina Swatts,375000,350000,2019-04-01,2019-10-01,Keller Williams Indy Metro NE,Stephanie A. Cook
21637530,,Residential,Single Fam,,Mossy Rock,Nicole Peters,,389900,359000,2019-05-04,2019-11-04,CENTURY 21 Scheetz,Nicole M. Peters
21652918,,Residential,Single Fam,,DEERING,Christopher Schulhof,Jamie L. Boer,369000,349900,2019-07-11,2020-01-31,RE/MAX Legends Group,Dejan Minoski
21600190,,Residential,Single Fam,,Stableview,Erika Frantz,Ashlea A. Stone,379990,349990,2018-10-09,2019-04-30,Keller Williams Indpls Metro N,Dawn M. Fisher
21665202,,Residential,Single Fam,,Highland Springs,Derek Gutting,Bryan Arnold,349900,349900,2019-08-30,2019-12-29,F.C. Tucker Company,Angela Stiner
21639065,,Residential,Single Fam,,Pinner,Lee Skiles,Stacy L. Barry,360000,349900,2019-05-08,2019-11-08,CENTURY 21 Scheetz,Jeanne C. Morton
21623156,,Residential,Single Fam,,Tampico Chase,Clay Burris,,384685,359995,2019-02-27,2020-02-27,Keller Williams Indpls Metro N,Craig Opsal
21655913,,Residential,Single Fam,,Wilsons Farm,Penny Dunn,,378165,368975,2019-07-22,2020-07-22,CENTURY 21 Scheetz,Penny L. Dunn
21643388,,Residential,Single Fam,,OAKFORD,Pat Haddad,Linda Dietl,360000,360000,2019-06-06,2019-12-06,F.C. Tucker Company,Sara Guest
21626789,,Residential,Single Fam,,Cleary Trace,Jeremy Sandlin,,369500,359900,2019-03-29,2019-09-28,Keller Williams Indy Metro NE,Dixie Oberlin
21592064,,Residential,Single Fam,,Gallop,Cassie Newman,,374990,352990,2018-08-27,2019-08-27,Keller Williams Indy Metro NE,Staci M. Woods
21645562,,Residential,Single Fam,,Minden,Non-BLC Member,,350842,350842,2019-06-06,2019-07-31,RE/MAX Realty Services,Christopher Schulhof
21627628,,Residential,Single Fam,,LANDIS,Mick Scheetz,Wanda D. Roland,374500,365000,2019-03-22,2019-09-22,F.C. Tucker Company,Sarah E. Black
21626218,,Residential,Single Fam,,Fielding,Mike Scheetz,Melanie R. Scheetz,358450,347500,2019-03-11,2020-03-11,RE/MAX Complete,Jeffrey D. Cummings
21652158,,Residential,Single Fam,,Water Crest,Shannon Gilbert,,390000,365000,2019-07-02,2019-12-21,Trueblood Real Estate,James B. Trueblood
