MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21751760,,Residential,Single Fam,,Michigan St,Joshua Martin,,285000,255000,2020-11-11,,,
21752880,,Residential,Single Fam,,Birmingham,Marie Edwards,,270729,270729,2020-11-17,,,
21755897,,Residential,Single Fam,,Laredo,Marie Edwards,,270849,270849,2020-12-03,,,
21757877,,Residential,Single Fam,,Birmingham,Marie Edwards,,285520,285520,2020-12-18,,,
21756566,,Residential,Single Fam,,Birmingham,Marie Edwards,,286460,286460,2020-12-08,,,
21735692,,Residential,Single Fam,,Mccarty,Elisabeth Lugar,Ethan Lugar,291434,291434,2020-08-28,,,
21744853,,Residential,Single Fam,,Birmingham,Marie Edwards,,294630,294630,2020-10-08,,,
21755901,,Residential,Single Fam,,Laredo,Marie Edwards,,299028,299028,2020-12-03,,,
21746854,,Residential,Single Fam,,Aberdeen,Marie Edwards,,299272,299272,2020-10-20,,,
21749772,,Residential,Single Fam,,Woodhammer,Marie Edwards,,313000,309000,2020-10-30,,,
21743541,,Residential,Single Fam,,Blackburn,Marie Edwards,,314367,309900,2020-09-30,,,
21746829,,Residential,Single Fam,,Aberdeen,Marie Edwards,,310460,310460,2020-10-20,,,
21748511,,Residential,Single Fam,,Beyers,Marie Edwards,,334885,334885,2020-10-23,,,
21749521,,Residential,Single Fam,,Cedar Chase,Marie Edwards,,343000,338000,2020-10-29,,,
21732958,,Residential,Single Fam,,Saundra,Frances Williams,,332490,344990,2020-08-19,,,
21750898,,Residential,Single Fam,,Chambers,Ann E. Williams,,358885,344995,2020-11-06,,,
21758247,,Residential,Single Fam,,Beyers,Marie Edwards,,346165,346165,2020-12-23,,,
21749329,,Residential,Single Fam,,Clearview,Eric Forney,Thomas Weaver,359900,349500,2020-11-05,,,
21756011,,Residential,Single Fam,,Ridgecrest,Ann E. Williams,,352675,352675,2020-12-04,,,
21746030,,Residential,Single Fam,,Blackburn,Marie Edwards,,365214,365214,2020-10-15,,,
21752010,,Residential,Single Fam,,Chambers,Ann E. Williams,,367185,367185,2020-11-13,,,
21754148,,Residential,Single Fam,,Ridgecrest,Ann E. Williams,,381370,381370,2020-11-20,,,
21757747,,Residential,Single Fam,,Ridgecrest,Ann E. Williams,,399165,399165,2020-12-17,,,
21756806,,Residential,Single Fam,,Ridgecrest,Ann E. Williams,,409865,409865,2020-12-11,,,
21755853,,Residential,Single Fam,,Main,Scott McGauley,,20000,18000,2020-12-02,,,
21758357,,Residential,Single Fam,,State Road 109,Jeffery Welch,,359900,359900,2020-12-26,,,
21752164,,Residential,Single Fam,,US 40,Rita L. Dodd,,799000,749000,2020-11-16,,,
21743222,,Residential,Single Fam,,Downey,Marie Edwards,,234900,229900,2020-09-30,,,
21743413,,Residential,Single Fam,,Downey,Marie Edwards,,238900,238900,2020-09-30,,,
21745176,,Residential,Condo,,Walnut,Mark Dudley,,295000,274900,2020-10-08,,,
21753128,,Residential,Single Fam,,Hill,Brian R. Mason,,358900,349900,2020-11-18,,,
21757441,,Residential,Single Fam,,Sugar Hills,Randall Owen,,399900,379900,2020-12-15,,,
21749762,,Residential,Single Fam,,Gateway,Marie Edwards,,395000,395000,2020-10-30,,,
21745874,,Residential,Single Fam,,State,Lynette Wuethrich,,420000,399900,2020-10-20,,,
21732036,,Residential,Single Fam,,Shadow Creek,Mark Dudley,,694500,687500,2020-08-14,,,
21746526,,Residential,Single Fam,,Meadows,Tina C. Vandenbark,,209900,199000,2020-11-11,,,
21752594,,Residential,Single Fam,,100,Steven Russell Coston,,230000,265000,2020-11-16,,,
21752335,,Residential,Single Fam,,Sharon,Steven Russell Coston,,235,265000,2020-11-13,,,
21752810,,Residential,Single Fam,,Sunrise,Linda Cox,Diane Sheets,334500,334500,2020-11-17,,,
21750966,,Residential,Single Fam,,US Highway 52,Terry L. Michael,,224000,221900,2020-11-06,,,
21745906,,Residential,Single Fam,,Lillian,Kurt A. Simmons,,227107,225107,2020-10-14,,,
21745910,,Residential,Single Fam,,Windhaven,Nicholas Spegal,,295000,292550,2020-10-14,,,
21755537,,Residential,Single Fam,,Tradwell,Marie Edwards,,318081,318081,2020-11-30,,,
21745333,,Residential,Single Fam,,Southway,Shawn K. Goolsby,,334000,319900,2020-10-29,,,
21721140,,Residential,Single Fam,,Megan,Kurt Simmons,,330396,320052,2020-07-03,,,
21758297,,Residential,Single Fam,,Centennial,Paul Garner,,349000,339000,2020-12-26,,,
21755038,,Residential,Single Fam,,Hume,Marie Edwards,,346860,346860,2020-11-25,,,
21757543,,Residential,Single Fam,,Fox Den,Sarah O'Donnell,,679900,679900,2020-12-18,,,
21716921,,Residential,Single Fam,,Overlook,Timothy Yazel,,949000,949000,2020-06-16,,,
21757423,,Residential,Single Fam,,Crestview,Kyle Morris,,210000,210000,2020-12-17,,F.C. Tucker Company,Nicole M. Mattingly
21757370,,Residential,Single Fam,,Dickens,Mariah Ante,,235000,235000,2020-12-17,,LaBev Enterprise,Beverly Harney
21750281,,Residential,Single Fam,,White Tail,Chiquita Watkins,Katrina Matheis,255000,250000,2020-11-17,,F.C. Tucker Company,Sarah E. Black
21755885,,Residential,Single Fam,,Birmingham,Marie Edwards,,265365,265365,2020-12-03,,Non-BLC Office,Unknown Non-BLC Member
21746823,,Residential,Single Fam,,Birmingham,Marie Edwards,,268592,268592,2020-10-20,,Non-BLC Office,Non-BLC Member
21758453,,Residential,Single Fam,,Woodhaven,Marie Edwards,,271814,271814,2020-12-28,,Non-BLC Office,Unknown Non-BLC Member
21746648,,Residential,Single Fam,,Aberdeen,Marie Edwards,,276592,276592,2020-10-19,,Fathom Realty,Kade Koch
21739508,,Residential,Single Fam,,Laredo,Marie Edwards,,290667,285667,2020-09-17,,"Carpenter, REALTORS®",Steven Rosenbaum
21751978,,Residential,Single Fam,,Woodbury,Marie Edwards,,291251,291251,2020-11-12,,Non-BLC Office,Non-BLC Member
21749804,,Residential,Single Fam,,Woodside,Marie Edwards,,292000,292000,2020-10-30,,Non-BLC Office,Non-BLC Member
21739702,,Residential,Single Fam,,Dresden,Audrey Taflan,,307000,298000,2020-09-17,,Elite Indy Realty Group,Cody Jenkins
21742295,,Residential,Single Fam,,Eagles Nest,Marie Edwards,,301496,301496,2020-09-25,,Non-BLC Office,Non-BLC Member
21751014,,Residential,Single Fam,,Wood Spring,Marie Edwards,,310316,310316,2020-11-06,,Non-BLC Office,Non-BLC Member
21745705,,Residential,Single Fam,,Brookside,Marie Edwards,,315554,315554,2020-10-13,,Green Pocket Realty,Tammy Cummings
21750620,,Residential,Single Fam,,Thomas Point,Frances Williams,,319990,319990,2020-11-04,,Berkshire Hathaway Home,Allen R. Williams
21752857,,Residential,Single Fam,,Birmingham,Marie Edwards,,320950,320950,2020-11-17,,Non-BLC Office,Non-BLC Member
21746010,,Residential,Single Fam,,Park Creek,Jeffrey L. Koehrn,Jerrod M. Klein,329990,329990,2020-10-17,,Highgarden Real Estate,Nathan M. Smith
21757426,,Residential,Single Fam,,Eagles Nest,Marie Edwards,,356510,356510,2020-12-15,,Non-BLC Office,Unknown Non-BLC Member
21750902,,Residential,Single Fam,,Ridgecrest,Ann E. Williams,,363175,359995,2020-11-06,,"Alibaba, REALTORS®",Basim Najeeb
21745665,,Residential,Single Fam,,Treeline,Marie Edwards,,366008,366008,2020-10-13,,RE/MAX Legends Group,Lucy Banker
21742986,,Residential,Single Fam,,Chambers,Ann E. Williams,,370585,370585,2020-09-30,,Non-BLC Office,Non-BLC Member
21748414,,Residential,Single Fam,,Eagles Nest,Marie Edwards,,387816,387816,2020-10-23,,Non-BLC Office,Non-BLC Member
21742258,,Residential,Single Fam,,Eagles Nest,Marie Edwards,,397632,397632,2020-09-25,,Non-BLC Office,Non-BLC Member
21748451,,Residential,Single Fam,,Treeline,Marie Edwards,,411140,411140,2020-10-23,,Buy With Beanz Real Estate LLC,Hakeem Bean
21749925,,Residential,Single Fam,,Treeline,Marie Edwards,,417969,417969,2020-10-31,,F.C. Tucker Company,Molly Hadley
21745678,,Residential,Single Fam,,Eagles Nest,Marie Edwards,,419044,419044,2020-10-13,,Keller Williams Indy Metro W,Eric Forney
21749926,,Residential,Single Fam,,Eagles Nest,Marie Edwards,,427375,427375,2020-10-31,,F.C. Tucker Company,Gregory Geller
21748476,,Residential,Single Fam,,Treeline,Marie Edwards,,433772,433772,2020-10-23,,F.C. Tucker Company,Patrick Bragg
21757435,,Residential,Single Fam,,Treeline,Marie Edwards,,436860,436860,2020-12-15,,Trueblood Real Estate,Lindsay Sears
21757411,,Residential,Single Fam,,Treeline,Marie Edwards,,487036,487036,2020-12-15,,F.C. Tucker Company,David Boyle
21752402,,Residential,Single Fam,,600,Steve Craney,,199900,199900,2020-11-14,,RE/MAX Ability Plus,Jan Campbell
21731605,,Residential,Single Fam,,Barnard,Jody Meredith Lee,,475000,475000,2020-08-14,,F.C. Tucker Company,Lindsey K. Smalling
21757624,,Residential,Single Fam,,1st,Shekila Stunz,,199900,199900,2020-12-18,,"Durbin Real Estate, LLC.",Jamar Wright
21752486,,Residential,Single Fam,,Cherry,Brittany Burke,Philmia Cole,64500,58500,2020-11-16,,"Hanza Realty, LLC",Jason Tressler
21748920,,Residential,Single Fam,,WALNUT,Teri Searles,,134900,134900,2020-10-27,,"eXp Realty, LLC",Cassidy R. Ryan
21756782,,Residential,Single Fam,,School,Eric Forney,Ashley Crouch,144900,144900,2020-12-16,,The Cooper Real Estate Group,Patrick Davidson
21755749,,Residential,Single Fam,,300 E,Sherryl J. Poynter,,155000,155000,2020-12-02,,"Welch & Wilson Real Estate, LL",Jeffery Welch
21757605,,Residential,Single Fam,,East,Scott A. Smith,Joel Clausen,175000,175000,2020-12-18,,"Red Dog Realty, LLC",Phyllis Gillingham
21737648,,Residential,Single Fam,,North,Fletcher Daly,,178750,175000,2020-09-08,,Fathom Realty,Rhonda Krebs
21725216,,Residential,Single Fam,,Montezuma Express,Rachel Schaller,,199990,199990,2020-07-15,,"Ridgeline Realty, LLC",Rachel Schaller
21755432,,Residential,Single Fam,,50,Kurt A. Simmons,,220000,220000,2020-12-04,,CENTURY 21 Scheetz,Laura Deluca
21751579,,Residential,Single Fam,,Reed,Melissa Richey,Jason A. Richey,225000,225000,2020-11-09,,F.C. Tucker Company,Harold Davis
21749725,,Residential,Single Fam,,Rocky,Marie Edwards,,226229,226229,2020-10-30,,F.C. Tucker Company,Bob Chambers
21743510,,Residential,Single Fam,,Downey,Marie Edwards,,229900,229900,2020-09-30,,"LB Realty, LLC",Linwood Bradley
21743177,,Residential,Single Fam,,Carson,Marie Edwards,,249900,249900,2020-09-30,,Non-BLC Office,Unknown Non-BLC Member
21749164,,Residential,Single Fam,,Justice,Alicia Pender,,259900,251900,2020-11-09,,Redfin Corporation,Erica Shupert
21743427,,Residential,Single Fam,,Downey,Marie Edwards,,251900,251900,2020-09-30,,F.C. Tucker Company,Kyle Morris
21743732,,Residential,Single Fam,,Downey,Marie Edwards,,254900,254900,2020-10-02,,Non-BLC Office,Non-BLC Member
21751028,,Residential,Single Fam,,Pond View,Marie Edwards,,322485,322485,2020-11-06,,Highgarden Real Estate,Nathan M. Smith
21751038,,Residential,Single Fam,,Pond View,Marie Edwards,,341901,341901,2020-11-06,,Non-BLC Office,Non-BLC Member
21755340,,Residential,Single Fam,,Gateway,Marie Edwards,,398882,398882,2020-11-30,,F.C. Tucker Company,Kali Cooper
21755021,,Residential,Single Fam,,Pond View,Marie Edwards,,421000,437000,2020-11-25,,Non-BLC Office,Unknown Non-BLC Member
21744072,,Residential,Single Fam,,400,Jason L. Gatewood,,599900,589900,2020-10-04,,"Hoosier, REALTORS®",Bethany Little
21703107,,Residential,Single Fam,,Hidden Glen,Mark Dietel,,650000,620000,2020-04-02,,RE/MAX Legacy,Julie Schnepp
21758353,,Residential,Single Fam,,Melody,Marilyn Elkins,,139900,139900,2020-12-26,,Highgarden Real Estate,Cara Gerardot
21743282,,Residential,Single Fam,,Hickory,Art Johnson,,199900,199900,2020-10-05,,CENTURY 21 Scheetz,Amy Donica
21754951,,Residential,Single Fam,,Country Side,Rachel Schaller,,179242,204990,2020-11-24,,"Kenter Real Estate, LLC",Ken Nissley
21748285,,Residential,Single Fam,,Autumn,Rachel Schaller,,251679,251679,2020-10-22,,"Ridgeline Realty, LLC",Rachel Schaller
21750080,,Residential,Single Fam,,Dunbar,Kristal S. Munoz,,178000,174900,2020-11-02,,Coldwell Banker - Kaiser,Tim White
21748841,,Residential,Single Fam,,Mill,Antoinette Harpster,Maxwell Harpster,179000,179000,2020-10-26,,Quality Real Estate Solutions,Paul Kinslow
21757144,,Residential,Single Fam,,300 S,Katina M. Whalen,Sheila Moeller,215000,215000,2020-12-13,,"Kenter Real Estate, LLC",Ken Nissley
21756194,,Residential,Single Fam,,US Highway 40,Deb Kent,,239000,239000,2020-12-05,,"Carpenter, REALTORS®",Bonnie Piers
21527190,,Residential,Single Fam,,600,Edie Horan,,350000,350000,2017-12-04,,RE/MAX Realty Group,Edie Horan
21746814,,Residential,Single Fam,,VILLAGE,Kelly C. Todd,Adrienne Johnson,369900,357900,2020-11-13,,RE/MAX Legends Group,Jody Meredith Lee
21751684,,Residential,Single Fam,,Cub,Darla K. Spina,,524000,524000,2020-11-13,,The Cooper Real Estate Group,Brandon S. Cooper
21746231,,Residential,Single Fam,,Greyhawk,Ben Crouch,Rita Fish,475000,475000,2020-10-15,,"Front Porch Real Estate, LLC",Vickie L. Jordan
21742415,,Residential,Single Fam,,Church,Cara Gerardot,,99900,84900,2020-09-25,2020-12-31,F.C. Tucker Company,Nicole M. Mattingly
21746459,,Residential,Single Fam,,BAKER,Dawn M. Justus,,86000,86000,2020-10-20,2020-12-31,RE/MAX Performance,James N. Wood
21749393,,Residential,Single Fam,,Hamilton,Randall Owen,,99900,89900,2020-10-28,2021-04-28,F.C. Tucker Company,John W. Wright
21736085,,Residential,Single Fam,,Hamilton,Valerie Euneman-Harp,,99900,99900,2020-09-01,2021-03-26,Highgarden Real Estate,Wendall Bontrager
21742778,,Residential,Single Fam,,HAMILTON,Karen A. Deno,,99900,99900,2020-09-28,2021-02-28,Trueblood Real Estate,Amanda Whittington
21720533,,Residential,Single Fam,,Mill,Steven Collins,,124900,119900,2020-06-22,2020-12-19,RE/MAX Realty Group,Debbie G. Yozipovich
21736871,,Residential,Single Fam,,200 West,Mary  Lou Gordon,,124900,124900,2020-09-17,2021-10-17,RE/MAX Legends Group,Brett Young
21710942,,Residential,Single Fam,,Poplar,Randall Buchanan,,124900,124900,2020-05-18,2020-11-18,RE/MAX Legends Group,Shelby W. Meerhoff
21750578,,Residential,Single Fam,,Pearl,Constance S. Marten,,129900,129900,2020-11-06,2021-05-05,"eXp Realty, LLC",Craig Hartwick
21711921,,Residential,Single Fam,,Michigan,Scott McCain,Steve Masuccio,139900,139900,2020-05-27,2020-11-27,CENTURY 21 Scheetz,Clay Burris
21703639,,Residential,Single Fam,,MADISON,Judy Cohen,Lucy Banker,144900,144900,2020-04-03,2020-10-02,J. Snider Real Estate,Jason Snider
21732054,,Residential,Single Fam,,Main,Cara Gerardot,,145000,145000,2020-08-14,2020-11-13,Highgarden Real Estate,Cara Gerardot
21686922,,Residential,Single Fam,,Orchard,Lana F. Detro,,182000,150000,2019-12-23,2020-09-02,F.C. Tucker/Crossroads Real Es,Valerie Euneman-Harp
21734522,,Residential,Single Fam,,Hamilton,Tonya Reynolds,,159900,159900,2020-08-22,2021-08-22,Front Porch Real Estate,Makayla Schultheis
21742040,,Residential,Single Fam,,Denton,Stephanie Evelo,Cole Heberling,165000,165000,2020-10-07,2021-04-01,Keller Williams Indy Metro NE,Anthony Robinson
21720161,,Residential,Single Fam,,HOLIDAY,Lindsay Sears,,150000,150000,2020-06-19,2020-12-19,Trueblood Real Estate,Lindsay Sears
21744786,,Residential,Single Fam,,ODESSA,Kade Koch,,167500,167500,2020-10-08,2021-04-09,F.C. Tucker Company,Rena M. Swails
21716357,,Residential,Single Fam,,Balfer,Stephanie A. Peavler,,169000,169000,2020-06-06,2020-12-06,Vision One Real Estate,Kristy Huntwork
21724014,,Residential,Single Fam,,Galveston,Mark Dudley,Jeffrey K. Clark,167000,167000,2020-07-09,2020-12-31,Keller Williams Indpls Metro N,Michael J. Lyons
21720765,,Residential,Single Fam,,Laredo,Sherryl J. Poynter,,169500,169500,2020-06-26,2020-12-21,"eXp Realty, LLC",Paige L. Corbett
21725687,,Residential,Single Fam,,Broadway,Ben Crouch,Rita Fish,169900,169900,2020-07-17,2020-11-17,Zuluscape,William Whitticker
21731603,,Residential,Single Fam,,Carolina,Crystal White,,170000,170000,2020-08-13,2021-01-13,F.C. Tucker Company,Eric Johnson
21728892,,Residential,Single Fam,,Merrill,Claire Anne Aikman,,190000,190000,2020-07-31,2020-12-31,Keller Williams Indy Metro NE,Jessica Tharp
21706673,,Residential,Single Fam,,Virginia,Nicholas Rodgers,,164900,164900,2020-04-28,2020-10-01,CENTURY 21 Scheetz,Stacy L. Barry
21736420,,Residential,Single Fam,,Odessa,Patrick Bartell,,174900,174900,2020-09-02,2020-11-06,Keller Williams Indy Metro NE,Thomas V. Endicott
21729594,,Residential,Single Fam,,Carolina,Timothy Jensen,,160000,160000,2020-08-03,2021-03-02,F.C. Tucker Company,Joshua Moore
21707514,,Residential,Single Fam,,Linda,Tina C. Vandenbark,,175000,175000,2020-05-01,2020-11-02,F.C. Tucker Company,Roy Wilson
21726498,,Residential,Single Fam,,TULIP,Tamara Wright,,179900,179900,2020-07-24,2021-01-24,RE/MAX Realty Group,Mark Dudley
21744899,,Residential,Single Fam,,Tulip,Stephanie A. Cook,Kelly D. Dather,175000,175000,2020-10-09,2021-04-08,F.C. Tucker Company,Jerome A. Gordon III
21739146,,Residential,Single Fam,,Beacon Point,Christopher Schulhof,,185000,185000,2020-09-25,2021-12-31,Highgarden Real Estate,Terry L. Dowling
21706738,,Residential,Single Fam,,Kingbird,Lisa R. Fischer,,194000,189000,2020-04-24,2020-12-31,Keller Williams Indy Metro NE,Amy W. Corey
21750527,,Residential,Single Fam,,Quartz,Non-BLC Member,,190080,190080,2020-03-10,2020-11-27,Keller Williams Indy Metro NE,Stephanie Evelo
21742826,,Residential,Single Fam,,Limestone,Jessica Barton,Christopher Barton,195000,195000,2020-09-29,2021-03-30,F.C. Tucker Company,Melanie Balog
21720397,,Residential,Single Fam,,Staat,Jason Hess,Addey Angst,189500,189500,2020-06-24,2020-12-24,Keller Williams Indpls Metro N,Cameron Buening
21710675,,Residential,Single Fam,,Oak,Dawn Justus,,249900,219900,2020-05-20,2020-11-30,F.C. Tucker Company,Patricia Mahoney
21709897,,Residential,Single Fam,,Delaware,Erin Lowder,,185000,185000,2020-05-12,2020-08-12,Trueblood Real Estate,Alex Klingensmith
21743575,,Residential,Single Fam,,Shale,Shannon Gilbert,,198000,198000,2020-10-02,2021-04-02,F.C. Tucker Company,Danielle B. Robinson
21756175,,Residential,Single Fam,,Abilene,Gina Rininger,,190000,190000,2020-12-05,2021-02-05,United Real Estate Indpls,Mary E. Maldonado
21734040,,Residential,Single Fam,,Limestone,Lisa Stokes,,214900,209900,2020-08-21,2021-02-21,Keller Williams Indy Metro NE,Heather Upton
21728638,,Residential,Single Fam,,Delaware,Julie Truscott,,200000,200000,2020-07-27,2021-01-27,United Real Estate Indpls,Bryan J. Compton
21725640,,Residential,Condo,,Cherry Blossom,Lydia Jones,,209900,209900,2020-07-17,2021-01-17,F.C. Tucker Company,Laura Turner
21722046,,Residential,Single Fam,,Wyndstone,Marissa Bryant,,200000,200000,2020-06-30,2020-12-31,"Front Porch Real Estate, LLC",Delia Webster
21698998,,Residential,Single Fam,,Ohio,Dawn M. Justus,,232900,214900,2020-03-07,2020-07-31,RE/MAX Real Estate Solutions,Michael Norton
21737079,,Residential,Single Fam,,Lighthouse,Leslie Luebcke,,189900,189900,2020-09-04,2021-03-04,"Viewpoint Realty Group, LLC",Olivia Lichtle
21739152,,Residential,Single Fam,,Limestone,Mary Jane Armstrong,,239900,204900,2020-09-24,2021-03-24,Highgarden Real Estate,Melissa Barclay
21726241,,Residential,Single Fam,,State Road 234,Beth Liller,,199900,199900,2020-07-22,2021-01-23,Keller Williams Indy Metro NE,Beth Liller
21739096,,Residential,Single Fam,,Lyndhurst,Beau Benjamin,,200000,200000,2020-09-15,2021-07-15,F.C. Tucker Company,Shane Foley
21718577,,Residential,Single Fam,,Mesquite,Taryn Hart,,209900,209900,2020-06-12,2020-09-12,Gallery of Homes Real Estate,Summer Hudson
21749534,,Residential,Single Fam,,Balfer,David Sabotnik,,209900,209900,2020-10-29,2021-05-31,"Liberty Real Estate, LLC.",Lisa Meulbroek
21755980,,Residential,Single Fam,,Crystal,Unknown Non-BLC Member,,212412,212412,2020-12-03,2020-12-07,F.C. Tucker Company,Nathan Baurley
21736935,,Residential,Single Fam,,Breakers,Deb Polise,,209900,209900,2020-09-04,2021-03-04,Berkshire Hathaway Home,Stacy L. West
21743548,,Residential,Single Fam,,Thomas Point,Melissa Ewald,Rita Fish,215000,215000,2020-10-01,2021-04-01,Keller Williams Indy Metro W,Eric Forney
21730325,,Residential,Single Fam,,700,Patrick Tumbarello,Gene Tumbarello,200000,200000,2020-08-07,2021-02-07,Highgarden Real Estate,Shannon Gilbert
21730045,,Residential,Single Fam,,Limestone,Herbert Rice,Pearson N. Hussey,210000,210000,2020-08-07,2021-02-07,Keller Williams Indpls Metro N,Tim S. Houterloot
21710529,,Residential,Single Fam,,Springview,Arlene Janicki-Raby,,215000,215000,2020-05-28,2020-08-31,Ann Krider,Ann Krider
21715623,,Residential,Single Fam,,Flint,Julie Schnepp,,224900,224900,2020-06-01,2020-11-30,Trueblood Real Estate,James B. Trueblood
21737518,,Residential,Single Fam,,Garden,Jerri Mittman,,220000,220000,2020-09-10,2021-03-10,"Artisan, REALTORS®",Jackie Lovell
21706944,,Residential,Single Fam,,Jade,Scott McCain,Steve Masuccio,218750,218750,2020-04-29,2020-10-29,CENTURY 21 Scheetz,Daniel M. Irish
21736050,,Residential,Single Fam,,Boulder,Melanie Balog,,220000,220000,2020-09-03,2021-03-03,Titanium Real Estate Consultan,Nicole Gosser
21734471,,Residential,Single Fam,,White Tail,Emily Huskey,,215000,215000,2020-08-22,2021-02-21,F.C. Tucker Company,Marla J. Holbrook
21721348,,Residential,Single Fam,,BAYLAND,Monica Sharp,,265250,237500,2020-07-22,2021-04-23,Berkshire Hathaway Home,Angela Miller Brees
21751910,,Residential,Single Fam,,Quartz,Non-BLC Member,,221397,221397,2020-03-30,2020-11-27,CENTURY 21 Scheetz,Marcie A. Knafel
21699624,,Residential,Single Fam,,Quartz,Matthew Kraiger,,221990,221990,2020-03-10,2021-03-10,R&R Newell Real Estate PC,Ruth Newell
21731940,,Residential,Single Fam,,500 West,Lance Hollan,,219000,219000,2020-08-14,2021-02-13,"Front Porch Real Estate, LLC",Vickie L. Jordan
21722791,,Residential,Single Fam,,Limestone,James Somerville,,227000,224500,2020-08-02,2020-11-25,RE/MAX Legends Group,Kevin Fertig
21708970,,Residential,Single Fam,,NAUTICA,James R. Wilson,,225000,225000,2020-05-08,2020-11-30,"Carpenter, REALTORS®",Bill Foxworthy
21744255,,Residential,Single Fam,,Ricks,Linda McClure,,224900,224900,2020-10-06,2021-04-06,Berkshire Hathaway Home,Melinda Turner
21742089,,Residential,Single Fam,,Flint,John Williamson,,229900,229900,2020-09-30,2020-12-24,F.C. Tucker Company,Mandy Sheckles
21731812,,Residential,Single Fam,,Crestview,Shannon Gilbert,Janet Firari,225000,225000,2020-08-17,2021-02-18,"Kenter Real Estate, LLC",Ken Nissley
21752817,,Residential,Single Fam,,Longview,Shannon Gilbert,,225000,225000,2020-11-17,2021-05-27,"Red Dog Realty, LLC",Phyllis Gillingham
21712098,,Residential,Single Fam,,Limestone,Randi L. Ousley,,230000,230000,2020-05-26,2020-09-26,Dyar Real Estate Inc,Jeremy Breedlove
21715868,,Residential,Single Fam,,Limestone,James Embry,Brittany Jankowski,225000,225000,2020-06-04,2020-11-04,Realty One Group Dream,Amanda Gallardo
21724444,,Residential,Single Fam,,Wyndstone,Randi Ousley,,245000,239000,2020-07-13,2020-11-13,"Vital Equity Realty, LLC","Grace ""Caihua"" Xuan"
21744804,,Residential,Single Fam,,Crestview,Andrew Rucker,Lindsay Sears,229900,229900,2020-10-08,2021-03-08,Beeson Marketing Group,Tara Hilton
21715762,,Residential,Single Fam,,Crestview Trail,Constance Quizon,,239000,239000,2020-06-02,2020-10-01,United Real Estate Indpls,Carol Blackmon
21708383,,Residential,Single Fam,,LUFKIN,Michael Lewis,,234900,234900,2020-05-08,2020-11-07,F.C. Tucker Company,Tracy L. Vatnsdal
21706103,,Residential,Single Fam,,Laredo,Marie Edwards,,243983,236900,2020-04-21,2021-04-30,Keller Williams Indy Metro W,Eric Forney
21715605,,Residential,Single Fam,,Quartz,Rachel Schaller,,235990,235990,2020-06-02,2021-06-02,F.C. Tucker Company,Hilda L. Rives - Princell
21701123,,Residential,Single Fam,,Quartz,Matthew Kraiger,,232990,232990,2020-03-18,2021-03-18,"Ridgeline Realty, LLC",Rachel Schaller
21749251,,Residential,Single Fam,,CRESTVIEW,Lisa Meulbroek,Chris T. Meulbroek,231900,231900,2020-10-29,2021-04-30,CENTURY 21 Scheetz,Sathya Kattragadda
21700600,,Residential,Single Fam,,Cedarwood,Matthew Kraiger,,229990,232990,2020-03-16,2021-03-16,RE/MAX Legends Group,Lisa Sears
21688875,,Residential,Single Fam,,Merrill,Wendy Vivirito,,249900,234900,2020-01-15,2020-07-15,F.C. Tucker Company,Kyle Morris
21720414,,Residential,Single Fam,,Quartz,Rachel Schaller,,233232,233232,2020-06-04,2021-06-04,"Ridgeline Realty, LLC",Rachel Schaller
21704113,,Residential,Single Fam,,Quartz,Matthew Kraiger,,231990,233990,2020-04-08,2021-04-08,Keller Williams Indy Metro NE,Eric Forney
21731387,,Residential,Single Fam,,Limestone,Herbert Rice,Pearson N. Hussey,235000,235000,2020-08-14,2021-02-14,Keller Williams Indy Metro NE,Kelly D. Dather
21732099,,Residential,Single Fam,,Limestone,Ryan Hakes,,239900,239900,2020-08-15,2021-11-11,CENTURY 21 Scheetz,Paul Commons
21744696,,Residential,Single Fam,,Rosewood,Mark Sprout,,250000,239900,2020-10-08,2021-04-30,F.C. Tucker Company,Shaun Odom
21715574,,Residential,Single Fam,,Wintergreen,Rachel Schaller,,231990,238990,2020-06-02,2021-06-02,"Ridgeline Realty, LLC",Rachel Schaller
21709790,,Residential,Single Fam,,Laredo,Kristen M. Yazel,Stacy L. Barry,234900,234900,2020-05-20,2020-11-20,RE/MAX Legends Group,Jennifer Funkhouser
21730811,,Residential,Single Fam,,Del Rio,Joanne Totten,,229900,229900,2020-09-20,2020-12-20,RE/MAX Realty Group,Edie Horan
21723428,,Residential,Single Fam,,Port,Phillip Olson,,249000,249000,2020-07-07,2020-09-30,F.C. Tucker Company,Linda Freeman
21712205,,Residential,Single Fam,,Swan,Susan Tibbs,Susan Tibbs,224900,224900,2020-06-06,2020-12-05,F.C. Tucker Company,P. Aaron Starr
21711565,,Residential,Single Fam,,Wood Spring,Marie Edwards,,240261,240261,2020-05-21,2021-05-31,Non-BLC Office,Non-BLC Member
21723685,,Residential,Single Fam,,Cedarwood,Non-BLC Member,,241508,241508,2019-11-06,2020-07-16,F.C. Tucker Company,Kathy Cunningham
21728737,,Residential,Single Fam,,Winding Bend,James Embry,Brittany Jankowski,234900,234900,2020-07-30,2021-01-30,CENTURY 21 Scheetz,Misti L. Ray
