MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21721090,,Residential,Condo,,Windham Lake,Troy Dixon,,130000,136000,2020-06-26,2020-12-26,United Real Estate Indpls,Rebecca Ross
21710534,,Residential,Single Fam,,Martha,Leah Veale,,152900,152900,2020-05-15,2020-11-15,Blade Realty Group,DaShawn Tharpe
21712467,,Residential,Single Fam,,Doris,Lisa J. Hicks,,125000,125000,2020-05-28,2020-11-28,F.C. Tucker Company,Maher Batarseh
21710740,,Residential,Single Fam,,Willowood,Pat Ploughe,Kandis McCullough,127500,137000,2020-05-20,2020-11-20,"eXp Realty, LLC",Rodney W. Heard
21710072,,Residential,Single Fam,,Broken Arrow,Lisa J. Hicks,,130000,140000,2020-05-13,2020-07-01,RE/MAX Advanced Realty,Rene Hauck
21705446,,Residential,Single Fam,,Red Tail,Clarence VanSlyke,Timothy R. VanSlyke,140000,140000,2020-04-20,2020-10-31,"Harp Realty, LLC",Randy Jones
21709054,,Residential,Single Fam,,New York,Joshua O'Brien,,139900,139900,2020-05-09,2020-09-01,F.C. Tucker Company,James P. Habegger
21707637,,Residential,Single Fam,,Spring Valley,Eric A. Gebauer,,133900,140900,2020-04-30,2020-08-01,F.C. Tucker Company,Tony Janko
21719482,,Residential,Single Fam,,ASHWAY,Ann M Montgomery,,140000,140000,2020-06-16,2020-12-16,Scott Estates,Michael Scott
21716865,,Residential,Single Fam,,Bagley,Rebecca A. Ehrsam,,162900,149900,2020-06-08,2020-12-08,Keller Williams Indy Metro NE,Anthony Robinson
21697149,,Residential,Single Fam,,ANGEL TEAR,Jodi Gandy,,145000,145000,2020-02-27,2020-06-30,Honor Realty LLC,Jodi Gandy
21708934,,Residential,Single Fam,,Minnesota,Kellie Ellis,,147500,149995,2020-05-08,2020-08-08,RSW HOMES LLC,Andres Rodriguez
21700396,,Residential,Single Fam,,Vanceburg,Ryan R. Hergott,,159900,159900,2020-03-14,2020-07-24,"Front Porch Real Estate, LLC",Ri Khuma
21725667,,Residential,Single Fam,,WATERWOOD,Donald Kohler,,140000,140000,2020-07-18,2021-01-18,Keller Williams Indpls Metro N,Stephen W. Clark
21709479,,Residential,Condo,,Reflections,Tracey Anderson,,142000,142000,2020-05-11,2020-11-11,RE/MAX Ability Plus,David J. Hoyt
21718726,,Residential,Single Fam,,Historic Oaks,Pamela E Aguirre,,137500,148000,2020-06-12,2020-10-30,CENTURY 21 Scheetz,Ahmed Alismail
21725652,,Residential,Single Fam,,MIDWAY,Kristian Lee,,145000,145000,2020-07-18,2020-08-31,The Modglin Group,Kristian Lee
21723532,,Residential,Single Fam,,Mendenhall,Erica Duncan,Timothy A. Ratliff,139900,139900,2020-07-08,2020-12-31,"M.S. Woods Real Estate, LLC",Crystal D. Bolin
21716509,,Residential,Single Fam,,HENRY,Mamadou Gueye,,134900,134900,2020-06-17,2020-10-19,"International Realty, LLC",Lydia Vidana
21712457,,Residential,Single Fam,,Heather,Derek Gutting,Bryan Arnold,149900,149900,2020-06-19,2020-12-31,F.C. Tucker Company,Thomas Nguyen
21710709,,Residential,Single Fam,,SOUTHERN,Christina R. Correll,,142500,142500,2020-05-18,2020-11-18,Davis Realty Group,Angela Davis
21707694,,Residential,Single Fam,,Laureate,Angela Seaman,,135000,135000,2020-06-02,2020-12-02,My Agent,Devina Cagle
21707504,,Residential,Single Fam,,Patton,Elizabeth Cottler,,145000,145000,2020-04-29,2020-07-31,FS Houses LLC,Joel Aguilar
21721264,,Residential,Single Fam,,ELLEN,Luanna J. Albrecht,,139900,139900,2020-07-03,2021-01-03,Keller Williams Indy Metro NE,Barbara Whiteside
21709845,,Residential,Single Fam,,Prairie Depot,Lindsey Winkhart,,145000,145000,2020-05-14,2020-11-14,"The Extra Mile Realty, LLC",Jason Miles
21710259,,Residential,Single Fam,,SUMMERFIELD,Derrick Johnson,,146700,146700,2020-05-08,2020-11-07,"Ladd Realty, LLC",Derrick Johnson
21718186,,Residential,Single Fam,,Smallwood,Karen A Wildey,,147000,147000,2020-06-10,2020-12-10,"The Elite Advantage, Inc.",Mark Highbaugh
21722818,,Residential,Single Fam,,Thorndale,Deanna Hardwick,,135000,135000,2020-07-03,2022-01-03,Non-BLC Office,Non-BLC Member
21725265,,Residential,Single Fam,,EAGLE VALLEY,Asha Bryant,,138000,138000,2020-07-17,2020-12-15,"International Realty, LLC",Jackie Cassedy
21715628,,Residential,Single Fam,,Wallbridge,Brenda K. Mingee,,155000,155000,2020-06-02,2020-12-02,"Best Choice Properties, LLC",Leslie Grady
21725153,,Residential,Single Fam,,ORCHID BLOOM,Jodi Gandy,,149000,149000,2020-07-20,2020-11-30,Honor Realty LLC,Jodi Gandy
21716360,,Residential,Single Fam,,Columbine,David Hagan,,159000,159000,2020-06-05,2020-11-30,Brince Realty LLC,David Hagan
21716310,,Residential,Single Fam,,Beargrass,Lindsey K. Smalling,Mackensie Woods,149900,149900,2020-06-07,2020-12-05,RE/MAX Legends Group,Katie E. Malott
21709296,,Residential,Single Fam,,Danbury,Angie Woods,,144900,149900,2020-05-09,2020-06-21,Michelle D. Cravens,Michelle D. Cravens
21727709,,Residential,Single Fam,,Historic Oaks,Tony DeLois,,150000,150000,2020-07-23,2020-11-23,Sold It Realty Group,Coletta Payne
21719819,,Residential,Single Fam,,Sudbury,Lana F. Detro,,169000,169000,2020-06-18,2020-09-16,"Snyder Strategy Realty, Inc",Emanuel Ruiz
21719790,,Residential,Single Fam,,Country Club,Rita S. Blacklock,,149000,149000,2020-06-18,2020-10-30,"Selling Indy Metro, LLC",Shannon M. Thomas
21710570,,Residential,Single Fam,,Pluto,Andrea Lynn Hutson,,145000,145000,2020-05-15,2020-08-15,"Carpenter, REALTORS®",Leonard Moss
21709979,,Residential,Single Fam,,Coronado,Laura Heigl,Tia Cramer,140000,140000,2020-05-26,2020-12-31,Trueblood Real Estate,Megan Peyton
21720464,,Residential,Condo,,Sunfield,Matthew Reffeitt,,144000,144000,2020-06-23,2020-11-23,"Simpson Real Estate, LLC",Ruby D. Simpson
21723282,,Residential,Single Fam,,LEFFLER,Avery Garrett,,149900,149900,2020-07-07,2020-12-22,Keller Williams Indpls Metro N,Lukas Watson
21711340,,Residential,Single Fam,,Blue Pine,Noah Akinyosoye,,155000,155000,2020-05-20,2020-11-19,"Zion Group REALTORS, LLC",Olufunso Olaniyi
21724529,,Residential,Single Fam,,Beargrass,Misty Gears,,149900,149900,2020-07-15,2020-10-16,Own It Realty LLC,Brandee Need
21720364,,Residential,Single Fam,,Crossford,Penni D. Mayes,,155000,155000,2020-06-19,2020-12-18,"Ladd Realty, LLC",Derrick Johnson
21710962,,Residential,Single Fam,,Morris,Amber D. Greene,Kevin Greene,149900,149900,2020-05-19,2020-11-19,RE/MAX Advanced Realty,Angela Summerlot
21709272,,Residential,Single Fam,,Thorndale,Dennis Gladden,,165000,155000,2020-05-09,2020-11-09,Keller Williams Indy Metro W,Lynn R.Murray
21708892,,Residential,Single Fam,,HISTORIC OAKS,Jeremy Tucker,,154900,154900,2020-05-21,2020-10-21,Elite Indy Realty Group,Cody Jenkins
21725452,,Residential,Single Fam,,10th,Melisa J. Cotton,,155000,155000,2020-07-15,2020-11-13,Realty One Group New Horizons,Justin R. Perrey
21722043,,Residential,Single Fam,,Hartford,Keith E. Fields,,150000,150000,2020-07-01,2021-01-01,Green Pocket Realty,Lonnie Hassler
21702564,,Residential,Single Fam,,Rinehart,Kristina Akopdzhanova,,150000,150000,2020-03-26,2020-09-26,"Carpenter, REALTORS®",Zachary Purdy
21704874,,Residential,Single Fam,,Wandering,Frederick A. Catron,Christina Eslinger,168900,168900,2020-04-17,2020-10-17,F.C. Tucker Company,Tommy Roylance
21728757,,Residential,Single Fam,,CARDINAL FLOWER,Jamie Shurig,Brandi Pelfree,155000,155000,2020-07-29,2020-10-30,F.C. Tucker Company,Mandy Sheckles
21716708,,Residential,Single Fam,,Tansel,James Bardes,,150000,160000,2020-06-09,2020-12-09,RE/MAX Advanced Realty,Richard Wright
21716495,,Residential,Single Fam,,TROPHY CLUB,Carolyn Sanders,Alex R. Sanders,155000,155000,2020-06-06,2020-12-06,Sold It Realty Group,Michelle L. Campbell
21711551,,Residential,Single Fam,,Kirk,James Embry,Brittany Jankowski,155000,155000,2020-05-22,2020-11-18,"eXp Realty, LLC",Salvador Espinoza Villa
21715944,,Residential,Single Fam,,CAMINITO,Jeana Culp,,155500,155500,2020-06-03,2020-08-03,"Carpenter, REALTORS®",Perla Palma Nunez
21711480,,Residential,Single Fam,,OHIO,Ronald Thompson,,155900,155900,2020-05-21,2020-11-20,"Carpenter, REALTORS®",Karen M. Kelly
21716078,,Residential,Single Fam,,Tansel Crossing,David Graham,,164900,164900,2020-06-05,2020-09-05,F.C. Tucker Company,Jane Wright
21705698,,Residential,Single Fam,,Studebaker,Troy Gaviola,Jeana Culp,165000,165000,2020-04-17,2020-10-10,"GO Real Estate Services, LLC",Erin B. Scott
21712392,,Residential,Single Fam,,Roberta,Kelly Lavengood,,145000,145000,2020-05-28,2020-10-28,Plat Collective,Megan Sullivan
21710788,,Residential,Single Fam,,Lockerbie,Tony Janko,,150000,165000,2020-05-22,2020-11-22,F.C. Tucker Company,Fred Krawczyk
21716871,,Residential,Single Fam,,Thurston,Kristal S. Munoz,,155000,155000,2020-06-09,2020-12-11,Keller Williams Indy Metro W,Frankie Morton
21710207,,Residential,Single Fam,,Medford,Ronda R.Cooper,,164900,164900,2020-06-06,2020-11-05,F.C. Tucker Company,Tommy Roylance
21678763,,Residential,Single Fam,,10th,Rick Patton,,159900,163900,2019-10-30,2020-04-30,"Carpenter, REALTORS®",Claire Anne Aikman
21728670,,Residential,Single Fam,,PRAIRIE DEPOT,Benjamin Tupper,Cleia Zavan Tupper,140000,160000,2020-07-29,2021-07-29,CENTURY 21 Scheetz,Lisa Bishop
21718832,,Residential,Single Fam,,Orchid Bloom,Ri Khuma,,158000,158000,2020-06-13,2020-12-12,"Carpenter, REALTORS®",James Morris
21716279,,Residential,Single Fam,,Gammon,Todd L. Cook,Michelle C. Wedge,160000,160000,2020-06-05,2020-12-05,Plat Collective,Miles Mattingly
21711283,,Residential,Single Fam,,Lyngardens,Rhonda Schwartz,,155000,160000,2020-05-20,2020-11-20,"eXp Realty, LLC",Rodney W. Heard
21710593,,Residential,Single Fam,,AQUEOUS,Lori Redman,,160000,160000,2020-05-16,2020-08-16,Sold It Realty Group,Lori Redman
21705004,,Residential,Single Fam,,Country Creek,Maria Ridenour,,159900,159900,2020-04-14,2020-10-31,Honor Realty LLC,Jodi Gandy
21700836,,Residential,Single Fam,,Whitcomb,Marcella M. Scott,,150000,150000,2020-03-17,2020-06-17,F.C. Tucker Company,Zachary Miller
21700379,,Residential,Single Fam,,Cahill,Nicole Morales,,160000,160000,2020-03-14,2020-09-14,F.C. Tucker Company,Kimberly White
21694206,,Residential,Single Fam,,COUNTRY CREEK,Scott A. Nally,,164900,161900,2020-02-09,2020-05-31,Davis Realty Group,Angela Davis
21719042,,Residential,Single Fam,,Voigt,Frederick A. Catron,,160000,160000,2020-06-16,2020-12-16,"Lauck Real Estate Sevices, LLC",Anthony Lauck
21716992,,Residential,Single Fam,,COUNTRY MEADOWS,Jill Cline,Jill Cline,159000,159000,2020-06-19,2020-12-19,"Carpenter, REALTORS®",Michele Allison
21708170,,Residential,Single Fam,,POLARIS,Joylee Kivett,,167700,167700,2020-04-03,2020-06-03,Sold It Realty Group,Lori Redman
21707994,,Residential,Single Fam,,Beargrass,Ryan R. Hergott,,159900,159900,2020-05-02,2020-10-23,Treasure Point Realty,Isaac Akinrinsola
21729242,,Residential,Single Fam,,34th,Scott A. Lindsay,,165000,165000,2020-07-31,2020-10-28,CENTURY 21 Scheetz,Scott A. Lindsay
21710010,,Residential,Single Fam,,Ohio,Cassie R. Richardson,,157000,157000,2020-05-13,2020-12-31,CENTURY 21 Scheetz,Traci A.Bringle
21707986,,Residential,Single Fam,,VENUS,Dena S. White,,162900,162900,2020-05-02,2020-11-02,"eXp Realty, LLC",Tiffany Dearman
21721341,,Residential,Single Fam,,Tina,Brian J. Wayman,David Short,154900,165000,2020-06-27,2020-12-27,"eXpert, REALTORS®",Luis Carrillo
21712560,,Residential,Single Fam,,Sunflower,Clayton Gittus,,165000,165000,2020-05-29,2020-09-30,Harvest Realty Group LLC,Keri Arthurton
21709834,,Residential,Single Fam,,Aqueous,Kristina Musielak,,195000,195000,2020-05-14,2020-11-12,United Real Estate Indpls,Jason Gunn
21708103,,Residential,Single Fam,,Raceway,Saradgine Simons,,156900,156900,2020-05-22,2021-05-21,Horizon Real Estate of Indiana,Gigiola Gomez
21707568,,Residential,Single Fam,,SEAWAY,Cheung Lenny Y. Lam,,159900,159900,2020-05-01,2020-10-31,"eXp Realty, LLC",Marcia Souers
21701826,,Residential,Single Fam,,Crawfordsville,Jill K Turner,Bill Foxworthy,174900,169900,2020-03-24,2020-09-24,"Curb Appeal Realty, LLC",Dianna Clampitt
21722369,,Residential,Single Fam,,Rockville,Andres Rodriguez,,165750,165750,2020-07-01,2020-10-01,"Carpenter, REALTORS®",Dennis Palmer
21722976,,Residential,Single Fam,,Garth,Tony Papalia,,155000,170450,2020-07-04,2020-11-04,Coronel Realty Group,Luis C. Coronel
21722803,,Residential,Single Fam,,Lockerbie,Deidria Hall,,159900,159900,2020-07-06,2020-12-31,RE/MAX Centerstone,Michael P. Price
21711950,,Residential,Single Fam,,Wallbridge,Brenda K. Outcalt,,169900,169900,2020-05-23,2020-11-23,The Modglin Group,Kristian Lee
21709341,,Residential,Single Fam,,Country Meadows,Claire Anne Aikman,,165000,165000,2020-05-11,2020-11-11,F.C. Tucker Company,David Johnson
21712454,,Residential,Single Fam,,Country Meadows,Frederick A. Catron,,174000,174000,2020-05-28,2020-11-30,"Libertad Real Estate Co., LLC",Rosa Molina
21700344,,Residential,Single Fam,,Legion,Tracy Burgoyne,,179000,174900,2020-03-20,2020-09-21,Ferris Property Group,Gabriela Pitts
21722124,,Residential,Single Fam,,COUNTRYSIDE,Jodi Gandy,,179000,179000,2020-07-01,2020-10-31,High Point Realty Group,Kendrick Davis
21716066,,Residential,Single Fam,,Danbury,Eric A. Gebauer,,170000,170000,2020-06-04,2020-09-30,Horizon Real Estate of Indiana,Gigiola Gomez
21711682,,Residential,Single Fam,,Bonham,Sibylle Walker,,164900,164900,2020-05-22,2020-11-22,Coldwell Banker - Kaiser,Jevon Hill
21707909,,Residential,Single Fam,,LIGHTHORSE,Paul E. Miller Jr.,,155000,155000,2020-05-01,2020-08-01,Mad Chase Real Estate,William Lane
21705762,,Residential,Single Fam,,Wandering,Andrew Tarantino,,185900,185900,2020-04-20,2020-07-20,"Front Porch Real Estate, LLC",Kisna Adhikari
21702336,,Residential,Single Fam,,Centennial,Antonio Lisenbee,,174999,179999,2020-03-30,2020-09-30,RE/MAX Ability Plus,Thomas G. Colvin
21721525,,Residential,Single Fam,,Tade,Non-BLC Member,,171500,171500,2020-07-27,2020-08-31,Keller Williams Indpls Metro N,Evan T Elliott
21719771,,Residential,Single Fam,,Lois Marie,Jonathan D. Bell,,165000,165000,2020-06-18,2020-12-18,CHOATE REALTY & Consulting,Lori A. Choate
21711775,,Residential,Single Fam,,Country Club,Lori A. Choate,,169900,169900,2020-05-21,2020-11-21,RE/MAX Centerstone,Mike M. Stailey
21690993,,Residential,Single Fam,,Lynhurst,Tom McNulty,Pat McNulty,199900,169900,2020-01-25,2020-07-25,"Front Porch Real Estate, LLC",Shanda Releford
21724802,,Residential,Single Fam,,BENOIT,David Graham,,164997,164997,2020-07-17,2020-10-17,CrestPoint Real Estate,Magi Lay
21708205,,Residential,Single Fam,,QUEENSBURY,Lisa McCoy,,170000,170000,2020-05-07,2020-10-31,F.C. Tucker Company,Jennifer S. Anderson
21721466,,Residential,Single Fam,,Vanceburg,Gina Becovitz,,174900,182500,2020-06-26,2020-12-26,F.C. Tucker Company,Peggy L. Kieper
21705165,,Residential,Single Fam,,Firestone,Luce Simon-William,,170000,170000,2020-04-15,2020-09-24,Sargent Realty Group LLC,Bob Sargent
21708004,,Residential,Single Fam,,Thorndale,Katie Pierson-Colden,Damian Colden,174900,174900,2020-05-04,2020-11-03,"Carpenter, REALTORS®",Erica Duncan
21722935,,Residential,Single Fam,,BLUE PINE,Noah Akinyosoye,,169900,169900,2020-07-04,2020-12-03,"eXp Realty, LLC",Marcia Souers
21715626,,Residential,Single Fam,,Castle Manor,Karen Schmidt,,170500,170500,2020-06-01,2020-12-01,F.C. Tucker Company,Tony Janko
21712448,,Residential,Single Fam,,Westdrum,Patrick G. Linquist,,165000,165000,2020-05-27,2020-08-26,"Carpenter, REALTORS®",Stephanie A. Groce
21712439,,Residential,Single Fam,,BECKENBAUER,Randy Hazel,,167900,167900,2020-05-27,2020-11-27,A Prime Insurance & Realty,Kidane Beraki
21711368,,Residential,Single Fam,,Orchid Bloom,Jared Nelson,,160000,160000,2020-05-22,2020-11-21,"VanSlyke, REALTORS®",Clarence VanSlyke
21710735,,Residential,Single Fam,,Golden Eye,Julie Comella,,175000,175000,2020-05-18,2020-11-17,Homesmart Realty Group,Henry Arias
21706847,,Residential,Single Fam,,RAILWOOD,Victoria Dougherty,,174900,174900,2020-04-26,2020-08-31,"Trout Realty Co, LLC",Jacqueline Trout
21712112,,Residential,Single Fam,,DORIS,Andres Rodriguez,,175000,175000,2020-05-25,2020-08-25,Community Real Estate Group,Michelle Wildman
21706873,,Residential,Single Fam,,STONEWALL,Richard K. Gillette,,179900,179900,2020-04-26,2020-10-26,"Carpenter, REALTORS®",Stacy Preston
21707772,,Residential,Single Fam,,Canvasback,Katie Malott,,175000,175000,2020-05-01,2020-08-01,"eXp Realty, LLC",Alex Montagano
21715636,,Residential,Single Fam,,Venus,Karen L. Tanner,Cara Daugherty,174900,174900,2020-06-02,2020-12-02,"Homeowners Realty, LLC",Liz M. Humphrey
21716947,,Residential,Single Fam,,Countryside,Linda Freeman,,175000,175000,2020-06-10,2020-12-10,Highgarden Real Estate,Donte Samuel
21709392,,Residential,Single Fam,,Skeeter,Christopher G. Price,Lori Davis Smith,178000,178000,2020-05-10,2020-11-10,Keller Williams Indy Metro W,Christopher G. Price
21734208,,Residential,Single Fam,,Peak,Lori A. Choate,,179500,179500,2020-07-10,2020-09-10,United Real Estate Indpls,Katie Pierson-Colden
21715184,,Residential,Single Fam,,Trophy Club,Stephen Ashpaugh,,179900,179900,2020-06-05,2020-12-05,RE/MAX Ability Plus,Herbert Rice
21710432,,Residential,Single Fam,,Sunglow Circle,Gretchen Smith,,179900,179900,2020-05-14,2020-11-14,"Front Porch Real Estate, LLC",Dennis Hoskins
21705718,,Residential,Single Fam,,Charter Woods,Clarence VanSlyke,Timothy R. VanSlyke,184900,179900,2020-04-18,2020-10-31,Keller Williams Indy Metro NE,Chiquita Watkins
21698389,,Residential,Single Fam,,LANSDOWNE,Steven Custis,Mark Lewis,189900,179900,2020-03-03,2020-09-03,Dal Sand,Sandra M. Daley
21721025,,Residential,Single Fam,,Chapel Hill,Vicky Peters,Kevin Smoot,170000,170000,2020-06-24,2020-09-30,CENTURY 21 Scheetz,Laura H. Heigl
21716020,,Residential,Single Fam,,11th,Todd L. Cook,Angela Tripp,185000,185000,2020-06-05,2020-12-05,F.C. Tucker Company,Randy Puterbaugh
21707652,,Residential,Condo,,Pine Branch,Carl Vargas,,182900,182900,2020-05-01,2020-11-01,Highgarden Real Estate,Brian Floyd-Jones
21706861,,Residential,Single Fam,,ROGERS,Laura Musall,,173000,173000,2020-05-01,2020-11-01,Keller Williams Indy Metro NE,Dustin Branum
21723062,,Residential,Single Fam,,Saint Clair,Jonathan D. Bell,,169900,169900,2020-07-14,2020-12-14,CENTURY 21 Scheetz,Sarah Jones
21707069,,Residential,Single Fam,,Trophy Club,Christie Kuehl,,179900,179900,2020-05-01,2020-11-01,F.C. Tucker Company,Lindsey K. Smalling
21724604,,Residential,Single Fam,,Douglaston,Peter Stewart,,178000,178000,2020-07-21,2021-01-21,F.C. Tucker Company,Randy Hazel
21720916,,Residential,Single Fam,,Historic Oaks,Shelly Walters,,175000,175000,2020-07-02,2020-12-31,CENTURY 21 Scheetz,Lee Ann Balta
21712151,,Residential,Single Fam,,Bower,Karon Hatleli,,177500,177500,2020-05-26,2020-05-31,"Harp Realty, LLC",Bianca A. Embry
21719478,,Residential,Single Fam,,Tansel Park,Karen Welch,Jeanne Gullion,175000,175000,2020-06-18,2020-12-19,CENTURY 21 Scheetz,Jennifer Rumbaoa
21705043,,Residential,Single Fam,,Rex,Jerry Gemmecke,,179900,179900,2020-06-13,2020-12-13,F.C. Tucker Company,Jennifer S. Anderson
21724496,,Residential,Single Fam,,30TH,Mindy Byard,Kyle Byard,175000,175000,2020-07-16,2020-12-31,Front Porch Real Estate,Lisa Galvin
21711507,,Residential,Single Fam,,Cahill,Matthew Reffeitt,,175000,175000,2020-05-21,2020-11-21,United Real Estate Indpls,Catherine A. O'Banion
21723431,,Residential,Single Fam,,Elizabeth,Suzzanna K. Broyles,,190000,190000,2020-07-07,2020-12-07,"Carpenter, REALTORS®",Rhonda Smith
21723697,,Residential,Single Fam,,Shorter,Kerri Sarver,,214000,194000,2020-07-13,2021-01-13,"eXp Realty, LLC",Taylor Thomas
21715275,,Residential,Single Fam,,Concert,Catherine Rodriguez,,177000,177000,2020-06-02,2020-10-31,"Jeneene West Realty, LLC",Jeneene West
21712094,,Residential,Single Fam,,Allegro,Deanna Bauer,,189999,189999,2020-05-26,2020-12-31,"Front Porch Real Estate, LLC",Kisna Adhikari
21715786,,Residential,Single Fam,,Speedway Woods,Anthony Marsiglio,Gina Marsiglio,199900,199900,2020-06-04,2020-12-04,CENTURY 21 Scheetz,Jeanne C. Morton
21708415,,Residential,Single Fam,,Robey Glen,Brian W. Moore,,215000,210000,2020-05-05,2021-01-01,"Leona Realty, LLC",Bernard Onyia
21699521,,Residential,Single Fam,,Willow,Katelyn Broadus,,199900,194900,2020-03-12,2020-09-06,Keller Williams Zionsville,Kevin Hudoba
21716985,,Residential,Single Fam,,MALLARD GREEN,Sandor D. Moreland,,187900,187900,2020-06-09,2020-12-09,"Carpenter, REALTORS®",Jeana Culp
21711460,,Residential,Single Fam,,Speedway Woods,Brian M. Smith,,200000,200000,2020-05-20,2020-08-31,Highgarden Real Estate,Joi Clarke
21701214,,Residential,Single Fam,,Speedway Woods,Austin Fish,,215000,209900,2020-03-18,2020-09-18,Great Woods Realty LLC,Brian M. Smith
21718953,,Residential,Single Fam,,Durban,Keri Arthurton,,199900,199900,2020-06-14,2020-09-14,"Wynkoop Brokerage Firm, LLC",Shaunacy Odom
21716839,,Residential,Single Fam,,34th,Brian K. Bousman,,189000,189000,2020-06-08,2020-12-31,Keller Williams Indpls Metro N,Terry Ackerman
21709374,,Residential,Single Fam,,Castle Manor,Mary Lou Gordon,,189900,189900,2020-05-13,2021-05-11,RE/MAX At The Crossing,Mary Lou Gordon
21705227,,Residential,Single Fam,,Claymont,Morgan Lathery,Douglas E Lathery,200000,195000,2020-04-20,2020-10-15,"Carpenter, REALTORS®",Stephanie Latham
21721298,,Residential,Single Fam,,Sunningdale,Karen Schmidt,,190000,190000,2020-06-25,2020-11-25,"Simpson Real Estate, LLC",Ruby D. Simpson
21716954,,Residential,Single Fam,,Railwood,Non-BLC Member,,197000,197000,2020-06-09,2020-06-10,Plat Collective,Josh Neuman
21720195,,Residential,Single Fam,,Mickley,Julissa Ramos-Fernandez,,185000,185000,2020-06-20,2020-09-19,CENTURY 21 Scheetz,James V. Rendaci
21707315,,Residential,Single Fam,,Holmes,Kristina Musielak,,209900,199900,2020-05-01,2020-10-31,Keller Williams Indy Metro NE,Jared M. Nelson
21701118,,Residential,Single Fam,,Eiderdown,Jonathan Randolph,Candice Randolph,199900,199900,2020-03-19,2020-09-19,Own It Realty LLC,Angela K. Sherrill
21724336,,Residential,Single Fam,,Scottsdale,Michael Berry,,185000,185000,2020-07-12,2021-01-11,Realty One Group New Horizons,Justin R. Perrey
21718693,,Residential,Single Fam,,Eagles Perch,Emily Huskey,,185000,185000,2020-07-01,2021-01-31,"The Sanders Group Realty,LLC",Carolyn Sanders
21727760,,Residential,Single Fam,,Inishmore,Michael Scott,,204000,204000,2020-07-23,2020-11-30,F.C. Tucker Company,Timeko Whitaker
21716212,,Residential,Single Fam,,Wilton,Emily Miller,,187000,187000,2020-06-05,2021-01-04,RE/MAX Centerstone,Kelly L. Wood
21724840,,Residential,Single Fam,,Gargany,Eric A. Gebauer,Eric A. Gebauer,200000,210000,2020-07-16,2020-10-04,Berkshire Hathaway Home,Kelly K. Burns
21715964,,Residential,Single Fam,,Bakeway,Morgan Lathery,Douglas E Lathery,200000,200000,2020-06-12,2020-12-11,Redfin Corporation,Jill Thompson
21708053,,Residential,Single Fam,,Westmore,Sheri Coldren,,205000,205000,2020-05-08,2020-11-09,Keller Williams Indpls Metro N,Cameron Buening
21707249,,Residential,Single Fam,,ASHFORD,Suzanne Roell-Carlson,Kathleen M. Roell,199900,209900,2020-04-27,2020-10-27,"Leona Realty, LLC",Bernard Onyia
21701836,,Residential,Single Fam,,Walton,Kay Alexander,,209000,209000,2020-03-27,2020-09-27,Buy With Beanz Real Estate LLC,Hakeem Bean
21708695,,Residential,Single Fam,,Pinecrest,Salai Lungngam,,209900,209900,2020-05-14,2020-08-14,CrossRoads Link Realty,Salai Lungngam
21727738,,Residential,Single Fam,,Caro,Gina Becovitz,,209900,209900,2020-07-24,2021-01-24,Redfin Corporation,Clayton Gittus
21718271,,Residential,Single Fam,,Dorchester,Kristina M. Bruhn,,205000,205000,2020-06-10,2020-09-05,F.C. Tucker Company,Michelle L. Mann
21707065,,Residential,Single Fam,,Nest,Timothy O'Connor,Gurpartap Gill,204000,204000,2020-05-06,2020-10-30,Front Porch Real Estate,Alisa Lee
21708409,,Residential,Single Fam,,Orchestra,Gloria Gear,,210000,210000,2020-05-07,2020-08-07,United Real Estate Indpls,Katie Pierson-Colden
21707948,,Residential,Single Fam,,Topp Creek,Janis Bradley,,212500,212500,2020-05-01,2020-10-01,F.C. Tucker Company,Gina Becovitz
21711906,,Residential,Single Fam,,LINDSAY,Susan Webb,,215000,215000,2020-05-22,2020-09-30,"Carpenter, REALTORS®",Jeana Culp
21705826,,Residential,Single Fam,,Castle Manor,Matthew Reffeitt,Kristin Spiegel,215000,215000,2020-04-19,2020-08-20,"Carpenter, REALTORS®",Janet Stitt
21705968,,Residential,Single Fam,,Dry Creek,Deena Cooper,,215000,215000,2020-04-20,2020-10-20,"Zion Group REALTORS, LLC",Noah Akinyosoye
21719213,,Residential,Single Fam,,Maurice,Teresa Landgrave,,219000,215000,2020-06-16,2020-12-16,Fathom Realty,Randal Cramer
21707473,,Residential,Single Fam,,Balroyal,Jodie Chandler,Kristin Toussing,229900,229900,2020-05-02,2020-11-02,"Front Porch Real Estate, LLC",Kimberly Papp
21720665,,Residential,Single Fam,,Manita,Daniel Moran,,199500,199500,2020-06-23,2020-12-15,Beverly J. Stewart,Beverly J. Stewart
21705841,,Residential,Single Fam,,INISHMORE,Gordon VanKampen,,220000,220000,2020-04-18,2020-10-17,RE/MAX At The Crossing,Kristal S. Munoz
21700795,,Residential,Single Fam,,MOUNT AUBURN,Brian M. Smith,,250000,240000,2020-03-17,2020-06-30,Davis Realty Group,Angela Davis
21706790,,Residential,Single Fam,,Speedway Woods,Brenda Robidou,,225000,218000,2020-05-22,2020-10-25,Berkshire Hathaway Home,Glenn Davis
