MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21649458,,Residential,Single Fam,,Rock Hollow,Robert VanHook,,329765,326765,2019-06-20,2020-06-20,F.C. Tucker Company,Louise C. Bergmann
21643995,,Residential,Single Fam,,Lost Creek,Cassie Newman,,329490,325000,2019-05-30,2020-05-30,Simplify Real Estate,Eli Skinner
21674690,,Residential,Single Fam,,Birch Leaf,Non-BLC Member,,325525,325525,2019-02-28,2019-10-11,"Front Porch Real Estate, LLC",Patrick L. Daves
21673179,,Residential,Single Fam,,Southport,Aaron Schlesinger,,319000,319000,2019-10-04,2020-04-30,CENTURY 21 Scheetz,Dawn R. Turner
21626549,,Residential,Single Fam,,Indigo Run,Marie Edwards,,357000,335000,2019-03-12,2020-03-31,Berkshire Hathaway Home,Donald E. Wilder
21641457,,Residential,Single Fam,,Lyster,Marie Edwards,,328821,328821,2019-05-17,2020-05-31,Keller Williams Indy Metro S,Todd L. Cook
21687220,,Residential,Single Fam,,Birch Leaf,Non-BLC Member,,330335,330335,2019-09-20,2019-12-31,Keller Williams Indy Metro NE,Stephanie Evelo
21630907,,Residential,Single Fam,,Kintz,Robert VanHook,,360875,349995,2019-04-04,2020-04-04,"Front Porch Real Estate, LLC",Vickie L. Jordan
21680875,,Residential,Single Fam,,Hemingway,Non-BLC Member,,342930,342930,2019-11-11,2019-12-31,F.C. Tucker Company,Patsy Smith
21668476,,Residential,Single Fam,,Swift Fox,Robert L. VanHook,,350000,350000,2019-09-17,2020-03-17,"Midland Realty Group, Inc.",Ben S. Bashal
21659543,,Residential,Single Fam,,Buck Trail,Nathan Baurley,,350000,350000,2019-08-02,2020-02-02,HIVE Realty Group,Gregory Keyler
21633774,,Residential,Single Fam,,Kintz,Robert VanHook,,373175,349175,2019-04-18,2020-04-18,Advisory Real Estate Group,Kyle Bone
21666797,,Residential,Single Fam,,Sunset Ridge,Jamie Brown,,375000,359900,2019-09-09,2020-03-09,Keller Williams Indy Metro S,Johnny A. Kap
21673199,,Residential,Single Fam,,Gordimer,Rusty Harsin,,378979,352824,2019-10-04,2019-10-05,"Hoosier, REALTORS®",Rusty Harsin
21666085,,Residential,Single Fam,,Royal Gate,Kelly K. Burns,,394900,394900,2019-09-09,2020-03-09,F.C. Tucker Company,Nicole M. Mattingly
21653469,,Residential,Single Fam,,Dickinson,Tyre Shelton,,405000,398500,2019-07-11,2020-01-13,Non-BLC Office,Non-BLC Member
21667274,,Residential,Single Fam,,Five Points,Daniel Aud,Taylor Paschal,385000,385000,2019-09-10,2020-03-11,Keller Williams Indy Metro S,Scott A. Smith
21664682,,Residential,Single Fam,,Knapp,David C. Brenton,,425000,425000,2019-08-26,2020-05-26,DAVID BRENTON'S TEAM,David C. Brenton
21684952,,Residential,Single Fam,,Lost Creek,Cassie V. Newman,,416835,416835,2019-10-27,2020-10-27,DAVID BRENTON'S TEAM,David C. Brenton
21670420,,Residential,Single Fam,,Sunset Ridge,Marie Edwards,,421872,421872,2019-09-20,2020-09-30,Non-BLC Office,Non-BLC Member
21646998,,Residential,Single Fam,,EDGEWOOD,Gerri Reeves,,480000,450000,2019-06-12,2019-12-12,F.C. Tucker Company,Zachary Miller
21664135,,Residential,Single Fam,,Shady Woods,Jamie Suchotzky,Alison Fernandez,460000,455000,2019-08-26,2019-11-26,Berkshire Hathaway Home,Donald E. Wilder
21664760,,Residential,Single Fam,,Knapp,Mark A. Hansen,,499900,499900,2019-08-29,2020-08-28,Chelsi Smeltzer,Chelsi Smeltzer
21659199,,Residential,Single Fam,,Bellini,Russell Mathes,,515000,515000,2019-08-01,2020-02-07,RE/MAX Results,Marla K. Clemens
21654300,,Residential,Single Fam,,Henderickson,Janice Kernel,,525000,525000,2019-07-15,2019-12-20,F.C. Tucker Company,Christi Coffey
21617377,,Residential,Single Fam,,Allegiance,Marie Edwards,,549877,549877,2019-02-04,2020-02-28,"Front Porch Real Estate, LLC",Nicole Locke
21637059,,Residential,Single Fam,,Allegiance,Marie Edwards,,481628,481628,2019-04-29,2020-04-30,DAVID BRENTON'S TEAM,David C. Brenton
21606367,,Residential,Single Fam,,Indian Creek,Susan Cox,,725000,700000,2018-11-13,2019-10-31,Nix Real Estate Group,Richard Larsson
21662891,,Residential,Single Fam,,Misty Woods,Michelle Bradbury,,629900,629900,2019-08-22,2019-11-20,RE/MAX At The Crossing,Maria Rigakos
21599007,,Residential,Single Fam,,Silver Creek,David Brenton,,995000,995000,2018-10-02,2019-07-02,"Carpenter, REALTORS®",DeAnna L. Murphy
21681524,,Residential,Single Fam,,Perry,Randy A. Placencia,,31900,31900,2019-11-15,2020-11-30,Red Bridge Real Estate,Randy A. Placencia
21673794,,Residential,Single Fam,,Sumner,Randy A. Placencia,,44900,44900,2019-10-08,2020-10-08,Mike Duncan Real Estate Group,Mike Duncan
21630621,,Residential,Single Fam,,Derbyshire,Joshua Bangert,,73125,62700,2019-04-03,2019-08-20,Brick Lane Property Management,Joshua Bangert
21675275,,Residential,Single Fam,,Asbury,Luis C. Coronel,,47500,47500,2019-10-15,2020-04-01,Highgarden Real Estate,Ashley Sanders
21643389,,Residential,Single Fam,,Bacon,Scott Wynkoop,,79000,67000,2019-05-31,2020-05-31,Non-BLC Office,Non-BLC Member
21591923,,Residential,Condo,,Paso Del Norte,Barry Hines,,59900,49900,2018-08-27,2019-08-31,RE/MAX Results,Sandy Rea
21653630,,Residential,Single Fam,,Standish,Jeffrey Koehrn,,52000,52000,2019-07-10,2019-09-30,Highgarden Real Estate,Jeffrey L. Koehrn
21667591,,Residential,Condo,,Punto Alto,Kate Vannoy,,60000,60000,2019-09-11,2020-09-11,Esquire Real Estate Group LLC,Kate Vannoy
21627837,,Residential,Condo,,Paso Del Norte,Sandy Rea,,57900,57900,2019-03-19,2019-09-19,RE/MAX Results,Sandy Rea
21666249,,Residential,Single Fam,,KNOX,Carlos J. Higareda,,64900,64900,2019-09-05,2019-11-01,"Golden Rule Realty, LLC",Michelle E. McGuire
21666132,,Residential,Condo,,PALO VERDE,Evona N. Watson,,74000,74000,2019-09-04,2020-02-29,"Triple E Realty, LLC",Evona N. Watson
21645063,,Residential,Single Fam,,VILLA,Joshua Bangert,,67500,67500,2019-06-04,2019-11-08,"Vinebrook Homes, LLC",Dustin T. Romack
21658804,,Residential,Condo,,PUNTO ALTO,Van Ling,Johnny A. Kap,52500,61500,2019-07-30,2020-09-13,F.C. Tucker Company,Jill Jansen
21659910,,Residential,Single Fam,,Standish,Jeneene West,Gregg E. West,100000,100000,2019-08-05,2020-02-29,Partnered Property Management,Tyler Renick
21667370,,Residential,Single Fam,,Randolph,Joshua Vida,,69000,69000,2019-09-10,2020-03-10,"Front Porch Real Estate, LLC",Dennis Hoskins
21674689,,Residential,Single Fam,,Keystone,Geraldine Christie,Sean M. Christie,69000,69000,2019-10-11,2020-01-11,Singh Realty Group Inc.,Navraj Sahi
21668359,,Residential,Single Fam,,WERGES,Luis Coronel,,74900,74900,2019-09-16,2020-02-01,Coronel Realty Group,Luis C. Coronel
21662688,,Residential,Condo,,Del Prado,Don Harrington,,65000,65000,2019-08-18,2019-12-31,"Carpenter, REALTORS®",Morris D Lucas
21665990,,Residential,Single Fam,,Harlan,Erin Donlan,,75000,75000,2019-09-05,2020-03-05,RSW HOMES LLC,Andres Rodriguez
21673039,,Residential,Single Fam,,EDGECOMBE,Rhonda McCall,,70000,70000,2019-10-11,2020-04-30,"Weichert, Realtors-Tralee Prop",Rhonda McCall
21666122,,Residential,Condo,,Palo Verde,Evona N. Watson,,77000,77000,2019-09-06,2020-02-29,"Triple E Realty, LLC",Evona N. Watson
21662994,,Residential,Condo,,MERIDIAN,Eli Skinner,,75000,75000,2019-08-29,2020-02-25,Perfect Place Realty,Martin A. Murphy
21674367,,Residential,Condo,,FERNDALE,Rhonda Hoeft,Nicholas C. Lucas,65000,75000,2019-10-10,2020-04-07,M & E Realty Group,Ema D. Boykova
21660407,,Residential,Condo,,DEL PRADO,Ben Bashal,,75500,75500,2019-08-07,2020-02-06,Berkshire Hathaway Home,Hilda Ellis
21652924,,Residential,Condo,,FOXGLOVE TRACE,James Robertson,,90000,80000,2019-07-10,2020-01-10,F.C. Tucker Company,Art Johnson
21665996,,Residential,Single Fam,,Bacon,Rovin Carandang,,84900,84900,2019-09-05,2019-12-31,JA Village Realty LLC,Linda Share
21670593,,Residential,Single Fam,,Martin,Joshua Vida,,78000,78000,2019-09-22,2020-03-22,Coronel Realty Group,Luis C. Coronel
21652564,,Residential,Single Fam,,Sparrow,David Grenoble,,94500,74900,2019-07-05,2019-12-31,F.C. Tucker Company,Diego Hernandez
21662576,,Residential,Single Fam,,Sumner,Avery Garrett,,100000,85000,2019-08-17,2019-12-31,"Carpenter, REALTORS®",Mary Anne Ehrgott
21670273,,Residential,Condo,,Meridian,Lian Maung,,79900,79900,2019-09-20,2019-11-19,CrossRoads Link Realty,Lian Maung
21668502,,Residential,Single Fam,,Aurora,David Yates,Brian L. Pachciarz,89900,85000,2019-09-18,2020-02-28,"McNulty Real Estate Services,",Tom McNulty
21663171,,Residential,Single Fam,,Olive,Stephen Reel,Josh Reel,79900,82000,2019-08-20,2020-02-20,"Exceptional Homes, Inc.",Gib E. Barker
21678287,,Residential,Single Fam,,CARSON,Angela Walker,,84900,84900,2019-10-26,2020-10-25,Red Oak Real Estate Group,Dustin M. Royer
21674449,,Residential,Single Fam,,Edgewood,Brooke Wyatt,,79900,79900,2019-10-09,2020-04-09,"eXp Realty, LLC",Brooke Wyatt
21658477,,Residential,Condo,,Foxglove,Deborah Beck,,86000,86000,2019-07-29,2019-12-31,CENTURY 21 Scheetz,Mark J. Harris
21663942,,Residential,Single Fam,,Dawson,Kimberly Stewart,,85000,87000,2019-08-23,2020-02-23,Perez Realty Group LLC,Armando Torres
21666489,,Residential,Condo,,Winchester,David Mann,,99000,99000,2019-09-06,2020-03-04,Keller Williams Indy Metro S,Uk Mang
21666460,,Residential,Single Fam,,Bluff,Lisa Jines-Plessinger,,1,90000,2019-09-09,2019-10-27,Christy's of Indiana,Lisa Jines-Plessinger
21666334,,Residential,Condo,,PINON,James A. Schwark,Kristen Schwark,89900,89900,2019-09-06,2020-03-06,"Carpenter, REALTORS®",Susan Hodges
21671905,,Residential,Condo,,INDIAN PIPE,Rick Newell,,95000,95000,2019-09-28,2019-12-28,F.C. Tucker Company,Tom Johnson
21667389,,Residential,Single Fam,,Dearborn,David C. Brenton,,90000,90000,2019-09-10,2020-06-12,"Carpenter, REALTORS®",Perla Palma Nunez
21673455,,Residential,Single Fam,,MARKWOOD,Harold S. Barnes,,96000,96000,2019-10-03,2019-12-04,ROI Realty LLC,Harold S. Barnes
21670182,,Residential,Condo,,Indian Pipe,C. Scott Veerkamp,,115000,97000,2019-09-19,2020-09-19,Realty Express Inc.,Tonie Niccum
21640380,,Residential,Single Fam,,Rural,Barbara Whiteside,,99000,95999,2019-07-22,2020-01-22,Trueblood Real Estate,Mark Wesler
21667124,,Residential,Single Fam,,Hardegan,Dave Durrett,James(Bob) Puckett,99900,99900,2019-09-09,2020-03-09,CENTURY 21 Scheetz,Dawn R. Turner
21664045,,Residential,Single Fam,,Rural,Lisa Jines-Plessinger,,119900,119900,2019-08-23,2019-11-23,Coldwell Banker - Kaiser,Kyle Dickson
21650931,,Residential,Single Fam,,HEARTHSTONE,Suzanne Roell-Carlson,Kathleen M. Roell,99900,99900,2019-06-25,2019-12-25,"Smart Choice Realtors, LLC",Suzanne Roell-Carlson
21666237,,Residential,Single Fam,,Buck Creek,Larry Tuttle,,115000,115000,2019-09-03,2020-03-31,RE/MAX Results,Darrin E. Galyean
21663566,,Residential,Single Fam,,Radcliffe,Michelle Powell,,114900,109200,2019-08-21,2019-11-19,F.C. Tucker Company,Peter F. Montgomery
21653068,,Residential,Single Fam,,Hanna,Mitzi Myers,,105000,105000,2019-08-06,2020-08-05,Keller Williams Indy Metro NE,Kim Alexander
21664948,,Residential,Condo,,HUNTERS CREEK Unit 101,Phil Hotle,,109900,104900,2019-08-30,2020-02-29,Plat Collective,Rebecca Cunniff
21635620,,Residential,Single Fam,,State,Christopher Chabenne,Michael Hillard Kosene,299900,299900,2019-04-22,2019-09-26,Kosene & Kosene Residential,Christopher Chabenne
21651957,,Residential,Single Fam,,Pennsylvania,Nancy Dewbrew,Aubrey Walters,123500,114500,2019-07-15,2020-01-15,F.C. Tucker Company,Lindsey K. Smalling
21672340,,Residential,Single Fam,,Villa,Connie S. Lindsay,,124900,119900,2019-09-30,2020-03-30,"Front Porch Real Estate, LLC",Jeff Williams
21662824,,Residential,Single Fam,,Bowman,Linda Gehring,,124900,124900,2019-08-19,2020-02-19,Keller Williams Indpls Metro N,Kelly J. DeSchryver
21659828,,Residential,Single Fam,,Holly,Debbie Pidgeon,,155000,125000,2019-08-23,2019-12-20,CrossRoads Link Realty,Sui Sung
21652614,,Residential,Single Fam,,Keystone Lakes,Graciela Hernandez,,125000,125000,2019-07-11,2020-07-08,Coronel Realty Group,Luis C. Coronel
21652635,,Residential,Condo,,Opal Ridge,Patrick Watkins,Christopher M. Watkins,119900,117500,2019-07-08,2020-01-07,CENTURY 21 Scheetz,Robert Lather
21660681,,Residential,Condo,,EMERALD HILL,Mary Ahaus,,114000,114000,2019-08-05,2019-10-15,The Modglin Group,Mary Ahaus
21662919,,Residential,Single Fam,,SHELBYVILLE,James Robertson,,115000,115000,2019-08-20,2020-02-19,Berkshire Hathaway Home,Emily Bowman
21662495,,Residential,Condo,,Evening Shade,Michael Fox,,112900,112900,2019-08-16,2020-02-16,F.C. Tucker Company,Rena M. Swails
21662194,,Residential,Single Fam,,Thompson,Kathy Andry,,130000,130000,2019-08-16,2020-03-16,Diamond Stars Realty LLC,Biak L. Sang
21670099,,Residential,Single Fam,,Troy,Matthew Mielke,,119000,119000,2019-09-20,2020-01-20,F.C. Tucker Company,Mary E. Magee
21667079,,Residential,Single Fam,,Sheroak,Christina Correll,,119000,119000,2019-09-10,2019-12-10,My Agent,C. Scott Veerkamp
21666881,,Residential,Single Fam,,Lake Vista,Charlene Gaard,,125000,125000,2019-09-25,2019-10-31,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21668071,,Residential,Single Fam,,Alice,Jamie Brown,,119900,119900,2019-09-16,2020-03-16,F.C. Tucker Company,Ruth Bashenow
21674038,,Residential,Single Fam,,Elbert,Jessica Carl Roof,,140000,130000,2019-10-09,2020-04-09,REALTY WORLD-Harbert Company,Steven Schwartz
21655450,,Residential,Single Fam,,Worman,Larry Tuttle,Darrin E. Galyean,160000,129500,2019-07-17,2020-01-31,"Landtree, REALTORS®",Ri Khuma
21653573,,Residential,Condo,,Jade Stream,Brenda Dean,,125000,125000,2019-07-10,2019-12-10,RE/MAX Real Estate Prof,Robyn Agnew
21673622,,Residential,Condo,,Amber Creek,David C. Brenton,,129900,129900,2019-10-18,2020-07-18,"M.S. Woods Real Estate, LLC",Crystal D. Bolin
21668963,,Residential,Single Fam,,Thompson,James Storey,,125000,125000,2019-09-20,2020-09-10,RE/MAX Legends Group,Kevin Fertig
21668747,,Residential,Single Fam,,Milwaukee,Morris D Lucas,Misty Lucas,123000,123000,2019-09-18,2020-09-18,"Carpenter, REALTORS®",Morris D Lucas
21666565,,Residential,Single Fam,,THOMPSON,Christopher Price,,84900,84900,2019-09-05,2019-12-05,CENTURY 21 Scheetz,James V. Rendaci
21672442,,Residential,Condo,,OPAL RIDGE,Jobea E. Trefny,,135000,126900,2019-10-02,2020-03-27,"Carpenter, REALTORS®",Jamie Hall
21656205,,Residential,Condo,,Hunters Creek,Fabricio Perez,,127000,127000,2019-07-22,2019-12-27,"Carpenter, REALTORS®",Andrew Ludlow
21675091,,Residential,Condo,,Jade Stream,Dawn M. Manis,,124999,124999,2019-10-15,2020-04-08,"Carpenter, REALTORS®",John W. Breck
21665991,,Residential,Condo,,Amber Creek,Laura Stevenson,Anne Rhinehart,129900,129900,2019-09-05,2020-03-05,"Front Porch Real Estate, LLC",Loren Scott
21665439,,Residential,Single Fam,,ORCHARD VILLAGE,Jim Bleier,,125500,125500,2019-08-31,2020-01-31,Jade Real Estate Services LLC,Linda Par Cer
21663741,,Residential,Single Fam,,State,Russell Burk,Nancy D. Burk,119900,119900,2019-08-21,2020-02-20,"Front Porch Real Estate, LLC",Kisna Adhikari
21660690,,Residential,Condo,,JADE STREAM,Benjamin Tupper,Cleia Zavan Tupper,125000,125000,2019-08-09,2020-08-09,Durlacher Realty Group LLC,Ted Durlacher
21655841,,Residential,Condo,,HUNTERS CREEK,Denise Wilson,,130000,128900,2019-07-22,2019-10-31,RE/MAX Ability Plus,Denise N. Wilson
21662420,,Residential,Single Fam,,STOP 11,Dona Hayes,,129900,129900,2019-08-16,2019-11-16,"Landtree, REALTORS®",Ri Khuma
21666661,,Residential,Condo,,Hunters Creek,Faith Leininger,,132900,132900,2019-09-06,2020-02-24,F.C. Tucker Company,Nancy Juday
21668063,,Residential,Condo,,Amber Creek,Janis Smith,,128900,128900,2019-09-13,2020-03-11,F.C. Tucker Company,Christi Coffey
21670376,,Residential,Single Fam,,Melanie,Melinda Turner,,130000,130000,2019-10-07,2020-04-07,Berkshire Hathaway Home,Melinda Turner
21662374,,Residential,Single Fam,,LaSalle,Steve Lew,Brian Coffey,139900,139900,2019-08-16,2020-02-28,Hemrick Property Group Inc.,Javier Espinoza Ruvalcaba
21660878,,Residential,Condo,,Gavin,Pam Ozbun,,130000,130000,2019-08-13,2019-12-13,"Landtree, REALTORS®",Debra J. Richardson
21658510,,Residential,Single Fam,,Lick Creek,Bob Paddock,,127900,127900,2019-07-29,2020-01-29,United Real Estate Indpls,Katie Pierson-Colden
21671791,,Residential,Single Fam,,CHERRY FIELD,Jonathan I. Evens,,129000,129000,2019-09-27,2020-03-01,"Tomorrow Realty, Inc.",Dale T. Field
21668156,,Residential,Single Fam,,Hanna,Jessica Rohlman,,129000,129000,2019-09-15,2019-11-20,CENTURY 21 Scheetz,Barbara J. Bade
21666722,,Residential,Single Fam,,Redland,Lindsey Winkhart,,139900,139900,2019-09-07,2019-12-07,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21664080,,Residential,Single Fam,,Lawrence,Lindsey Mounce,,129900,129900,2019-08-24,2020-03-24,Jade Real Estate Services LLC,Linda Par Cer
21663036,,Residential,Single Fam,,Hardegan,Jordan Lewis,,129900,129900,2019-08-19,2020-02-29,F.C. Tucker Company,Peggy L. Kieper
21662185,,Residential,Single Fam,,Castle,Eric Forney,,129900,129900,2019-08-15,2020-02-13,Mike Watkins Real Estate Group,Patrick Watkins
21666716,,Residential,Single Fam,,Werges,Lora Reynolds,,125000,125000,2019-09-06,2020-02-20,Keller Williams Indy Metro S,Melissa Reynolds
21661671,,Residential,Single Fam,,Pleasant Creek,Damon Collins,,135000,135000,2019-08-12,2020-02-10,"Greenwood Homes Realty, LLC",Susan Allen
21665484,,Residential,Single Fam,,Redland,Samuel Barrow,,139900,139900,2019-09-13,2020-03-13,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21663786,,Residential,Single Fam,,ELBERT,Ray Podesta,Mark J. Branch,129000,129000,2019-08-23,2020-02-23,CENTURY 21 Scheetz,Jessica Rohlman
21679747,,Residential,Single Fam,,EDWARDS,Jeremy Bialek,,145000,145000,2019-11-05,2020-11-02,Non-BLC Office,Non-BLC Member
21654542,,Residential,Single Fam,,Thompson,Brooke Mattson,,145000,139900,2019-07-16,2020-01-16,Highgarden Real Estate,Laura Waters
21674241,,Residential,Single Fam,,WHITAKER VALLEY,Debra L. Palmer,,135000,135000,2019-10-10,2020-03-10,Keller Williams Indy,Christopher H. Jones
21671555,,Residential,Single Fam,,Redwood,Jamie Suchotzky,Alison Fernandez,135000,135000,2019-09-26,2020-01-26,CENTURY 21 Scheetz,Sui Ngun Hei
21666327,,Residential,Single Fam,,CHAMBERLIN,Scott Smith,Diane Gragg,165000,150000,2019-09-06,2020-03-06,"Carpenter, REALTORS®",Kevin G. Sebastian
21665437,,Residential,Single Fam,,THOMPSON,Roger Poynter,,0,149900,2019-08-31,2020-08-31,Today's Real Estate,Roger Poynter
21663072,,Residential,Condo,,Registry,Krystal Woodall,,135000,135000,2019-08-21,2020-02-21,Berkshire Hathaway Home,Mary Miles
21660483,,Residential,Condo,,TYLER,Lydia Homeier,,137919,137919,2019-08-07,2019-12-06,Keller Williams Indy Metro S,Laura O'Connor
21660275,,Residential,Single Fam,,Tacoma,Mary Carmen De La Vega,,128000,128000,2019-08-06,2020-08-31,Non-BLC Office,Non-BLC Member
21672597,,Residential,Single Fam,,BLACK ANTLER,Kyle Morris,Starla Parker,135000,135000,2019-10-04,2020-10-04,REALTY WORLD-Harbert Company,David L. Pfender
21672036,,Residential,Condo,,Wyatt,Melissa A. Dyer,,147900,147900,2019-10-01,2020-04-01,Plat Collective,Ryan Rominger
21656080,,Residential,Single Fam,,Redland,Monica Klein-Dollens,Jeffrey Dollens,135000,135000,2019-07-23,2019-12-31,Jade Real Estate Services LLC,Salai Lungngam
21675873,,Residential,Single Fam,,Dixie,Daniel R. Nichols,,149000,149000,2019-10-18,2020-03-17,Double Realty LLC,Tak-Po Fong
21652712,,Residential,Condo,,Wyatt,Ann Pence,,139500,139500,2019-07-12,2020-01-11,United Real Estate Indpls,Katie Pierson-Colden
21662364,,Residential,Single Fam,,Salem,Brittany Shaw,,135900,135900,2019-08-16,2019-11-16,United Real Estate Indpls,Tammy Young
21654823,,Residential,Single Fam,,OAK,Connie Davis,,165000,138900,2019-07-16,2019-12-15,Lian Realty LLC,C Thawng Thang
21681295,,Residential,Single Fam,,Gandy,Michael J. Birdwell,,139900,139900,2019-11-13,2020-03-31,"Carpenter, REALTORS®",James L. Melson
21670586,,Residential,Single Fam,,Redland,Janet Giles,Tammy Jennings,139900,139900,2019-09-22,2020-03-22,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21670301,,Residential,Condo,,REGISTRY,Phil Hotle,,137900,137900,2019-09-20,2020-03-19,The Modglin Group,Lynne Benson
21666087,,Residential,Single Fam,,Everbloom,Yvette S. Williams,,143000,143000,2019-09-03,2020-02-29,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21660616,,Residential,Single Fam,,Amesbury,Greta Gill,,155000,149900,2019-08-09,2020-01-09,"Dubois Realty Co., Inc.",Marsha Romans
21659977,,Residential,Single Fam,,CAMDEN,Andrew Ludlow,,140000,140000,2019-08-05,2020-08-02,CENTURY 21 Scheetz,Sui Ngun Hei
