MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21715030,,Residential,Single Fam,,Gallop,Manzil Kohli,,359000,359000,2020-05-31,2020-11-30,RE/MAX Ability Plus,Jennifer L. Overett
21709887,,Residential,Single Fam,,Whelchel,Jacqueline Graham,,399775,399775,2020-05-13,2021-05-13,Non-BLC Office,Non-BLC Member
21725517,,Residential,Single Fam,,Knightsbridge,Douglas S. Martin,,349900,349900,2020-07-30,2021-01-30,Redfin Corporation,Richard Ardaiolo
21725863,,Residential,Single Fam,,Shakespeare,Kim Alexander,Joy Alcock,355000,355000,2020-07-21,2020-11-21,F.C. Tucker Company,Charlotte Kirkwood
21706791,,Residential,Single Fam,,Bardolino,Teresa P. Easterday,,364900,364900,2020-04-30,2020-10-30,"Geist Realty, LLC",Josh McNair
21745168,,Residential,Single Fam,,BALBO,Mike M. Stailey,,380000,365000,2020-10-10,2020-12-31,"Carpenter, REALTORS®",Harvir Kaur
21743807,,Residential,Single Fam,,Eastpark,Christina M. Smith,,359000,359000,2020-10-05,2021-04-05,F.C. Tucker Company,Sean Carney
21734377,,Residential,Single Fam,,Dawn Run,Cassie Newman,,354050,355000,2020-08-21,2021-08-21,Keller Williams Indpls Metro N,Jocelyn Wiegand
21731157,,Residential,Single Fam,,Avalon,Sarabjit Sikand,,361000,361000,2020-08-14,2021-02-14,Trueblood Real Estate,Jennifer Novick
21729627,,Residential,Single Fam,,Traymoore,Noelle Hans Daniels,,350000,350000,2020-08-06,2021-01-30,Non-BLC Office,Non-BLC Member
21724102,,Residential,Single Fam,,Milton,Laura Musall,,355000,355000,2020-07-14,2020-12-10,Keller Williams Indpls Metro N,Derek Gutting
21722851,,Residential,Single Fam,,Kaplan,James Robinson,,374950,349950,2020-07-03,2020-12-02,Keller Williams Indy Metro NE,Justin Wade
21712129,,Residential,Single Fam,,Trebbiano,Christopher Chaulk,,360000,355000,2020-05-26,2020-11-26,Plat Collective,Christopher Chaulk
21735090,,Residential,Single Fam,,Carefree,Jill Martin,Lisa A. Johnson,374900,364999,2020-08-28,2021-02-26,"Stratton Realty Group, LLC",Bryan D. Bransteter
21731799,,Residential,Single Fam,,Prominence,Jacqueline B. Graham,,356580,356580,2020-08-13,2020-08-31,Non-BLC Office,Non-BLC Member
21740664,,Residential,Single Fam,,Saybrook,Esther Ang,,349900,349900,2020-09-22,2021-03-22,F.C. Tucker Company,Chris Varnau
21711564,,Residential,Single Fam,,Awaken,Jacqueline Graham,,376470,378470,2020-05-21,2021-05-21,RE/MAX Legends Group,Doreen S. Harris
21730292,,Residential,Single Fam,,Cody,Debbie Van Wyck,Greg Cooper,359900,359900,2020-10-14,2021-01-15,F.C. Tucker Company,Denae Lewis
21721764,,Residential,Single Fam,,Cabri,Elizabeth Marks-Strauss,,359900,359900,2020-06-30,2020-11-30,Berkshire Hathaway Home,Kelly K. Burns
21746764,,Residential,Single Fam,,Mancroft,Jonathan William Steinbach,Emily Cordes,364900,364900,2020-10-23,2021-04-23,Zuluscape,William Whitticker
21743496,,Residential,Single Fam,,CALIBOUGE,Shannon Gilbert,Jamie Ball,350000,350000,2020-10-07,2021-04-07,F.C. Tucker Company,Michael R. Chappell
21732767,,Residential,Single Fam,,SANDERS,Andrew Liechty,,349900,349900,2020-08-27,2021-02-26,CENTURY 21 Scheetz,Kelsey Sparks
21731180,,Residential,Single Fam,,Burgandy,Teresa Easterday,,360000,360000,2020-08-12,2021-02-11,RE/MAX Realty Services,Christopher Schulhof
21724800,,Residential,Single Fam,,Thoroughbred,Michael Mills,,265900,365900,2020-07-13,2021-01-13,RE/MAX Results,David A. Neu
21723178,,Residential,Single Fam,,Sedalia,Tim S. Houterloot,,372900,372900,2020-07-10,2021-01-31,Keller Williams Indpls Metro N,Tim S. Houterloot
21732550,,Residential,Single Fam,,Meriman,Non-BLC Member,,360401,360401,2020-09-03,2020-09-05,Keller Williams Indy Metro NE,Jerri Mittman
21732204,,Residential,Single Fam,,Panthers,Deanna Russell,,355000,355000,2020-08-20,2020-12-31,F.C. Tucker Company,Allison Steck
21702782,,Residential,Single Fam,,Falling Water,Pat Haddad,,,362000,2020-07-31,2021-02-24,"Hot House Realty, LLC",Curt R. Mikulla
21735817,,Residential,Single Fam,,Delmore,Non-BLC Member,,362455,362455,2020-08-24,2020-08-31,Keller Williams Indy Metro W,Eric Forney
21747034,,Residential,Single Fam,,Joggins,Eric Forney,Thomas Weaver,395000,379000,2020-10-23,2021-04-21,F.C. Tucker Company,Carol Burns
21738319,,Residential,Single Fam,,Top Rock,Sarah Curry,,,350000,2020-10-07,2021-02-16,Non-BLC Office,Non-BLC Member
21728744,,Residential,Single Fam,,Tattersals,Cassie Newman,,368690,371690,2020-07-29,2021-06-30,Non-BLC Office,Non-BLC Member
21707482,,Residential,Single Fam,,Awaken,Jacqueline B. Graham,,371575,369575,2020-04-30,2021-04-30,Keller Williams Indy Metro W,Christopher G. Price
21744454,,Residential,Single Fam,,Suncatcher,JD Holly,,374900,364900,2020-10-07,2021-02-07,"Mark Dietel Realty, LLC",Mark Dietel
21751777,,Residential,Single Fam,,BELLE PLAINE,Bif Ward,,359900,359900,2020-11-13,2021-05-13,Marten Realty Group,Andrea Derrer
21743722,,Residential,Single Fam,,Niagara,Jeffrey Koehrn,Jeffrey Kelich,364990,364990,2020-10-08,2021-03-31,Bell Realty Group,Kimberly Bell
21723216,,Residential,Single Fam,,Charbono,Teresa P. Easterday,,364900,364900,2020-07-06,2021-01-06,F.C. Tucker Company,Julie C. Preston
21710367,,Residential,Single Fam,,Brown Jack,Cassie V. Newman,,378085,379085,2020-05-15,2021-05-15,Trueblood Real Estate,Sai Lakshmana Vankayala
21699926,,Residential,Single Fam,,Sanford,Penny L. Dunn,,394465,389465,2020-03-13,2021-03-13,CENTURY 21 Scheetz,Jacqueline B. Graham
21743012,,Residential,Single Fam,,Cabri,Barbara Arnold,,364900,364900,2020-10-01,2020-12-01,Berkshire Hathaway Home,Justin Steill
21719752,,Residential,Single Fam,,Fielding,Shelly Walters,Jeffery J. Mathey,375000,375000,2020-06-18,2020-12-31,WKRP Indy Real Estate,Manzil Kohli
21699324,,Residential,Single Fam,,Dawn Run,Cassie Newman,,365700,368700,2020-03-09,2021-03-09,Keller Williams Indy Metro NE,Stephanie A. Cook
21729927,,Residential,Single Fam,,Canonbury,Karen Deno,,379900,379900,2020-08-10,2020-12-31,Real Living Property House,Rickie Sipe
21722555,,Residential,Single Fam,,Oxer,Renee Peek,Mickey J. Peek,375000,375000,2020-07-27,2021-01-27,F.C. Tucker Company,Beckie Schroeder
21750263,,Residential,Single Fam,,Midnight Line,Non-BLC Member,,368392,368392,2020-11-04,2021-04-04,Keller Williams Indpls Metro N,Stephen W. Clark
21746456,,Residential,Single Fam,,Midnight,Brenda Bowman,,362000,362000,2020-11-18,2021-05-18,F.C. Tucker Company,Tim Queisser
21758705,,Residential,Single Fam,,Mossy Rock,Unknown Non-BLC Member,,369000,369000,2020-10-10,2021-04-21,Berkshire Hathaway Home,Deanna Baird
21731360,,Residential,Single Fam,,Seagrave,Kelly Dather,,364500,364500,2020-10-09,2021-04-04,F.C. Tucker Company,Tammy Sells
21736557,,Residential,Single Fam,,Parkshore,Ahmad Saltagi,,365000,365000,2020-09-02,2020-10-31,F.C. Tucker Company,Brian Wignall
21743148,,Residential,Single Fam,,WOLVERTON,Clay Burris,,379900,369900,2020-10-01,2021-02-01,Berkshire Hathaway Home,Emily Bowman
21744836,,Residential,Single Fam,,Mesa Valley,Christopher Schulhof,Joy A. Harris,389900,384900,2020-10-14,2021-04-14,Keller Williams Indy Metro S,Chizuki Lothamer
21743138,,Residential,Single Fam,,Bellingham,Coree Smith,Coree Smith,385900,379900,2020-10-01,2021-10-01,RE/MAX Realty Services,J. Martin Russel
21738211,,Residential,Single Fam,,Ackerley,Michael Rhoton,Dean D. Glascock Jr,369900,364000,2020-09-11,2021-02-11,United Real Estate Indpls,John Ebel
21731439,,Residential,Single Fam,,BODLEY,Nathan Pfahler,Jennifer Pfahler,350000,350000,2020-08-13,2021-02-14,Newkirk Realty,Courtney Woodfill
21729096,,Residential,Single Fam,,Hawks Nest,Dana Thompson,,369900,369900,2020-07-31,2021-01-31,Heartland Realty and Appraisal,Lesli Emerick
21739834,,Residential,Single Fam,,BLOOMING ORCHARD,Heidi Quinn,,405000,390000,2020-09-18,2021-03-18,RE/MAX Legends Group,Dejan Minoski
21718384,,Residential,Single Fam,,Hamden,Yajing Liu,,379900,379900,2020-06-11,2020-12-10,F.C. Tucker Company,Ellen Orzeske
21736651,,Residential,Single Fam,,Seahawks,Morgan Stout Irwin,,374900,374900,2020-09-07,2020-12-04,"Viewpoint Realty Group, LLC",Gary Hubbard
21744934,,Residential,Single Fam,,Wedgeport,Peter Stewart,,379000,379000,2020-10-12,2021-04-12,Keller Williams Indy Metro NE,Stephanie Evelo
21740777,,Residential,Single Fam,,Solano,Kortney Seitz,,375000,375000,2020-09-24,2021-03-24,F.C. Tucker Company,Kristtini Hunt
21730815,,Residential,Single Fam,,Gallop,Jamie Boer,,379900,379900,2020-08-10,2021-02-28,Trueblood Real Estate,Jamie L. Boer
21727663,,Residential,Single Fam,,Milton,Erin Hundley,,400000,375000,2020-07-24,2020-10-24,Keller Williams Indpls Metro N,Cindy Sylvester
21720901,,Residential,Single Fam,,Sextant,Deb Polise,,359000,359000,2020-06-26,2020-09-26,F.C. Tucker Company,Philip B. Onderdonk
21719419,,Residential,Single Fam,,WINDJAMMER DR N,Amanda Hull,,369900,375000,2020-06-16,2020-09-30,F.C. Tucker Company,Beckie Schroeder
21693600,,Residential,Condo,,Rue Renee,Hilda L. Rives - Princell,,399500,379900,2020-03-18,2020-09-30,CENTURY 21 Scheetz,Sarah Elkmann
21688270,,Residential,Single Fam,,Anees,Laura Heigl,Christine Scarchilli,425000,399900,2020-01-10,2020-12-31,Dennis R. Johnson,Dennis R. Johnson
21735854,,Residential,Single Fam,,West,Brad Baxter,,325000,370000,2020-09-03,2021-03-11,Highgarden Real Estate,Toby Smith
21744478,,Residential,Single Fam,,Oakford,Beckie Schroeder,,384900,384900,2020-10-14,2021-04-14,Keller Williams Indy Metro NE,Teresa P. Easterday
21743188,,Residential,Single Fam,,Eddington,Paula Giovannitti,,409900,389900,2020-09-30,2021-05-31,Keller Williams Indy Metro NE,Kelly D. Dather
21712088,,Residential,Single Fam,,Tasman,James Jordan,,390000,385000,2020-05-28,2020-11-28,CENTURY 21 Scheetz,Ryan Morris
21737508,,Residential,Single Fam,,Floral Hall,Heather Upton,Marissa Harris,419900,399900,2020-09-08,2021-03-08,F.C. Tucker Company,Maher Batarseh
21730954,,Residential,Single Fam,,Whitten,Dick Richwine,James Stone,395000,395000,2020-08-14,2021-02-13,Berkshire Hathaway Home,Christopher B. Fahy
21719656,,Residential,Single Fam,,Whelchel,Jacqueline Graham,,414055,409995,2020-06-18,2021-06-18,Trueblood Real Estate,Jake Basker
21716559,,Residential,Single Fam,,Kittery,Carolyn Sanders,Errical Jones,380000,380000,2020-06-12,2020-10-09,"eXp Realty, LLC",Rodney W. Heard
21706811,,Residential,Single Fam,,Soaring Eagle,Edward Neu,,389900,389900,2020-04-25,2021-10-30,The Indy Realty Shop,Theresa A. Bartels
21743415,,Residential,Single Fam,,Blue Ribbon,Angela Miller Brees,,375000,375000,2020-10-01,2021-04-01,F.C. Tucker Company,Patricia Mahoney
21726307,,Residential,Single Fam,,Silverstone,Gita Kapur,,390000,390000,2020-07-24,2021-01-24,United Real Estate Indpls,Sarath Achanta
21739560,,Residential,Single Fam,,WHITTEN,Russell K. Walker,,389900,385000,2020-09-17,2021-03-17,F.C. Tucker Company,Sheree Dunay
21722953,,Residential,Single Fam,,Bird Key,Wanda Kenney,,410000,392000,2020-08-04,2021-01-04,Keller Williams Indy Metro W,Kristin Spiegel
21734883,,Residential,Single Fam,,Whelchel,Non-BLC Member,,382345,382345,2020-08-23,2020-09-04,Keller Williams Indy Metro NE,Alex K. Oh
21739475,,Residential,Single Fam,,Millbury,Amanda Robinson,,384500,384500,2020-09-18,2021-03-17,Keller Williams Indy Metro NE,Staci M. Woods
21735560,,Residential,Single Fam,,Timberwood,Robyn Breece,,389990,389990,2020-08-29,2021-02-28,In Place,Mariam Rahmani
21724296,,Residential,Single Fam,,Dekoven,Joshua Vida,,385000,385000,2020-07-10,2021-01-10,RE/MAX Legends Group,David Whitfield
21709890,,Residential,Single Fam,,Wanakah,Jacqueline Graham,,412655,414655,2020-05-13,2021-05-13,RE/MAX Legends Group,Doreen S. Harris
21718720,,Residential,Single Fam,,Fantina,Clay Burris,Megan Johnston,419900,399900,2020-06-18,2020-12-18,RE/MAX Legends Group,Dejan Minoski
21743972,,Residential,Single Fam,,WHELCHEL,Non-BLC Member,,388155,388155,2020-04-15,2020-10-31,CENTURY 21 Scheetz,Mark J. Branch
21709138,,Residential,Single Fam,,Blue Ribbon,Cassie Newman,,394845,396225,2020-05-08,2021-05-08,F.C. Tucker Company,Kay Kammeyer
21756916,,Residential,Single Fam,,Hinton,Unknown Non-BLC Member,,388900,388900,2020-10-11,2021-04-11,Highgarden Real Estate,Shannon Gilbert
21754740,,Residential,Single Fam,,Bahamas,Jeff Kucic,,388995,388995,2020-11-24,2021-11-24,"eXp Realty, LLC",Leigh A Turner
21731346,,Residential,Single Fam,,Bird Key,Daniel Powell,,419900,389000,2020-08-12,2020-12-31,Berkshire Hathaway Home,Dick Richwine
21740212,,Residential,Single Fam,,LANDIS,Ted Jahanshahi,,382500,382500,2020-09-21,2021-02-21,Keller Williams Indy Metro NE,Brianna Nice
21737773,,Residential,Single Fam,,Romeo,Hilda Rives - Princell,,424900,390000,2020-09-16,2021-03-31,"Wright, REALTORS®",Eric Miller
21737267,,Residential,Single Fam,,Kingston,Shelly Walters,Jeffery J. Mathey,375950,375950,2020-09-10,2020-12-10,Keller Williams Indy Metro NE,Whitney Strange
21727699,,Residential,Single Fam,,Eddington,Stacy Barry,,395000,395000,2020-08-11,2021-02-01,F.C. Tucker Company,J. Victor Perr
21725692,,Residential,Single Fam,,Frieda,Dick Richwine,Meighan Wise,400000,400000,2020-07-18,2021-01-18,F.C. Tucker Company,Nicole M. Mattingly
21723999,,Residential,Single Fam,,Gray Eagle,Scott McCain,Steve Masuccio,390000,390000,2020-07-17,2020-12-15,CENTURY 21 Scheetz,Clay Burris
21708872,,Residential,Single Fam,,Delmore,Clay Burris,,412380,412380,2020-05-07,2021-05-07,CENTURY 21 Scheetz,Elisabeth A. Lugar
21736582,,Residential,Single Fam,,AURORA,Julie Norris,,399000,394000,2020-09-01,2021-02-28,Coldwell Banker - Kaiser,Susan Aycock
21735276,,Residential,Single Fam,,Fielding,Clay Burris,,399900,399900,2020-08-28,2021-01-28,F.C. Tucker Company,Gail Jansen
21753041,,Residential,Single Fam,,Bellevue,Jamie Carmosino,,395000,395000,2020-11-19,2021-05-19,Realty Comp-L Thatch Sr & Asso,Dorothea Thatch
21745327,,Residential,Single Fam,,Catalina,Charles M. Sheets,,309000,309000,2020-10-11,2021-01-11,Highgarden Real Estate,Toby Smith
21749154,,Residential,Single Fam,,Kittery,Christina M. Smith,,399000,399000,2020-10-30,2021-05-03,Highgarden Real Estate,Lori Shanahan
21744258,,Residential,Single Fam,,Dressage,Eric Forney,Thomas Weaver,398900,398900,2020-10-14,2021-04-12,Keller Williams Indy Metro W,Eric Forney
21740815,,Residential,Single Fam,,Eddington,Clay Burris,,389900,389900,2020-09-24,2021-01-24,F.C. Tucker Company,Dayne Collings
21730001,,Residential,Single Fam,,Minden,Jennifer Marlow,,399990,399990,2020-08-05,2021-02-28,RE/MAX Legends Group,Dejan Minoski
21723172,,Residential,Single Fam,,Floral Hall Place,David Dewaelsche,,399500,399500,2020-07-07,2021-07-07,United Real Estate Indpls,G. Rita Spidel
21721913,,Residential,Single Fam,,Van Buren,Kelly D. Dather,,382500,382500,2020-07-01,2020-12-31,Keller Williams Indy Metro NE,Kelly D. Dather
21750440,,Residential,Single Fam,,Champagne,Non-BLC Member,,395875,395875,2020-04-16,2020-11-04,F.C. Tucker Company,Hilda L. Rives - Princell
21711540,,Residential,Single Fam,,Wanakah,Jacqueline Graham,,407160,411160,2020-05-21,2021-05-21,Plat Collective,Brian Foreman
21737722,,Residential,Single Fam,,Mojave,Ashley Wisser,,375000,375000,2020-09-15,2021-03-15,F.C. Tucker Company,Tony Janko
21729469,,Residential,Single Fam,,Saxony,Stephanie Cook,Kelly D. Dather,419900,409000,2020-08-03,2020-12-31,Highgarden Real Estate,Carrie A. Holle
21722986,,Residential,Single Fam,,Suncatcher,Brad Baxter,,420000,405000,2020-07-10,2021-01-10,F.C. Tucker Company,Jen Webster
21722318,,Residential,Single Fam,,Excalibur,Sean McDuffee,,414900,412900,2020-07-08,2020-10-11,Berkshire Hathaway Home,Tommy M. Mascari
21710689,,Residential,Single Fam,,Long Sotton,Sheila Hawes,,429000,409900,2020-05-18,2020-11-30,CENTURY 21 Scheetz,Clay Burris
21695478,,Residential,Single Fam,,Enmore Park,Manzil Kohli,,439900,414000,2020-02-17,2020-09-30,"Carpenter, REALTORS®",Judy Koehler
21711164,,Residential,Single Fam,,NEWBURYPORT,Penny L. Dunn,,399900,399900,2020-05-22,2020-11-21,The Modglin Group,Matthew Jones
21744023,,Residential,Single Fam,,Cloverbank,Laura Turner,,409999,409999,2020-10-08,2021-04-08,F.C. Tucker Company,Laura Turner
21705305,,Residential,Single Fam,,Dominion,Penny L. Dunn,,431555,431555,2020-04-16,2021-04-16,Keller Williams Indpls Metro N,Stephen W. Clark
21702499,,Residential,Single Fam,,Dominion,Penny L. Dunn,,419485,408995,2020-03-27,2021-03-27,United Real Estate Indpls,Amy Benigni
21752904,,Residential,Single Fam,,Pride,Jason R. DeArman,Kara D. DeArman,402085,402085,2020-05-31,2020-12-17,F.C. Tucker Company,Jason R. DeArman
21743269,,Residential,Single Fam,,Windermere,Jerome A. Gordon III,,405000,405000,2020-10-22,2021-04-22,Keller Williams Indy Metro NE,Mitchell Morson
21751463,,Residential,Single Fam,,Corydon,Non-BLC Member,,405345,405345,2020-05-20,2020-11-30,RE/MAX Ability Plus,Gail E. Watts
21719647,,Residential,Single Fam,,Dominion,Penny Dunn,,428470,429470,2020-06-18,2021-06-18,The Real Estate Group,Mallorie E. Wilson
21712368,,Residential,Single Fam,,Quaker Ridge,Joshua Vida,,429000,399900,2020-05-26,2021-01-17,Keller Williams Indy Metro W,Marissa R. Bryant
21699929,,Residential,Single Fam,,Delmore,Clay Burris,,420570,420570,2020-03-12,2021-03-12,Keller Williams Indy Metro NE,Jaswinder K. Samra
21732147,,Residential,Single Fam,,PARKWAY,Sharon Bulmann,,409900,409900,2020-08-17,2021-02-17,CENTURY 21 Scheetz,Sharon Bulmann
21727762,,Residential,Single Fam,,Altamount,Olivia Lichtle,,409000,409000,2020-07-24,2020-09-24,Highgarden Real Estate,Shannon Gilbert
21738641,,Residential,Single Fam,,EDDINGTON,Clay Burris,,409900,409900,2020-09-13,2021-01-18,CENTURY 21 Scheetz,Ahmed Alismail
21725175,,Residential,Single Fam,,Bird Key,Fletcher E. Daly,,419900,419900,2020-07-15,2021-07-14,CENTURY 21 Scheetz,Rick Elson
21755722,,Residential,Single Fam,,Bent Tree,Teresa M Ott,,412000,412000,2020-12-03,2021-06-03,CENTURY 21 Scheetz,Dan Huber
21736054,,Residential,Single Fam,,SUNSET POINT,Jamie Boer,,421500,421500,2020-08-31,2021-02-28,Berkshire Hathaway Home,Katherine L. James
21740864,,Residential,Single Fam,,Windermere,Richard Witka,Andrea B. Witka,429900,414900,2020-09-24,2020-12-31,CENTURY 21 Scheetz,Eric Rasmussen
21749470,,Residential,Single Fam,,Bird Key,Glenn J. Bill,Kelly J. Glogoza,399900,415000,2020-10-29,2021-04-28,F.C. Tucker Company,Emily Stewart
21719663,,Residential,Single Fam,,Whelchel,Jacqueline Graham,,442455,446455,2020-06-18,2021-06-18,Berkshire Hathaway Home,Sylvia J. Nagy
21744118,,Residential,Single Fam,,Bent Tree,Sandra Ginn,,409900,409900,2020-10-07,2021-03-10,CENTURY 21 Scheetz,Gary Swift
21755990,,Residential,Single Fam,,Saxony,Jacqueline Rudd,,416000,416000,2020-12-03,2021-02-28,Trueblood Real Estate,Lee Skiles
21699852,,Residential,Single Fam,,Dominion,Penny Dunn,,401960,417960,2020-03-13,2021-03-13,RE/MAX Legends Group,Angela Miller Brees
21751531,,Residential,Single Fam,,Brean,Elisabeth A. Lugar,Ethan Lugar,415000,415000,2020-11-10,2021-02-10,CENTURY 21 Scheetz,Sally Kohn
21734712,,Residential,Single Fam,,Beam Ridge,Michelle Chandler,Bryan Williams,450000,440000,2020-08-24,2021-08-24,USA Realty Referral Network,Tim Henkle
21741968,,Residential,Single Fam,,Brixton,Rebecca D. Slate,Michael L. Slate,408900,408900,2020-09-24,2021-03-31,Berkshire Hathaway Home,Paul Kilgore
21701048,,Residential,Single Fam,,Newburyport,Penny L. Dunn,,439900,419900,2020-04-21,2020-10-20,RE/MAX Advanced Realty,Angela Young
21735353,,Residential,Single Fam,,Floral Hall Place,Michael Sloan,,429900,429900,2020-08-27,2021-02-28,Keller Williams Indy Metro NE,Thomas V. Endicott
21723012,,Residential,Single Fam,,Parkshore,Rena M. Swails,,399900,399900,2020-07-09,2021-01-31,Trueblood Real Estate,Michael Moore
21719274,,Residential,Single Fam,,Enmore Park,Laura Turner,,415000,415000,2020-06-18,2020-12-18,Your Dreams to Realty,Vishnu Koneru
21746331,,Residential,Single Fam,,Sinndar,John Williamson,,434500,429900,2020-10-21,2020-12-31,"McNulty Real Estate Services,",Tom McNulty
21725932,,Residential,Single Fam,,McClarnden,Hal Bennett,,444900,429900,2020-07-24,2021-01-22,F.C. Tucker Company,Mickey J. Peek
21736329,,Residential,Single Fam,,Delmore,Drew Schroeder,,425775,425775,2020-03-06,2020-09-04,"eXp Realty, LLC",Drew Schroeder
21720531,,Residential,Single Fam,,Cold Spring Dr,Tami Pelton,,439900,434900,2020-07-06,2020-12-28,WKRP Indy Real Estate,Manzil Kohli
21686938,,Residential,Single Fam,,Mosel,Mike Scheetz,Melanie R. Scheetz,363335,439500,2019-12-24,2020-12-24,Nix Real Estate Group,Tracey Nix
21731068,,Residential,Condo,,Voyager,De Redman,,439900,439900,2020-08-12,2020-12-31,F.C. Tucker Company,Raymond Rohana
21708957,,Residential,Single Fam,,Delmore,Clay Burris,,426165,428165,2020-05-08,2021-05-08,Encore Sotheby's International,Lindsay M. McAteer
21732222,,Residential,Single Fam,,Parkland,Jeffrey Landers,,445000,429000,2020-08-26,2020-11-26,Berkshire Hathaway Home,James H. Junkins
21752214,,Residential,Single Fam,,Woodmont,James R. Wilson,,425000,425000,2020-11-17,2021-05-31,Berkshire Hathaway Home,Deborah Schmitz
21742508,,Residential,Single Fam,,Galley,Sheila Patterson,,129900,429900,2020-09-27,2021-03-28,F.C. Tucker Company,Douglas S. Martin
21735984,,Residential,Single Fam,,Honey Creek,Stephanie Cook,Kelly D. Dather,425000,425000,2020-08-31,2020-12-28,Keller Williams Indpls Metro N,Lisa F. Phillips
21629442,,Residential,Single Fam,,Sunset Point,Jeff Kucic,,482000,443000,2019-03-29,2020-10-30,F.C. Tucker Company,Judy A. Shelton
21721697,,Residential,Single Fam,,Austin,Kim Alexander,Alicia Kiovsky,449900,440900,2020-06-28,2020-11-06,F.C. Tucker Company,Phillip Klem
21757865,,Residential,Single Fam,,Sandusky,Unknown Non-BLC Member,,433211,433211,2020-12-18,2021-01-18,F.C. Tucker Company,Dana Thompson
21712261,,Residential,Single Fam,,Wading Crane,Joshua Baradaran-Dilmaghani,,464900,449900,2020-06-02,2020-12-01,F.C. Tucker Company,Shelly K Paddack
21732506,,Residential,Single Fam,,Windward,Rachel Ashcraft,Courtney S. Bennett,425000,425000,2020-08-18,2021-02-18,CENTURY 21 Scheetz,Jacqueline B. Graham
21746113,,Residential,Single Fam,,Desert Glen,Christopher Dykes,Shari R. Dykes,439900,439900,2020-10-21,2021-04-21,F.C. Tucker Company,Connie Boeglin Martin
21734487,,Residential,Single Fam,,Delmore,Dick Richwine,Meighan Wise,440000,440000,2020-08-22,2021-02-22,Berkshire Hathaway Home,Jennifer B. Shopp
21715889,,Residential,Single Fam,,Dominion,Penny Dunn,,458960,449995,2020-06-04,2021-06-04,Keller Williams Indy Metro NE,Stephanie A. Cook
21702978,,Residential,Single Fam,,Loch Raven,Terrence Rankin,,485000,449900,2020-04-02,2020-10-01,Trueblood Real Estate,James B. Trueblood
21724775,,Residential,Single Fam,,Stable Stone,Randy Placencia,,474900,454900,2020-07-14,2020-12-31,Front Porch Real Estate,Makayla Schultheis
21738774,,Residential,Single Fam,,Windjammer,John R. Stewart,Shannon McNulty Everly,432000,432000,2020-09-14,2021-03-14,Engel & Volkers,Jeff Kucic
21749092,,Residential,Single Fam,,Duval,Angelica Plesner,,439900,439900,2020-10-29,2021-04-29,"Carpenter, REALTORS®",Ashley Davidson
21738472,,Residential,Single Fam,,Dominion,Penny Dunn,,444195,444195,2020-09-14,2021-09-14,Keller Williams Indy Metro NE,Kimberly Duncan
21740840,,Residential,Single Fam,,Trebbiano,Jerry A. Kutche Jr.,,499900,463900,2020-09-25,2020-12-31,RE/MAX Legends Group,Jerry A. Kutche Jr.
21755103,,Residential,Single Fam,,Ambria,James Trueblood,Jennifer Novick,430000,435000,2020-11-27,2021-05-25,Keller Williams Indpls Metro N,Derek Gutting
21728479,,Residential,Single Fam,,Romeo,Keri Schuster,,465000,465000,2020-09-08,2021-03-07,Berkshire Hathaway Home,Dick Richwine
21720393,,Residential,Single Fam,,FALCON,James R. Wilson,,465000,465000,2020-06-23,2020-12-31,Mid America Realty,Ben Li
21699924,,Residential,Single Fam,,Bagham,Gareth Evans,,464900,449900,2020-03-14,2020-09-30,Matlock Realty Group,Gareth Evans
21699581,,Residential,Single Fam,,Morningtide,Rick Gatten,,529900,450000,2020-03-11,2021-06-30,CENTURY 21 Scheetz,Scott McCain
21755289,,Residential,Single Fam,,Cliffside,Unknown Non-BLC Member,,445241,445241,2020-02-29,2020-12-30,CENTURY 21 Scheetz,Gary Swift
21723210,,Residential,Single Fam,,Talon Crest,Gregory Mohr,,449900,449900,2020-07-06,2021-01-06,F.C. Tucker Company,Barbara Arnold
21709158,,Residential,Single Fam,,Memorial,Rhonda Hoeft,,465000,449990,2020-05-08,2020-11-08,Berkshire Hathaway Home,Dick Richwine
21742759,,Residential,Single Fam,,Campolina,Terresa Ritzenthaler,,474900,445000,2020-09-29,2021-09-30,"GO Real Estate Services, LLC",Billie Lou Merriweather
21738445,,Residential,Single Fam,,Horizon,Shannon Gilbert,,450000,450000,2020-09-17,2021-03-16,Trueblood Real Estate,Cameron Geesaman
21732742,,Residential,Single Fam,,Windjammer N,Kay Kammeyer,Jason Kammeyer,450000,450000,2020-08-20,2021-02-20,"Carpenter, REALTORS®",Kelly J. DeSchryver
21730529,,Residential,Single Fam,,Decatur,Allen Williams,,489900,450000,2020-08-12,2021-02-11,F.C. Tucker Company,Philip B. Onderdonk
21729806,,Residential,Single Fam,,ALSTON,Brian Foreman,,450000,450000,2020-08-07,2021-02-07,"Kirk Realty Group, LLC",Cory J Danner
21725019,,Residential,Single Fam,,WALBECK,James R. Wilson,,450000,450000,2020-07-16,2021-01-31,"Property Plus Realty, INC",Robert S. Heck
21720781,,Residential,Single Fam,,Cirrus,Dick Richwine,Meighan Wise,450000,450000,2020-07-02,2020-12-30,"eXp Realty, LLC",Rodney W. Heard
