"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1501","21634995","S","SFD","29 W South St","4105","$90,000","3","2","0","Franklin","NO SUBDIVISION","1","2LEVL","NONE","","1,827","Yes","2,724","8","CARP22"
"1501","21638006","S","SFD","548 Ohio St","4105","$95,000","2","1","0","Franklin","HAMILTON HICKS","0","1LEVL","DETATCH","2","1,008","Yes","2,016","4","MODR01"
"1501","21630390","S","SFD","496 Dunn St","4105","$95,000","2","1","0","Franklin","NO SUBDIVISION","0","1LEVL","NONE","","720","No","720","149","CARP16"
"1501","21642765","S","SFD","45 Crescent St","4105","$95,400","3","1","0","Franklin","LOCHRY","0","1LEVL","ATTACH","2","1,240","No","1,816","8","DEWA01"
"1501","21662201","S","SFD","3942 TAMARA","4105","$95,501","3","2","0","Franklin","KNOLLWOOD FARMS","1","1LEVL","ATTACH","1","1,120","No","1,120","4","HMRP01"
"1501","21679909","S","SFD","469 N Main St","4105","$100,000","3","1","0","Franklin","MARTINS","1","2LEVL","DETATCH","1","1,200","Yes","2,400","59","NBLC01"
"1501","21654838","S","SFD","11 14th St","4105","$100,000","3","1","0","Franklin","LOCHRY","0","1LEVL","DETATCH","2","864","No","864","5","CARP16"
"1501","21640298","S","SFD","1514 YOUNCE St","4105","$104,000","3","1","0","Franklin","LOCHRY","0","1LEVL","DETATCH","2","925","No","925","19","CARP16"
"1501","21670560","S","SFD","724 Center St","4105","$105,000","2","1","0","Franklin","TOWNSEND","0","1LEVL","ATTACH","1","925","No","925","3","KWIN14"
"1501","21663240","S","SFD","2101 Galaxy Dr","4105","$105,000","2","1","1","Franklin","DEER TRACE","1","1LEVL","ATTACH","1","1,206","No","1,206","27","JPTM01"
"1501","21652596","S","SFD","1524 Roberts Rd","4105","$105,000","3","1","0","Franklin","LOCHRY","0","1LEVL","ATTACH","1","1,225","No","1,225","14","CARP35"
"1501","21652467","S","SFD","2182 Galaxy Dr","4105","$105,000","2","1","1","Franklin","DEER TRACE","0","1LEVL","ATTACH","1","1,134","No","1,134","2","BRGR01"
"1501","21639506","S","SFD","1838 LOCHRY Rd","4105","$106,000","3","1","0","Franklin","LOCHRY","0","1LEVL","ATTACH","1","1,044","No","1,044","12","MWRG01"
"1501","21609175","S","SFD","1994 Acorn Rd","4105","$106,500","2","3","0","Franklin","DEER RUN","0","1LOFT","ATTACH","1","1,686","No","1,686","23","JPTM01"
"1501","21666771","S","SFD","1921 Acorn Dr","4105","$107,000","3","2","1","Franklin","DEER RUN","0","2LEVL","ATTACH","2","1,450","No","1,450","30","JPTM01"
"1501","21683440","S","SFD","239 Pratt","4105","$108,000","3","1","0","Franklin","HAMILTON & OYLER","0","1LEVL","NONE","","1,271","No","1,271","20","EXPL01"
"1501","21657894","S","SFD","1512 Roberts Rd","4105","$108,000","3","1","0","Franklin","LOCHRY","0","1LEVL","ATTACH","1","1,213","No","1,213","5","CARP16"
"1501","21614943","S","SFD","1101 Cobra Dr","4105","$109,900","3","2","1","Franklin","DEER RUN","0","2LEVL","ATTACH","2","1,524","No","1,524","7","JPTM01"
"1501","21673055","S","SFD","1537 Roberts Rd","4105","$112,000","3","1","0","Franklin","LOCHRY","0","1LEVL","NONE","","1,225","No","1,225","5","YRLT01"
"1501","21651390","S","SFD","3084 DOWDEN Dr","4105","$115,000","3","2","0","Franklin","NORTHPOINT","0","1LEVL","ATTACH","1","1,293","No","1,293","5","RWHA01"
"1501","21673399","S","SFD","299 Lynhurst St","4105","$117,405","3","1","0","Franklin","LYNHURST","1","1LEVL","DETATCH","2","1,096","No","1,096","4","CESC02"
"1501","21683859","S","SFD","1005 Wild Ivy Trl","4105","$117,500","3","2","0","Franklin","WEST PARK","0","1LEVL","ATTACH","2","1,236","No","1,236","1","KWIN02"
"1501","21661867","S","SFD","262 Terre Haute St","4105","$117,900","3","2","0","Franklin","HAMILTON & OYLER","0","1LEVL","NONE","","1,428","No","1,428","10","CESC02"
"1501","21637153","S","SFD","401 W King St","4105","$117,900","3","1","0","Franklin","HAMILTON ADDITION","0","1LEVL","ATTACH","1","1,300","No","1,300","37","KWIN02"
"1501","21647833","S","SFD","120 S LOS RANCHOS Dr","4105","$118,900","4","2","0","Franklin","LOS RANCHOS","0","1HALF","NONE","","2,658","No","2,658","29","TANY01"
"1501","21675295","S","SFD","365 PROVINCE","4105","$119,000","3","1","0","Franklin","NO SUBDIVISION","0","1LEVL","TANDM","4+","833","No","833","5","NRTN01"
"1501","21661829","S","SFD","1825 Churchill Rd","4105","$120,000","3","1","0","Franklin","LOCHRY","0","1LEVL","DETATCH","2","1,125","No","1,125","3","KWIN14"
"1501","21664617","S","CND","365 E Madison St","4105","$122,000","3","3","0","Franklin","HAMILTON ADDITION","0","1LEVL","DETATCH","1","1,120","Yes","1,120","1","TANY01"
"1501","21653312","S","SFD","1070 NORTHPOINTE Dr","4105","$123,000","3","2","0","Franklin","NORTHPOINT","1","1LEVL","ATTACH","2","1,456","No","1,456","2","CARP16"
"1501","21666642","S","SFD","1103 Torino Ln","4105","$124,000","2","2","0","Franklin","DEER VILLAGE","0","1LEVL","ATTACH","2","1,054","No","1,054","4","BHHS03"
"1501","21643241","S","SFD","375 Province St","4105","$124,000","2","2","0","Franklin","NO SUBDIVISION","0","1LEVL","NONE","","1,104","No","1,104","2","DONS01"
"1501","21646747","S","SFD","110 King Arthur Dr","4105","$125,000","3","1","1","Franklin","CAMELOT ESTATES","0","1LEVL","ATTACH","2","1,374","No","1,374","0","NBLC01"
"1501","21674442","S","SFD","497 1/2 W JEFFERSON St","4105","$127,000","3","2","0","Franklin","HERWINS ADD","1","2LEVL","CARPORT","1","1,851","Yes","3,102","46","KWIN14"
"1501","21663979","S","SFD","248 Kentucky St","4105","$128,000","3","1","0","Franklin","HAMILTON & OYLER","0","2LEVL","NONE","","1,632","No","1,632","61","CENB01"
"1501","21677903","S","SFD","503 Fleetwood Ln","4105","$129,000","2","1","1","Franklin","FRANKLIN PARK VILLAGE","0","1LEVL","ATTACH","1","1,050","No","1,050","4","CTPR01"
"1501","21659196","S","CND","466 INA Cir Unit#466","4105","$129,500","2","1","0","Franklin","FRANKLIN PARK VILLAGE","0","1LEVL","ATTACH","1","1,050","No","1,050","19","SIRK01"
"1501","21679609","S","SFD","4204 Sycamore Ct","4105","$130,000","3","2","0","ClarkTOPlsn","KNOLLWOOD FARMS","0","1LEVL","ATTACH","2","1,180","No","1,180","4","CARP11"
"1501","21668740","S","CND","2034 FLAMINGO Way","4105","$130,000","2","2","0","Franklin","WHISPERING PONDS","0","1LEVL","ATTACH","1","1,366","No","1,366","20","KWIN02"
"1501","21662973","S","CND","440 Fleetwood Ln","4105","$130,000","2","1","0","Franklin","FRANKLIN PARK VILLAGE","0","1LEVL","ATTACH","1","1,050","No","1,050","1","CARP16"
"1501","21644997","S","CND","446 Fleetwood Ln","4105","$130,750","2","1","0","Franklin","FRANKLIN PARK VILLAGE","0","1LEVL","ATTACH","1","1,050","No","1,050","6","CARP16"
"1501","21638761","S","SFD","1992 FALCON Ct","4105","$130,800","3","2","0","Franklin","DEER RUN","0","1LEVL","ATTACH","1","1,159","No","1,159","5","CARP16"
"1501","21649567","S","SFD","2680 Woodfield Blvd","4105","$131,500","3","2","0","Franklin","BRANIGAN CREEK","0","1LEVL","ATTACH","2","1,130","No","1,130","5","WHRG01"
"1501","21650703","S","SFD","1027 EBONY Cir","4105","$132,600","2","2","0","Franklin","OAKLEAF","0","1LEVL","ATTACH","2","1,337","No","1,337","3","RWHA01"
"1501","21667728","S","SFD","59 Lynhurst","4105","$134,000","3","1","0","Franklin","LYNHURST","0","1LEVL","DETATCH","2","1,296","No","1,296","3","NRTN01"
"1501","21639869","S","SFD","2793 Woodfield Blvd","4105","$134,000","3","2","0","Franklin","BRANIGIN CREEK","0","1LEVL","ATTACH","2","1,052","No","1,052","7","YRHM01"
"1501","21630869","S","SFD","3977 Leslie Ct","4105","$134,000","3","1","1","Franklin","KNOLLWOOD FARMS","0","1LEVL","ATTACH","2","1,082","No","1,082","1","TSHG01"
"1501","21645156","S","SFD","1479 Wolff Ct","4105","$135,500","3","2","0","ClarkTOPlsn","KNOLLWOOD FARMS","1","1LEVL","ATTACH","2","1,288","No","1,288","7","CARP08"
"1501","21671255","S","SFD","1693 Midland Dr","4105","$135,525","3","1","1","Franklin","SOUTHBROOK","0","1LEVL","ATTACH","2","1,183","No","1,183","2","CARP16"
"1501","21623546","S","SFD","750 W King St","4105","$138,000","3","2","0","Franklin","THOMPSON & MCNUTT","0","2LEVL","NONE","","1,680","Yes","2,800","49","CARP16"
"1501","21660644","S","SFD","1165 Grassy Creek Cir","4105","$138,900","4","2","1","Franklin","MEADOWS AT SIMON FARMS","1","1LEVL","ATTACH","2","1,907","No","1,907","0","JPTM01"
"1501","21666409","S","SFD","2608 BRANIGIN CREEK Blvd","4105","$139,000","3","1","0","Franklin","BRANIGIN CREEK","0","1LEVL","ATTACH","1","1,012","No","1,012","2","ANWA01"
"1501","21636793","S","SFD","140 Highland Ave","4105","$139,000","3","2","0","Franklin","HIGHLAND PLACE","0","1LEVL","NONE","","1,200","No","1,200","115","RHOT01"
"1501","21656041","S","SFD","1176 Sunkiss Ct","4105","$140,000","3","2","0","Franklin","MEADOWS AT SIMON FARMS","0","1LEVL","ATTACH","2","1,272","No","1,272","4","RHOT01"
"1501","21647578","S","SFD","1076 Sunmeadow Cir","4105","$140,000","3","2","0","Franklin","MEADOWS AT SIMON FARMS","0","1LEVL","ATTACH","2","1,441","No","1,441","1","KWIN02"
"1501","21647228","S","SFD","1465 Michigan Rd","4105","$140,500","3","2","0","ClarkTOPlsn","KNOLLWOOD FARMS","1","1LEVL","ATTACH,OTHER","2","1,168","No","1,168","0","NEST01"
"1501","21640590","S","SFD","1124 Branigin Creek Ct","4105","$141,500","3","2","0","Franklin","BRANIGIN CREEK","0","1LEVL","ATTACH","2","1,200","No","1,200","6","CELT01"
"1501","21664919","S","SFD","213 Story Rd","4105","$142,000","3","2","0","Franklin","ARBOR SPRINGS","1","1LEVL","ATTACH","2","1,196","No","1,196","1","CESC02"
"1501","21662644","S","SFD","1418 Leblanc Ct","4105","$142,000","3","2","1","Franklin","KNOLLWOOD FARMS","0","TRILV","ATTACH","2","1,464","No","1,464","11","YRHM01"
"1501","21640476","S","SFD","1079 Taurus Ln","4105","$142,000","3","2","0","Franklin","DEER TRAILS","0","1LEVL","ATTACH","2","1,398","No","1,398","4","BHHS03"
"1501","21658206","S","SFD","4014 Tamara Way","4105","$142,900","3","1","0","Franklin","KNOLLWOOD FARMS","0","1LEVL","ATTACH","2","962","Yes","962","1","RLWA01"
"1501","21639444","S","SFD","291 King Arthur Dr","4105","$143,000","3","1","1","Franklin","CAMELOT ESTATES","1","1LEVL","ATTACH","2","1,183","No","1,183","7","KWIN02"
"1501","21647857","S","SFD","109 KING ARTHUR Dr","4105","$144,000","3","1","1","Franklin","CAMELOT ESTATES","1","1LEVL","DETATCH","1","1,085","Yes","2,170","54","CESC02"
"1501","21679654","S","SFD","4028 Dogwood Ln","4105","$145,000","3","2","0","Franklin","KNOLLWOOD FARMS","0","1LEVL","ATTACH","2","1,107","No","1,107","2","BRCH01"
"1501","21672263","S","SFD","2006 FLAMINGO Way","4105","$145,000","2","1","1","Franklin","WHISPERING PONDS","0","1LEVL","ATTACH","1","1,182","No","1,182","1","KWIN14"
"1501","21671286","S","SFD","1664 Midland Ct","4105","$145,000","3","1","1","Franklin","SOUTHBROOK","1","2LEVL","ATTACH","2","1,708","No","1,708","14","KWIN14"
"1501","21655400","S","SFD","851 Mallory Pkwy","4105","$145,000","3","2","0","Franklin","CANARY CREEK ESTATES","1","1LEVL","ATTACH","2","1,286","No","1,286","1","CARP16"
"1501","21638807","S","SFD","786 Pin Oak Ct","4105","$145,000","3","2","0","Franklin","FRANKLIN LAKES","0","1LEVL","ATTACH","2","1,200","No","1,200","2","CARP16"
"1501","21633393","S","SFD","198 W Adams St","4105","$145,000","2","2","0","Franklin","GEORGE KINGS FRANKLIN TWP","1","1HALF","DETATCH","1","2,016","No","2,016","85","BRCH01"
"1501","21652084","S","SFD","2615 Branigin Creek Blvd","4105","$146,000","3","2","0","Franklin","BRANIGN CREEK","1","1LEVL","ATTACH","2","1,200","No","1,200","31","CARP05"
"1501","21646858","S","SFD","301 Young St","4105","$147,000","4","2","0","Franklin","NO SUBDIVISION","1","2LEVL","DETATCH","1","1,880","Yes","2,364","11","TANY01"
"1501","21668169","S","SFD","1410 Michigan Rd","4105","$148,000","3","3","0","Franklin","KNOLLWOOD FARMS","0","TRILV","ATTACH","2","1,847","No","1,847","3","KWIN02"
"1501","21670458","S","SFD","1236 CREEKSTONE Way","4105","$148,500","3","2","0","Franklin","BRANIGIN CREEK","0","1LEVL","ATTACH","2","1,176","No","1,176","30","BERY01"
"1501","21676064","S","SFD","552 King Arthur Dr","4105","$149,000","3","2","0","Franklin","CAMELOT","1","1LEVL","ATTACH","2","1,630","No","1,630","2","BHHS01"
"1501","21676262","S","SFD","1203 N Aberdeen Dr","4105","$149,100","3","2","1","Franklin","BRANIGAN WOODS","1","2LEVL","ATTACH","2","1,541","No","1,541","22","CNES01"
"1501","21660683","S","SFD","1419 Nicole Dr","4105","$149,900","3","2","1","Franklin","KNOLLWOOD FARMS","0","3LEVL","ATTACH","2","1,014","Yes","1,414","6","WCHM01"
"1501","21654859","S","SFD","2197 Bridlewood Dr","4105","$149,999","3","2","0","Franklin","HERITAGE","0","1LEVL","ATTACH","2","1,470","No","1,470","3","KWIN02"
"1501","21656020","S","SFD","3945 Tamara Way","4105","$150,000","3","2","0","Franklin","KNOLLWOOD FARMS","1","1LEVL","ATTACH","2","1,192","No","1,192","4","TOM 01"
"1501","21638069","S","SFD","1086 TAURUS Ln","4105","$150,000","3","2","0","Franklin","DEER TRAILS","0","1LEVL","ATTACH","2","1,220","No","1,220","2","JPTM01"
"1501","21676756","S","SFD","3957 Hancock Ct","4105","$151,000","3","2","0","Franklin","KNOLLWOOD FARMS","0","1LEVL","ATTACH","2","1,098","No","1,098","11","NXTH01"
"1501","21654615","S","SFD","1640 Graham St","4105","$151,000","3","1","0","Franklin","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,225","No","1,225","16","KWIN01"
"1501","21635082","S","SFD","2449 Cedarmill Dr","4105","$152,500","3","2","0","Franklin","HERITAGE","0","1LEVL","ATTACH","2","1,298","No","1,298","1","HVRG01"
"1501","21682046","S","SFD","2135 Charles Dr","4105","$152,900","3","2","0","Franklin","CUMBERLAND TRAILS","0","1LEVL","ATTACH","2","1,224","No","1,224","3","CESC02"
"1501","21647620","S","SFD","1158 SPRING MEADOW Ct","4105","$154,500","3","2","0","Franklin","MEADOWS AT SIMON FARMS","0","1LEVL","ATTACH","2","1,520","No","1,520","2","RHOT01"
"1501","21677891","S","SFD","1552 Pebble Beach Dr","4105","$155,000","3","2","0","Franklin","KNOLLWOOD FARMS","0","1LEVL","ATTACH","2","1,400","No","1,400","10","TORL01"
"1501","21652854","S","SFD","1145 Sunkiss Ct","4105","$155,000","3","2","0","Franklin","MEADOWS AT SIMON FARMS","0","1LEVL","ATTACH","2","1,416","No","1,416","0","KWIN14"
"1501","21655826","S","SFD","920 BROOKHAVEN Dr","4105","$156,500","4","2","1","Franklin","HERITAGE","0","2LEVL","ATTACH","2","2,062","No","2,062","2","KWIN14"
"1501","21661599","S","SFD","996 CANARY CREEK Dr","4105","$157,000","3","2","0","Franklin","CANARY CREEK ESTATES","0","1LEVL","ATTACH","2","1,219","No","1,219","7","CARP16"
"1501","21684215","S","SFD","552 King Arthur Dr","4105","$159,000","3","2","0","Franklin","CAMELOT","1","1LEVL","ATTACH","2","1,630","No","1,630","2","JUDO01"
"1501","21665602","S","SFD","117 Galahad Cir","4105","$159,000","3","2","0","Franklin","CAMELOT COMMONS","1","1LEVL","ATTACH","2","1,451","No","1,451","11","MSWS01"
"1501","21665778","S","SFD","2129 Charles Dr","4105","$159,900","3","2","0","Franklin","CUMBERLAND TRAILS","1","1LEVL","ATTACH","2","1,607","No","1,607","2","KWIN14"
"1501","21662901","S","SFD","1142 Spring Meadow Ct","4105","$159,900","3","2","0","Franklin","MEADOWS AT SIMON FARMS","0","1LEVL","ATTACH","2","1,252","No","1,252","2","MNLR01"
"1501","21652315","S","SFD","1307 Fiesta Dr","4105","$159,900","3","2","1","Franklin","CUMBERLAND COMMONS","0","2LEVL","ATTACH","2","1,685","No","1,685","17","HMRP01"
"1501","21646198","S","SFD","350 W BANTA St","4105","$159,900","3","1","0","Franklin","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,230","No","1,230","6","RDOK01"
"1501","21681341","S","SFD","3958 Tamara Way","4105","$160,000","3","2","1","Franklin","KNOLLWOOD FARMS","1","2LEVL","ATTACH","2","1,580","No","1,580","7","CARP16"
"1501","21644031","S","SFD","3922 Sarasota Dr","4105","$160,000","3","2","1","Franklin","KNOLLWOOD FARMS","1","2LEVL","ATTACH","2","1,756","No","1,756","3","CARP16"
"1501","21680936","S","SFD","1316 Crabapple Dr","4105","$161,060","3","2","0","Franklin","CUMBERLAND TRACE","0","1LEVL","ATTACH","2","1,326","No","1,326","5","NBLC01"
"1501","21683647","S","SFD","2114 Turning Leaf Dr","4105","$161,250","3","2","0","Franklin","MEADOWS AT SIMON FARMS","0","1LEVL","ATTACH","2","1,547","No","1,547","4","HRLS01"
"1501","21641769","S","SFD","463 Youngs Creek Ct","4105","$161,500","3","2","0","Franklin","FRANKLIN LAKES","0","1LEVL","ATTACH","2","1,472","No","1,472","5","REAB01"
"1501","21656588","S","SFD","600 S Main St","4105","$162,000","3","2","0","Franklin","CRIMS","1","2LEVL","NONE","","1,632","Yes","2,448","3","KWIN02"
"1501","21667330","S","SFD","1095 Meadowview Ct","4105","$163,200","3","2","1","Franklin","MEADOWS AT SIMON FARMS","1","2LEVL","ATTACH","2","1,760","No","1,760","11","EXPL01"
"1501","21657794","S","SFD","1769 E 125 SOUTH Unit#0","4105","$163,500","4","2","0","Franklin","RAMSEY","2","2LEVL","ATTACH","2","2,016","Yes","3,024","5","KWIN14"
"1501","21637831","S","SFD","2027 Cedarmill Dr","4105","$164,000","3","2","0","Franklin","HERITAGE","0","1LEVL","ATTACH","3","1,800","No","1,800","39","KWIN02"
"1501","21654340","S","SFD","1315 Crabapple Dr","4105","$165,000","3","2","0","Franklin","CUMBERLAND TRACE","0","1LEVL","ATTACH","2","1,611","No","1,611","0","KWIN02"
"1501","21652625","S","SFD","895 Pin Oak Ln","4105","$165,000","3","2","0","Franklin","FRANKLIN LAKES","1","1LEVL","ATTACH","2","1,571","No","1,571","2","CARP16"
"1501","21645042","S","SFD","1192 Alder Rd","4105","$165,000","3","2","0","Franklin","OAKLEAF","0","1LEVL","ATTACH","2","1,505","No","1,505","2","KWIN14"
"1501","21643509","S","SFD","976 Canary Creek Dr","4105","$165,000","3","2","0","Franklin","CANARY CREEK ESTATES","1","1LEVL","ATTACH","2","1,471","No","1,471","7","IRPL01"
"1501","21639604","S","SFD","1370 S NINEVEH Rd","4105","$165,000","3","1","1","Franklin","J B RAMSEY","0","1LEVL","ATTACH,CARPORT","1","1,398","No","1,398","5","CARP16"
"1501","21638647","S","SFD","1158 Fiesta Dr","4105","$165,000","3","2","0","Franklin","DEER TRAILS","0","1LEVL","ATTACH","2","1,421","No","1,421","4","JPTM01"
"1501","21667153","S","SFD","157 Galahad Dr","4105","$166,500","3","2","0","Franklin","CAMELOT COMMONS","1","1LEVL","ATTACH","2","1,290","No","1,290","2","CESC02"
"1501","21666744","S","SFD","1030 Canary Creek Dr","4105","$167,000","3","2","1","Franklin","CANARY CREEK ESTATES","1","2LEVL","BUILTIN","2","1,876","No","1,876","4","CRLR01"
"1501","21665886","S","SFD","1273 Grand Canyon Ct","4105","$167,000","3","2","1","Franklin","CUMBERLAND COMMONS","1","2LEVL","ATTACH","2","1,943","No","1,943","54","ANWA01"
"1501","21670550","S","SFD","439 YOUNGS CREEK Ct","4105","$169,900","3","2","0","Franklin","FRANKLIN LAKES","0","1LEVL","ATTACH","2","1,765","No","1,765","2","KWIN14"
"1501","21656547","S","SFD","1220 Crabapple Rd","4105","$169,900","3","2","0","Franklin","CUMBERLAND TRACE","0","1LEVL","ATTACH","2","1,370","No","1,370","2","CARP16"
"1501","21671928","S","SFD","1712 Turning Leaf Dr","4105","$170,000","3","2","0","Franklin","OAKLEAF","0","1LEVL","ATTACH","2","1,428","Yes","1,878","20","KWIN14"
"1501","21655599","S","SFD","925 Mallory Pkwy","4105","$170,000","3","2","1","Franklin","CANARY CREEK ESTATES","1","2LEVL","ATTACH","2","1,918","No","1,918","5","TBRG01"
"1501","21644587","S","SFD","1057 Creekwood Ln","4105","$170,900","3","2","1","Franklin","ARBOR SPRINGS","0","1HALF","ATTACH","2","1,706","No","1,706","5","TANY01"
"1501","21680153","S","SFD","1374 Crabapple Rd","4105","$171,675","3","2","0","Franklin","CUMBERLAND TRACE","0","1LEVL","BUILTIN","2","1,326","No","1,326","2","NBLC01"
"1501","21642743","S","SFD","724 S Nineveh Rd","4105","$172,500","3","2","0","Franklin","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,441","Yes","2,066","3","CARP16"
"1501","21632901","S","SFD","1262 Grand Canyon Ct","4105","$173,000","3","2","1","Franklin","CUMBERLAND COMMONS","1","2LEVL","ATTACH","2","1,780","No","1,780","39","WHRG01"
"1501","21675858","S","SFD","1164 Chestnut Ln","4105","$174,700","4","2","1","Franklin","OAKLEAF","1","2LEVL","ATTACH","2","2,295","No","2,295","22","REAR04"
"1501","21662275","S","SFD","2138 DAKOTA Dr","4105","$175,000","3","2","1","Franklin","CUMBERLAND TRAILS","0","2LEVL","ATTACH","2","0","No","0","24","DORF01"
"1501","21681417","S","SFD","2051 Mach Ln","4105","$175,115","3","2","0","Franklin","DEER MEADOWS","0","1LEVL","ATTACH","2","1,524","No","1,524","1","KWIN02"
"1501","21665257","S","SFD","1168 Sunkiss Ct","4105","$177,700","3","2","1","Franklin","MEADOWS AT SIMON FARMS","0","2LEVL","ATTACH","2","2,128","No","2,128","5","RESL01"
"1501","21677994","S","SFD","1165 Grassy Creek Cir","4105","$179,000","4","2","1","Franklin","MEADOWS AT SIMON FARMS","1","2LEVL","ATTACH","2","1,907","No","1,907","16","JPTM01"
"1501","21666988","S","SFD","722 Lake Crossing Ct","4105","$184,500","4","2","1","Franklin","FRANKLIN LAKES","1","2LEVL","ATTACH","2","1,838","No","1,838","24","DBTM01"
"1501","21650152","S","SFD","1082 COUNTRY MEADOW Ct","4105","$184,900","4","2","1","Franklin","MEADOWS AT SIMON FARMS","0","2LEVL","ATTACH","2","2,116","No","2,116","9","EBEY01"
"1501","21630805","S","SFD","1550 S Highland Dr","4105","$184,900","3","1","1","Franklin","J B RAMSEY","0","1LEVL","ATTACH","2","1,512","No","1,512","25","CARP16"
"1501","21642630","S","SFD","1145 HAGUE Ct","4105","$185,000","3","2","1","Franklin","CUMBERLAND TRAILS","1","2LEVL","ATTACH","2","1,943","No","1,943","0","KWIN02"
"1501","21652647","S","SFD","1255 Fiesta Dr","4105","$186,000","4","2","1","Franklin","CUMBERLAND COMMONS","0","2LEVL","ATTACH","2","2,255","No","2,255","6","JPWB01"
"1501","21674301","S","SFD","2559 Blackthorn Dr","4105","$188,775","4","2","1","Franklin","HERITAGE","0","2LEVL","ATTACH","2","2,343","No","2,343","1","FMTR01"
"1501","21679082","S","SFD","935 South Shore Ct","4105","$189,000","3","2","0","Franklin","FRANKLIN LAKES","0","1LEVL","ATTACH","2","1,420","No","1,420","21","WCHM01"
"1501","21671596","S","SFD","1099 Spring Meadow Ct","4105","$189,900","3","2","1","Franklin","MEADOWS AT SIMON FARMS","2","2LEVL","ATTACH","2","2,121","No","2,121","13","REAR01"
"1501","21643837","S","SFD","2116 Charles Dr","4105","$190,000","4","3","0","Franklin","CUMBERLAND TRAILS","1","1LEVL","ATTACH","2","1,516","Yes","2,418","4","CESC02"
"1501","21660667","S","SFD","1119 Ebony Ln","4105","$192,500","3","2","1","Franklin","OAKLEAF","1","2LEVL","ATTACH","2","2,420","No","2,420","26","CRRN01"
"1501","21638691","S","SFD","301 E King St","4105","$192,500","3","3","0","Franklin","HAMILTONS 6TH","0","2LEVL","DETATCH","1","1,662","Yes","2,270","7","HMRP01"
"1501","21667468","S","SFD","1255 Crabapple Rd","4105","$194,900","4","2","1","Franklin","CUMBERLAND TRACE","0","2LEVL","ATTACH","2","2,150","No","2,150","1","NBLC01"
"1501","21682140","S","SFD","1293 Greenbriar Way","4105","$195,000","3","2","0","Franklin","CUMBERLAND TRACE","0","1LEVL","ATTACH","2","1,804","No","1,804","8","WLMS01"
"1501","21636186","S","SFD","954 FOXTAIL Dr","4105","$195,000","4","3","0","Franklin","FRANKLIN LAKES","0","2LEVL","ATTACH","2","1,946","No","1,946","3","NRTN01"
"1501","21668448","S","SFD","65 Martin Pl","4105","$197,300","3","2","0","Franklin","NO SUBDIVISION","0","2LEVL","ATTACH","2","1,488","Yes","2,076","4","WILS01"
"1501","21670226","S","SFD","1009 Foxtail Dr","4105","$197,500","3","2","1","Franklin","WINDSTAR","0","2LEVL","ATTACH","2","1,842","No","1,842","54","TANY01"
"1501","21663594","S","SFD","1324 Niagara Ln","4105","$197,500","4","3","0","Franklin","CUMBERLAND COMMONS","0","2LEVL","ATTACH","3","2,851","No","2,851","20","CARP16"
"1501","21628047","S","SFD","1329 Fiesta Dr","4105","$197,500","4","2","1","Franklin","CUMBERLAND COMMONS","0","2LEVL","ATTACH","2","2,426","No","2,426","45","TUCK31"
"1501","21659251","S","SFD","1641 Turning Leaf Dr","4105","$199,500","4","2","1","Franklin","OAK LEAF MANOR","0","2LEVL","ATTACH","2","2,292","No","2,292","8","LELW01"
"1501","21674736","S","SFD","1258 Northcraft","4105","$200,606","4","2","1","Franklin","CUMBERLAND TRACE","0","2LEVL","ATTACH","2","2,249","No","2,249","152","NBLC01"
"1501","21647142","S","SFD","405 Driftwood Ct","4105","$203,500","4","2","1","Franklin","FRANKLIN LAKES","0","2LEVL","ATTACH","2","2,070","No","2,070","11","DRRL01"
"1501","21664231","S","SFD","1652 Turning Leaf Dr","4105","$203,999","4","2","1","Franklin","OAKLEAF","0","2LEVL","ATTACH","2","2,619","No","2,619","41","KWIN05"
"1501","21655990","S","SFD","2485 Bristol Dr","4105","$205,000","4","2","1","Franklin","HERITAGE","0","2LEVL","ATTACH","2","2,324","No","2,324","8","MWRG01"
"1501","21646805","S","SFD","1225 Fiesta Dr","4105","$205,000","4","2","1","Franklin","CUMBERLAND COMMONS","0","2LEVL","ATTACH","2","2,190","No","2,190","12","IRPL01"
"1501","21660045","S","SFD","86 Martin Pl","4105","$209,900","3","1","1","Franklin","CHARITY MARTIN","1","2LEVL","DETATCH","3","1,687","Yes","2,007","2","TUCK05"
"1501","21678592","S","SFD","1200 YELLOWSTONE Way","4105","$210,000","3","2","1","Franklin","CUMBERLAND COMMONS","0","2LEVL","ATTACH","3","2,238","No","2,238","7","RHOT01"
"1501","21641614","S","SFD","2205 HAMPTON Dr","4105","$210,000","4","2","1","Franklin","HERITAGE","0","2LEVL","ATTACH","2","2,557","No","2,557","7","KWIN02"
"1501","21646696","S","SFD","2108 Turning Leaf Dr","4105","$212,000","4","2","1","Franklin","MEADOWS AT SIMON FARMS","2","2LEVL","ATTACH","2","2,785","No","2,785","4","CARP16"
